"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2012-10-12",19893.02,3.13,19765,61776
"2012-10-13",19893.02,3.13,19765,61776
"2012-10-14",19731.02,3.15,19603,61776
"2012-10-15",20631.02,3.01,20503,61776
"2012-10-16",21299.04,0,20771,0
"2012-10-17",21299.04,0,0,0
"2012-10-18",21299.04,0,0,0
"2012-10-19",21299.04,0,0,0
"2012-10-20",21299.04,0,0,0
"2012-10-21",21299.04,0,0,0
"2012-10-22",21299.04,0,0,0
"2012-10-23",21299.04,0,0,0
"2012-10-24",21254.06,2.92,21164,61776
"2012-10-25",21067.06,2.95,20939,61776
"2012-10-26",21154.06,2.94,21026,61776
"2012-10-27",21242.06,2.93,21114,61776
"2012-10-28",21029.06,2.96,20901,61776
"2012-10-29",20767.06,2.99,20639,61776
"2012-10-30",21392.06,2.91,21264,61776
"2012-10-31",20967.06,2.96,20839,61776
"2012-11-01",21985.08,0,21644,0
"2012-11-02",21985.08,0,0,0
"2012-11-03",21985.08,0,0,0
"2012-11-04",21985.08,0,0,0
"2012-11-05",21985.08,0,0,0
"2012-11-06",21985.08,0,0,0
"2012-11-07",21985.08,0,0,0
"2012-11-08",22128.1,2.83,21850,61776
"2012-11-09",21965.1,2.83,21837,61776
"2012-11-10",21965.1,2.83,21837,61776
"2012-11-11",21965.1,2.83,21837,61776
"2012-11-12",22178.1,2.82,21922,61776
"2012-11-13",22290.1,2.8,22034,61776
"2012-11-14",20803.1,3.01,20547,61776
"2012-11-15",20815.1,3,20559,61776
"2012-11-16",20853.1,3,20597,61776
"2012-11-17",21190.1,2.95,20934,61776
"2012-11-18",21190.1,2.95,20934,61776
"2012-11-19",22021.12,0,21765,0
"2012-11-20",22221.12,0,0,0
"2012-11-21",22221.12,0,0,0
"2012-11-22",22221.12,0,0,0
"2012-11-23",22221.12,0,0,0
"2012-11-24",22221.12,0,0,0
"2012-11-25",22221.12,0,0,0
"2012-11-26",22221.12,0,0,0
"2012-11-27",22221.12,0,0,0
"2012-11-28",22221.12,0,0,0
"2012-11-29",22221.12,0,0,0
"2012-11-30",22221.12,0,0,0
"2012-12-01",22221.12,0,0,0
"2012-12-02",22221.12,0,0,0
"2012-12-03",22221.12,0,0,0
"2012-12-04",22221.12,0,0,0
"2012-12-05",22221.12,0,0,0
"2012-12-06",22221.12,0,0,0
"2012-12-07",22221.12,0,0,0
"2012-12-08",22221.12,0,0,0
"2012-12-09",22221.12,0,0,0
"2012-12-10",22221.12,0,0,0
"2012-12-11",22221.12,0,0,0
"2012-12-12",22221.12,0,0,0
"2012-12-13",22221.12,0,0,0
"2012-12-14",22221.12,0,0,0
"2012-12-15",22221.12,0,0,0
"2012-12-16",22221.12,0,0,0
"2012-12-17",22221.12,0,0,0
"2012-12-18",22221.12,0,0,0
"2012-12-19",22221.12,0,0,0
"2012-12-20",22221.12,0,0,0
"2012-12-21",22221.12,0,0,0
"2012-12-22",22221.12,0,0,0
"2012-12-23",22214.14,2.83,21830,61776
"2012-12-24",21964.14,2.86,21580,61776
"2012-12-25",21964.14,2.86,21580,61776
"2012-12-26",22164.14,2.84,21780,61776
"2012-12-27",21076.14,2.99,20692,61776
"2012-12-28",21389.14,2.94,21005,61776
"2012-12-29",20351.14,3.09,19967,61776
"2012-12-30",20351.14,3.09,19967,61776
"2012-12-31",23794.16,6.15,20098,123552
"2013-01-01",23794.16,5.28,23410,123552
"2013-01-02",26105.2,0,25721,0
"2013-01-03",27155.2,0,0,0
"2013-01-04",27155.2,0,0,0
"2013-01-05",27155.2,0,0,0
"2013-01-06",27155.2,0,0,0
"2013-01-07",26934.26,2.33,26488,61776
"2013-01-08",27022.26,2.32,26638,61776
"2013-01-09",26947.26,2.33,26563,61776
"2013-01-10",26647.26,2.36,26135,61776
"2013-01-11",26359.26,2.39,25847,61776
"2013-01-12",26359.26,2.39,25847,61776
"2013-01-13",26384.26,2.39,25872,61776
"2013-01-14",26522.26,2.38,26010,61776
"2013-01-15",26697.26,2.36,26185,61776
"2013-01-16",26609.26,2.37,26097,61776
"2013-01-17",26022.26,2.42,25510,61776
"2013-01-18",25909.26,2.43,25397,61776
"2013-01-19",25747.26,2.45,25235,61776
"2013-01-20",25747.26,2.45,25235,61776
"2013-01-21",25747.26,2.45,25235,61776
"2013-01-22",25347.26,2.49,24835,61776
"2013-01-23",25509.26,2.47,24997,61776
"2013-01-24",24884.26,2.53,24372,61776
"2013-01-25",24847.26,2.54,24335,61776
"2013-01-26",24959.26,2.53,24447,61776
"2013-01-27",24959.26,2.53,24447,61776
"2013-01-28",24847.26,2.54,24335,61776
"2013-01-29",24534.26,2.57,24022,61776
"2013-01-30",24759.26,2.55,24247,61776
"2013-01-31",24977.28,0,24465,0
"2013-02-01",24977.28,0,0,0
"2013-02-02",24977.28,0,0,0
"2013-02-03",24977.28,0,0,0
"2013-02-04",24977.28,0,0,0
"2013-02-05",25545.3,2.53,24458,61776
