"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-07-22",10000,0,0,0
"2018-07-23",10706,5.14,9796,50400
"2018-07-24",10873,3.43,10489,36000
"2018-07-25",10734,1.13,10580,12000
"2018-07-26",10778,2.29,10541,24184
"2018-07-27",10545,0,10450,0
"2018-07-28",10545,0,0,0
"2018-07-29",10545,0,0,0
"2018-07-30",10861,4.64,10354,48000
"2018-07-31",11839,2.08,11646,24216
"2018-08-01",11691,1.05,11639,12216
"2018-08-02",11647,0.01,11573,108
"2018-08-03",11647,0,0,0
"2018-08-04",11647,0,0,0
"2018-08-05",11647,0,0,0
"2018-08-06",12239,7.08,11446,81000
"2018-08-07",12269,1,12038,12000
"2018-08-08",12269,0,0,0
"2018-08-09",12405,1,12244,12215
"2018-08-10",12259,0,12212,0
"2018-08-11",12259,0,0,0
"2018-08-12",12259,0,0,0
"2018-08-13",12259,0,0,0
"2018-08-14",12259,0,0,0
"2018-08-15",12259,0,0,0
"2018-08-16",12359,4.52,12066,54509
"2018-08-17",12405,3.15,12212,38427
"2018-08-18",12405,3.15,12212,38427
"2018-08-19",12301,3.17,12108,38427
"2018-08-20",12058,3.26,11865,38669
"2018-08-21",12554,3.91,12168,47629
"2018-08-22",12795,5.08,11741,59629
"2018-08-23",12402,4.17,12404,51711
"2018-08-24",12218,2.03,11832,24000
"2018-08-25",12218,2.03,11832,24000
"2018-08-26",12105,2.05,11719,24000
"2018-08-27",11860,4.22,11363,48000
"2018-08-28",11665,4.26,11279,48000
"2018-08-29",11254,4.42,10868,48000
"2018-08-30",11903,4.17,11517,48000
"2018-08-31",12931,3.83,12545,48000
"2018-09-01",12931,3.83,12545,48000
"2018-09-02",13165,3.76,12779,48000
"2018-09-03",13545,4.76,12697,60381
"2018-09-04",13772,4.51,13386,60365
"2018-09-05",13998,3.57,13552,48381
"2018-09-06",13998,0,0,0
"2018-09-07",14347,3.79,13583,51496
"2018-09-08",14347,0,0,0
"2018-09-09",14347,0,0,0
"2018-09-10",14161.8,4.1,13776,56499
"2018-09-11",14306.8,4.11,13832,56840
"2018-09-12",15628.8,4.09,13903,56840
"2018-09-13",15493.8,5.34,15147,80840
"2018-09-14",15518.8,1.95,15108,29410
"2018-09-15",15518.8,1.15,15133,17410
"2018-09-16",15544.8,1.15,15159,17410
"2018-09-17",15165.8,1.99,14780,29344
"2018-09-18",15232.6,1.18,14811,17410
"2018-09-19",15226.6,0.13,14841,1956
"2018-09-20",15216.6,0.13,14638,1956
"2018-09-21",15230.6,0.13,14652,1956
"2018-09-22",15230.6,0.13,14652,1956
"2018-09-23",15230.6,0.13,14652,1956
"2018-09-24",15268.6,0.13,14690,1956
"2018-09-25",15248.6,0.13,14670,1956
"2018-09-26",15298.6,0.95,14670,13956
"2018-09-27",15713.6,0.92,15135,13956
"2018-09-28",16019.6,0.9,15441,13956
"2018-09-29",16019.6,0.9,15441,13956
"2018-09-30",15918.6,0.91,15340,13956
"2018-10-01",16001.6,0.9,15423,13956
"2018-10-02",16333.6,0.89,15755,13956
"2018-10-03",16546.6,0.87,15968,13956
"2018-10-04",16237.6,0.89,15659,13956
"2018-10-05",15746.6,0.92,15168,13956
"2018-10-06",15746.6,0.92,15168,13956
"2018-10-07",15746.6,0.92,15168,13956
"2018-10-08",15901.6,0.91,15323,13956
"2018-10-09",15707.6,0.92,15129,13956
"2018-10-10",15861.6,0.93,15096,14063
"2018-10-11",15728.6,0.93,15150,14061
"2018-10-12",15942.6,0.13,15294,2063
"2018-10-13",15942.6,0,0,0
"2018-10-14",15942.6,0,0,0
"2018-10-15",15942.6,0,0,0
"2018-10-16",15942.6,0,0,0
"2018-10-17",15942.6,0,0,0
"2018-10-18",15942.6,0,0,0
"2018-10-19",15942.6,0,0,0
"2018-10-20",15942.6,0,0,0
"2018-10-21",15942.6,0,0,0
"2018-10-22",15942.6,0,0,0
"2018-10-23",15942.6,0,0,0
"2018-10-24",15942.6,0,0,0
"2018-10-25",15942.6,0,0,0
"2018-10-26",15942.6,0,0,0
"2018-10-27",15942.6,0,0,0
"2018-10-28",15942.6,0,0,0
"2018-10-29",15942.6,0,0,0
"2018-10-30",15566.6,2.24,14795,33153
"2018-10-31",16222.6,2.15,15451,33158
"2018-11-01",16807.6,1.37,15451,21158
"2018-11-02",17166.6,0.74,16268,12000
"2018-11-03",17166.6,0,0,0
"2018-11-04",17166.6,0,0,0
"2018-11-05",17309.6,4.1,16161,66307
"2018-11-06",15278.6,5.58,16190,90307
"2018-11-07",15429.6,8.23,13883,114255
"2018-11-08",17575.6,6.02,15933,95896
"2018-11-09",18778.6,4.01,17947,71896
"2018-11-10",18778.6,3.99,18007,71896
"2018-11-11",18585.6,4.04,17814,71896
"2018-11-12",19110.6,2.54,18927,48000
"2018-11-13",19141.6,0,0,0
"2018-11-14",18518.6,5.43,17680,96000
"2018-11-15",19683.6,3.58,20092,72000
"2018-11-16",18705.6,3.35,17934,60110
"2018-11-17",18705.6,3.35,17934,60110
"2018-11-18",19081.6,3.28,18310,60110
"2018-11-19",18526.6,5.46,17562,95856
"2018-11-20",21552.6,5.43,17680,96067
"2018-11-21",21061.6,4.87,19699,96000
"2018-11-22",21189.6,3.52,20483,72000
"2018-11-23",21189.6,0,0,0
"2018-11-24",21189.6,0,0,0
"2018-11-25",21189.6,0,0,0
"2018-11-26",21189.6,0,0,0
"2018-11-27",21189.6,0,0,0
"2018-11-28",21189.6,0,0,0
"2018-11-29",21203.6,0.01,20225,212
"2018-11-30",21188.6,0.9,20239,18276
"2018-12-01",21188.6,0.9,20224,18276
"2018-12-02",21150.6,0.91,20186,18276
"2018-12-03",21958.6,0.01,20690,211
"2018-12-04",22288.6,0.01,21324,212
"2018-12-05",22145.6,0.01,21181,212
"2018-12-06",22434.6,0.01,21470,212
"2018-12-07",22293.6,0,21420,0
"2018-12-08",22293.6,0,0,0
"2018-12-09",22293.6,0,0,0
"2018-12-10",22293.6,0,0,0
"2018-12-11",22293.6,0,0,0
"2018-12-12",22293.6,0,0,0
"2018-12-13",22937.6,1.15,21318,24426
"2018-12-14",23420.6,0.01,22508,213
"2018-12-15",23420.6,0,0,0
"2018-12-16",23420.6,0,0,0
"2018-12-17",23062.6,0.81,22098,17828
"2018-12-18",22473.6,1.92,21980,42137
"2018-12-19",22524.6,1.12,21367,24000
"2018-12-20",22509.6,3.54,20338,72000
"2018-12-21",23650.6,4.5,21352,96119
"2018-12-22",23650.6,0,0,0
"2018-12-23",23650.6,0,0,0
"2018-12-24",23650.6,0,0,0
"2018-12-25",23650.6,0,0,0
"2018-12-26",23650.6,0,0,0
"2018-12-27",23276.6,0.01,22493,216
"2018-12-28",23276.6,0,0,0
"2018-12-29",23276.6,0,0,0
"2018-12-30",23276.6,0,0,0
"2018-12-31",23276.6,0,0,0
"2019-01-01",23276.6,0,0,0
"2019-01-02",23276.6,0,0,0
"2019-01-03",23276.6,0,0,0
"2019-01-04",23306.6,1.09,22119,24000
"2019-01-05",23306.6,0,0,0
"2019-01-06",23306.6,0,0,0
"2019-01-07",23445.6,2.2,22245,49002
"2019-01-08",23520.6,2.17,22363,48485
"2019-01-09",23737.6,3.27,22208,72649
"2019-01-10",25034.6,2.7,22529,60766
"2019-01-11",24728.6,1.56,23580,36752
"2019-01-12",24728.6,1.56,23571,36752
"2019-01-13",24760.6,1.56,23603,36752
"2019-01-14",24795.6,1.04,23612,24501
"2019-01-15",24439.6,1.3,23712,30906
"2019-01-16",24439.6,0,0,0
"2019-01-17",24504.6,0.78,23282,18133
"2019-01-18",23766.6,4.02,22416,90093
"2019-01-19",23766.6,4.02,22416,90093
"2019-01-20",23671.6,4.04,22321,90093
"2019-01-21",23302.6,4.1,21952,90093
"2019-01-22",24115.6,3.56,21923,78093
"2019-01-23",24896.6,2.07,23207,48000
"2019-01-24",24187.6,1.58,22837,36000
"2019-01-25",25354.6,1,24111,24000
"2019-01-26",25354.6,1,24004,24000
"2019-01-27",25586.6,0.5,24202,12000
"2019-01-28",25539.6,0,24188,0
"2019-01-29",25539.6,0,0,0
"2019-01-30",25539.6,0,0,0
"2019-01-31",25456.6,1,24096,24000
"2019-02-01",25745.6,4.06,23704,96140
"2019-02-02",25745.6,3.94,24395,96140
"2019-02-03",25897.6,3.92,24547,96140
"2019-02-04",25972.6,2.93,24587,72140
"2019-02-05",25987.6,0.97,24619,24000
"2019-02-06",26186.6,0.48,24836,12000
"2019-02-07",26180.6,0,24832,0
"2019-02-08",26180.6,0,0,0
"2019-02-09",26180.6,0,0,0
"2019-02-10",26180.6,0,0,0
"2019-02-11",26180.6,0,0,0
"2019-02-12",26075.6,0.01,24830,218
"2019-02-13",25691.6,0.01,24341,218
"2019-02-14",25333.6,1,24311,24218
