"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-09-06",10076,6.28,9844,61776
"2018-09-07",10076,0,0,0
"2018-09-08",10076,0,0,0
"2018-09-09",10076,0,0,0
"2018-09-10",9189,13.36,9245,123552
"2018-09-11",9189,0,0,0
"2018-09-12",8882,14.1,8763,123552
"2018-09-13",8882,0,0,0
"2018-09-14",8991,14.15,8734,123552
"2018-09-15",8991,0,0,0
"2018-09-16",8991,0,0,0
"2018-09-17",7990,30.2,8183,247104
"2018-09-18",7990,0,0,0
"2018-09-19",7147,17.52,7052,123552
"2018-09-20",7147,0,0,0
"2018-09-21",6312,19.25,6417,123552
"2018-09-22",6312,0,0,0
"2018-09-23",6312,0,0,0
"2018-09-24",6312,0,0,0
"2018-09-25",6312,0,0,0
"2018-09-26",6312,0,0,0
"2018-09-27",6312,0,0,0
"2018-09-28",6312,0,0,0
"2018-09-29",6312,0,0,0
"2018-09-30",6312,0,0,0
"2018-10-01",6312,0,0,0
"2018-10-02",6312,0,0,0
"2018-10-03",6312,0,0,0
"2018-10-04",6312,0,0,0
"2018-10-05",6312,0,0,0
"2018-10-06",6312,0,0,0
"2018-10-07",6312,0,0,0
"2018-10-08",6312,0,0,0
"2018-10-09",6312,0,0,0
"2018-10-10",6312,0,0,0
"2018-10-11",6312,0,0,0
"2018-10-12",6312,0,0,0
"2018-10-13",6312,0,0,0
"2018-10-14",6312,0,0,0
"2018-10-15",6312,0,0,0
"2018-10-16",6312,0,0,0
"2018-10-17",6312,0,0,0
"2018-10-18",6312,0,0,0
"2018-10-19",6312,0,0,0
"2018-10-20",6312,0,0,0
"2018-10-21",6312,0,0,0
"2018-10-22",6312,0,0,0
"2018-10-23",6312,0,0,0
"2018-10-24",6297,10.73,5758,61776
"2018-10-25",6297,0,0,0
"2018-10-26",6297,0,0,0
"2018-10-27",6297,0,0,0
"2018-10-28",6297,0,0,0
"2018-10-29",6297,0,0,0
"2018-10-30",6297,0,0,0
"2018-10-31",6297,0,0,0
"2018-11-01",6297,0,0,0
"2018-11-02",6297,0,0,0
"2018-11-03",6297,0,0,0
"2018-11-04",6297,0,0,0
"2018-11-05",6297,0,0,0
"2018-11-06",6297,0,0,0
"2018-11-07",6297,0,0,0
"2018-11-08",6297,0,0,0
"2018-11-09",6297,0,0,0
"2018-11-10",6297,0,0,0
"2018-11-11",6297,0,0,0
"2018-11-12",6297,0,0,0
"2018-11-13",6297,0,0,0
"2018-11-14",6297,0,0,0
"2018-11-15",6297,0,0,0
"2018-11-16",6297,0,0,0
"2018-11-17",6297,0,0,0
"2018-11-18",6297,0,0,0
"2018-11-19",6297,0,0,0
"2018-11-20",6297,0,0,0
"2018-11-21",6297,0,0,0
"2018-11-22",6297,0,0,0
"2018-11-23",6297,0,0,0
"2018-11-24",6297,0,0,0
"2018-11-25",6297,0,0,0
"2018-11-26",6297,0,0,0
"2018-11-27",6297,0,0,0
"2018-11-28",6297,0,0,0
"2018-11-29",6297,0,0,0
"2018-11-30",6297,0,0,0
"2018-12-01",6297,0,0,0
"2018-12-02",6297,0,0,0
"2018-12-03",6297,0,0,0
"2018-12-04",6297,0,0,0
"2018-12-05",6297,0,0,0
"2018-12-06",6297,0,0,0
"2018-12-07",6297,0,0,0
"2018-12-08",6297,0,0,0
