"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-06-22",250960,2.47,249727,617760
"2018-06-23",250960,2.46,250727,617760
"2018-06-24",250670,0,250687,0
"2018-06-25",250670,0,0,0
"2018-06-26",251990,0.82,250357,204960
"2018-06-27",245310,2.35,251677,592480
"2018-06-28",245920,2.42,244877,592480
"2018-06-29",245440,3.65,244707,892480
"2018-06-30",245440,3.64,245207,892480
"2018-07-01",243440,1.23,243207,300000
"2018-07-02",241880,1.24,241647,300000
"2018-07-03",250600,3.7,240937,892480
"2018-07-04",250910,1.2,250677,300000
"2018-07-05",253410,1.18,253177,300000
"2018-07-06",256530,1.17,256297,300000
"2018-07-07",256530,1.17,256297,300000
"2018-07-08",256530,1.17,256297,300000
"2018-07-09",256530,1.17,256297,300000
"2018-07-10",258000,3.6,248097,892480
"2018-07-11",257690,1.17,257457,300000
"2018-07-12",257690,1.17,257457,300000
"2018-07-13",258270,0,258667,0
"2018-07-14",258270,0,0,0
"2018-07-15",258270,0,0,0
"2018-07-16",260740,2.3,257957,592480
"2018-07-17",256360,0.79,260427,204960
"2018-07-18",265220,0.8,256087,204960
"2018-07-19",264880,0,264947,0
"2018-07-20",264880,0,0,0
"2018-07-21",264880,0,0,0
"2018-07-22",264880,0,0,0
"2018-07-23",264880,0,0,0
"2018-07-24",264880,0,0,0
"2018-07-25",264880,0,0,0
"2018-07-26",264880,0,0,0
"2018-07-27",264880,0,0,0
"2018-07-28",264880,0,0,0
"2018-07-29",264880,0,0,0
"2018-07-30",264880,0,0,0
"2018-07-31",264880,0,0,0
"2018-08-01",264880,0,0,0
"2018-08-02",264880,0,0,0
"2018-08-03",264880,0,0,0
"2018-08-04",264880,0,0,0
"2018-08-05",264880,0,0,0
"2018-08-06",264880,0,0,0
"2018-08-07",264880,0,0,0
"2018-08-08",264880,0,0,0
"2018-08-09",264880,0,0,0
"2018-08-10",264880,0,0,0
"2018-08-11",264880,0,0,0
"2018-08-12",264880,0,0,0
"2018-08-13",264880,0,0,0
"2018-08-14",265306,1.74,265362,461000
"2018-08-15",256171,4.68,265104,1240960
"2018-08-16",256395,0.22,255929,56000
"2018-08-17",256003,0.22,255537,56000
"2018-08-18",256003,0.22,255537,56000
"2018-08-19",256787,0.22,256321,56000
"2018-08-20",255499,0.22,255033,56000
"2018-08-21",256003,0.22,255304,56000
"2018-08-22",255947,0.22,255248,56000
"2018-08-23",255443,0.22,254744,56000
"2018-08-24",256283,0.22,255584,56000
"2018-08-25",256283,0.22,255584,56000
"2018-08-26",256283,0.22,255584,56000
"2018-08-27",257851,0.22,257152,56000
"2018-08-28",256619,0.22,255920,56000
"2018-08-29",257011,0.22,256312,56000
"2018-08-30",257795,0.22,257096,56000
"2018-08-31",258411,0.22,257712,56000
"2018-09-01",258411,0.22,257712,56000
"2018-09-02",258411,0.22,257712,56000
"2018-09-03",258411,0.22,257712,56000
"2018-09-04",258635,0.22,257936,56000
"2018-09-05",259979,0.22,259280,56000
"2018-09-06",259195,0.22,258496,56000
"2018-09-07",260483,0.22,259784,56000
"2018-09-08",260483,0.22,259784,56000
"2018-09-09",257403,0.22,256704,56000
"2018-09-10",267781,2.49,260472,648480
"2018-09-11",263841,0.21,264130,56000
"2018-09-12",263261,2.25,263062,592480
"2018-09-13",261701,2.27,261552,592480
"2018-09-14",254991,8.5,256802,2182440
"2018-09-15",254991,0.78,254292,197480
"2018-09-16",253688,2.49,252989,629912
"2018-09-17",256261,2.74,250587,685912
"2018-09-18",261513,5.39,254591,1373424
"2018-09-19",254531,3.16,256432,810000
"2018-09-20",253677,2.42,253419,614208
"2018-09-21",245682,3.79,245575,930000
"2018-09-22",245682,0.49,244750,120000
"2018-09-23",245142,3.02,244210,737760
"2018-09-24",239862,5.48,242780,1330240
"2018-09-25",240112,0.5,239180,120000
"2018-09-26",241343,2.97,239959,712480
"2018-09-27",237353,2.51,235671,592480
"2018-09-28",237353,0,0,0
"2018-09-29",237353,0,0,0
"2018-09-30",237353,0,0,0
"2018-10-01",237353,0,0,0
"2018-10-02",237353,0,0,0
"2018-10-03",236849,2.73,237055,647816
"2018-10-04",241502,2.21,240563,530552
"2018-10-05",250256,2.08,242539,503552
"2018-10-06",250256,1.66,249324,414728
"2018-10-07",251509,1.98,249452,493720
"2018-10-08",263579,3.36,267472,898720
"2018-10-09",258254,2.48,262372,651600
"2018-10-10",295649,2.6,269867,701240
"2018-10-11",301443,1.66,297361,494208
"2018-10-12",297098,1,296166,296240
"2018-10-13",297098,1,296166,296240
"2018-10-14",301903,0,296146,0
"2018-10-15",302159,1.22,301064,365840
"2018-10-16",304305,2.54,303823,770840
"2018-10-17",309671,1.29,303519,391040
"2018-10-18",306077,1.12,305145,343208
"2018-10-19",307469,0.61,304037,185328
"2018-10-20",305257,0.61,304092,185328
"2018-10-21",309269,0.6,308104,185328
"2018-10-22",312600,2.01,307610,617888
"2018-10-23",320603,1.71,326965,558640
"2018-10-24",319098,1.27,319358,405000
"2018-10-25",317958,0.93,317893,296240
"2018-10-26",319168,0.94,316793,296240
"2018-10-27",319168,0,0,0
"2018-10-28",319168,0,0,0
