"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2015-11-27",14979,0.32,14994,4807
"2015-11-28",14979,0.32,14979,4807
"2015-11-29",14979,0.32,14979,4807
"2015-11-30",15066,0.32,15066,4807
"2015-12-01",15057.25,0.74,15066,11196
"2015-12-02",15008.25,0.75,15054,11310
"2015-12-03",14855.25,0.76,14855,11310
"2015-12-04",15006.25,0.76,14824,11310
"2015-12-05",15006.25,0.76,14824,11310
"2015-12-06",15006.25,0.76,14824,11310
"2015-12-07",14998.25,1.14,14816,16925
"2015-12-08",14989.25,1.14,14807,16925
"2015-12-09",14989.25,1.14,14807,16925
"2015-12-10",14989.25,1.14,14807,16925
"2015-12-11",14826.25,1.16,14644,16925
"2015-12-12",14826.25,1.16,14644,16925
"2015-12-13",14826.25,1.16,14644,16925
"2015-12-14",15017.5,1.42,14636,20797
"2015-12-15",14904,1.42,14830,21044
"2015-12-16",15054,1.29,14872,19117
"2015-12-17",15401,1.26,15219,19117
"2015-12-18",15407,1.3,15135,19737
"2015-12-19",15407,1.3,15225,19737
"2015-12-20",15407,1.3,15225,19737
"2015-12-21",15328,1.48,15200,22520
"2015-12-22",15122,1.17,14940,17542
"2015-12-23",14867,1.38,14936,20599
"2015-12-24",14851,1.47,14669,21598
"2015-12-25",14851,1.47,14669,21598
"2015-12-26",14930,1.46,14748,21598
"2015-12-27",14930,1.46,14748,21598
"2015-12-28",14955,1.46,14773,21598
"2015-12-29",14922,1.47,14740,21598
"2015-12-30",15030,1.45,14848,21598
"2015-12-31",15184,1.44,15002,21598
"2016-01-01",15184,1.44,15002,21598
"2016-01-02",15184,1.44,15002,21598
"2016-01-03",15184,1.44,15002,21598
"2016-01-04",15218,1.33,14866,19763
"2016-01-05",15270.25,0.91,14846,13571
"2016-01-06",15801,1.59,15045,23875
"2016-01-07",15852,1.54,15488,23875
"2016-01-08",16188,1.58,15484,24456
"2016-01-09",16188,1.5,15824,23688
"2016-01-10",16188,1.5,15824,23688
"2016-01-11",16204,1.64,15819,26015
"2016-01-12",16154,1.62,15790,25649
"2016-01-13",16730,1.7,15789,26870
"2016-01-14",16807,1.81,16362,29587
"2016-01-15",17550,1.76,16441,28940
"2016-01-16",17550,1.68,17186,28940
"2016-01-17",17550,1.68,17186,28940
"2016-01-18",17550,1.68,17186,28940
"2016-01-19",17587,1.65,17029,28072
"2016-01-20",17825,1.72,17220,29596
"2016-01-21",17418.4,1.76,17443,30674
"2016-01-22",17343.4,0.36,16979,6102
"2016-01-23",17343.4,0.36,16979,6102
"2016-01-24",17343.4,0.36,16979,6102
"2016-01-25",17992.4,0.99,17320,17199
"2016-01-26",17863.4,1.09,17499,18997
"2016-01-27",18041.4,1.24,17557,21689
"2016-01-28",18195.4,1.05,17821,18747
"2016-01-29",17701.9,1.15,17819,20571
"2016-01-30",17701.9,0.78,17338,13511
"2016-01-31",17701.9,0.78,17338,13511
"2016-02-01",17763.5,0.65,17333,11328
"2016-02-02",17626,0.61,17212,10424
"2016-02-03",17411,1.02,16877,17227
"2016-02-04",17532,0.96,16755,16042
"2016-02-05",17372,1.13,16750,18960
"2016-02-06",17372,1.1,16826,18456
"2016-02-07",17372,1.1,16826,18456
"2016-02-08",17282,1.62,16866,27273
"2016-02-09",16646.2,1.41,16727,23581
"2016-02-10",16646.2,0,0,0
"2016-02-11",16646.2,0,0,0
"2016-02-12",16646.2,0,0,0
"2016-02-13",16646.2,0,0,0
"2016-02-14",16646.2,0,0,0
"2016-02-15",16646.2,0,0,0
"2016-02-16",16420.2,0,0,0
"2016-02-17",16420.2,0,0,0
"2016-02-18",16420.2,0,0,0
"2016-02-19",16420.2,0,0,0
"2016-02-20",16420.2,0,0,0
"2016-02-21",16420.2,0,0,0
"2016-02-22",16420.2,0,0,0
"2016-02-23",16420.2,0,0,0
"2016-02-24",16420.2,0,0,0
"2016-02-25",16420.2,0,0,0
"2016-02-26",16420.2,0,0,0
"2016-02-27",16420.2,0,0,0
"2016-02-28",16420.2,0,0,0
"2016-02-29",16420.2,0,0,0
"2016-03-01",16420.2,0,0,0
"2016-03-02",16420.2,0,0,0
"2016-03-03",16420.2,0,0,0
"2016-03-04",16420.2,0,0,0
"2016-03-05",16420.2,0,0,0
"2016-03-06",16420.2,0,0,0
"2016-03-07",16420.2,0,0,0
"2016-03-08",16420.2,0,0,0
"2016-03-09",16420.2,0,0,0
"2016-03-10",16420.2,0,0,0
"2016-03-11",16420.2,0,0,0
"2016-03-12",16420.2,0,0,0
"2016-03-13",16420.2,0,0,0
"2016-03-14",16420.2,0,0,0
"2016-03-15",16420.2,0,0,0
"2016-03-16",16420.2,0,0,0
"2016-03-17",16420.2,0,0,0
"2016-03-18",16420.2,0,0,0
"2016-03-19",16420.2,0,0,0
"2016-03-20",16420.2,0,0,0
"2016-03-21",16420.2,0,0,0
"2016-03-22",16420.2,0,0,0
"2016-03-23",16420.2,0,0,0
"2016-03-24",16420.2,0,0,0
"2016-03-25",16420.2,0,0,0
"2016-03-26",16420.2,0,0,0
"2016-03-27",16420.2,0,0,0
"2016-03-28",16420.2,0,0,0
"2016-03-29",16420.2,0,0,0
"2016-03-30",16420.2,0,0,0
"2016-03-31",16420.2,0,0,0
"2016-04-01",16420.2,0,0,0
"2016-04-02",16420.2,0,0,0
"2016-04-03",16420.2,0,0,0
"2016-04-04",16420.2,0,0,0
"2016-04-05",16420.2,0,0,0
"2016-04-06",16420.2,0,0,0
"2016-04-07",16420.2,0,0,0
"2016-04-08",16420.2,0,0,0
"2016-04-09",16420.2,0,0,0
"2016-04-10",16420.2,0,0,0
"2016-04-11",16420.2,0,0,0
"2016-04-12",16420.2,0,0,0
"2016-04-13",16420.2,0,0,0
"2016-04-14",16420.2,0,0,0
"2016-04-15",16420.2,0,0,0
"2016-04-16",16420.2,0,0,0
"2016-04-17",16420.2,0,0,0
"2016-04-18",16420.2,0,0,0
"2016-04-19",16420.2,0,0,0
"2016-04-20",16420.2,0,0,0
"2016-04-21",16420.2,0,0,0
"2016-04-22",16420.2,0,0,0
"2016-04-23",16420.2,0,0,0
"2016-04-24",16420.2,0,0,0
"2016-04-25",16420.2,0,0,0
"2016-04-26",16420.2,0,0,0
"2016-04-27",16420.2,0,0,0
"2016-04-28",16420.2,0,0,0
"2016-04-29",16420.2,0,0,0
"2016-04-30",16420.2,0,0,0
"2016-05-01",16420.2,0,0,0
"2016-05-02",16420.2,0,0,0
"2016-05-03",16420.2,0,0,0
"2016-05-04",16420.2,0,0,0
"2016-05-05",16420.2,0,0,0
"2016-05-06",16420.2,0,0,0
"2016-05-07",16420.2,0,0,0
"2016-05-08",16420.2,0,0,0
"2016-05-09",16420.2,0,0,0
"2016-05-10",16420.2,0,0,0
"2016-05-11",16420.2,0,0,0
"2016-05-12",16420.2,0,0,0
"2016-05-13",16420.2,0,0,0
"2016-05-14",16420.2,0,0,0
"2016-05-15",16420.2,0,0,0
"2016-05-16",16420.2,0,0,0
"2016-05-17",16420.2,0,0,0
"2016-05-18",16420.2,0,0,0
