"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-10-11",1207.61,2.36,1067,2517
"2018-10-12",1384.86,19.72,955,18834
"2018-10-13",1384.86,0,0,0
"2018-10-14",1384.86,0,0,0
"2018-10-15",1405.06,16.07,1250,20089
"2018-10-16",1414.08,4.98,1271,6326
"2018-10-17",1434.76,13.25,1288,17063
"2018-10-18",1453.56,14.56,1297,18878
"2018-10-19",1508.97,19.66,1287,25305
"2018-10-20",1508.97,0,0,0
"2018-10-21",1508.97,0,0,0
"2018-10-22",1522.98,13.96,1352,18870
"2018-10-23",1540.38,9.11,1389,12652
"2018-10-24",1573.18,8.99,1406,12646
"2018-10-25",1583.79,13.57,1391,18870
"2018-10-26",1618.68,13,1451,18870
"2018-10-27",1618.68,0,0,0
"2018-10-28",1618.68,0,0,0
"2018-10-29",1697.9,17.64,1426,25160
"2018-10-30",1740.32,11.94,1557,18592
"2018-10-31",1772.32,7.68,1609,12360
"2018-11-01",1778.72,2.26,1639,3708
"2018-11-02",1796.56,11.63,1598,18592
"2018-11-03",1796.56,0,0,0
"2018-11-04",1796.56,0,0,0
"2018-11-05",1812.57,7.44,1666,12395
"2018-11-06",1734.6,14.88,1666,24790
"2018-11-07",1869.43,15.09,1655,24970
"2018-11-08",1873.13,14.99,1649,24721
"2018-11-09",1928.17,10.75,1733,18625
"2018-11-10",1928.17,0,0,0
"2018-11-11",1928.17,0,0,0
"2018-11-12",2057.14,15.54,1607,24970
"2018-11-13",1976.65,15.26,1607,24516
"2018-11-14",2002.06,10.95,1711,18727
"2018-11-15",2002.06,0,0,0
"2018-11-16",2139.75,14.38,1727,24834
"2018-11-17",2139.75,0,0,0
"2018-11-18",2139.75,0,0,0
"2018-11-19",2026.71,16.43,1865,30645
"2018-11-20",2358.3,12.12,1877,22751
"2018-11-21",2384.72,8.92,2088,18635
"2018-11-22",2218.02,14.99,2074,31098
"2018-11-23",2294.12,18.83,1979,37270
"2018-11-24",2294.12,0,0,0
"2018-11-25",2294.12,0,0,0
"2018-11-26",2413.53,18.41,2025,37270
"2018-11-27",2410.98,21.87,1981,43323
"2018-11-28",2434.29,17.61,2116,37270
