"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-03-01",24486.04,6.12,24374,149168
"2016-03-02",25158.12,2.99,24946,74584
"2016-03-03",25230.2,5.96,25018,149168
"2016-03-04",25266.24,2.97,25104,74584
"2016-03-05",25266.24,0,0,0
"2016-03-06",25266.24,0,0,0
"2016-03-07",25352.28,2.97,25140,74584
"2016-03-08",25488.32,2.96,25226,74584
"2016-03-09",25624.36,2.94,25362,74584
"2016-03-10",25760.4,2.93,25498,74584
"2016-03-11",25846.44,2.91,25634,74584
"2016-03-12",25846.44,0,0,0
"2016-03-13",25846.44,0,0,0
"2016-03-14",25882.48,2.9,25720,74584
"2016-03-15",25882.48,0,0,0
"2016-03-16",25968.52,2.9,25757,74584
"2016-03-17",26054.56,2.89,25843,74584
"2016-03-18",26140.6,2.88,25929,74584
"2016-03-19",26140.6,0,0,0
"2016-03-20",26140.6,0,0,0
"2016-03-21",26226.64,2.87,26015,74584
"2016-03-22",26226.64,0,0,0
"2016-03-23",26398.72,5.78,25787,149168
"2016-03-24",26434.76,2.84,26273,74584
"2016-03-25",26434.76,0,0,0
"2016-03-26",26434.76,0,0,0
"2016-03-27",26434.76,0,0,0
"2016-03-28",26520.8,2.83,26309,74584
"2016-03-29",26556.84,2.83,26395,74584
"2016-03-30",26556.84,0,0,0
"2016-03-31",26556.84,0,0,0
"2016-04-01",26642.88,2.83,26319,74584
"2016-04-02",26642.88,0,0,0
"2016-04-03",26642.88,0,0,0
"2016-04-04",26728.92,2.82,26405,74584
"2016-04-05",26901,5.7,26177,149168
"2016-04-06",26987.04,2.8,26663,74584
"2016-04-07",25266.1,8.94,25042,223752
"2016-04-08",27195.16,5.75,25921,149168
"2016-04-09",27195.16,0,0,0
"2016-04-10",27281.2,2.77,26957,74584
"2016-04-11",27367.24,2.76,27043,74584
"2016-04-12",27367.24,0,0,0
"2016-04-13",27453.28,2.75,27129,74584
"2016-04-14",27453.28,0,0,0
"2016-04-15",27539.32,2.74,27215,74584
"2016-04-16",27539.32,0,0,0
"2016-04-17",27625.36,2.73,27301,74584
"2016-04-18",27625.36,0,0,0
"2016-04-19",27625.36,0,0,0
"2016-04-20",27711.4,2.72,27387,74584
"2016-04-21",27797.44,2.71,27473,74584
"2016-04-22",27797.44,0,0,0
"2016-04-23",27797.44,0,0,0
"2016-04-24",27797.44,0,0,0
"2016-04-25",27797.44,0,0,0
"2016-04-26",27797.44,0,0,0
"2016-04-27",27797.44,0,0,0
"2016-04-28",27797.44,0,0,0
"2016-04-29",27797.44,0,0,0
"2016-04-30",27747.44,0,0,0
"2016-05-01",27790.46,2.72,27411,74584
"2016-05-02",27883.48,0,27497,0
"2016-05-03",27969.52,2.71,27534,74584
"2016-05-04",28055.56,2.7,27620,74584
"2016-05-05",28091.6,2.69,27706,74584
"2016-05-06",28091.6,0,0,0
"2016-05-07",28091.6,0,0,0
"2016-05-08",28091.6,0,0,0
"2016-05-09",28177.64,2.69,27742,74584
"2016-05-10",28213.68,2.68,27828,74584
"2016-05-11",28299.72,2.68,27864,74584
"2016-05-12",28192.74,2.68,27857,74584
"2016-05-13",28385.76,0,27850,0
"2016-05-14",28385.76,0,0,0
"2016-05-15",28521.8,2.66,28036,74584
"2016-05-16",28521.8,0,0,0
"2016-05-17",27843.88,5.55,26858,149168
"2016-05-18",28579.92,2.73,27294,74584
"2016-05-19",28665.96,2.64,28230,74584
"2016-05-20",28665.96,0,0,0
"2016-05-21",28665.96,0,0,0
"2016-05-22",28665.96,0,0,0
"2016-05-23",28752,2.63,28316,74584
"2016-05-24",28788.04,2.63,28402,74584
"2016-05-25",28788.04,0,0,0
"2016-05-26",28788.04,0,0,0
"2016-05-27",28788.04,0,0,0
"2016-05-28",28788.04,0,0,0
"2016-05-29",28788.04,0,0,0
"2016-05-30",28788.04,0,0,0
"2016-05-31",28788.04,0,0,0
"2016-06-01",28910.12,5.31,28112,149168
"2016-06-02",28753.14,2.64,28305,74584
"2016-06-03",28946.16,0,28248,0
"2016-06-04",28946.16,0,0,0
"2016-06-05",28946.16,0,0,0
"2016-06-06",29032.2,2.62,28498,74584
"2016-06-07",29118.24,2.61,28584,74584
"2016-06-08",29204.28,2.6,28670,74584
"2016-06-09",29290.32,2.59,28742,74584
"2016-06-10",29376.36,2.59,28828,74584
"2016-06-11",29376.36,0,0,0
"2016-06-12",28969.38,2.62,28521,74584
"2016-06-13",29448.44,5.24,28450,149168
"2016-06-14",29584.48,2.57,28986,74584
"2016-06-15",29277.5,2.59,28830,74584
"2016-06-16",29656.56,5.28,28259,149168
"2016-06-17",29656.56,0,0,0
"2016-06-18",29656.56,0,0,0
"2016-06-19",29656.56,0,0,0
"2016-06-20",29656.56,0,0,0
"2016-06-21",29742.6,2.55,29195,74584
"2016-06-22",29742.6,0,0,0
"2016-06-23",30064.68,2.55,29267,74584
"2016-06-24",30064.68,0,0,0
"2016-06-25",30064.68,0,0,0
"2016-06-26",30200.72,2.52,29603,74584
"2016-06-27",30200.72,0,0,0
"2016-06-28",30222.8,5.07,29425,149168
"2016-06-29",30222.8,0,0,0
"2016-06-30",30222.8,0,0,0
"2016-07-01",30244.88,5.05,29535,149168
"2016-07-02",30244.88,0,0,0
"2016-07-03",30244.88,0,0,0
"2016-07-04",30187.9,2.52,29628,74584
"2016-07-05",30416.96,2.51,29757,74584
"2016-07-06",30416.96,0,0,0
"2016-07-07",30453,2.5,29843,74584
"2016-07-08",30539.04,2.5,29879,74584
"2016-07-09",30539.04,0,0,0
