"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2010-10-21",52207.83,2.02,53411,107965
"2010-10-22",52576.93,1.47,51898,76444
"2010-10-23",52576.93,1.46,52413,76444
"2010-10-24",54428.89,1.75,52487,92085
"2010-10-25",54412.22,3.61,54930,198565
"2010-10-26",53975.81,3.02,53091,160499
"2010-10-27",53356.66,2.63,53161,139936
"2010-10-28",54172.98,2.08,53925,112050
"2010-10-29",53951.09,1.83,53410,97641
"2010-10-30",53951.09,1.82,53787,97641
"2010-10-31",54235.46,1.95,53933,105181
"2010-11-01",55856.37,3.32,55971,186057
"2010-11-02",59534.94,2.65,58522,154865
"2010-11-03",62042.79,2.55,60901,155428
"2010-11-04",71231.75,2.86,66573,190373
"2010-11-05",69057.54,2.67,67401,179956
"2010-11-06",69057.54,2.22,68894,152601
"2010-11-07",69216.54,2.21,69026,152601
"2010-11-08",69888.39,1.96,69061,135219
"2010-11-09",69832.72,1.88,71958,135213
"2010-11-10",70420.83,1.17,69882,81445
"2010-11-11",68995.15,0.81,69419,56514
"2010-11-12",68897.52,0.07,68757,4818
"2010-11-13",68897.52,0.07,68734,4818
"2010-11-14",68897.52,0.07,68652,4818
"2010-11-15",68942.89,0.19,68649,12833
"2010-11-16",68810.36,0.23,68650,15578
"2010-11-17",68282.46,0.45,68713,30789
"2010-11-18",70718.93,0.86,70800,60929
"2010-11-19",68121.03,0.67,67875,45733
"2010-11-20",68121.03,0.67,67875,45733
"2010-11-21",68540.03,0.67,68294,45733
"2010-11-22",68877.77,0.85,67837,57835
"2010-11-23",68612.51,1.07,68351,73410
"2010-11-24",70341.94,1.3,68080,88533
"2010-11-25",70513.94,1.27,70268,88899
"2010-11-26",69279.15,1.17,69838,81857
"2010-11-27",69279.15,0.63,69033,43196
"2010-11-28",69453.35,0.62,69332,43196
"2010-11-29",69723.72,0.73,69415,50759
"2010-11-30",71370.88,1.45,68696,99455
"2010-12-01",77028.67,2.98,75209,224488
"2010-12-02",80733.41,2.83,79886,226019
"2010-12-03",87215.41,2.6,86969,226136
"2010-12-04",87215.41,2.6,86969,226136
"2010-12-05",89085.41,2.55,88839,226136
"2010-12-06",88658.1,2.59,87314,226229
"2010-12-07",84812.42,1.1,89953,99244
"2010-12-08",84580.27,0.53,84474,44527
"2010-12-09",83486.37,0.72,83240,59889
"2010-12-10",81923.48,0.72,81677,58406
"2010-12-11",81923.48,0.72,81677,58406
"2010-12-12",81809.22,0.64,81677,52000
"2010-12-13",83454.55,1.73,82564,142985
"2010-12-14",82973.6,1.8,82646,148849
"2010-12-15",82653.18,1.71,82884,141787
"2010-12-16",83788.18,1.12,83460,93887
"2010-12-17",83764.5,1.77,83460,147451
"2010-12-18",83764.5,1.77,83460,147451
"2010-12-19",83743.44,1.85,83460,154542
"2010-12-20",84821.17,1.78,84525,150242
"2010-12-21",87302.12,2.09,84493,176360
"2010-12-22",86728.24,1.8,86458,155907
"2010-12-23",87329.71,1.58,85836,135365
"2010-12-24",87164.45,1.14,86973,99566
"2010-12-25",87164.45,1,86836,87125
"2010-12-26",86649.93,0.87,86836,75477
"2010-12-27",87135.15,1,86855,86782
"2010-12-28",89049.74,1.61,89126,143155
"2010-12-29",90230.28,1.6,88576,141353
"2010-12-30",90319.86,1.61,90124,145042
"2010-12-31",91511.18,1.43,91428,130586
"2011-01-01",91511.18,1.43,91183,130586
"2011-01-02",91528.66,1.51,91201,137275
"2011-01-03",90210.51,1.78,92896,165543
"2011-01-04",87924.73,1.44,88410,126898
"2011-01-05",88351.79,1.49,87701,130496
"2011-01-06",85687.9,1.41,88387,124264
"2011-01-07",84700.32,1.47,85640,125753
"2011-01-08",84700.32,0.88,84372,73989
"2011-01-09",85077.06,0.95,84792,80395
"2011-01-10",86850.01,0.91,85875,77874
"2011-01-11",90655.86,0.97,87361,85035
"2011-01-12",90016.18,1.46,91205,133180
"2011-01-13",87899.24,1.47,90196,132877
"2011-01-14",88516.72,0.81,87110,70339
"2011-01-15",88516.72,0.8,88107,70339
"2011-01-16",88417.72,0.8,88008,70339
"2011-01-17",88744.56,1.34,87823,117955
"2011-01-18",89450.67,1.34,88526,118219
"2011-01-19",89505.62,1.55,89133,138266
"2011-01-20",88543.46,1.13,87936,99791
"2011-01-21",89639.78,1.4,88222,123459
"2011-01-22",89639.78,1.38,89230,123459
"2011-01-23",90783.78,1.37,90374,123459
"2011-01-24",90601,1.45,90578,131515
"2011-01-25",90443.21,0.94,90279,85294
"2011-01-26",91478.05,0.91,89461,81396
"2011-01-27",93307.05,0.88,92897,81461
"2011-01-28",92029.89,0.66,92114,60557
"2011-01-29",92029.89,0.41,91620,37775
"2011-01-30",91982.89,0.41,91573,37775
"2011-01-31",91925.74,0.96,91182,87116
"2011-02-01",93771.07,1.64,91305,149809
"2011-02-02",94961.29,1.74,93023,161662
"2011-02-03",93140.88,1.13,93522,105314
"2011-02-04",93470.25,0.61,92932,57082
"2011-02-05",93470.25,0.61,93060,57082
"2011-02-06",93493.25,0.61,93083,57082
"2011-02-07",92848.62,0.54,92550,49623
"2011-02-08",92704.95,1.37,92534,126646
"2011-02-09",92453.06,1.34,92703,124022
"2011-02-10",91735.39,0.55,91887,50423
"2011-02-11",91563.76,0.25,91475,22836
"2011-02-12",91563.76,0.25,91154,22836
"2011-02-13",91437.5,0.38,91081,34303
"2011-02-14",91046.34,0.76,90827,68816
"2011-02-15",90346.61,1.08,90522,97842
"2011-02-16",91878.3,0.58,89518,52278
"2011-02-17",94283.98,0.99,92110,91182
"2011-02-18",93988.93,1.47,92530,136294
"2011-02-19",93988.93,1.46,93497,136294
"2011-02-20",94692.03,1.17,93860,110258
"2011-02-21",96390.51,1.28,94792,121236
"2011-02-22",94456.16,1.06,94734,100653
"2011-02-23",97425.38,0.75,97409,73506
"2011-02-24",96002.49,0.78,97554,76116
"2011-02-25",97831.71,0.93,96216,89350
"2011-02-26",97831.71,0.92,97340,89350
"2011-02-27",98049.71,0.92,97558,89350
"2011-02-28",99408.71,0.9,98917,89401
"2011-03-01",97491.51,0.89,98705,87974
"2011-03-02",98140.73,1.25,97649,121778
"2011-03-03",99144.47,0.99,97106,95687
"2011-03-04",98816.16,1.25,98753,123501
"2011-03-05",98816.16,0.97,98324,95187
"2011-03-06",98559.53,1.05,98323,103198
"2011-03-07",98017.01,1.15,98708,113349
"2011-03-08",97903.43,0.77,97308,75042
"2011-03-09",97877.38,0.66,97790,64592
"2011-03-10",97284.22,1.65,96687,159123
"2011-03-11",97951.24,1.83,97732,178822
"2011-03-12",97951.24,1.83,97459,178822
"2011-03-13",96874.24,1.86,96382,178867
"2011-03-14",97934.26,1.66,95570,158867
"2011-03-15",96270.34,0.89,95696,84885
"2011-03-16",99852.34,0.85,99278,84540
"2011-03-17",97130.36,1.08,96556,104105
"2011-03-18",100909.42,1.9,98695,187154
"2011-03-19",100909.42,1.87,100335,187154
"2011-03-20",100909.42,1.87,100335,187154
"2011-03-21",100839.62,1.63,100335,163888
"2011-03-22",100783.78,2.22,100335,222725
"2011-03-23",100762.84,2.15,100335,216054
"2011-03-24",95998.02,2.57,95424,245063
"2011-03-25",92843.12,2.4,97276,233848
"2011-03-26",92843.12,2.09,92269,192920
"2011-03-27",93339.12,2.08,92765,192920
"2011-03-28",86673.22,2,92191,184474
"2011-03-29",87318.32,2.13,86744,184888
"2011-03-30",87869.4,2.5,86915,217552
"2011-03-31",96312.7,6.1,87245,532152
"2011-04-01",101956.88,6.21,99327,616968
"2011-04-02",101956.88,5.4,101383,547632
"2011-04-03",103670.9,5.84,103097,601632
"2011-04-04",113573.92,5.39,107452,578952
"2011-04-05",115620.1,5.06,112209,567752
"2011-04-06",121805.26,4.56,117413,535248
"2011-04-07",118397.54,3.86,117824,455016
"2011-04-08",122504.64,4.36,119957,523432
"2011-04-09",122504.64,4.13,121931,503432
"2011-04-10",122351.64,4.13,121778,503432
"2011-04-11",113122.8,4.18,118533,494936
"2011-04-12",108628.1,1.99,112094,223312
"2011-04-13",104246.14,0.86,107887,92768
"2011-04-14",104208.14,0.7,103552,72768
"2011-04-15",105077.14,0.7,104421,72768
"2011-04-16",105077.14,0.7,104421,72768
"2011-04-17",104871.14,0.7,104215,72768
"2011-04-18",105647.26,1.51,104063,156896
"2011-04-19",108617.32,1.57,107656,169360
"2011-04-20",110284.54,2.42,110517,267351
"2011-04-21",107392.6,2.61,106737,278551
"2011-04-22",109881.6,2.55,109226,278371
"2011-04-23",109881.6,2.55,109226,278371
"2011-04-24",112937.64,2.61,114158,298371
"2011-04-25",101740.22,2.71,113214,307233
"2011-04-26",103851.28,1.44,102421,147696
"2011-04-27",103531.58,2.23,103171,230120
"2011-04-28",104704.68,2.21,102893,227115
"2011-04-29",114185.68,2,113530,227087
"2011-04-30",114185.68,2,113530,227087
"2011-05-01",108386.72,1.7,110661,187591
"2011-05-02",105175.98,2.67,105316,281053
"2011-05-03",106114.04,1.73,106121,184064
"2011-05-04",105951.12,1.41,105350,148058
"2011-05-05",107051.14,0.67,106395,70928
"2011-05-06",107125.16,0.38,106765,40928
"2011-05-07",107125.16,0.38,106469,40928
"2011-05-08",106946.2,0.92,106236,98128
"2011-05-09",109829.2,0.9,109173,98128
"2011-05-10",108059.3,1.31,107403,140200
"2011-05-11",105530.42,1.07,105246,113000
"2011-05-12",104825.44,0.13,104539,14000
"2011-05-13",104648.52,0.83,103503,85800
"2011-05-14",104648.52,0.83,103911,85800
"2011-05-15",104720.58,1.2,103721,124192
"2011-05-16",103806.7,1.57,102626,160865
"2011-05-17",104122.88,2.11,102048,214936
"2011-05-18",112657.08,2.49,110882,275960
"2011-05-19",112711.26,2.24,110370,247408
"2011-05-20",101944.56,3.27,106015,346365
"2011-05-21",101944.56,2.91,101207,294949
"2011-05-22",100767.68,3.74,100030,374101
"2011-05-23",102098.74,3.62,101361,367114
"2011-05-24",96635.12,4.32,101341,437438
"2011-05-25",109445.2,3.19,104520,333505
"2011-05-26",114597.36,3.34,113686,379295
"2011-05-27",115015.4,3.21,113210,362896
"2011-05-28",115015.4,2.89,114277,329896
"2011-05-29",113988.4,2.91,113250,329896
"2011-05-30",109771.54,2.65,113092,299950
"2011-05-31",109707.68,1.41,109403,153762
"2011-06-01",106886.76,1.91,110079,209802
"2011-06-02",108647.86,1.98,107584,213145
"2011-06-03",110397.92,2.35,108914,255952
"2011-06-04",110397.92,2.33,109660,255952
"2011-06-05",111803.92,2.3,111066,255952
"2011-06-06",110537.02,2.14,111876,238960
"2011-06-07",107788.18,2.03,108851,221168
"2011-06-08",111031.36,2.11,107704,226848
"2011-06-09",114086.48,2.26,111085,251488
"2011-06-10",110644.56,1.68,113585,190791
"2011-06-11",110644.56,0.89,109907,97775
"2011-06-12",110236.56,0.89,109417,97775
"2011-06-13",108411.68,2.02,108259,218548
"2011-06-14",105260.88,1.7,106640,181624
"2011-06-15",103885.92,0.93,103348,96560
"2011-06-16",105729.92,0.72,104910,75704
"2011-06-17",106492.96,0.98,104527,102632
"2011-06-18",106492.96,0.97,105673,102632
"2011-06-19",106124.96,0.97,105305,102632
"2011-06-20",107140,1.19,106299,126632
"2011-06-21",105753.1,1.44,105845,152502
"2011-06-22",107104.22,2.24,105899,236792
"2011-06-23",108135.34,2.97,106649,316310
"2011-06-24",112906.42,2.69,110882,298265
"2011-06-25",112906.42,2.66,112086,298265
"2011-06-26",114447.46,2.64,112603,297017
"2011-06-27",110895.52,2.36,113051,267033
"2011-06-28",110766.7,2.25,110157,248011
"2011-06-29",109601.8,0.87,110074,96091
"2011-06-30",109005.84,0.79,108186,85203
"2011-07-01",109692.84,0.78,108873,84825
"2011-07-02",109692.84,0.78,108873,84825
"2011-07-03",109317.84,0.78,108498,84825
"2011-07-04",108984.84,0.78,108165,84825
"2011-07-05",110035.88,0.89,108199,96248
"2011-07-06",108443.98,0.76,107916,81913
"2011-07-07",113835.16,1.29,113040,146248
"2011-07-08",114301.24,1.54,114554,176248
"2011-07-09",114301.24,1.03,113481,116320
"2011-07-10",113688.24,1.03,112868,116320
"2011-07-11",121855.28,0.95,113164,107200
"2011-07-12",123107.34,1.36,121642,165704
"2011-07-13",123566.46,1.69,122934,207773
"2011-07-14",120887.52,0.79,119986,94189
"2011-07-15",122585.52,0.77,121684,94215
"2011-07-16",122585.52,0.77,121684,94215
"2011-07-17",122027.52,0.78,121126,94215
"2011-07-18",120124.58,1.95,119223,232269
"2011-07-19",111476.88,2.8,110196,308935
"2011-07-20",113534.92,2.89,112633,326048
"2011-07-21",112609.02,2.73,110870,302135
"2011-07-22",117308.08,2.11,114633,241776
"2011-07-23",117308.08,2.08,116406,241776
"2011-07-24",119001.12,1.9,118332,224784
"2011-07-25",113775.36,1.96,114958,225704
"2011-07-26",113394.44,1.75,111978,196168
"2011-07-27",109081.56,1.59,112768,179528
"2011-07-28",107326.62,0.86,108135,93392
"2011-07-29",113993.76,1.56,109603,171112
"2011-07-30",113993.76,1.51,113092,171112
"2011-07-31",110825.8,2.15,109151,235008
"2011-08-01",105996.9,1.63,108939,177808
"2011-08-02",115413.98,1.96,107919,211088
"2011-08-03",113645.06,1.49,114242,169872
"2011-08-04",114088.14,0.93,111779,104176
"2011-08-05",113345.14,0.55,112443,62000
"2011-08-06",113345.14,0.55,112443,62000
"2011-08-07",114237.14,0.55,113335,62000
"2011-08-08",119169.14,0.52,118267,62000
"2011-08-09",119650.22,1.03,118688,122064
"2011-08-10",117058.28,0.91,118966,108600
"2011-08-11",116339.3,0.46,115688,53200
"2011-08-12",115576.32,0.37,114508,42000
"2011-08-13",115576.32,0.37,114592,42000
"2011-08-14",115412.32,0.37,114428,42000
"2011-08-15",116877.42,1.57,115893,181816
"2011-08-16",116910.56,2.52,115392,291093
"2011-08-17",118720.7,2.5,116125,290428
"2011-08-18",118699.76,2,117737,235934
"2011-08-19",118637.82,2.06,116059,239386
"2011-08-20",118637.82,2.03,117654,239386
"2011-08-21",115751.84,1.82,114768,208490
"2011-08-22",117952.9,1.61,116988,188017
"2011-08-23",118231,2.85,116969,333580
"2011-08-24",115557.3,2.54,114573,291516
"2011-08-25",113611.44,2.53,114257,288504
"2011-08-26",115307.6,2.33,112148,261154
"2011-08-27",115307.6,2.28,114324,261154
"2011-08-28",115212.6,2.29,114229,261154
"2011-08-29",115014.66,2.31,114482,264597
"2011-08-30",114447.8,1.73,113128,195498
"2011-08-31",112707.86,1.82,111724,203371
"2011-09-01",112274.12,1.96,109876,215610
"2011-09-02",119737.18,2.21,116454,257642
"2011-09-03",119737.18,2.17,118753,257642
"2011-09-04",119564.18,2.17,118580,257642
"2011-09-05",126398.2,2.22,125414,278498
"2011-09-06",120781.44,2.02,123228,248457
"2011-09-07",117904.54,0.71,117991,83600
"2011-09-08",117949.56,0.42,116778,48464
"2011-09-09",118920.72,0.77,117691,90865
"2011-09-10",118920.72,0.77,117937,90865
"2011-09-11",118691.72,0.77,117626,90865
"2011-09-12",117012.94,0.77,117639,90709
"2011-09-13",116313.98,0.69,115843,79664
"2011-09-14",116539.06,0.84,115473,96496
"2011-09-15",116098.14,0.95,115276,109960
"2011-09-16",114702.24,1.36,114340,156000
"2011-09-17",114702.24,1.33,113636,150600
"2011-09-18",116358.24,1.31,115292,150600
"2011-09-19",119872.26,1.03,118974,122000
"2011-09-20",118321.28,0.35,117655,41000
"2011-09-21",119006.38,0.17,118802,20000
"2011-09-22",120081.42,0.41,118956,48600
"2011-09-23",119519.44,0,118983,0
"2011-09-24",119519.44,0,0,0
"2011-09-25",119519.44,0,0,0
"2011-09-26",119412.46,0.27,118446,31576
"2011-09-27",119296.48,0.38,118164,45040
"2011-09-28",118199.5,0.63,117134,73640
"2011-09-29",119092.52,0.39,116852,45040
"2011-09-30",116949.58,0.57,115884,65576
"2011-10-01",116949.58,0.57,115884,65576
"2011-10-02",116949.58,0.57,115884,65576
"2011-10-03",121437.66,1.05,119686,126072
"2011-10-04",117363.72,0.72,121076,86576
"2011-10-05",114838.76,0.7,113773,80040
"2011-10-06",112716.8,0.72,111651,80184
"2011-10-07",111057.82,0.86,109992,94184
"2011-10-08",111057.82,0.86,109992,94184
"2011-10-09",110835.82,0.86,109770,94184
"2011-10-10",112117.84,0.73,110203,80184
"2011-10-11",110927.88,0.6,110352,66720
"2011-10-12",110340.92,0.67,108734,72576
"2011-10-13",110343.94,0.19,109818,21000
"2011-10-14",110652.96,0.3,108814,32200
"2011-10-15",110652.96,0.29,109505,32200
"2011-10-16",110277.96,0.3,109130,32200
"2011-10-17",109867.04,1.18,108719,127920
"2011-10-18",109553.1,1.35,109866,148407
"2011-10-19",105387.2,0.91,107147,97240
"2011-10-20",102190.28,1.41,101042,142672
"2011-10-21",103558.32,1.62,101409,163920
"2011-10-22",103558.32,1.31,102410,133920
"2011-10-23",103119.32,1.31,101971,133920
"2011-10-24",102443.5,1.41,101253,142744
"2011-10-25",104124.54,1.58,100774,159521
"2011-10-26",102025.6,1.45,102257,148582
"2011-10-27",98971.74,1.28,99887,127493
"2011-10-28",99101.78,0.82,97782,80416
"2011-10-29",98936.78,0.71,97789,69216
"2011-10-30",99302.82,0.49,97941,47840
"2011-10-31",99350.96,1.02,98203,99771
"2011-11-01",101556.04,1.39,102102,142222
"2011-11-02",101016.1,1.46,99990,145624
"2011-11-03",97129.3,1.52,98678,150400
"2011-11-04",96854.34,1.07,95646,102131
"2011-11-05",96854.34,0.92,95706,87987
"2011-11-06",96738.34,0.92,95590,87987
"2011-11-07",96125.38,1.38,94977,130651
"2011-11-08",97858.38,1.35,96710,130694
"2011-11-09",100835.52,1.81,99553,180164
"2011-11-10",100132.68,1.73,97567,168970
"2011-11-11",98127.78,1.67,98690,164885
"2011-11-12",98127.78,1.41,96898,136957
"2011-11-13",96935.9,1.41,95706,135277
"2011-11-14",97604.02,1.7,95863,163443
"2011-11-15",95372.18,1.72,96379,165369
"2011-11-16",95190.3,2.19,93978,206018
"2011-11-17",94689.36,2.47,95570,235943
"2011-11-18",91330.42,0.98,92352,90320
"2011-11-19",91330.42,0.62,90100,55464
"2011-11-20",91416.42,0.61,90186,55464
"2011-11-21",92254.54,1.25,90239,112514
"2011-11-22",93088.58,1.04,90592,93911
"2011-11-23",90751.74,1.73,91478,157850
"2011-11-24",89697.78,0.93,89006,83104
"2011-11-25",89389.88,1.12,88160,98560
"2011-11-26",89389.88,1.12,88160,98560
"2011-11-27",89278.2,1.12,88048,98560
"2011-11-28",85514.5,2.07,86359,179178
"2011-11-29",85624.64,1.62,84012,136144
"2011-11-30",87698.64,1.57,86469,136144
"2011-12-01",86480.66,0.65,85251,55144
"2011-12-02",86193.66,0.65,84964,55144
"2011-12-03",86339.66,0.65,85110,55144
"2011-12-04",86339.66,0.65,85110,55144
"2011-12-05",85818.68,0.48,84589,41000
"2011-12-06",85751.72,0.89,84522,75367
"2011-12-07",85746.86,2.05,84517,173302
"2011-12-08",85389.04,2.68,84159,225184
"2011-12-09",85113.08,2.54,83466,211721
"2011-12-10",84712.08,2.4,83400,200225
"2011-12-11",84705.1,2.23,83393,186081
"2011-12-12",89630.22,2.65,88318,233629
"2011-12-13",88364.36,3.19,89199,284920
"2011-12-14",87814.5,2.65,86503,229131
"2011-12-15",88868.5,2.16,87557,189176
"2011-12-16",88136.56,2.26,86825,196294
"2011-12-17",89565.56,2.22,88254,196294
"2011-12-18",89565.56,2.22,88254,196294
"2011-12-19",88855.58,2.37,87369,207341
"2011-12-20",86737.76,1.99,87066,173274
"2011-12-21",85038.88,2,83727,167521
"2011-12-22",83519.92,1.58,82208,129517
"2011-12-23",82732,1.68,81420,136637
"2011-12-24",82376,1.69,81064,136637
"2011-12-25",82376,1.69,81064,136637
"2011-12-26",82159.1,1.86,80847,150325
"2011-12-27",83120.1,3.2,81808,261925
"2011-12-28",83507.2,4.38,82195,360338
"2011-12-29",87663.3,3.47,86351,299307
"2011-12-30",89797.4,3.81,86879,330857
"2011-12-31",89797.4,3.58,88485,316857
"2012-01-01",89063.4,3.61,87751,316857
"2012-01-02",88172.6,4.32,86860,375417
"2012-01-03",94574.6,4.62,86861,401481
"2012-01-04",98146.7,3.81,92909,353832
"2012-01-05",97399.7,2.78,98068,272832
"2012-01-06",101852.9,2.92,99228,289931
"2012-01-07",101852.9,2.88,100541,289931
"2012-01-08",101794.9,2.89,100401,289931
"2012-01-09",97178,3.15,98470,310189
"2012-01-10",96696.2,2.51,94854,238189
"2012-01-11",97886.7,3.97,96430,383120
"2012-01-12",85735.9,5.08,95890,487474
"2012-01-13",83180,4.47,84455,377119
"2012-01-14",83180,4.19,81786,342372
"2012-01-15",83454,4.17,82060,342372
"2012-01-16",86204,4.03,84810,342004
"2012-01-17",85723.1,3.71,85349,316712
"2012-01-18",84501.2,3.03,82965,251448
"2012-01-19",83677.2,1.83,82693,151184
"2012-01-20",80233.3,1.29,78348,100752
"2012-01-21",80233.3,1.01,78839,79752
"2012-01-22",80443.3,1.01,79049,79752
"2012-01-23",80436.3,0.83,79123,65608
"2012-01-24",80629.4,0.44,78860,34712
"2012-01-25",83941.5,1.06,78697,83392
"2012-01-26",83740.6,1.73,83006,143320
"2012-01-27",83310.6,1.33,81917,109176
"2012-01-28",83310.6,1.33,81917,109176
"2012-01-29",82515.6,1.35,81122,109176
"2012-01-30",83016.6,1.62,81149,131856
"2012-01-31",81155.7,2.18,79762,173728
"2012-02-01",81425.7,1.89,80032,151048
"2012-02-02",81731.7,1.88,80338,151048
"2012-02-03",86456.8,1.46,80343,117048
"2012-02-04",86456.8,1.38,85063,117048
"2012-02-05",86456.8,1.38,85063,117048
"2012-02-06",91899.8,1.51,84051,127248
"2012-02-07",90279.8,1.59,88886,141248
"2012-02-08",92400.9,1.46,90016,131048
"2012-02-09",91355.1,1.98,89879,178080
"2012-02-10",90142.2,1.13,89367,101064
"2012-02-11",90272.2,0.61,88796,54064
"2012-02-12",89552.3,0.5,88226,43864
"2012-02-13",89832.3,0.66,88023,57864
"2012-02-14",88486.5,1.14,87011,99416
"2012-02-15",87153.6,1.53,85678,131328
"2012-02-16",86332.7,1.31,84857,111536
"2012-02-17",86420.7,1.5,85633,128528
"2012-02-18",86842.7,1.4,85367,119408
"2012-02-19",86399.8,1.98,85027,168408
"2012-02-20",86010.8,2.31,84398,195336
"2012-02-21",89091.9,2.17,84859,184136
"2012-02-22",90751.9,1.94,87746,170136
"2012-02-23",91359,1.05,89883,94352
"2012-02-24",91990.1,0.88,90724,80208
"2012-02-25",91990.1,0.67,90514,60208
"2012-02-26",92090.1,0.66,90614,60208
"2012-02-27",94511.2,1.67,93035,155128
"2012-02-28",95124.3,1.83,93992,172120
"2012-02-29",94254.5,1.76,94354,166048
"2012-03-01",94938.5,0.99,93463,92784
"2012-03-02",95901.5,0.77,93947,71928
"2012-03-03",95901.5,0.76,94426,71928
"2012-03-04",95262.5,0.77,93787,71928
"2012-03-05",93672.5,0.78,92197,71928
"2012-03-06",94567.6,1.56,92047,143448
"2012-03-07",92939.6,1.2,91464,109448
"2012-03-08",92783.6,1.2,91226,109448
"2012-03-09",91514.9,1.39,90480,125989
"2012-03-10",91514.9,1.04,89957,93448
"2012-03-11",91295.9,1.04,89618,93448
"2012-03-12",91432.9,1.43,89486,127928
"2012-03-13",91140,0.91,89604,81448
"2012-03-14",91363,1.38,89529,123848
"2012-03-15",93760.1,1.73,90985,157128
"2012-03-16",93468.2,1.49,91989,137128
"2012-03-17",93468.2,1.17,91910,107480
"2012-03-18",93468.2,1.17,91910,107480
"2012-03-19",90709.3,1.94,90827,176508
"2012-03-20",89223.4,1.51,87665,132016
"2012-03-21",88666.4,1.29,87108,112016
"2012-03-22",89374.4,1.28,87816,112016
"2012-03-23",90066.4,1.27,88508,112016
"2012-03-24",89342.4,1.28,87784,112016
"2012-03-25",89380.4,1.28,87822,112016
"2012-03-26",88586.5,1.55,87053,134696
"2012-03-27",88099.5,1.3,86542,112296
"2012-03-28",87499.5,1.31,85942,112296
"2012-03-29",86854.5,1.05,85297,89616
"2012-03-30",87735.6,1.76,85257,150424
"2012-03-31",87735.6,1.75,86178,150424
"2012-04-01",87735.6,1.75,86178,150424
"2012-04-02",88376.7,2.94,86819,255640
"2012-04-03",84370.7,2.82,86819,244440
"2012-04-04",85318,2.46,81527,200847
"2012-04-05",86782,2.8,85176,238141
"2012-04-06",87548.1,3.13,85132,266622
"2012-04-07",87548.1,3.1,85990,266622
"2012-04-08",87424.1,2.87,85990,246622
"2012-04-09",86739.1,2.9,85099,246552
"2012-04-10",88532.3,3.1,85099,263448
"2012-04-11",84716.5,2.71,83077,225151
"2012-04-12",86227.6,2.83,84527,239405
"2012-04-13",86729.7,3.02,84588,255055
"2012-04-14",86729.7,2.17,85090,184377
"2012-04-15",86715.7,1.78,85076,151097
"2012-04-16",84338.8,2.1,82699,173776
"2012-04-17",83171.8,1.42,81912,116281
"2012-04-18",81955,0.9,80315,72240
"2012-04-19",81924,0.9,80284,72240
"2012-04-20",83011.1,1.44,81371,117208
"2012-04-21",84711.1,1.41,83071,117208
"2012-04-22",84711.1,1.41,83071,117208
"2012-04-23",81712.2,2,82025,163964
"2012-04-24",84781.4,2.4,83141,199136
"2012-04-25",82784.5,3.53,81145,286402
"2012-04-26",89666.7,4.14,82630,341786
"2012-04-27",87398.8,3.75,85759,321363
"2012-04-28",87813.8,3.73,86174,321363
"2012-04-29",87457.8,3.74,85818,321363
"2012-04-30",89385.9,3.98,86248,343091
"2012-05-01",86637,3.35,87969,295027
"2012-05-02",88472,3.26,86062,280755
"2012-05-03",89475.1,2.81,86626,243716
"2012-05-04",92042.2,2.36,87048,205381
"2012-05-05",92042.2,1.94,90402,175381
"2012-05-06",93492.2,1.91,91852,175381
"2012-05-07",92801.2,1.93,91079,175723
