"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-03-22",50030,0,49992,85
"2017-03-23",49934,0.2,49896,9730
"2017-03-24",49956,0.14,49918,7195
"2017-03-25",49956,0,0,0
"2017-03-26",49956,0,0,0
"2017-03-27",50033,0.1,49995,4807
"2017-03-28",49885,0.2,49847,9816
"2017-03-29",49858,0.39,49820,19200
"2017-03-30",49910,0.48,49872,24063
"2017-03-31",49905,0.14,49867,7181
"2017-04-01",49905,0,0,0
"2017-04-02",49813,0.43,49775,21648
"2017-04-03",49711,0.44,49673,21778
"2017-04-04",49608,1.17,49570,57782
"2017-04-05",49667,0.43,49629,21227
"2017-04-06",49600,0.15,49562,7200
"2017-04-07",49609,0.11,49571,5471
"2017-04-08",49609,0,0,0
"2017-04-09",49609,0,0,0
"2017-04-10",49607,0.15,49569,7200
"2017-04-11",49738,0.58,49700,28806
"2017-04-12",49635,0.26,49597,12714
"2017-04-13",49659,0.11,49621,5403
"2017-04-14",49659,0,0,0
"2017-04-15",49659,0,0,0
"2017-04-16",49659,0,0,0
"2017-04-17",49714,0.15,49676,7204
"2017-04-18",49763,0.25,49725,12603
"2017-04-19",49763,0,0,0
"2017-04-20",49793,0.15,49755,7229
"2017-04-21",49795,0.15,49719,7288
"2017-04-22",49795,0,0,0
"2017-04-23",49795,0,0,0
"2017-04-24",49795,0,0,0
"2017-04-25",49795,0,0,0
"2017-04-26",49693,0.15,49617,7200
"2017-04-27",49693,0,0,0
"2017-04-28",49693,0,0,0
"2017-04-29",49693,0,0,0
"2017-04-30",49693,0,0,0
"2017-05-01",49673,0.25,49597,12482
"2017-05-02",49740,0.19,49664,9665
"2017-05-03",49740,0,0,0
"2017-05-04",49740,0,0,0
"2017-05-05",49740,0,0,0
"2017-05-06",49740,0,0,0
"2017-05-07",49740,0,0,0
"2017-05-08",49740,0,0,0
"2017-05-09",49740,0,0,0
"2017-05-10",49740,0,0,0
"2017-05-11",49740,0,0,0
"2017-05-12",49740,0,0,0
"2017-05-13",49740,0,0,0
"2017-05-14",49740,0,0,0
"2017-05-15",49740,0,0,0
"2017-05-16",49740,0,0,0
"2017-05-17",49740,0,0,0
"2017-05-18",49740,0,0,0
"2017-05-19",49740,0,0,0
"2017-05-20",49740,0,0,0
"2017-05-21",49740,0,0,0
"2017-05-22",49740,0,0,0
"2017-05-23",49543,0.39,49429,19357
"2017-05-24",49604,0.35,49490,17358
"2017-05-25",49568,0.2,49454,9866
"2017-05-26",49568,0,0,0
"2017-05-27",49568,0,0,0
"2017-05-28",49568,0,0,0
"2017-05-29",49568,0,0,0
"2017-05-30",49563,0.2,49449,9687
"2017-05-31",49496,0,49382,108
"2017-06-01",48428,2.02,48314,97401
"2017-06-02",47018,0.07,46904,3140
"2017-06-03",47018,0.07,46904,3248
"2017-06-04",45162,0.07,45048,3248
"2017-06-05",51559,0.06,51445,3140
"2017-06-06",51755,2.32,51641,120000
"2017-06-07",51448,2.81,51334,144000
"2017-06-08",46274,3.9,46160,180000
"2017-06-09",44519,2.7,44405,120000
"2017-06-10",44519,2.7,44405,120000
"2017-06-11",43989,2.74,43875,120000
"2017-06-12",49858,2.46,49744,122176
"2017-06-13",48757,3.65,48643,177600
"2017-06-14",51684,3.26,51570,168000
"2017-06-15",46437,0.58,46323,26639
"2017-06-16",46462,0,46348,174
"2017-06-17",46462,0,0,0
"2017-06-18",46462,0,0,0
"2017-06-19",46370,0.36,46256,16863
"2017-06-20",46550,0.52,46398,24108
"2017-06-21",44443,4.24,44291,187628
"2017-06-22",44780,2.81,44628,125498
"2017-06-23",40610,1.75,40458,70939
"2017-06-24",40610,1.75,40458,70939
"2017-06-25",40428,1.76,40276,70939
"2017-06-26",36314,1.16,36162,41885
"2017-06-27",37192,1.01,37040,37515
"2017-06-28",43265,0.87,43113,37503
"2017-06-29",43829,0.88,43677,38526
"2017-06-30",45965,0.84,45813,38526
"2017-07-01",45965,0.84,45813,38526
"2017-07-02",45287,0.85,45135,38526
"2017-07-03",46815,0.83,46663,38526
"2017-07-04",45987,0.84,45835,38526
"2017-07-05",43761,0.88,43609,38526
"2017-07-06",51590,0.75,51438,38515
"2017-07-07",53939,0.72,53787,38601
"2017-07-08",53939,0.72,53787,38601
"2017-07-09",55355,0.7,55203,38601
"2017-07-10",54690,0.71,54538,38601
"2017-07-11",55503,0.7,55351,38601
"2017-07-12",53172,0.74,53020,39216
"2017-07-13",54449,0.73,54297,39432
"2017-07-14",54539,0.72,54387,39225
"2017-07-15",54539,0.72,54387,39225
"2017-07-16",54591,0.72,54439,39225
"2017-07-17",56191,0.7,56039,39225
"2017-07-18",56468,0.7,56316,39225
"2017-07-19",55425,0.71,55273,39233
"2017-07-20",62115,0.64,61925,39441
"2017-07-21",60565,0.66,60375,39769
"2017-07-22",60565,0.66,60375,39769
"2017-07-23",60178,0.66,59988,39769
"2017-07-24",60606,0.66,60416,39776
"2017-07-25",64300,0.62,64110,39776
"2017-07-26",66783,0.6,66593,39744
"2017-07-27",61385,0.65,61195,39785
"2017-07-28",65259,0.61,65069,39785
"2017-07-29",65259,0.61,65069,39785
"2017-07-30",62825,0.64,62635,39785
"2017-07-31",65993,0.6,65803,39753
"2017-08-01",66437,0.6,66247,39753
"2017-08-02",68185,0.58,67995,39753
"2017-08-03",67493,0.59,67303,39647
"2017-08-04",62995,0.63,62805,39471
"2017-08-05",62995,0.63,62805,39471
"2017-08-06",64910,0.61,64720,39471
"2017-08-07",64491,0.61,64301,39379
"2017-08-08",55259,0.72,55069,39660
"2017-08-09",56047,0.71,55857,39655
"2017-08-10",52211,0.76,52021,39655
"2017-08-11",57104,0.69,56914,39464
"2017-08-12",57104,0.69,56914,39464
"2017-08-13",59221,0.67,59031,39464
"2017-08-14",59604,0.66,59414,39379
"2017-08-15",59051,0.67,58861,39148
"2017-08-16",59657,0.66,59467,39150
"2017-08-17",53058,0.74,52868,39150
"2017-08-18",55063,0.71,54873,39150
"2017-08-19",55063,0.71,54835,39150
"2017-08-20",54955,0.72,54727,39150
"2017-08-21",58804,0.67,58576,39150
"2017-08-22",56330,0.7,56102,39150
"2017-08-23",58286,0.69,58058,39774
"2017-08-24",60650,0.66,60422,39783
"2017-08-25",67119,0.59,66891,39783
"2017-08-26",67119,0.59,66891,39783
"2017-08-27",66361,0.6,66133,39783
"2017-08-28",66851,0.6,66623,39783
"2017-08-29",72900,0.55,72672,39780
"2017-08-30",68464,0.58,68236,39573
"2017-08-31",70222,0.57,69994,39573
"2017-09-01",70182,0.57,69954,39570
