"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2020-02-28",51912.91,1.1,49768,54902
"2020-02-29",51912.91,1.06,51685,54902
"2020-03-01",51912.91,1.06,51685,54902
"2020-03-02",54600.91,3.55,51321,182390
"2020-03-03",55986.12,2.52,55427,139894
"2020-03-04",57552.12,3.62,56721,205483
"2020-03-05",56911.12,0.51,56683,29179
"2020-03-06",56171.27,0.77,55154,42224
"2020-03-07",56171.27,0.75,55943,42224
"2020-03-08",56171.27,0.75,55941,42224
"2020-03-09",52256.29,1.38,52028,71610
"2020-03-10",58292.29,8.16,51964,424218
"2020-03-11",55024.99,0.83,54797,45670
"2020-03-12",52201.1,1.13,51973,58530
"2020-03-13",54690.83,1.18,52583,61974
"2020-03-14",54690.83,1.14,54463,61974
"2020-03-15",54690.83,1.14,54463,61974
"2020-03-16",49912.16,1.44,49684,71713
"2020-03-17",52396.63,1.6,49910,79877
"2020-03-18",50452.48,1.64,50045,81968
"2020-03-19",51356.28,1.61,51128,82441
"2020-03-20",53349.08,3.69,51092,188681
"2020-03-21",53349.08,1.53,53121,81084
"2020-03-22",53349.08,1.53,53121,81084
"2020-03-23",52550.65,1.77,52082,92004
"2020-03-24",51836.57,8.02,52839,423948
"2020-03-25",51507.7,1.87,51609,96460
"2020-03-26",57100.49,2.67,54932,146932
"2020-03-27",58647.49,3.07,54726,168180
"2020-03-28",58647.49,1.79,58419,104436
"2020-03-29",58151.49,3.29,57565,189428
"2020-03-30",57397.06,3.16,60425,191171
"2020-03-31",54905.78,1.5,55878,83868
"2020-04-01",52744.63,1.6,52289,83652
"2020-04-02",53217.53,1.64,51872,85192
"2020-04-03",53036.1,1.67,51925,86727
"2020-04-04",53036.1,1.65,52580,86727
"2020-04-05",53036.1,1.65,52580,86727
"2020-04-06",56117.1,1.56,55661,86727
"2020-04-07",55395.87,1.5,55659,83636
"2020-04-08",57261.76,1.28,56094,71726
"2020-04-09",57992.7,1.25,56806,71291
"2020-04-10",57992.7,1.23,57537,70902
"2020-04-11",57992.7,1.23,57537,70902
"2020-04-12",57992.7,1.23,57537,70902
"2020-04-13",59036.7,1.21,58581,70902
"2020-04-14",61789.52,1.16,58580,67810
"2020-04-15",62988.92,2.83,60511,171053
"2020-04-16",63669.75,6.71,61780,414306
"2020-04-17",64331.84,0.95,63213,60193
"2020-04-18",64331.84,0.91,63876,58420
"2020-04-19",64331.84,0.91,63876,58420
"2020-04-20",64260.25,0.93,63804,59371
"2020-04-21",61759.25,0.97,61303,59371
"2020-04-22",62979.71,0.96,61303,58965
"2020-04-23",63341.71,0.87,62886,54663
"2020-04-24",64091.5,0.88,63677,56226
"2020-04-25",64091.5,0.88,63636,56226
"2020-04-26",64091.5,0.88,63636,56226
"2020-04-27",64969.44,0.87,64446,55959
"2020-04-28",63606.44,0.89,62922,55959
"2020-04-29",64574.29,0.85,64024,54150
"2020-04-30",64311.19,0.87,63952,55363
"2020-05-01",63936.09,1.91,62898,120355
"2020-05-02",63936.09,1.9,63252,120355
"2020-05-03",64446.09,1.89,63762,120355
"2020-05-04",64343.52,1.94,63597,123252
"2020-05-05",67671.35,5.26,63747,335295
"2020-05-06",67698.9,1.39,67015,93049
"2020-05-07",69321.54,1.41,67015,94711
"2020-05-08",70218.1,1.35,68637,92381
"2020-05-09",70218.1,1.32,69534,91814
"2020-05-10",70218.1,1.32,69534,91814
"2020-05-11",71044.05,1.29,70365,90983
"2020-05-12",70632.72,1.31,69949,91327
"2020-05-13",69954.3,1.4,68703,95945
"2020-05-14",70984.64,1.47,68448,100509
"2020-05-15",71902.67,1.15,69973,80768
"2020-05-16",71902.67,0.89,71219,63304
"2020-05-17",71902.67,0.89,71219,63304
"2020-05-18",72378.45,0.87,71218,61751
"2020-05-19",73532.22,5.78,71319,412074
"2020-05-20",74665.59,0.88,73781,65113
"2020-05-21",74047.04,0.91,73239,66866
"2020-05-22",74590.82,0.92,73745,67872
"2020-05-23",74590.82,0.91,73907,67613
"2020-05-24",74590.82,0.91,73907,67613
"2020-05-25",74590.82,0.91,73907,67613
"2020-05-26",73619.47,0.9,73416,65910
"2020-05-27",73435.15,0.97,70292,67881
"2020-05-28",74174.95,0.92,73263,67325
"2020-05-29",76298.88,0.91,73823,67017
"2020-05-30",76298.88,0.88,75387,66123
"2020-05-31",76298.88,0.88,75387,66123
"2020-06-01",77164.35,0.86,75386,64755
"2020-06-02",77405.24,0.88,75445,66694
"2020-06-03",78121.94,0.87,77198,66907
"2020-06-04",76831.29,0.91,75546,68669
"2020-06-05",77417.97,0.9,76168,68663
"2020-06-06",77417.97,0.88,76506,67362
"2020-06-07",77417.97,0.88,76506,67362
"2020-06-08",78657.87,0.86,76896,66327
"2020-06-09",78498.27,0.87,77818,67479
"2020-06-10",80061.85,0.84,77586,65503
"2020-06-11",75993.33,6.51,75081,488975
"2020-06-12",73687.33,4.29,72848,312671
"2020-06-13",73687.33,0.96,72775,69695
"2020-06-14",73687.33,0.96,72775,69695
"2020-06-15",75878.13,0.98,73118,71731
"2020-06-16",77560.68,0.94,74966,70700
"2020-06-17",78100.23,0.89,76648,68492
"2020-06-18",79029.53,0.86,77511,66947
"2020-06-19",79418.58,0.86,78507,67305
"2020-06-20",79418.58,0.86,78507,67305
"2020-06-21",79418.58,0.86,78507,67305
"2020-06-22",80845.18,0.86,78869,67892
"2020-06-23",81457.68,1.28,80489,103353
"2020-06-24",80278.6,1.67,79261,132264
"2020-06-25",81135.52,2.21,79480,175664
"2020-06-26",80147.47,1.48,80217,119057
"2020-06-27",80147.47,0.81,79235,63942
"2020-06-28",80139.47,1.11,78974,87942
"2020-06-29",80457.86,0.81,78252,63477
"2020-06-30",82391.69,0.96,81152,77515
"2020-07-01",84220.34,0.87,81377,70677
"2020-07-02",84826.04,0.84,83080,69646
"2020-07-03",84826.04,0.83,83686,69084
"2020-07-04",84826.04,0.83,83686,69084
"2020-07-05",84499.04,2.16,83359,179884
"2020-07-06",85090.92,2.83,83152,235284
"2020-07-07",85746.81,1.26,84641,106641
"2020-07-08",87297.28,2.25,84290,189745
"2020-07-09",88524.18,0.88,87246,76597
"2020-07-10",88370.13,1.06,87422,92293
"2020-07-11",88370.13,0.73,87230,63566
"2020-07-12",88370.13,0.73,87230,63566
"2020-07-13",85267.9,0.77,84128,64748
"2020-07-14",85742.34,2.45,84514,207318
"2020-07-15",85270.29,2.78,84544,235030
"2020-07-16",84166.24,0.86,82527,71126
"2020-07-17",85002.22,0.81,83993,68278
"2020-07-18",85002.22,0.81,83862,68278
"2020-07-19",85002.22,0.81,83862,68278
"2020-07-20",88164.97,0.78,86500,67844
"2020-07-21",87303.83,0.78,86154,67304
"2020-07-22",87421.82,0.73,86964,63219
"2020-07-23",85113.77,1.5,83734,125446
"2020-07-24",84530.74,1.51,83391,125559
"2020-07-25",84530.74,1.51,83391,125559
"2020-07-26",83510.74,1.52,82371,125559
"2020-07-27",84298.63,1.48,83242,123086
"2020-07-28",83652.13,1.51,82284,124428
"2020-07-29",84692.09,0.74,82032,60684
"2020-07-30",85336.94,0.74,83636,62178
"2020-07-31",86030.91,0.73,83786,61289
"2020-08-01",86030.91,0.72,84663,61289
"2020-08-02",86030.91,0.72,84663,61289
"2020-08-03",88037.8,0.71,86111,61125
"2020-08-04",88300.78,0.69,86670,59944
"2020-08-05",88474.56,0.7,86932,61210
"2020-08-06",87537.56,0.7,86170,60567
"2020-08-07",84475.51,0.8,82899,66586
"2020-08-08",84475.51,0.77,83108,63710
"2020-08-09",84475.51,0.77,83108,63710
"2020-08-10",83533.39,0.79,81508,64227
"2020-08-11",82341.39,0.8,80973,64512
"2020-08-12",83939.78,0.81,82793,66882
"2020-08-13",84788.74,1.45,83358,120599
"2020-08-14",84670.74,2.11,83284,175999
"2020-08-15",84670.74,0.78,83303,65199
"2020-08-16",84288.74,2.78,83152,231399
"2020-08-17",85858.72,0.78,83286,65199
"2020-08-18",86625.72,2.36,85332,201291
"2020-08-19",86590.47,3.01,85352,256691
"2020-08-20",87927.44,2.05,86534,177130
"2020-08-21",87818.44,2.34,86452,202730
"2020-08-22",87818.44,0.77,86450,66330
"2020-08-23",88134.44,3.28,86399,283730
"2020-08-24",87307.44,2.69,86334,232530
"2020-08-25",88181.44,2.97,86842,258130
"2020-08-26",89614.12,3.61,86878,313530
