"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2020-01-16",23448,83.83,24495,2053425
"2020-01-17",27819,256.92,19946,5124610
"2020-01-18",27819,0,0,0
"2020-01-19",27819,0,0,0
"2020-01-20",27819,0,0,0
"2020-01-21",30399,90.39,27416,2478000
"2020-01-22",30399,0,0,0
"2020-01-23",31519,81.61,30336,2475600
"2020-01-24",32129,168.63,29046,4898100
"2020-01-25",32129,0,0,0
"2020-01-26",32129,0,0,0
"2020-01-27",36129,219.57,29496,6476400
"2020-01-28",36409,22.55,35976,811350
"2020-01-29",39189,164.92,29606,4882500
"2020-01-30",48789,106.4,37756,4017250
"2020-01-31",8405,476.4,14867,7082680
"2020-02-01",8405,0,0,0
"2020-02-02",8405,0,0,0
"2020-02-03",2445,310.81,7812,2428050
"2020-02-04",2445,0,0,0
"2020-02-05",2445,0,0,0
"2020-02-06",2445,0,0,0
"2020-02-07",2445,0,0,0
"2020-02-08",2445,0,0,0
"2020-02-09",2445,0,0,0
"2020-02-10",2445,0,0,0
"2020-02-11",2445,0,0,0
"2020-02-12",2445,0,0,0
"2020-02-13",2445,0,0,0
"2020-02-14",2445,0,0,0
"2020-02-15",2445,0,0,0
"2020-02-16",2445,0,0,0
"2020-02-17",2445,0,0,0
"2020-02-18",3615,684.85,2449,1677200
"2020-02-19",4405,477.54,3539,1690000
"2020-02-20",5100,281.82,4434,1249575
"2020-02-21",5100,0,0,0
"2020-02-22",5100,0,0,0
"2020-02-23",5100,0,0,0
"2020-02-24",128,560.68,3717,2084030
"2020-02-25",-6820,NA,NA,NA
"2020-02-26",-7220,NA,NA,NA
"2020-02-27",-7260,NA,NA,NA
"2020-02-28",-7260,0,0,0
"2020-02-29",-7260,0,0,0
"2020-03-01",-7260,0,0,0
"2020-03-02",-7260,0,0,0
"2020-03-03",-7260,0,0,0
"2020-03-04",-7260,0,0,0
"2020-03-05",-7260,0,0,0
"2020-03-06",-7260,0,0,0
"2020-03-07",-7260,0,0,0
"2020-03-08",-7260,0,0,0
"2020-03-09",-7260,0,0,0
"2020-03-10",-7260,0,0,0
"2020-03-11",-7260,0,0,0
"2020-03-12",-7260,0,0,0
"2020-03-13",-7260,0,0,0
"2020-03-14",-7260,0,0,0
"2020-03-15",-7260,0,0,0
"2020-03-16",-7260,0,0,0
"2020-03-17",-7260,0,0,0
"2020-03-18",-7260,0,0,0
"2020-03-19",-7260,0,0,0
"2020-03-20",-7260,0,0,0
"2020-03-21",-7260,0,0,0
"2020-03-22",-7260,0,0,0
"2020-03-23",-7260,0,0,0
"2020-03-24",-7260,0,0,0
"2020-03-25",-7260,0,0,0
"2020-03-26",-7260,0,0,0
"2020-03-27",-7260,0,0,0
"2020-03-28",-7260,0,0,0
"2020-03-29",-7260,0,0,0
"2020-03-30",-7260,0,0,0
"2020-03-31",-7260,0,0,0
"2020-04-01",-7260,0,0,0
"2020-04-02",-7260,0,0,0
"2020-04-03",-7260,0,0,0
"2020-04-04",-7260,0,0,0
"2020-04-05",-7260,0,0,0
"2020-04-06",-7260,0,0,0
"2020-04-07",-7260,0,0,0
"2020-04-08",-7260,0,0,0
"2020-04-09",-7260,0,0,0
"2020-04-10",-7260,0,0,0
"2020-04-11",-7260,0,0,0
"2020-04-12",-7260,0,0,0
"2020-04-13",-7260,0,0,0
"2020-04-14",-7260,0,0,0
"2020-04-15",-7260,0,0,0
"2020-04-16",-7260,0,0,0
"2020-04-17",-7260,0,0,0
"2020-04-18",-7260,0,0,0
"2020-04-19",-7260,0,0,0
"2020-04-20",-7260,0,0,0
"2020-04-21",-7260,0,0,0
"2020-04-22",-7260,0,0,0
"2020-04-23",-7260,0,0,0
"2020-04-24",-7260,0,0,0
"2020-04-25",-7260,0,0,0
"2020-04-26",-7260,0,0,0
"2020-04-27",-7260,0,0,0
"2020-04-28",-7260,0,0,0
"2020-04-29",-7260,0,0,0
"2020-04-30",-7260,0,0,0
"2020-05-01",-7260,0,0,0
"2020-05-02",-7260,0,0,0
"2020-05-03",-7260,0,0,0
"2020-05-04",-7260,0,0,0
"2020-05-05",-7260,0,0,0
"2020-05-06",-7260,0,0,0
"2020-05-07",-7260,0,0,0
"2020-05-08",-7260,0,0,0
"2020-05-09",-7260,0,0,0
"2020-05-10",-7260,0,0,0
"2020-05-11",-7260,0,0,0
"2020-05-12",-7260,0,0,0
"2020-05-13",-7260,0,0,0
"2020-05-14",-7260,0,0,0
"2020-05-15",-7260,0,0,0
"2020-05-16",-7260,0,0,0
"2020-05-17",-7260,0,0,0
"2020-05-18",-7260,0,0,0
"2020-05-19",-7260,0,0,0
"2020-05-20",-7260,0,0,0
"2020-05-21",-7260,0,0,0
"2020-05-22",-7260,0,0,0
"2020-05-23",-7260,0,0,0
"2020-05-24",-7260,0,0,0
"2020-05-25",-7260,0,0,0
"2020-05-26",-7260,0,0,0
"2020-05-27",-7260,0,0,0
"2020-05-28",-7260,0,0,0
"2020-05-29",-7260,0,0,0
"2020-05-30",-7260,0,0,0
"2020-05-31",-7260,0,0,0
"2020-06-01",-7260,0,0,0
"2020-06-02",-7260,0,0,0
"2020-06-03",-7260,0,0,0
"2020-06-04",-7260,0,0,0
"2020-06-05",-7260,0,0,0
"2020-06-06",-7260,0,0,0
"2020-06-07",-7260,0,0,0
"2020-06-08",-7260,0,0,0
"2020-06-09",-7260,0,0,0
"2020-06-10",-7260,0,0,0
"2020-06-11",-7260,0,0,0
"2020-06-12",-7260,0,0,0
"2020-06-13",-7260,0,0,0
"2020-06-14",-7260,0,0,0
"2020-06-15",-7260,0,0,0
"2020-06-16",-7260,0,0,0
"2020-06-17",-7260,0,0,0
"2020-06-18",-7260,0,0,0
"2020-06-19",-7260,0,0,0
"2020-06-20",-7260,0,0,0
"2020-06-21",-7260,0,0,0
"2020-06-22",-7260,0,0,0
"2020-06-23",-7260,0,0,0
"2020-06-24",-7260,0,0,0
"2020-06-25",-7260,0,0,0
"2020-06-26",-7260,0,0,0
"2020-06-27",-7260,0,0,0
"2020-06-28",-7260,0,0,0
