"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-09-05",50273,0.55,49998,27276
"2017-09-06",50231,0.54,50231,27276
"2017-09-07",50125,0.54,50125,27276
"2017-09-08",49966,0.55,49966,27276
"2017-09-09",49966,0.55,49966,27276
"2017-09-10",49966,0.55,49966,27276
"2017-09-11",50129,0.54,50129,27276
"2017-09-12",49808,0.25,50128,12692
"2017-09-13",49742,0.26,49742,12692
"2017-09-14",49378,0,49741,0
"2017-09-15",49378,0,0,0
"2017-09-16",49378,0,0,0
"2017-09-17",49378,0,0,0
"2017-09-18",49286.3,0.97,49211,47852
"2017-09-19",49492.8,1.16,49285,57002
"2017-09-20",49896.6,1.48,49490,73410
"2017-09-21",50029.6,1.12,50030,56183
"2017-09-22",50055.9,0.86,50029,43226
"2017-09-23",50055.9,0.86,50056,43226
"2017-09-24",50055.9,0.86,50056,43226
"2017-09-25",50174.5,1.25,50175,62731
"2017-09-26",50636.5,1.71,50171,85995
"2017-09-27",50976,1.2,50513,60437
"2017-09-28",50774.6,1.02,50653,51603
"2017-09-29",51027.6,1.01,50906,51603
"2017-09-30",51027.6,1.01,50906,51603
"2017-10-01",51027.6,1.01,50906,51603
"2017-10-02",51621.85,2.32,50732,117497
"2017-10-03",51479.35,1.53,51497,78984
"2017-10-04",51213.05,1.38,51380,70903
"2017-10-05",51313.55,1.07,51091,54602
"2017-10-06",51244.6,0.87,51188,44708
"2017-10-07",51244.6,0.33,51123,16778
"2017-10-08",51244.6,0.33,51123,16778
"2017-10-09",51512.5,1.34,51110,68352
"2017-10-10",51558,1.05,51390,53888
"2017-10-11",50963.5,1,51435,51574
"2017-10-12",50965.5,0.72,50844,36472
"2017-10-13",50979.5,0.72,50858,36472
"2017-10-14",50979.5,0.72,50858,36472
"2017-10-15",50979.5,0.72,50858,36472
"2017-10-16",50638,0.49,50516,24502
"2017-10-17",50706,0.87,50490,43792
"2017-10-18",50891,0.54,50769,27610
"2017-10-19",50968,0.16,50766,8320
"2017-10-20",50951,0.16,50829,8320
"2017-10-21",50951,0.16,50829,8320
"2017-10-22",50951,0.16,50829,8320
"2017-10-23",50736.8,0.49,50615,24560
"2017-10-24",50763.8,0.23,50613,11560
"2017-10-25",50716.8,0.23,50595,11560
"2017-10-26",50767.8,0.23,50524,11560
"2017-10-27",50812.8,0.23,50569,11560
"2017-10-28",50812.8,0.23,50569,11560
"2017-10-29",50812.8,0.23,50569,11560
"2017-10-30",50992.8,0.23,50564,11560
"2017-10-31",50687.8,0.23,50444,11560
"2017-11-01",50455.1,0.43,50442,21743
"2017-11-02",50542.6,0.91,50062,45517
"2017-11-03",50445.9,0.7,50237,35334
"2017-11-04",50445.9,0.7,50202,35334
"2017-11-05",50445.9,0.7,50202,35334
"2017-11-06",50565.9,0.7,50322,35334
"2017-11-07",50136.4,0.49,50316,24760
"2017-11-08",49991.4,0.23,49747,11560
"2017-11-09",50125.4,0.23,49881,11560
"2017-11-10",50096.2,0.17,49880,8320
"2017-11-11",50096.2,0.17,49852,8320
"2017-11-12",50096.2,0.17,49852,8320
"2017-11-13",49906.2,0.17,49662,8320
"2017-11-14",49784.4,0,49661,0
"2017-11-15",49769.9,0.43,49540,21490
"2017-11-16",49977.7,0.95,49756,47097
"2017-11-17",50148.7,0.94,49905,47097
"2017-11-18",50148.7,0.94,49905,47097
"2017-11-19",50148.7,0.94,49905,47097
"2017-11-20",50346.7,1.87,49842,93077
"2017-11-21",51219.2,1.33,50097,66413
"2017-11-22",51358.5,0.15,50973,7650
"2017-11-23",51358.5,0.15,51115,7650
"2017-11-24",51232.5,0.28,51113,14320
"2017-11-25",51232.5,0.28,50989,14320
"2017-11-26",51232.5,0.28,50867,14320
"2017-11-27",51231.8,1.13,50871,57731
"2017-11-28",51491.6,0.84,50922,42911
"2017-11-29",51838.1,0.51,51124,26220
"2017-11-30",51829.1,0.28,51414,14320
"2017-12-01",51688.1,0.28,51322,14320
"2017-12-02",51688.1,0.28,51322,14320
"2017-12-03",51688.1,0.28,51322,14320
"2017-12-04",52038.1,0.15,51614,7650
"2017-12-05",52102.1,0.15,51736,7650
"2017-12-06",51694.1,0.15,51328,7650
"2017-12-07",51626.6,0,51327,0
"2017-12-08",51626.6,0,0,0
"2017-12-09",51626.6,0,0,0
"2017-12-10",51626.6,0,0,0
"2017-12-11",51626.6,0,0,0
"2017-12-12",51626.6,0,0,0
"2017-12-13",51626.6,0,0,0
"2017-12-14",51626.6,0,0,0
"2017-12-15",51662.6,0,0,0
"2017-12-16",51662.6,0,0,0
"2017-12-17",51662.6,0,0,0
"2017-12-18",51662.6,0,0,0
"2017-12-19",51662.6,0,0,0
"2017-12-20",51662.6,0,0,0
"2017-12-21",51662.6,0,0,0
"2017-12-22",51662.6,0,0,0
"2017-12-23",51662.6,0,0,0
"2017-12-24",51662.6,0,0,0
"2017-12-25",51662.6,0,0,0
"2017-12-26",52292,0.57,51761,29748
"2017-12-27",52468,0.34,51980,17478
"2017-12-28",52450,0.34,51962,17478
"2017-12-29",52389,0.34,51901,17478
"2017-12-30",52389,0.34,51901,17478
"2017-12-31",52389,0.34,51901,17478
"2018-01-01",52389,0.34,51901,17478
"2018-01-02",52032,0.15,51899,7800
"2018-01-03",52043,0.15,51555,7800
"2018-01-04",52097,0.5,51553,25814
"2018-01-05",51971,0.5,51483,25814
"2018-01-06",51971,0.5,51483,25814
"2018-01-07",51971,0.5,51483,25814
"2018-01-08",52145,0.87,51648,44714
"2018-01-09",52093,0.87,51605,44714
"2018-01-10",51867.8,1.19,51595,61514
"2018-01-11",52468.6,0.5,51376,25814
"2018-01-12",52509.6,0.15,52022,7800
"2018-01-13",52509.6,0.15,52022,7800
"2018-01-14",52509.6,0.15,52022,7800
"2018-01-15",52509.6,0.15,52022,7800
"2018-01-16",51921.9,2.31,52006,120044
"2018-01-17",52044.9,0.22,51557,11360
"2018-01-18",52083.9,0.22,51596,11360
"2018-01-19",52080.9,0.22,51593,11360
"2018-01-20",52080.9,0.22,51593,11360
"2018-01-21",52080.9,0.22,51593,11360
"2018-01-22",52385.7,0.81,51505,41465
"2018-01-23",52462.5,0.51,51880,26708
"2018-01-24",52504.5,0.51,51895,26708
"2018-01-25",52762.5,0.22,51893,11360
"2018-01-26",52917.3,0.32,52029,16817
"2018-01-27",52917.3,0.32,52307,16817
"2018-01-28",52917.3,0.32,52307,16817
"2018-01-29",52983.6,0.79,52298,41519
"2018-01-30",52308.4,0.42,52371,21932
"2018-01-31",52362.4,0.42,51752,21932
"2018-02-01",52046.9,0.21,51437,10573
"2018-02-02",51774.2,0.1,51433,5115
"2018-02-03",51774.2,0,0,0
"2018-02-04",51774.2,0,0,0
"2018-02-05",51774.2,0,0,0
"2018-02-06",51774.2,0,0,0
"2018-02-07",51774.2,0,0,0
"2018-02-08",51774.2,0,0,0
"2018-02-09",51774.2,0,0,0
"2018-02-10",51774.2,0,0,0
"2018-02-11",51774.2,0,0,0
"2018-02-12",51774.2,0,0,0
"2018-02-13",51774.2,0,0,0
"2018-02-14",51774.2,0,0,0
"2018-02-15",51774.2,0,0,0
"2018-02-16",51774.2,0,0,0
"2018-02-17",51774.2,0,0,0
"2018-02-18",51774.2,0,0,0
"2018-02-19",51774.2,0,0,0
"2018-02-20",51774.2,0,0,0
"2018-02-21",51774.2,0,0,0
"2018-02-22",51774.2,0,0,0
"2018-02-23",51774.2,0,0,0
"2018-02-24",51774.2,0,0,0
"2018-02-25",51774.2,0,0,0
"2018-02-26",52138.4,1.62,50993,82575
"2018-02-27",51626.4,0.51,50894,25837
"2018-02-28",51199.4,0.51,50467,25837
"2018-03-01",51071.4,0.27,50464,13696
"2018-03-02",51071.4,0,0,0
"2018-03-03",51071.4,0,0,0
"2018-03-04",51071.4,0,0,0
"2018-03-05",51071.4,0,0,0
"2018-03-06",51071.4,0,0,0
"2018-03-07",51071.4,0,0,0
"2018-03-08",51071.4,0,0,0
"2018-03-09",51071.4,0,0,0
"2018-03-10",51071.4,0,0,0
"2018-03-11",51071.4,0,0,0
"2018-03-12",51065.4,0.26,50336,12837
"2018-03-13",50936.4,0.26,50204,12837
"2018-03-14",50837.4,0.26,50105,12837
"2018-03-15",50732.4,0.26,50000,12837
"2018-03-16",50750.4,0.26,50018,12837
"2018-03-17",50750.4,0.26,50018,12837
"2018-03-18",50750.4,0.26,50018,12837
"2018-03-19",50618.4,0,50015,0
"2018-03-20",50618.4,0,0,0
"2018-03-21",50618.4,0,0,0
"2018-03-22",50618.4,0,0,0
"2018-03-23",50618.4,0,0,0
"2018-03-24",50618.4,0,0,0
"2018-03-25",50618.4,0,0,0
"2018-03-26",50618.4,0,0,0
"2018-03-27",50618.4,0,0,0
"2018-03-28",50618.4,0,0,0
"2018-03-29",50618.4,0,0,0
"2018-03-30",50618.4,0,0,0
"2018-03-31",50618.4,0,0,0
"2018-04-01",50618.4,0,0,0
"2018-04-02",50536.4,0.44,49764,21932
"2018-04-03",49951.4,0.73,49499,36274
"2018-04-04",50132.15,0.5,49278,24516
"2018-04-05",49862.15,0.5,49008,24516
"2018-04-06",50441.15,0.49,49587,24516
"2018-04-07",50441.15,0.49,49587,24516
"2018-04-08",50441.15,0.49,49587,24516
"2018-04-09",50466.15,0.49,49612,24516
"2018-04-10",50090.15,0.5,49236,24516
"2018-04-11",50333.15,0.5,49479,24516
"2018-04-12",50220.15,0.5,49366,24516
"2018-04-13",50294.15,0.5,49440,24516
"2018-04-14",50294.15,0.5,49440,24516
"2018-04-15",50294.15,0.5,49440,24516
"2018-04-16",50265.15,0.5,49411,24516
"2018-04-17",49831.35,NA,NA,NA
