"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-06-05",10000,0,0,0
"2018-06-06",10000,0,0,0
"2018-06-07",10000,0,0,0
"2018-06-08",10000,0,0,0
"2018-06-09",10000,0,0,0
"2018-06-10",10000,0,0,0
"2018-06-11",10000,0,0,0
"2018-06-12",10000,0,0,0
"2018-06-13",10000,0,0,0
"2018-06-14",10000,0,0,0
"2018-06-15",10000,0,0,0
"2018-06-16",10000,0,0,0
"2018-06-17",10000,0,0,0
"2018-06-18",10000,0,0,0
"2018-06-19",10000,0,0,0
"2018-06-20",10000,0,0,0
"2018-06-21",10000,0,0,0
"2018-06-22",10000,0,0,0
"2018-06-23",10000,0,0,0
"2018-06-24",10000,0,0,0
"2018-06-25",10000,0,0,0
"2018-06-26",10000,0,0,0
"2018-06-27",10000,0,0,0
"2018-06-28",10000,0,0,0
"2018-06-29",10000,0,0,0
"2018-06-30",10000,0,0,0
"2018-07-01",10000,0,0,0
"2018-07-02",10000,0,0,0
"2018-07-03",10000,0,0,0
"2018-07-04",10000,0,0,0
"2018-07-05",10000,0,0,0
"2018-07-06",10000,0,0,0
"2018-07-07",10000,0,0,0
"2018-07-08",10000,0,0,0
"2018-07-09",10000,0,0,0
"2018-07-10",10000,0,0,0
"2018-07-11",10000,0,0,0
"2018-07-12",10000,0,0,0
"2018-07-13",10000,0,0,0
"2018-07-14",10000,0,0,0
"2018-07-15",10000,0,0,0
"2018-07-16",10000,0,0,0
"2018-07-17",10000,0,0,0
"2018-07-18",10000,0,0,0
"2018-07-19",10000,0,0,0
"2018-07-20",10000,0,0,0
"2018-07-21",10000,0,0,0
"2018-07-22",10000,0,0,0
"2018-07-23",10000,0,0,0
"2018-07-24",10000,0,0,0
"2018-07-25",10000,0,0,0
"2018-07-26",10000,0,0,0
"2018-07-27",10000,0,0,0
"2018-07-28",10000,0,0,0
"2018-07-29",10000,0,0,0
"2018-07-30",10000,0,0,0
"2018-07-31",10010,0.24,9834,2400
"2018-08-01",10018,0.19,9844,1840
"2018-08-02",10018,0,0,0
"2018-08-03",10018,0,0,0
"2018-08-04",10018,0,0,0
"2018-08-05",10018,0,0,0
"2018-08-06",10018,0,0,0
"2018-08-07",10018,0,0,0
"2018-08-08",10018,0,0,0
"2018-08-09",10018,0,0,0
"2018-08-10",10018,0,0,0
"2018-08-11",10018,0,0,0
"2018-08-12",10018,0,0,0
"2018-08-13",10018,0,0,0
"2018-08-14",10018,0,0,0
"2018-08-15",10018,0,0,0
"2018-08-16",10018,0,0,0
"2018-08-17",10018,0,0,0
"2018-08-18",10018,0,0,0
"2018-08-19",10018,0,0,0
"2018-08-20",10018,0,0,0
"2018-08-21",10018,0,0,0
"2018-08-22",10018,0,0,0
"2018-08-23",10018,0,0,0
"2018-08-24",10018,0,0,0
"2018-08-25",10018,0,0,0
"2018-08-26",10018,0,0,0
"2018-08-27",10018,0,0,0
"2018-08-28",10018,0,0,0
"2018-08-29",10018,0,0,0
"2018-08-30",10018,0,0,0
"2018-08-31",10018,0,0,0
"2018-09-01",10018,0,0,0
"2018-09-02",10018,0,0,0
"2018-09-03",10018,0,0,0
"2018-09-04",10020,0.5,9686,4800
"2018-09-05",10046,0.25,9688,2400
"2018-09-06",10071,0.25,9714,2400
"2018-09-07",10084,0.25,9739,2400
"2018-09-08",10084,0,0,0
"2018-09-09",10084,0,0,0
"2018-09-10",10084,0,0,0
"2018-09-11",10084,0,0,0
"2018-09-12",10084,0,0,0
"2018-09-13",9858,1.01,9526,9600
"2018-09-14",10071,0.25,9637,2400
"2018-09-15",10071,0,0,0
"2018-09-16",10071,0,0,0
"2018-09-17",10071,0,0,0
"2018-09-18",10071,0,0,0
"2018-09-19",10071,0,0,0
"2018-09-20",10071,0,0,0
"2018-09-21",10071,0,0,0
"2018-09-22",10071,0,0,0
"2018-09-23",10071,0,0,0
"2018-09-24",10071,0,0,0
"2018-09-25",10071,0,0,0
"2018-09-26",10071,0,0,0
"2018-09-27",10071,0,0,0
"2018-09-28",10071,0,0,0
"2018-09-29",10071,0,0,0
"2018-09-30",10071,0,0,0
"2018-10-01",10071,0,0,0
"2018-10-02",10071,0,0,0
"2018-10-03",10071,0,0,0
"2018-10-04",10071,0,0,0
"2018-10-05",10071,0,0,0
"2018-10-06",10071,0,0,0
"2018-10-07",10071,0,0,0
"2018-10-08",10071,0,0,0
"2018-10-09",10071,0,0,0
"2018-10-10",10071,0,0,0
"2018-10-11",10071,0,0,0
"2018-10-12",10071,0,0,0
"2018-10-13",10071,0,0,0
"2018-10-14",10071,0,0,0
"2018-10-15",10071,0,0,0
"2018-10-16",10071,0,0,0
"2018-10-17",10071,0,0,0
"2018-10-18",10071,0,0,0
"2018-10-19",10071,0,0,0
"2018-10-20",10071,0,0,0
"2018-10-21",10071,0,0,0
"2018-10-22",10071,0,0,0
"2018-10-23",10071,0,0,0
"2018-10-24",10071,0,0,0
"2018-10-25",10071,0,0,0
"2018-10-26",10071,0,0,0
"2018-10-27",10071,0,0,0
"2018-10-28",10071,0,0,0
"2018-10-29",10071,0,0,0
"2018-10-30",10071,0,0,0
"2018-10-31",10071,0,0,0
"2018-11-01",10071,0,0,0
"2018-11-02",10071,0,0,0
"2018-11-03",10071,0,0,0
"2018-11-04",10071,0,0,0
"2018-11-05",10071,0,0,0
"2018-11-06",10071,0,0,0
"2018-11-07",10071,0,0,0
"2018-11-08",10071,0,0,0
"2018-11-09",10071,0,0,0
"2018-11-10",10071,0,0,0
"2018-11-11",10071,0,0,0
"2018-11-12",10071,0,0,0
"2018-11-13",10071,0,0,0
"2018-11-14",10071,0,0,0
"2018-11-15",10071,0,0,0
"2018-11-16",10071,0,0,0
"2018-11-17",10071,0,0,0
"2018-11-18",10071,0,0,0
"2018-11-19",10071,0,0,0
"2018-11-20",10071,0,0,0
"2018-11-21",10071,0,0,0
"2018-11-22",10071,0,0,0
"2018-11-23",10071,0,0,0
"2018-11-24",10071,0,0,0
"2018-11-25",10071,0,0,0
"2018-11-26",10071,0,0,0
"2018-11-27",10071,0,0,0
"2018-11-28",10071,0,0,0
"2018-11-29",10071,0,0,0
"2018-11-30",10071,0,0,0
"2018-12-01",10071,0,0,0
"2018-12-02",10071,0,0,0
"2018-12-03",10071,0,0,0
"2018-12-04",10071,0,0,0
"2018-12-05",10071,0,0,0
"2018-12-06",10071,0,0,0
"2018-12-07",10071,0,0,0
"2018-12-08",10071,0,0,0
"2018-12-09",10071,0,0,0
"2018-12-10",10071,0,0,0
"2018-12-11",10071,0,0,0
"2018-12-12",10071,0,0,0
"2018-12-13",10071,0,0,0
"2018-12-14",10071,0,0,0
"2018-12-15",10071,0,0,0
"2018-12-16",10071,0,0,0
"2018-12-17",10071,0,0,0
"2018-12-18",10071,0,0,0
"2018-12-19",10071,0,0,0
"2018-12-20",10071,0,0,0
"2018-12-21",10071,0,0,0
"2018-12-22",10071,0,0,0
"2018-12-23",10071,0,0,0
"2018-12-24",10071,0,0,0
"2018-12-25",10071,0,0,0
"2018-12-26",10071,0,0,0
"2018-12-27",10071,0,0,0
"2018-12-28",10071,0,0,0
"2018-12-29",10071,0,0,0
"2018-12-30",10071,0,0,0
"2018-12-31",10071,0,0,0
"2019-01-01",10071,0,0,0
"2019-01-02",10071,0,0,0
"2019-01-03",10071,0,0,0
"2019-01-04",10071,0,0,0
"2019-01-05",10071,0,0,0
"2019-01-06",10071,0,0,0
"2019-01-07",10071,0,0,0
"2019-01-08",10071,0,0,0
"2019-01-09",10071,0,0,0
"2019-01-10",10071,0,0,0
"2019-01-11",10071,0,0,0
"2019-01-12",10071,0,0,0
"2019-01-13",10071,0,0,0
"2019-01-14",10071,0,0,0
"2019-01-15",10071,0,0,0
"2019-01-16",10088,0.26,9407,2400
"2019-01-17",10088,0,0,0
"2019-01-18",10115,2.55,9424,24000
"2019-01-19",10115,0,0,0
"2019-01-20",10115,0,0,0
"2019-01-21",10127,2.54,9451,24000
"2019-01-22",10127,0,0,0
"2019-01-23",10127,0,0,0
"2019-01-24",10127,0,0,0
"2019-01-25",10127,0,0,0
"2019-01-26",10127,0,0,0
"2019-01-27",10127,0,0,0
"2019-01-28",10127,0,0,0
"2019-01-29",10127,0,0,0
"2019-01-30",10127,0,0,0
"2019-01-31",10127,0,0,0
"2019-02-01",10127,0,0,0
"2019-02-02",10127,0,0,0
"2019-02-03",10127,0,0,0
"2019-02-04",10127,0,0,0
"2019-02-05",10127,0,0,0
"2019-02-06",10127,0,0,0
"2019-02-07",10127,0,0,0
"2019-02-08",10127,0,0,0
"2019-02-09",10127,0,0,0
"2019-02-10",10127,0,0,0
"2019-02-11",10127,0,0,0
"2019-02-12",10127,0,0,0
"2019-02-13",10127,0,0,0
"2019-02-14",10127,0,0,0
"2019-02-15",10127,0,0,0
"2019-02-16",10127,0,0,0
"2019-02-17",10127,0,0,0
"2019-02-18",10127,0,0,0
"2019-02-19",10127,0,0,0
"2019-02-20",10127,0,0,0
"2019-02-21",10127,0,0,0
"2019-02-22",10127,0,0,0
"2019-02-23",10127,0,0,0
"2019-02-24",10127,0,0,0
"2019-02-25",10127,2.56,9380,24000
"2019-02-26",10127,0,0,0
"2019-02-27",10127,0,0,0
"2019-02-28",10127,0,0,0
"2019-03-01",10127,0,0,0
"2019-03-02",10127,0,0,0
"2019-03-03",10127,0,0,0
"2019-03-04",10127,0,0,0
"2019-03-05",10127,0,0,0
"2019-03-06",10127,0,0,0
"2019-03-07",10127,0,0,0
"2019-03-08",10127,0,0,0
"2019-03-09",10127,0,0,0
"2019-03-10",10127,0,0,0
"2019-03-11",10127,0,0,0
"2019-03-12",10127,0,0,0
"2019-03-13",10127,0,0,0
"2019-03-14",10127,0,0,0
"2019-03-15",10127,0,0,0
"2019-03-16",10127,0,0,0
"2019-03-17",10127,0,0,0
"2019-03-18",10127,0,0,0
"2019-03-19",10127,0,0,0
"2019-03-20",10127,0,0,0
"2019-03-21",10119,2.58,9297,24000
"2019-03-22",10119,0,0,0
"2019-03-23",10119,0,0,0
"2019-03-24",10119,0,0,0
"2019-03-25",10119,0,0,0
"2019-03-26",10119,0,0,0
"2019-03-27",10119,0,0,0
"2019-03-28",10119,0,0,0
"2019-03-29",10119,0,0,0
"2019-03-30",10119,0,0,0
"2019-03-31",10118,0,0,0
"2019-04-01",10118,0,0,0
"2019-04-02",10118,2.58,9288,24000
"2019-04-03",10405,0,9288,0
"2019-04-04",10405,0,0,0
"2019-04-05",10405,0,0,0
"2019-04-06",10405,0,0,0
"2019-04-07",10405,0,0,0
"2019-04-08",10405,0,0,0
"2019-04-09",10405,0,0,0
"2019-04-10",10405,0,0,0
"2019-04-11",10405,0,0,0
"2019-04-12",10405,0,0,0
"2019-04-13",10405,0,0,0
"2019-04-14",10405,0,0,0
"2019-04-15",10405,0,0,0
"2019-04-16",10405,0,0,0
"2019-04-17",10405,0,0,0
"2019-04-18",10405,0,0,0
"2019-04-19",10405,0,0,0
"2019-04-20",10405,0,0,0
"2019-04-21",10405,0,0,0
"2019-04-22",10405,0,0,0
"2019-04-23",10405,0,0,0
"2019-04-24",10405,0,0,0
"2019-04-25",10405,0,0,0
"2019-04-26",10405,0,0,0
"2019-04-27",10405,0,0,0
"2019-04-28",10405,0,0,0
"2019-04-29",10405,0,0,0
"2019-04-30",10400,0,0,0
"2019-05-01",10400,0,0,0
"2019-05-02",10509,2.53,9487,24000
"2019-05-03",10554,2.52,9513,24000
"2019-05-04",10554,0,0,0
"2019-05-05",10554,0,0,0
"2019-05-06",10568,2.51,9558,24000
"2019-05-07",10598,0,9572,0
"2019-05-08",10598,0,0,0
"2019-05-09",10598,0,0,0
"2019-05-10",10598,0,0,0
"2019-05-11",10598,0,0,0
"2019-05-12",10598,0,0,0
"2019-05-13",10598,0,0,0
"2019-05-14",10598,0,0,0
"2019-05-15",10598,0,0,0
"2019-05-16",10598,0,0,0
"2019-05-17",10598,0,0,0
"2019-05-18",10598,0,0,0
"2019-05-19",10598,0,0,0
"2019-05-20",10598,0,0,0
"2019-05-21",10598,0,0,0
"2019-05-22",10598,0,0,0
"2019-05-23",10598,0,0,0
"2019-05-24",10598,0,0,0
"2019-05-25",10598,0,0,0
"2019-05-26",10598,0,0,0
"2019-05-27",10598,0,0,0
"2019-05-28",10598,0,0,0
"2019-05-29",10598,0,0,0
"2019-05-30",10598,0,0,0
"2019-05-31",10598,0,0,0
"2019-06-01",10598,0,0,0
"2019-06-02",10598,0,0,0
"2019-06-03",10598,0,0,0
"2019-06-04",10598,0,0,0
"2019-06-05",10598,0,0,0
"2019-06-06",10598,0,0,0
"2019-06-07",10598,0,0,0
"2019-06-08",10598,0,0,0
"2019-06-09",10598,0,0,0
"2019-06-10",10598,0,0,0
"2019-06-11",10598,0,0,0
"2019-06-12",10598,0,0,0
"2019-06-13",10598,0,0,0
"2019-06-14",10598,0,0,0
"2019-06-15",10598,0,0,0
"2019-06-16",10598,0,0,0
"2019-06-17",10598,0,0,0
"2019-06-18",10598,0,0,0
"2019-06-19",10598,0,0,0
"2019-06-20",10598,0,0,0
"2019-06-21",10598,0,0,0
"2019-06-22",10598,0,0,0
"2019-06-23",10598,0,0,0
"2019-06-24",10598,0,0,0
"2019-06-25",10598,0,0,0
"2019-06-26",10598,0,0,0
"2019-06-27",10598,0,0,0
"2019-06-28",10598,0,0,0
"2019-06-29",10598,0,0,0
"2019-06-30",10598,0,0,0
"2019-07-01",10598,0,0,0
"2019-07-02",10628,2.54,9437,24000
"2019-07-03",10628,0,0,0
"2019-07-04",10628,0,0,0
"2019-07-05",10628,0,0,0
"2019-07-06",10628,0,0,0
"2019-07-07",10628,0,0,0
"2019-07-08",10628,0,0,0
"2019-07-09",10628,0,0,0
"2019-07-10",10628,0,0,0
"2019-07-11",10628,0,0,0
"2019-07-12",10628,0,0,0
"2019-07-13",10628,0,0,0
"2019-07-14",10628,0,0,0
"2019-07-15",10628,0,0,0
"2019-07-16",10651,2.54,9466,24000
"2019-07-17",10651,0,0,0
"2019-07-18",10651,0,0,0
"2019-07-19",10651,0,0,0
"2019-07-20",10651,0,0,0
"2019-07-21",10651,0,0,0
"2019-07-22",10651,0,0,0
"2019-07-23",10651,0,0,0
"2019-07-24",10651,0,0,0
"2019-07-25",10699,2.53,9489,24000
"2019-07-26",10699,0,0,0
"2019-07-27",10699,0,0,0
"2019-07-28",10699,0,0,0
"2019-07-29",10699,0,0,0
"2019-07-30",10699,0,0,0
"2019-07-31",10688,0,0,0
"2019-08-01",10688,0,0,0
"2019-08-02",10688,2.54,9443,24000
"2019-08-03",10688,2.54,9443,24000
"2019-08-04",10688,2.54,9443,24000
"2019-08-05",10371,2.65,9046,24000
"2019-08-06",9510,2.62,8304,21780
"2019-08-07",9512,2.32,8267,19200
"2019-08-08",9626,2.29,8381,19200
"2019-08-09",9615,2.29,8370,19200
"2019-08-10",9615,2.29,8370,19200
"2019-08-11",9589,2.3,8344,19200
"2019-08-12",9533,2.32,8288,19200
"2019-08-13",9795,NA,NA,NA
"2019-08-14",10122,NA,NA,NA
"2019-08-15",10387,NA,NA,NA
