"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-12-05",51275,7.3,51092,372920
"2017-12-06",52705,7.1,52522,372920
"2017-12-07",53755,6.96,53572,372920
"2017-12-08",55105,6.79,54922,372920
"2017-12-09",55105,0,0,0
"2017-12-10",55105,0,0,0
"2017-12-11",56121,6.67,55938,372920
"2017-12-12",57315,6.66,57132,380492
"2017-12-13",58634,6.51,58451,380492
"2017-12-14",59846,6.25,59663,372920
"2017-12-15",61344,6.24,61161,381575
"2017-12-16",61344,0.14,61161,8655
"2017-12-17",61344,0.14,61161,8655
"2017-12-18",61223,0.14,61040,8655
"2017-12-19",62277,6.15,62094,381575
"2017-12-20",63602,6.02,63419,381575
"2017-12-21",64998,5.89,64815,381575
"2017-12-22",66374,5.76,66191,381575
"2017-12-23",66374,0.13,66191,8655
"2017-12-24",66374,0.13,66191,8655
"2017-12-25",66374,0.13,66191,8655
"2017-12-26",67705,5.65,67522,381575
"2017-12-27",71225,10.62,71042,754495
"2017-12-28",74115,5.16,73932,381575
"2017-12-29",77470,4.94,77287,381575
"2017-12-30",77470,0.11,77287,8655
"2017-12-31",77470,0.11,77287,8655
"2018-01-01",77470,0.11,77287,8655
"2018-01-02",81943,4.67,81760,381575
"2018-01-03",87529,5.98,87346,522088
"2018-01-04",89881,5.83,89515,522088
"2018-01-05",92821,5.65,92455,522088
"2018-01-06",92821,0,0,0
"2018-01-07",92821,0,0,0
"2018-01-08",94879,5.52,94513,522088
"2018-01-09",96881,5.41,96515,522088
"2018-01-10",98589,5.32,98223,522088
"2018-01-11",98589,0,0,0
"2018-01-12",98589,0,0,0
"2018-01-13",98589,0,0,0
"2018-01-14",98589,0,0,0
"2018-01-15",98589,0,0,0
"2018-01-16",98589,0,0,0
"2018-01-17",98589,0,0,0
"2018-01-18",98533,5.32,98167,522088
"2018-01-19",97925,5.35,97559,522088
"2018-01-20",97925,0,0,0
"2018-01-21",97925,0,0,0
"2018-01-22",97925,0,0,0
"2018-01-23",97925,0,0,0
"2018-01-24",98205,5.34,97839,522088
"2018-01-25",89292,4.86,88926,432432
"2018-01-26",83585,2.45,83219,203840
"2018-01-27",83585,2.45,83219,203840
"2018-01-28",84643,2.42,84277,203840
"2018-01-29",91064,2.25,90698,203840
"2018-01-30",92150,4.48,91784,411376
"2018-01-31",94674,4.36,94308,411376
"2018-02-01",92111,5.69,91745,522088
"2018-02-02",90194,4.32,89828,387800
"2018-02-03",90194,4.22,89645,378000
"2018-02-04",93169,4.08,92620,378000
"2018-02-05",42356,23.56,41807,985040
"2018-02-06",138480,11.35,137931,1565256
"2018-02-07",135912,1.51,135363,203840
"2018-02-08",139051,6,138502,831488
"2018-02-09",115522,7.42,114973,852656
"2018-02-10",115522,0,0,0
"2018-02-11",115522,0,0,0
"2018-02-12",115522,0,0,0
"2018-02-13",115522,0,0,0
"2018-02-14",115522,0,0,0
"2018-02-15",115522,0,0,0
"2018-02-16",115522,0,0,0
"2018-02-17",115522,0,0,0
"2018-02-18",115522,0,0,0
"2018-02-19",115522,0,0,0
"2018-02-20",113803,3.82,113254,432432
"2018-02-21",113803,0,0,0
"2018-02-22",113803,0,0,0
"2018-02-23",113803,0,0,0
"2018-02-24",113803,0,0,0
"2018-02-25",113803,0,0,0
"2018-02-26",113803,0,0,0
"2018-02-27",114203,1.9,113654,216272
"2018-02-28",113865,5.73,113316,648816
"2018-03-01",113865,0,0,0
"2018-03-02",113865,0,0,0
"2018-03-03",113865,0,0,0
"2018-03-04",113865,0,0,0
"2018-03-05",113865,0,0,0
"2018-03-06",113865,0,0,0
"2018-03-07",115209,4.95,114477,567000
"2018-03-08",115209,0,0,0
"2018-03-09",113893,5.01,113161,567000
"2018-03-10",113893,0,0,0
"2018-03-11",113893,0,0,0
"2018-03-12",113893,0,0,0
"2018-03-13",113893,0,0,0
"2018-03-14",113893,0,0,0
"2018-03-15",113893,0,0,0
"2018-03-16",113893,0,0,0
"2018-03-17",113893,0,0,0
"2018-03-18",113893,0,0,0
"2018-03-19",113893,0,0,0
"2018-03-20",113893,0,0,0
"2018-03-21",113893,0,0,0
"2018-03-22",113893,0,0,0
"2018-03-23",113893,0,0,0
"2018-03-24",113893,0,0,0
"2018-03-25",113893,0,0,0
"2018-03-26",113893,0,0,0
"2018-03-27",113893,0,0,0
"2018-03-28",113893,0,0,0
"2018-03-29",113893,0,0,0
"2018-03-30",113893,0,0,0
"2018-03-31",113893,0,0,0
"2018-04-01",113893,0,0,0
"2018-04-02",113893,0,0,0
"2018-04-03",114362,3.81,113630,432432
"2018-04-04",114362,0,0,0
"2018-04-05",114362,0,0,0
"2018-04-06",114362,0,0,0
"2018-04-07",114362,0,0,0
"2018-04-08",114362,0,0,0
"2018-04-09",114362,0,0,0
"2018-04-10",114362,0,0,0
"2018-04-11",114362,0,0,0
"2018-04-12",114362,0,0,0
"2018-04-13",114362,0,0,0
"2018-04-14",114362,0,0,0
"2018-04-15",114362,0,0,0
"2018-04-16",114362,0,0,0
"2018-04-17",114362,0,0,0
"2018-04-18",114362,0,0,0
"2018-04-19",114362,0,0,0
"2018-04-20",114362,0,0,0
"2018-04-21",114362,0,0,0
"2018-04-22",114362,0,0,0
"2018-04-23",114362,0,0,0
"2018-04-24",114743,3.8,113828,432432
"2018-04-25",114743,0,0,0
"2018-04-26",114743,0,0,0
"2018-04-27",114743,0,0,0
"2018-04-28",114743,0,0,0
"2018-04-29",114743,0,0,0
"2018-04-30",114743,0,0,0
"2018-05-01",114743,0,0,0
"2018-05-02",114743,0,0,0
"2018-05-03",114743,0,0,0
"2018-05-04",114743,0,0,0
"2018-05-05",114743,0,0,0
"2018-05-06",114743,0,0,0
"2018-05-07",114743,0,0,0
"2018-05-08",114743,0,0,0
"2018-05-09",114743,0,0,0
"2018-05-10",114600,3.81,113502,432432
"2018-05-11",114600,0,0,0
"2018-05-12",114600,0,0,0
"2018-05-13",114600,0,0,0
"2018-05-14",114600,0,0,0
"2018-05-15",114600,0,0,0
"2018-05-16",114600,0,0,0
"2018-05-17",114600,0,0,0
"2018-05-18",115034,4.98,113936,567000
"2018-05-19",115034,0,0,0
"2018-05-20",115034,0,0,0
"2018-05-21",115034,0,0,0
"2018-05-22",115034,0,0,0
"2018-05-23",115034,0,0,0
"2018-05-24",115034,0,0,0
"2018-05-25",115034,0,0,0
"2018-05-26",115034,0,0,0
"2018-05-27",115034,0,0,0
"2018-05-28",115034,0,0,0
"2018-05-29",115034,0,0,0
"2018-05-30",115034,0,0,0
"2018-05-31",115034,0,0,0
"2018-06-01",115034,0,0,0
"2018-06-02",115034,0,0,0
"2018-06-03",115034,0,0,0
"2018-06-04",115034,0,0,0
"2018-06-05",115034,0,0,0
"2018-06-06",115034,0,0,0
"2018-06-07",115034,0,0,0
"2018-06-08",114540,3.82,113259,432432
"2018-06-09",114540,0,0,0
"2018-06-10",114540,0,0,0
"2018-06-11",114540,0,0,0
"2018-06-12",114540,0,0,0
"2018-06-13",114540,0,0,0
"2018-06-14",114540,0,0,0
"2018-06-15",114540,0,0,0
"2018-06-16",114540,0,0,0
"2018-06-17",114540,0,0,0
"2018-06-18",114540,0,0,0
"2018-06-19",114540,0,0,0
"2018-06-20",114540,0,0,0
"2018-06-21",114540,0,0,0
"2018-06-22",114540,0,0,0
"2018-06-23",114540,0,0,0
"2018-06-24",114540,0,0,0
"2018-06-25",115534,3.78,114253,432432
"2018-06-26",115534,0,0,0
"2018-06-27",115534,0,0,0
"2018-06-28",115534,0,0,0
"2018-06-29",115534,0,0,0
"2018-06-30",115534,0,0,0
"2018-07-01",115534,0,0,0
"2018-07-02",115534,0,0,0
"2018-07-03",115534,0,0,0
