"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-02-10",50022.21,1.63,49900,81364
"2017-02-11",50016.21,1.63,49963,81364
"2017-02-12",50022.21,1.63,49969,81364
"2017-02-13",48940.54,1.7,48875,83064
"2017-02-14",50359.46,1.58,50365,79721
"2017-02-15",49844.73,1.91,49792,95350
"2017-02-16",49534.73,1.88,49008,91991
"2017-02-17",49452.34,1.37,49479,67891
"2017-02-18",49452.34,0.89,49399,44078
"2017-02-19",49452.34,0.89,49399,44078
"2017-02-20",49452.34,0.89,49399,44078
"2017-02-21",49015.34,0.9,48962,44078
"2017-02-22",48953.84,1.64,48395,79539
"2017-02-23",47855.36,2.89,48892,141315
"2017-02-24",48073.36,2.2,48020,105854
"2017-02-25",48073.36,2.2,48020,105854
"2017-02-26",47848.36,2.21,47795,105854
"2017-02-27",48269.36,2.2,48216,105854
"2017-02-28",47376.36,2.24,47323,105854
"2017-03-01",47731.38,0.94,46741,44078
"2017-03-02",47750.38,0.92,47697,44078
"2017-03-03",48862.38,0.9,48809,44078
"2017-03-04",48862.38,0.9,48809,44078
"2017-03-05",48862.38,0.9,48809,44078
"2017-03-06",49685.38,0.89,49632,44078
"2017-03-07",49692.38,0.89,49639,44078
"2017-03-08",49370.38,0.89,49317,44078
"2017-03-09",49589.38,0.89,49536,44078
"2017-03-10",50148.38,0.88,50095,44078
"2017-03-11",50148.38,0.88,50095,44078
"2017-03-12",50148.38,0.88,50095,44078
"2017-03-13",51158.38,0.86,51052,44078
"2017-03-14",50238.38,0.88,50132,44078
"2017-03-15",52711.4,2.11,50125,105854
"2017-03-16",53336.4,1.99,53230,105854
"2017-03-17",53890.42,0.83,53348,44078
"2017-03-18",53890.42,0.82,53784,44078
"2017-03-19",53890.42,0.82,53784,44078
"2017-03-20",53774.42,0.82,53668,44078
"2017-03-21",51870.99,0,52119,0
"2017-03-22",51870.99,0,0,0
"2017-03-23",51870.99,0,0,0
"2017-03-24",51870.99,0,0,0
"2017-03-25",51870.99,0,0,0
"2017-03-26",51870.99,0,0,0
"2017-03-27",52202.01,1.19,51758,61776
"2017-03-28",52702.01,1.17,52596,61776
"2017-03-29",53014.01,1.17,52908,61776
"2017-03-30",53252.01,1.16,53146,61776
"2017-03-31",53282.03,0,53226,0
"2017-04-01",53282.03,0,0,0
"2017-04-02",53282.03,0,0,0
"2017-04-03",53282.03,0,0,0
"2017-04-04",53282.03,0,0,0
"2017-04-05",53282.03,0,0,0
"2017-04-06",53282.03,0,0,0
"2017-04-07",53282.03,0,0,0
"2017-04-08",53282.03,0,0,0
"2017-04-09",53282.03,0,0,0
"2017-04-10",53282.03,0,0,0
"2017-04-11",53282.03,0,0,0
"2017-04-12",53282.03,0,0,0
"2017-04-13",53282.03,0,0,0
"2017-04-14",53282.03,0,0,0
"2017-04-15",53282.03,0,0,0
"2017-04-16",53282.03,0,0,0
"2017-04-17",53282.03,0,0,0
"2017-04-18",53282.03,0,0,0
"2017-04-19",53663.05,1.16,53123,61776
"2017-04-20",52813.05,1.17,52654,61776
"2017-04-21",52993.07,0,52934,0
"2017-04-22",52993.07,0,0,0
"2017-04-23",52993.07,0,0,0
"2017-04-24",52993.07,0,0,0
"2017-04-25",53879.11,2.34,52820,123552
"2017-04-26",53829.11,2.3,53670,123552
"2017-04-27",53929.11,2.3,53770,123552
"2017-04-28",53440.15,0,53281,0
"2017-04-29",53440.15,0,0,0
"2017-04-30",53440.15,0,0,0
"2017-05-01",53440.15,0,0,0
"2017-05-02",53440.15,0,0,0
"2017-05-03",53440.15,0,0,0
"2017-05-04",53440.15,0,0,0
"2017-05-05",53440.15,0,0,0
"2017-05-06",53440.15,0,0,0
"2017-05-07",53440.15,0,0,0
"2017-05-08",53440.15,0,0,0
"2017-05-09",53440.15,0,0,0
"2017-05-10",53440.15,0,0,0
"2017-05-11",53440.15,0,0,0
"2017-05-12",53440.15,0,0,0
"2017-05-13",53440.15,0,0,0
"2017-05-14",53440.15,0,0,0
"2017-05-15",53440.15,0,0,0
"2017-05-16",52674.15,1.18,52462,61776
"2017-05-17",51649.15,1.2,51437,61776
"2017-05-18",51636.15,1.2,51424,61776
"2017-05-19",52636.15,1.18,52424,61776
"2017-05-20",52636.15,1.18,52424,61776
"2017-05-21",52599.15,1.18,52387,61776
"2017-05-22",52457.15,0,52270,0
"2017-05-23",52457.15,0,0,0
"2017-05-24",52457.15,0,0,0
"2017-05-25",52574.15,2.37,52237,123552
"2017-05-26",52274.15,2.37,52062,123552
"2017-05-27",54249.15,2.29,54037,123552
"2017-05-28",52149.15,2.38,51937,123552
"2017-05-29",52324.15,2.37,52112,123552
"2017-05-30",52574.15,2.36,52362,123552
"2017-05-31",52466.15,0,53104,0
"2017-06-01",52466.15,0,0,0
"2017-06-02",52466.15,0,0,0
"2017-06-03",52466.15,0,0,0
"2017-06-04",52466.15,0,0,0
"2017-06-05",52466.15,0,0,0
"2017-06-06",52466.15,0,0,0
"2017-06-07",52466.15,0,0,0
"2017-06-08",52466.15,0,0,0
"2017-06-09",52466.15,0,0,0
"2017-06-10",52466.15,0,0,0
"2017-06-11",52466.15,0,0,0
"2017-06-12",52466.15,0,0,0
"2017-06-13",52466.15,0,0,0
"2017-06-14",52087.15,1.19,51822,61776
"2017-06-15",52387.15,1.19,52122,61776
"2017-06-16",52233.15,0,51781,0
"2017-06-17",52233.15,0,0,0
"2017-06-18",52233.15,0,0,0
"2017-06-19",52233.15,0,0,0
"2017-06-20",52233.15,0,0,0
"2017-06-21",52233.15,0,0,0
"2017-06-22",52233.15,0,0,0
"2017-06-23",52233.15,0,0,0
"2017-06-24",52233.15,0,0,0
"2017-06-25",52233.15,0,0,0
"2017-06-26",52125.15,2.38,51960,123552
"2017-06-27",53950.15,2.3,53685,123552
"2017-06-28",51450.15,2.41,51185,123552
"2017-06-29",53850.15,2.31,53585,123552
"2017-06-30",53692.15,0,52802,0
"2017-07-01",53692.15,0,0,0
"2017-07-02",53692.15,0,0,0
"2017-07-03",53692.15,0,0,0
"2017-07-04",53692.15,0,0,0
"2017-07-05",53692.15,0,0,0
"2017-07-06",53692.15,0,0,0
"2017-07-07",53692.15,0,0,0
"2017-07-08",53692.15,0,0,0
"2017-07-09",53692.15,0,0,0
"2017-07-10",53692.15,0,0,0
"2017-07-11",53692.15,0,0,0
"2017-07-12",53692.15,0,0,0
"2017-07-13",53692.15,0,0,0
"2017-07-14",53692.15,0,0,0
"2017-07-15",53692.15,0,0,0
"2017-07-16",53692.15,0,0,0
"2017-07-17",53692.15,0,0,0
"2017-07-18",53692.15,0,0,0
"2017-07-19",54238.15,1.16,53370,61776
"2017-07-20",54326.15,1.14,54008,61776
"2017-07-21",54197.15,0,53729,0
"2017-07-22",54197.15,0,0,0
"2017-07-23",54197.15,0,0,0
"2017-07-24",54197.15,0,0,0
"2017-07-25",54214.15,2.29,53871,123552
"2017-07-26",54198.15,2.73,53738,146544
"2017-07-27",54748.15,2.69,54430,146544
"2017-07-28",54423.15,2.71,54105,146544
"2017-07-29",54423.15,2.71,54105,146544
"2017-07-30",54823.15,2.69,54505,146544
"2017-07-31",54521.15,0.43,53927,22992
"2017-08-01",54521.15,0,0,0
"2017-08-02",54521.15,0,0,0
"2017-08-03",54521.15,0,0,0
"2017-08-04",54521.15,0,0,0
"2017-08-05",54521.15,0,0,0
"2017-08-06",54521.15,0,0,0
"2017-08-07",54521.15,0,0,0
"2017-08-08",54521.15,0,0,0
"2017-08-09",54521.15,0,0,0
"2017-08-10",54521.15,0,0,0
"2017-08-11",54521.15,0,0,0
"2017-08-12",54521.15,0,0,0
"2017-08-13",54521.15,0,0,0
"2017-08-14",54521.15,0,0,0
"2017-08-15",54521.15,0,0,0
"2017-08-16",54704.15,1.14,54150,61776
"2017-08-17",56304.15,1.1,55933,61776
"2017-08-18",56588.15,0,55854,0
