"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-06-07",5000,0,0,0
"2017-06-08",5000,0,0,0
"2017-06-09",5000,0,0,0
"2017-06-10",5000,0,0,0
"2017-06-11",5000,0,0,0
"2017-06-12",5000,0,0,0
"2017-06-13",5000,0,0,0
"2017-06-14",5000,0,0,0
"2017-06-15",5000,0,0,0
"2017-06-16",5000,0,0,0
"2017-06-17",5000,0,0,0
"2017-06-18",5000,0,0,0
"2017-06-19",5000,0,0,0
"2017-06-20",5000,0,0,0
"2017-06-21",5000,0,0,0
"2017-06-22",5000,0,0,0
"2017-06-23",5000,0,0,0
"2017-06-24",5000,0,0,0
"2017-06-25",5000,0,0,0
"2017-06-26",5000,0,0,0
"2017-06-27",5000,0,0,0
"2017-06-28",5000,0,0,0
"2017-06-29",5000,0,0,0
"2017-06-30",5000,0,0,0
"2017-07-01",5000,0,0,0
"2017-07-02",5000,0,0,0
"2017-07-03",5000,0,0,0
"2017-07-04",5000,0,0,0
"2017-07-05",5000,0,0,0
"2017-07-06",4808.1,100.73,4725,475970
"2017-07-07",5148.1,95.54,4982,475970
"2017-07-08",5148.1,95.54,4982,475970
"2017-07-09",5148.1,95.54,4982,475970
"2017-07-10",5086.2,48.73,4880,237790
"2017-07-11",5086.2,0,0,0
"2017-07-12",5086.2,0,0,0
"2017-07-13",5086.2,0,0,0
"2017-07-14",5086.2,0,0,0
"2017-07-15",5086.2,0,0,0
"2017-07-16",5086.2,0,0,0
"2017-07-17",5086.2,0,0,0
"2017-07-18",5086.2,0,0,0
"2017-07-19",5086.2,0,0,0
"2017-07-20",5086.2,0,0,0
"2017-07-21",5086.2,0,0,0
"2017-07-22",5086.2,0,0,0
"2017-07-23",5086.2,0,0,0
"2017-07-24",5086.2,0,0,0
"2017-07-25",5086.2,0,0,0
"2017-07-26",5086.2,0,0,0
"2017-07-27",5086.2,0,0,0
"2017-07-28",5086.2,0,0,0
"2017-07-29",5086.2,0,0,0
"2017-07-30",5086.2,0,0,0
"2017-07-31",5086.2,0,0,0
"2017-08-01",5086.2,0,0,0
"2017-08-02",5086.2,0,0,0
"2017-08-03",5086.2,0,0,0
"2017-08-04",5086.2,0,0,0
"2017-08-05",5086.2,0,0,0
"2017-08-06",5086.2,0,0,0
"2017-08-07",5086.2,0,0,0
"2017-08-08",5086.2,0,0,0
"2017-08-09",5086.2,0,0,0
"2017-08-10",5139.6,254.64,4731,1204700
"2017-08-11",5066.6,149.31,4818,719390
"2017-08-12",5066.6,149.31,4818,719390
"2017-08-13",5066.6,149.31,4818,719390
"2017-08-14",5066.6,149.31,4818,719390
"2017-08-15",5066.6,149.31,4818,719390
"2017-08-16",5066.6,149.31,4818,719390
"2017-08-17",4729.6,160.54,4481,719390
"2017-08-18",6476.8,153.67,6228,957040
"2017-08-19",6476.8,153.67,6228,957040
"2017-08-20",6476.8,153.67,6228,957040
"2017-08-21",6476.8,153.67,6228,957040
"2017-08-22",6476.8,153.67,6228,957040
"2017-08-23",3642.8,281.98,3394,957040
"2017-08-24",3280.8,315.65,3032,957040
"2017-08-25",3246.8,319.23,2998,957040
"2017-08-26",3246.8,319.23,2998,957040
"2017-08-27",3246.8,319.23,2998,957040
"2017-08-28",3364.9,240.32,2986,717590
"2017-08-29",3364.9,153.56,3116,478480
"2017-08-30",3364.9,153.56,3116,478480
"2017-08-31",-825.1,NA,NA,NA
"2017-09-01",4774.9,105.72,4526,478480
"2017-09-02",4774.9,105.72,4526,478480
"2017-09-03",4774.9,105.72,4526,478480
"2017-09-04",4774.9,105.72,4526,478480
"2017-09-05",2888.9,181.24,2640,478480
"2017-09-06",1374.9,458.75,1043,478480
"2017-09-07",4454.9,116.05,4123,478480
"2017-09-08",5124.9,99.83,4793,478480
"2017-09-09",5124.9,99.83,4793,478480
"2017-09-10",5124.9,99.83,4793,478480
"2017-09-11",4423,249.09,961,239380
"2017-09-12",4423,0,0,0
"2017-09-13",4423,0,0,0
"2017-09-14",4423,0,0,0
"2017-09-15",4423,0,0,0
"2017-09-16",4423,0,0,0
"2017-09-17",4423,0,0,0
"2017-09-18",4423,0,0,0
"2017-09-19",4423,0,0,0
"2017-09-20",4423,0,0,0
"2017-09-21",4423,0,0,0
"2017-09-22",4423,0,0,0
"2017-09-23",4423,0,0,0
"2017-09-24",4423,0,0,0
"2017-09-25",4423,0,0,0
"2017-09-26",4423,0,0,0
"2017-09-27",4423,0,0,0
"2017-09-28",4423,0,0,0
"2017-09-29",4423,0,0,0
"2017-09-30",4423,0,0,0
"2017-10-01",4423,0,0,0
"2017-10-02",4423,0,0,0
"2017-10-03",4423,0,0,0
"2017-10-04",4423,0,0,0
"2017-10-05",4423,0,0,0
"2017-10-06",4423,0,0,0
"2017-10-07",4423,0,0,0
"2017-10-08",4423,0,0,0
"2017-10-09",4423,0,0,0
"2017-10-10",4423,0,0,0
"2017-10-11",4423,0,0,0
"2017-10-12",4423,0,0,0
"2017-10-13",4423,0,0,0
"2017-10-14",4423,0,0,0
"2017-10-15",4423,0,0,0
"2017-10-16",4423,0,0,0
"2017-10-17",4423,0,0,0
"2017-10-18",4423,0,0,0
"2017-10-19",4423,0,0,0
"2017-10-20",4423,0,0,0
"2017-10-21",4423,0,0,0
"2017-10-22",4423,0,0,0
"2017-10-23",4423,0,0,0
"2017-10-24",4423,0,0,0
"2017-10-25",4423,0,0,0
"2017-10-26",4423,0,0,0
"2017-10-27",4423,0,0,0
"2017-10-28",4423,0,0,0
"2017-10-29",4423,0,0,0
"2017-10-30",4423,0,0,0
"2017-10-31",4423,0,0,0
"2017-11-01",4423,0,0,0
"2017-11-02",4423,0,0,0
"2017-11-03",4423,0,0,0
"2017-11-04",4423,0,0,0
"2017-11-05",4423,0,0,0
"2017-11-06",4423,0,0,0
"2017-11-07",4423,0,0,0
"2017-11-08",4423,0,0,0
"2017-11-09",4423,0,0,0
"2017-11-10",4423,0,0,0
"2017-11-11",4423,0,0,0
"2017-11-12",4423,0,0,0
"2017-11-13",4423,0,0,0
"2017-11-14",4423,0,0,0
"2017-11-15",4423,0,0,0
"2017-11-16",4423,0,0,0
"2017-11-17",4423,0,0,0
"2017-11-18",4423,0,0,0
"2017-11-19",4423,0,0,0
"2017-11-20",4423,0,0,0
"2017-11-21",4423,0,0,0
"2017-11-22",4423,0,0,0
"2017-11-23",4423,0,0,0
"2017-11-24",4423,0,0,0
"2017-11-25",4423,0,0,0
"2017-11-26",4423,0,0,0
"2017-11-27",4423,0,0,0
"2017-11-28",4423,0,0,0
"2017-11-29",4423,0,0,0
"2017-11-30",4423,0,0,0
"2017-12-01",4423,0,0,0
"2017-12-02",4423,0,0,0
"2017-12-03",4423,0,0,0
"2017-12-04",4423,0,0,0
"2017-12-05",4423,0,0,0
"2017-12-06",4423,0,0,0
"2017-12-07",4423,0,0,0
"2017-12-08",4423,0,0,0
"2017-12-09",4423,0,0,0
"2017-12-10",4423,0,0,0
"2017-12-11",4423,0,0,0
"2017-12-12",4423,0,0,0
"2017-12-13",4423,0,0,0
"2017-12-14",4423,0,0,0
"2017-12-15",4423,0,0,0
"2017-12-16",4423,0,0,0
"2017-12-17",4423,0,0,0
"2017-12-18",4423,0,0,0
"2017-12-19",4423,0,0,0
"2017-12-20",4423,0,0,0
"2017-12-21",4423,0,0,0
"2017-12-22",4423,0,0,0
"2017-12-23",4423,0,0,0
"2017-12-24",4423,0,0,0
"2017-12-25",4423,0,0,0
"2017-12-26",4423,0,0,0
"2017-12-27",4423,0,0,0
"2017-12-28",4423,0,0,0
"2017-12-29",4423,0,0,0
"2017-12-30",4423,0,0,0
"2017-12-31",4423,0,0,0
"2018-01-01",4423,0,0,0
"2018-01-02",4423,0,0,0
"2018-01-03",4423,0,0,0
"2018-01-04",4423,0,0,0
"2018-01-05",4423,0,0,0
"2018-01-06",4423,0,0,0
"2018-01-07",4423,0,0,0
"2018-01-08",4423,0,0,0
"2018-01-09",4423,0,0,0
"2018-01-10",4423,0,0,0
"2018-01-11",4423,0,0,0
"2018-01-12",4423,0,0,0
"2018-01-13",4423,0,0,0
"2018-01-14",4423,0,0,0
"2018-01-15",4423,0,0,0
"2018-01-16",4423,0,0,0
"2018-01-17",4423,0,0,0
"2018-01-18",4423,0,0,0
"2018-01-19",4423,0,0,0
"2018-01-20",4423,0,0,0
"2018-01-21",4423,0,0,0
"2018-01-22",4423,0,0,0
"2018-01-23",4423,0,0,0
"2018-01-24",4423,0,0,0
"2018-01-25",4423,0,0,0
"2018-01-26",4423,0,0,0
"2018-01-27",4423,0,0,0
"2018-01-28",4423,0,0,0
"2018-01-29",4423,0,0,0
"2018-01-30",4423,0,0,0
"2018-01-31",4423,0,0,0
"2018-02-01",4423,0,0,0
"2018-02-02",4423,0,0,0
"2018-02-03",4423,0,0,0
"2018-02-04",4423,0,0,0
"2018-02-05",4423,0,0,0
"2018-02-06",4423,0,0,0
"2018-02-07",4423,0,0,0
"2018-02-08",4423,0,0,0
"2018-02-09",4423,0,0,0
"2018-02-10",4423,0,0,0
"2018-02-11",4423,0,0,0
"2018-02-12",4423,0,0,0
"2018-02-13",4423,0,0,0
"2018-02-14",4423,0,0,0
"2018-02-15",4423,0,0,0
"2018-02-16",4423,0,0,0
"2018-02-17",4423,0,0,0
"2018-02-18",4423,0,0,0
"2018-02-19",4423,0,0,0
"2018-02-20",4423,0,0,0
"2018-02-21",4423,0,0,0
"2018-02-22",4423,0,0,0
"2018-02-23",4423,0,0,0
"2018-02-24",4423,0,0,0
"2018-02-25",4423,0,0,0
"2018-02-26",4423,0,0,0
"2018-02-27",4423,0,0,0
"2018-02-28",4423,0,0,0
"2018-03-01",4423,0,0,0
"2018-03-02",4423,0,0,0
"2018-03-03",4423,0,0,0
"2018-03-04",4423,0,0,0
"2018-03-05",4423,0,0,0
"2018-03-06",4423,0,0,0
"2018-03-07",4423,0,0,0
"2018-03-08",4423,0,0,0
"2018-03-09",4423,0,0,0
"2018-03-10",4423,0,0,0
"2018-03-11",4423,0,0,0
"2018-03-12",4423,0,0,0
"2018-03-13",4423,0,0,0
"2018-03-14",4423,0,0,0
"2018-03-15",4423,0,0,0
"2018-03-16",4423,0,0,0
"2018-03-17",4423,0,0,0
"2018-03-18",4423,0,0,0
"2018-03-19",4423,0,0,0
"2018-03-20",4423,0,0,0
"2018-03-21",4423,0,0,0
"2018-03-22",4423,0,0,0
"2018-03-23",4423,0,0,0
"2018-03-24",4423,0,0,0
"2018-03-25",4423,0,0,0
"2018-03-26",4423,0,0,0
"2018-03-27",4423,0,0,0
"2018-03-28",4423,0,0,0
"2018-03-29",4423,0,0,0
"2018-03-30",4423,0,0,0
"2018-03-31",4423,0,0,0
"2018-04-01",4423,0,0,0
"2018-04-02",4423,0,0,0
"2018-04-03",4423,0,0,0
"2018-04-04",4423,0,0,0
"2018-04-05",4423,0,0,0
"2018-04-06",4423,0,0,0
"2018-04-07",4423,0,0,0
"2018-04-08",4423,0,0,0
"2018-04-09",4423,0,0,0
"2018-04-10",4423,0,0,0
"2018-04-11",4423,0,0,0
"2018-04-12",4423,0,0,0
"2018-04-13",4423,0,0,0
"2018-04-14",4423,0,0,0
"2018-04-15",4423,0,0,0
"2018-04-16",4423,0,0,0
"2018-04-17",4423,0,0,0
"2018-04-18",4423,0,0,0
"2018-04-19",4423,0,0,0
"2018-04-20",4423,0,0,0
"2018-04-21",4423,0,0,0
"2018-04-22",4423,0,0,0
"2018-04-23",4423,0,0,0
"2018-04-24",4423,0,0,0
"2018-04-25",4423,0,0,0
"2018-04-26",4423,0,0,0
"2018-04-27",4423,0,0,0
"2018-04-28",4423,0,0,0
"2018-04-29",4423,0,0,0
"2018-04-30",4423,0,0,0
"2018-05-01",4423,0,0,0
"2018-05-02",4423,0,0,0
"2018-05-03",4423,0,0,0
"2018-05-04",4423,0,0,0
"2018-05-05",4423,0,0,0
"2018-05-06",4423,0,0,0
"2018-05-07",4423,0,0,0
"2018-05-08",4423,0,0,0
"2018-05-09",4423,0,0,0
"2018-05-10",4423,0,0,0
"2018-05-11",4423,0,0,0
"2018-05-12",4423,0,0,0
"2018-05-13",4423,0,0,0
"2018-05-14",4423,0,0,0
"2018-05-15",4423,0,0,0
"2018-05-16",4423,0,0,0
"2018-05-17",4423,0,0,0
"2018-05-18",4423,0,0,0
"2018-05-19",4423,0,0,0
"2018-05-20",4423,0,0,0
"2018-05-21",4423,0,0,0
"2018-05-22",4423,0,0,0
"2018-05-23",4423,0,0,0
"2018-05-24",4423,0,0,0
"2018-05-25",4423,0,0,0
"2018-05-26",4423,0,0,0
"2018-05-27",4423,0,0,0
"2018-05-28",4423,0,0,0
"2018-05-29",4423,0,0,0
"2018-05-30",4423,0,0,0
"2018-05-31",4423,0,0,0
"2018-06-01",4423,0,0,0
"2018-06-02",4423,0,0,0
"2018-06-03",4423,0,0,0
"2018-06-04",4423,0,0,0
"2018-06-05",4423,0,0,0
"2018-06-06",4423,0,0,0
"2018-06-07",4423,0,0,0
"2018-06-08",4423,0,0,0
"2018-06-09",4423,0,0,0
"2018-06-10",4423,0,0,0
"2018-06-11",4423,0,0,0
"2018-06-12",4423,0,0,0
"2018-06-13",4423,0,0,0
"2018-06-14",4423,0,0,0
"2018-06-15",4423,0,0,0
"2018-06-16",4423,0,0,0
"2018-06-17",4423,0,0,0
"2018-06-18",4423,0,0,0
"2018-06-19",4423,0,0,0
"2018-06-20",4423,0,0,0
"2018-06-21",4423,0,0,0
"2018-06-22",4423,0,0,0
"2018-06-23",4423,0,0,0
"2018-06-24",4423,0,0,0
"2018-06-25",4423,0,0,0
"2018-06-26",4423,0,0,0
"2018-06-27",4423,0,0,0
"2018-06-28",4423,0,0,0
"2018-06-29",4423,0,0,0
"2018-06-30",4423,0,0,0
"2018-07-01",4423,0,0,0
"2018-07-02",4423,0,0,0
"2018-07-03",4423,0,0,0
"2018-07-04",4423,0,0,0
"2018-07-05",4423,0,0,0
"2018-07-06",4423,0,0,0
"2018-07-07",4423,0,0,0
"2018-07-08",4423,0,0,0
"2018-07-09",4423,0,0,0
"2018-07-10",4423,0,0,0
"2018-07-11",4423,0,0,0
"2018-07-12",4423,0,0,0
"2018-07-13",4423,0,0,0
"2018-07-14",4423,0,0,0
"2018-07-15",4423,0,0,0
"2018-07-16",4423,0,0,0
"2018-07-17",4423,0,0,0
"2018-07-18",4423,0,0,0
"2018-07-19",4423,0,0,0
"2018-07-20",4423,0,0,0
"2018-07-21",4423,0,0,0
"2018-07-22",4423,0,0,0
"2018-07-23",4423,0,0,0
"2018-07-24",4423,0,0,0
"2018-07-25",4423,0,0,0
"2018-07-26",4423,0,0,0
"2018-07-27",4423,0,0,0
"2018-07-28",4423,0,0,0
"2018-07-29",4423,0,0,0
"2018-07-30",4423,0,0,0
"2018-07-31",4423,0,0,0
"2018-08-01",4423,0,0,0
"2018-08-02",4423,0,0,0
"2018-08-03",4423,0,0,0
"2018-08-04",4423,0,0,0
"2018-08-05",4423,0,0,0
"2018-08-06",4423,0,0,0
"2018-08-07",4423,0,0,0
"2018-08-08",4423,0,0,0
"2018-08-09",4423,0,0,0
"2018-08-10",4423,0,0,0
"2018-08-11",4423,0,0,0
"2018-08-12",4423,0,0,0
"2018-08-13",4423,0,0,0
"2018-08-14",4423,0,0,0
"2018-08-15",4423,0,0,0
"2018-08-16",4423,0,0,0
"2018-08-17",4423,0,0,0
"2018-08-18",4423,0,0,0
"2018-08-19",4423,0,0,0
"2018-08-20",4423,0,0,0
"2018-08-21",4423,0,0,0
"2018-08-22",4423,0,0,0
"2018-08-23",4423,0,0,0
"2018-08-24",4423,0,0,0
"2018-08-25",4423,0,0,0
"2018-08-26",4423,0,0,0
"2018-08-27",4423,0,0,0
"2018-08-28",4215,18.64,3178,59248
"2018-08-29",4215,0,0,0
"2018-08-30",4215,0,0,0
"2018-08-31",4215,0,0,0
"2018-09-01",4215,0,0,0
"2018-09-02",4215,0,0,0
"2018-09-03",4215,0,0,0
"2018-09-04",4215,0,0,0
"2018-09-05",4215,0,0,0
"2018-09-06",4215,0,0,0
"2018-09-07",4215,0,0,0
"2018-09-08",4215,0,0,0
"2018-09-09",4215,0,0,0
"2018-09-10",4215,0,0,0
"2018-09-11",4215,0,0,0
"2018-09-12",4215,0,0,0
"2018-09-13",4215,0,0,0
"2018-09-14",4215,0,0,0
"2018-09-15",4215,0,0,0
"2018-09-16",4215,0,0,0
"2018-09-17",4215,0,0,0
"2018-09-18",4215,0,0,0
"2018-09-19",4012,20.52,2887,59248
"2018-09-20",4012,0,0,0
"2018-09-21",4012,0,0,0
"2018-09-22",4012,0,0,0
"2018-09-23",4012,0,0,0
"2018-09-24",4012,0,0,0
"2018-09-25",4012,0,0,0
"2018-09-26",4012,0,0,0
"2018-09-27",4012,0,0,0
"2018-09-28",4012,0,0,0
"2018-09-29",4012,0,0,0
"2018-09-30",4012,0,0,0
"2018-10-01",4012,0,0,0
"2018-10-02",4012,0,0,0
"2018-10-03",4012,0,0,0
"2018-10-04",4012,0,0,0
"2018-10-05",4012,0,0,0
"2018-10-06",4012,0,0,0
"2018-10-07",4012,0,0,0
"2018-10-08",4012,0,0,0
"2018-10-09",4012,0,0,0
"2018-10-10",4012,0,0,0
"2018-10-11",4012,0,0,0
"2018-10-12",4012,0,0,0
"2018-10-13",4012,0,0,0
"2018-10-14",4012,0,0,0
"2018-10-15",4012,0,0,0
"2018-10-16",4012,0,0,0
"2018-10-17",4012,0,0,0
"2018-10-18",4012,0,0,0
"2018-10-19",4012,0,0,0
"2018-10-20",4012,0,0,0
"2018-10-21",4012,0,0,0
"2018-10-22",4012,0,0,0
"2018-10-23",4012,0,0,0
"2018-10-24",4012,0,0,0
"2018-10-25",4012,0,0,0
"2018-10-26",4012,0,0,0
"2018-10-27",4012,0,0,0
"2018-10-28",4012,0,0,0
"2018-10-29",4012,0,0,0
"2018-10-30",2276,873.71,865,755760
"2018-10-31",2276,873.71,865,755760
"2018-11-01",2276,873.71,865,755760
"2018-11-02",2276,873.71,865,755760
"2018-11-03",2276,873.71,865,755760
"2018-11-04",2276,873.71,865,755760
"2018-11-05",2276,873.71,865,755760
"2018-11-06",2276,873.71,865,755760
"2018-11-07",2276,873.71,865,755760
"2018-11-08",2276,873.71,865,755760
"2018-11-09",2276,873.71,865,755760
"2018-11-10",2276,873.71,865,755760
"2018-11-11",2276,873.71,865,755760
"2018-11-12",2276,873.71,865,755760
"2018-11-13",2276,873.71,865,755760
"2018-11-14",2276,873.71,865,755760
"2018-11-15",2276,873.71,865,755760
"2018-11-16",3603,358.35,2109,755760
"2018-11-17",3603,358.35,2109,755760
"2018-11-18",3603,358.35,2109,755760
"2018-11-19",3603,358.35,2109,755760
"2018-11-20",2189,721.08,695,501150
"2018-11-21",2189,721.08,695,501150
"2018-11-22",2189,721.08,695,501150
"2018-11-23",2189,721.08,695,501150
"2018-11-24",2189,721.08,695,501150
"2018-11-25",2189,721.08,695,501150
"2018-11-26",2189,721.08,695,501150
