"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2020-03-03",995154.36,1.01,1000256,1006529
"2020-03-04",1003475.36,1,1003442,1006529
"2020-03-05",999424.36,1.01,999391,1006529
"2020-03-06",1000027.36,1.01,999994,1006529
"2020-03-07",1000027.36,1.01,999994,1006529
"2020-03-08",1000027.36,1.01,999994,1006529
"2020-03-09",965168.36,1.04,965135,1006529
"2020-03-10",965106.36,1.04,965073,1006529
"2020-03-11",935128.36,1.08,935095,1006529
"2020-03-12",900556.36,1.12,900523,1006529
"2020-03-13",919787.36,1.09,919754,1006529
"2020-03-14",919787.36,1.09,919754,1006529
"2020-03-15",919787.36,1.09,919754,1006529
"2020-03-16",890923.36,1.13,890890,1006529
"2020-03-17",882527.36,1.14,882494,1006529
"2020-03-18",848309.36,1.19,848276,1006529
"2020-03-19",844441.36,1.19,844408,1006529
"2020-03-20",856666.36,1.17,856633,1006529
"2020-03-21",856666.36,1.17,856633,1006529
"2020-03-22",856666.36,1.17,856633,1006529
"2020-03-23",860654.36,1.17,860621,1006529
"2020-03-24",885119.36,1.14,885086,1006529
"2020-03-25",899104.36,1.12,899071,1006529
"2020-03-26",915694.36,1.1,915661,1006529
"2020-03-27",911459.36,1.1,911426,1006529
"2020-03-28",911459.36,1.1,911426,1006529
"2020-03-29",911459.36,1.1,911426,1006529
"2020-03-30",916092.36,1.1,916059,1006529
"2020-03-31",913647.36,1.1,913614,1006529
"2020-04-01",901406.36,1.12,901373,1006529
"2020-04-02",910291.19,1.25,910280,1141905
"2020-04-03",906143.19,1.08,906077,980871
"2020-04-04",906143.19,1.08,906077,980871
"2020-04-05",906143.19,1.08,906077,980871
"2020-04-06",922065.19,1.06,921999,980871
"2020-04-07",922175.19,1.06,922109,980871
"2020-04-08",926950.19,1.06,926884,980871
"2020-04-09",941879.19,1.04,941813,980871
"2020-04-10",941879.19,1.04,941813,980871
"2020-04-11",941879.19,1.04,941813,980871
"2020-04-12",941879.19,1.04,941813,980871
"2020-04-13",936202.19,1.05,936136,980871
"2020-04-14",945377.19,1.04,945311,980871
"2020-04-15",943709.19,1.04,943643,980871
"2020-04-16",942657.19,1.04,942591,980871
"2020-04-17",947731.19,1.04,947665,980871
"2020-04-18",947731.19,1.04,947665,980871
"2020-04-19",947731.19,1.04,947665,980871
"2020-04-20",943258.19,1.04,943192,980871
"2020-04-21",938368.19,1.05,938302,980871
"2020-04-22",942940.19,1.04,942874,980871
"2020-04-23",943851.19,1.04,943785,980871
"2020-04-24",946405.19,1.04,946339,980871
"2020-04-25",946405.19,1.04,946339,980871
"2020-04-26",946405.19,1.04,946339,980871
"2020-04-27",946623.19,1.04,946557,980871
"2020-04-28",951725.19,1.03,951659,980871
"2020-04-29",959645.19,1.02,959579,980871
"2020-04-30",950549.19,1.03,950483,980871
"2020-05-01",942674.19,1.04,942608,980871
"2020-05-02",942674.19,1.04,942608,980871
"2020-05-03",942674.19,1.04,942575,980871
"2020-05-04",942496.66,1.04,940019,976960
"2020-05-05",944539.66,1.04,944441,978079
"2020-05-06",938118.66,1.04,938020,978079
"2020-05-07",947232.66,1.03,947134,978079
"2020-05-08",950058.66,1.03,949960,978079
"2020-05-09",950058.66,1.03,949960,978079
"2020-05-10",950058.66,1.03,949960,978079
"2020-05-11",948007.66,1.03,947909,978079
"2020-05-12",946775.66,1.03,946677,978079
"2020-05-13",945357.66,1.03,945259,978079
"2020-05-14",947059.66,1.03,946961,978079
"2020-05-15",947200.66,1.03,947102,978079
"2020-05-16",947200.66,1.03,947102,978079
"2020-05-17",947200.66,1.03,947102,978079
"2020-05-18",953004.66,1.03,952906,978079
"2020-05-19",951130.66,1.03,951032,978079
"2020-05-20",957812.66,1.02,957714,978079
"2020-05-21",955771.66,1.02,955673,978079
"2020-05-22",956753.66,1.02,956655,978079
"2020-05-23",956753.66,1.02,956655,978079
"2020-05-24",956753.66,1.02,956655,978079
"2020-05-25",956753.66,1.02,956655,978079
"2020-05-26",961781.66,1.02,961683,978079
"2020-05-27",965915.66,1.01,965817,978079
"2020-05-28",967251.66,1.01,967153,978079
"2020-05-29",969432.66,1.01,969334,978079
"2020-05-30",969432.66,1.01,969334,978079
"2020-05-31",969432.66,1.01,969334,978079
"2020-06-01",971819.66,1.01,971688,978079
"2020-06-02",974393.85,1,972897,976058
"2020-06-03",975024.85,1,974893,977276
"2020-06-04",969696.85,1.01,969565,977276
"2020-06-05",974001.85,1,973870,977276
"2020-06-06",975155.85,1,975024,977276
"2020-06-07",975155.85,1,975024,977276
"2020-06-08",979806.85,1,979675,977276
"2020-06-09",979024.85,1,978893,977276
"2020-06-10",983289.85,0.99,983158,977276
"2020-06-11",969754.85,1.01,969623,977276
"2020-06-12",972901.85,1,972770,977276
"2020-06-13",972901.85,1,972770,977276
"2020-06-14",972901.85,1,972770,977276
"2020-06-15",972630.85,1,972499,977276
"2020-06-16",974163.85,1,974032,977276
"2020-06-17",974713.85,1,974582,977276
"2020-06-18",976829.85,1,976698,977276
"2020-06-19",978019.85,1,977888,977276
"2020-06-20",978019.85,1,977888,977276
"2020-06-21",978019.85,1,977888,977276
"2020-06-22",980048.85,1,979917,977276
"2020-06-23",980208.85,1,980077,977276
"2020-06-24",975230.85,1,975099,977276
"2020-06-25",978376.85,1,978245,977276
"2020-06-26",975779.85,1,975648,977276
"2020-06-27",975779.85,1,975648,977276
"2020-06-28",975779.85,1,975648,977276
"2020-06-29",977542.85,1,977411,977276
"2020-06-30",978044.85,1,977913,977276
"2020-07-01",977386.85,1,977222,977276
"2020-07-02",980807.85,1,980643,977276
"2020-07-03",980807.85,1,980643,977276
"2020-07-04",980807.85,1,980643,977276
"2020-07-05",980807.85,1,980643,977276
"2020-07-06",984519.21,1,982193,978254
"2020-07-07",983611.21,0.99,983446,977105
"2020-07-08",984274.21,0.99,984109,977105
"2020-07-09",985480.21,0.99,985315,977105
"2020-07-10",986841.21,0.99,986676,977105
"2020-07-11",986841.21,0.99,986676,977105
"2020-07-12",986841.21,0.99,986676,977105
"2020-07-13",985324.21,0.99,985159,977105
"2020-07-14",989848.21,0.99,989683,977105
"2020-07-15",992828.21,0.98,992663,977105
"2020-07-16",992102.21,0.99,991937,977105
"2020-07-17",994226.21,0.98,994061,977105
"2020-07-18",994226.21,0.98,994061,977105
"2020-07-19",994226.21,0.98,994061,977105
"2020-07-20",996164.21,0.98,995999,977105
"2020-07-21",998350.21,0.98,998185,977105
"2020-07-22",1000066.21,0.98,999901,977105
"2020-07-23",999515.21,0.98,999350,977105
"2020-07-24",998852.21,0.98,998687,977105
"2020-07-25",998852.21,0.98,998687,977105
"2020-07-26",998852.21,0.98,998687,977105
"2020-07-27",1001428.21,0.98,1001263,977105
"2020-07-28",1001377.21,0.98,1001212,977105
"2020-07-29",1005003.21,0.97,1004838,977105
"2020-07-30",1003694.21,0.97,1003529,977105
"2020-07-31",1001503.21,0.98,1001305,977105
"2020-08-01",1001503.21,0.98,1001305,977105
"2020-08-02",1001503.21,0.98,1001305,977105
"2020-08-03",1002628.21,0.97,1002430,977105
"2020-08-04",1007683.67,0.98,1005460,983877
"2020-08-05",1006759.67,0.97,1006562,972898
"2020-08-06",1008789.67,0.96,1008592,972898
"2020-08-07",1007281.67,0.97,1007084,972898
"2020-08-08",1007281.67,0.97,1007084,972898
"2020-08-09",1007281.67,0.97,1007084,972898
"2020-08-10",1007028.67,0.97,1006831,972898
"2020-08-11",1003552.67,0.97,1003355,972898
"2020-08-12",1005483.67,0.97,1005286,972898
"2020-08-13",1002086.67,0.97,1001889,972898
"2020-08-14",1000896.67,0.97,1000699,972898
"2020-08-15",1000896.67,0.97,1000699,972898
"2020-08-16",1000896.67,0.97,1000699,972898
"2020-08-17",1004161.67,0.97,1003964,972898
"2020-08-18",1006638.67,0.97,1006441,972898
"2020-08-19",1003378.67,0.97,1003181,972898
"2020-08-20",1005312.67,0.97,1005115,972898
"2020-08-21",1006465.67,0.97,1006268,972898
"2020-08-22",1006465.67,0.97,1006268,972898
"2020-08-23",1006465.67,0.97,1006268,972898
"2020-08-24",1008487.67,0.96,1008290,972898
"2020-08-25",1007141.67,0.97,1006944,972898
"2020-08-26",1008643.67,0.96,1008446,972898
"2020-08-27",1003440.67,0.97,1003243,972898
"2020-08-28",1006245.67,0.97,1006048,972898
"2020-08-29",1006245.67,0.97,1006048,972898
"2020-08-30",1006245.67,0.97,1006048,972898
"2020-08-31",1006835.67,0.97,1006605,972898
"2020-09-01",1010039.67,0.96,1009809,972898
"2020-09-02",1014561.67,0.96,1014331,972898
"2020-09-03",1008178.67,0.97,1007948,972898
"2020-09-04",1002690.67,0.97,1002460,972898
"2020-09-05",1002690.67,0.97,1002460,972898
"2020-09-06",1002690.67,0.97,1002460,972898
"2020-09-07",1002690.67,0.97,1002460,972898
"2020-09-08",1000956.67,0.97,1000726,972898
"2020-09-09",1004658.67,0.97,1004428,972898
"2020-09-10",1002577.67,0.97,1002347,972898
"2020-09-11",1005382.67,0.97,1005152,972898
"2020-09-12",1005382.67,0.97,1005152,972898
"2020-09-13",1005382.67,0.97,1005152,972898
"2020-09-14",1007835.67,0.97,1007605,972898
"2020-09-15",1008931.67,0.96,1008701,972898
"2020-09-16",1008194.67,0.97,1007964,972898
"2020-09-17",1008319.67,0.97,1008089,972898
"2020-09-18",1005556.67,0.97,1005326,972898
"2020-09-19",1005556.67,0.97,1005326,972898
"2020-09-20",1005556.67,0.97,1005326,972898
"2020-09-21",1001845.67,0.97,1001615,972898
"2020-09-22",1002642.67,0.97,1002412,972898
"2020-09-23",998291.67,0.97,998061,972898
"2020-09-24",998629.67,0.97,998399,972898
"2020-09-25",1000960.67,0.97,1000730,972898
"2020-09-26",1000960.67,0.97,1000730,972898
"2020-09-27",1000960.67,0.97,1000730,972898
"2020-09-28",1004856.67,0.97,1004626,972898
"2020-09-29",1005198.67,0.97,1004935,972898
"2020-09-30",1003569.67,0.97,1003306,972898
"2020-10-01",1003854.67,0.97,1003591,972898
"2020-10-02",1001762.67,0.97,1001499,972898
"2020-10-03",1001762.67,0.97,1001499,972898
"2020-10-04",1001762.67,0.97,1001499,972898
"2020-10-05",1000994.29,0.98,1001001,980139
"2020-10-06",1000358.29,NA,NA,NA
"2020-10-07",1002962.29,NA,NA,NA
"2020-10-08",1006920.29,NA,NA,NA
"2020-10-09",1008041.29,NA,NA,NA
"2020-10-10",1008041.29,NA,NA,NA
"2020-10-11",1008041.29,NA,NA,NA
"2020-10-12",1011012.29,NA,NA,NA
"2020-10-13",1010947.29,NA,NA,NA
