"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2020-02-09",50000,0,0,0
"2020-02-10",50028,0.18,50000,9193
"2020-02-11",50028,0,0,0
"2020-02-12",49913,1.49,49738,74087
"2020-02-13",49980,1.21,49867,60314
"2020-02-14",49980,0,0,0
"2020-02-15",49980,0,0,0
"2020-02-16",49980,0,0,0
"2020-02-17",49980,0,0,0
"2020-02-18",50001,0.95,49787,47125
"2020-02-19",49889,3.19,49842,159089
"2020-02-20",49889,0,0,0
"2020-02-21",49889,0,0,0
"2020-02-22",49889,0,0,0
"2020-02-23",49889,0,0,0
"2020-02-24",49889,0,0,0
"2020-02-25",50022,1.54,49308,75887
"2020-02-26",50619,2.25,49945,112278
"2020-02-27",50619,0,0,0
"2020-02-28",50619,0,0,0
"2020-02-29",50619,0,0,0
"2020-03-01",50619,0,0,0
"2020-03-02",50619,0,0,0
"2020-03-03",50790,1.3,50486,65671
"2020-03-04",50790,0,0,0
"2020-03-05",50317,0.76,50241,38431
"2020-03-06",50317,0,0,0
"2020-03-07",50317,0,0,0
"2020-03-08",50317,0,0,0
"2020-03-09",50336,0.18,50184,9125
"2020-03-10",50336,0,0,0
"2020-03-11",50336,0,0,0
"2020-03-12",50336,0,0,0
"2020-03-13",50336,0,0,0
"2020-03-14",50336,0,0,0
"2020-03-15",50336,0,0,0
"2020-03-16",50336,0,0,0
"2020-03-17",50807,0.55,50329,27525
"2020-03-18",50807,0,0,0
"2020-03-19",50807,0,0,0
"2020-03-20",50807,0,0,0
"2020-03-21",50807,0,0,0
"2020-03-22",50807,0,0,0
"2020-03-23",50979,0.28,50483,13889
"2020-03-24",51323,0.49,50793,25100
"2020-03-25",51254,0.47,50931,23763
"2020-03-26",50896,0.71,50687,36066
"2020-03-27",50896,0,0,0
"2020-03-28",50896,0,0,0
"2020-03-29",50896,0,0,0
"2020-03-30",50896,0,0,0
"2020-03-31",51004,0.17,50661,8536
"2020-04-01",51004,0,0,0
"2020-04-02",51067,0.1,50738,5094
"2020-04-03",51067,0,0,0
"2020-04-04",51067,0,0,0
"2020-04-05",51067,0,0,0
"2020-04-06",51297,0.13,50962,6805
"2020-04-07",51340,0.17,51031,8603
"2020-04-08",51340,0,0,0
"2020-04-09",51340,0,0,0
"2020-04-10",51340,0,0,0
"2020-04-11",51340,0,0,0
"2020-04-12",51340,0,0,0
"2020-04-13",51370,0,51074,134
"2020-04-14",51650,1.03,51118,52456
"2020-04-15",51650,0,0,0
"2020-04-16",51749,0.28,51417,14400
"2020-04-17",51749,0,0,0
"2020-04-18",51749,0,0,0
"2020-04-19",51749,0,0,0
"2020-04-20",51792,0.2,51483,10178
"2020-04-21",51792,0,0,0
"2020-04-22",52023,0.91,51421,46590
"2020-04-23",52023,0,0,0
"2020-04-24",52023,0,0,0
"2020-04-25",52023,0,0,0
"2020-04-26",52023,0,0,0
"2020-04-27",52083,0.35,51625,17916
"2020-04-28",52083,0,0,0
"2020-04-29",52107,0.23,51684,12104
"2020-04-30",52107,0,0,0
"2020-05-01",52107,0,0,0
"2020-05-02",52107,0,0,0
"2020-05-03",52107,0,0,0
"2020-05-04",52286,0.75,51715,38878
"2020-05-05",52553,0.15,51889,7875
"2020-05-06",53266,0.65,52223,33758
"2020-05-07",53615,0.87,52702,45660
"2020-05-08",53615,0,0,0
