"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-01-23",1e+05,0,0,0
"2016-01-24",1e+05,0,0,0
"2016-01-25",1e+05,0,0,0
"2016-01-26",1e+05,0,0,0
"2016-01-27",100101.08,0.5,99945,50106
"2016-01-28",100202.08,0.13,100024,12692
"2016-01-29",100261.08,0.26,100299,26440
"2016-01-30",100261.08,0.26,100261,26440
"2016-01-31",100261.08,0.26,100261,26440
"2016-02-01",100827.1,0.39,100721,39528
"2016-02-02",100088.28,1.71,100457,171773
"2016-02-03",100712.84,1.15,100079,114946
"2016-02-04",100541.44,1.56,100407,156637
"2016-02-05",99928.48,1.04,101264,105129
"2016-02-06",99928.48,0.78,99928,77922
"2016-02-07",99928.48,0.78,99796,77922
"2016-02-08",98130.6,1.81,96950,175457
"2016-02-09",96641.6,1.94,96510,187424
"2016-02-10",97675.66,2.01,97310,195230
"2016-02-11",96982.7,2.58,95976,247264
"2016-02-12",99699.74,1.48,96838,143505
"2016-02-13",99699.74,1.44,99568,143505
"2016-02-14",99707.74,1.44,99576,143505
"2016-02-15",99795.74,1.43,99664,142619
"2016-02-16",102534.08,0.92,99654,91794
"2016-02-17",102907.58,0.54,102796,55132
"2016-02-18",101084.58,0.51,100953,51087
"2016-02-19",101351.58,0.51,101220,51181
"2016-02-20",101351.58,0.51,101220,51181
"2016-02-21",101354.58,0.51,101223,51181
"2016-02-22",100917.02,2.4,100545,240925
"2016-02-23",100394.58,4.73,100263,474081
"2016-02-24",102746.3,7.53,90266,679960
"2016-02-25",106244.28,5.79,105172,608825
"2016-02-26",109829.36,1.99,107164,212775
"2016-02-27",109829.36,1.03,109697,112456
"2016-02-28",109768.36,1.03,109636,112456
"2016-02-29",109366.86,4.03,109101,440140
"2016-03-01",100270.18,5.28,100138,529054
"2016-03-02",103106.18,5.14,102974,529032
"2016-03-03",102872.18,5.16,102740,529720
"2016-03-04",104382.18,5.08,104250,529720
"2016-03-05",104382.18,5.08,104250,529720
"2016-03-06",105141.18,5.04,105009,529720
"2016-03-07",110689.26,3.96,103670,410558
"2016-03-08",109862.34,1.57,110526,173566
"2016-03-09",108890.34,1.14,108626,123552
"2016-03-10",107901.34,1.15,107637,123552
"2016-03-11",106097.34,1.17,105833,123552
"2016-03-12",106097.34,1.17,105833,123552
"2016-03-13",106425.34,1.16,106161,123552
"2016-03-14",108343.46,4.44,106003,470530
"2016-03-15",108281.62,2.24,108018,242048
"2016-03-16",104977.62,2.31,104714,242048
"2016-03-17",104440.62,2.32,104177,242048
"2016-03-18",103649.66,1.15,103386,118496
"2016-03-19",103649.66,1.15,103386,118496
"2016-03-20",103922.66,1.14,103659,118496
"2016-03-21",102903.66,1.15,102640,118496
"2016-03-22",102267.66,1.16,102004,118496
"2016-03-23",103979.66,1.14,103716,118496
"2016-03-24",103465.66,1.15,103202,118496
"2016-03-25",103485.66,1.15,103222,118496
"2016-03-26",103485.66,1.15,103222,118496
"2016-03-27",102955.66,1.15,102692,118496
"2016-03-28",103482.66,1.15,103219,118496
"2016-03-29",101024.66,1.18,100761,118496
"2016-03-30",100611.66,1.18,100348,118496
"2016-03-31",101255.66,1.17,100992,118496
"2016-04-01",98407.66,1.21,98144,118496
"2016-04-02",98407.66,1.21,98144,118496
"2016-04-03",98460.66,1.21,98197,118496
"2016-04-04",100030.26,2.28,98600,225214
"2016-04-05",102064.12,4.83,99853,482146
"2016-04-06",98314.34,6.63,100056,663173
"2016-04-07",95158.52,7.57,95582,723414
"2016-04-08",97664.79,3.01,96120,289092
"2016-04-09",97664.79,2.29,97269,222577
"2016-04-10",97813.79,2.28,97418,222577
"2016-04-11",100446.67,5.66,97442,551344
"2016-04-12",102332.45,6.85,100595,689094
"2016-04-13",94526.71,7.08,97300,688704
