"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-05-31",50000,0,0,0
"2018-06-01",50000,0,0,0
"2018-06-02",50000,0,0,0
"2018-06-03",50000,0,0,0
"2018-06-04",50235.4,1.67,49736,83133
"2018-06-05",50528.6,2.31,50243,116174
"2018-06-06",50738.6,2.3,50547,116174
"2018-06-07",49892.6,2.34,49701,116174
"2018-06-08",50979.6,2.25,50372,113101
"2018-06-09",50979.6,2.23,50788,113101
"2018-06-10",50979.6,2.23,50788,113101
"2018-06-11",50925.6,2.23,50734,113101
"2018-06-12",51292.6,2.21,51101,113101
"2018-06-13",51710.6,2.2,51519,113101
"2018-06-14",51733.8,2.03,51519,104841
"2018-06-15",51644.8,1.9,51453,97721
"2018-06-16",51644.8,1.9,51453,97721
"2018-06-17",51644.8,1.9,51453,97721
"2018-06-18",51883.8,1.89,51692,97721
"2018-06-19",51717.4,3.22,51578,165869
"2018-06-20",52362.4,2.98,52231,155482
"2018-06-21",52006.4,3,51814,155482
"2018-06-22",52374.4,2.98,52182,155482
"2018-06-23",52374.4,2.98,52182,155482
"2018-06-24",52374.4,2.98,52182,155482
"2018-06-25",50549,2.81,50363,141626
"2018-06-26",51022,2.79,50830,141626
"2018-06-27",52002,2.73,51810,141626
"2018-06-28",51354,2.77,51162,141626
"2018-06-29",51971,2.74,51779,141626
"2018-06-30",51971,2.74,51779,141626
"2018-07-01",51971,2.74,51779,141626
"2018-07-02",52134,2.74,51750,141626
"2018-07-03",51610,2.76,51226,141626
"2018-07-04",51610,2.76,51226,141626
"2018-07-05",52055,2.74,51671,141626
"2018-07-06",53541.8,3.56,53161,189236
"2018-07-07",53541.8,3.56,53158,189236
"2018-07-08",53541.8,3.56,53158,189236
"2018-07-09",54417.8,2.86,53865,153972
"2018-07-10",54380.4,2.92,54000,157922
"2018-07-11",54658.9,4.56,54222,247305
"2018-07-12",55261.7,5.3,54657,289417
"2018-07-13",55308.7,5.16,54785,282642
"2018-07-14",55308.7,5.15,54925,282642
"2018-07-15",55308.7,5.15,54925,282642
