"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-01-03",25018,0,0,0
"2016-01-04",25053,0.1,25017,2463
"2016-01-05",24713,0.92,24713,22799
"2016-01-06",24591,0.93,24591,22799
"2016-01-07",23768,0.96,23768,22799
"2016-01-08",23489,0.97,23489,22799
"2016-01-09",23489,0.97,23489,22799
"2016-01-10",23489,0.97,23409,22799
"2016-01-11",23615,0.97,23535,22799
"2016-01-12",23843,0.96,23763,22799
"2016-01-13",22956,0.88,22876,20229
"2016-01-14",23295,0.99,22875,22534
"2016-01-15",22572,1,22492,22534
"2016-01-16",22572,1,22492,22534
"2016-01-17",22572,1,22492,22534
"2016-01-18",22572,1,22492,22534
"2016-01-19",22641,1,22561,22534
"2016-01-20",22732,0.99,22652,22534
"2016-01-21",22770,0.99,22690,22534
"2016-01-22",23226,0.97,23146,22534
"2016-01-23",23226,0.97,23146,22534
"2016-01-24",23226,0.97,23146,22534
"2016-01-25",23104,0.86,23141,19961
"2016-01-26",23188,0.43,23108,10051
"2016-01-27",22918,0.33,23107,7516
"2016-01-28",22852,0.53,22772,11968
"2016-01-29",23199,0.42,22771,9535
"2016-01-30",23199,0.41,23119,9535
"2016-01-31",23199,0.41,23119,9535
"2016-02-01",23239,0.31,23119,7225
"2016-02-02",23078,0.31,22998,7225
"2016-02-03",23204,0.31,23124,7225
"2016-02-04",23328,0.22,23121,5083
"2016-02-05",22850,0.53,22770,12172
"2016-02-06",22850,0.53,22770,12172
"2016-02-07",22850,0.53,22770,12172
"2016-02-08",22412,0.85,22332,18982
"2016-02-09",22426,0.95,22331,21216
"2016-02-10",22673,0.94,22513,21216
"2016-02-11",22802,0.94,22642,21216
"2016-02-12",22904,0.82,22641,18670
"2016-02-13",22904,0.82,22744,18670
"2016-02-14",22904,0.82,22744,18670
"2016-02-15",22904,0.82,22744,18670
"2016-02-16",23473,0.8,23313,18670
"2016-02-17",23700,0.7,23308,16306
"2016-02-18",23607,0.21,23447,4809
"2016-02-19",23645,0.2,23485,4809
"2016-02-20",23645,0.2,23485,4809
"2016-02-21",23645,0.2,23485,4809
"2016-02-22",23756,0.1,23484,2363
"2016-02-23",23796,0.1,23636,2363
"2016-02-24",23819,0.1,23659,2363
"2016-02-25",23868,0.1,23708,2363
"2016-02-26",23858,0,23698,0
"2016-02-27",23858,0,0,0
"2016-02-28",23858,0,0,0
"2016-02-29",23858,0,0,0
"2016-03-01",23858,0,0,0
"2016-03-02",23858,0,0,0
"2016-03-03",23858,0,0,0
"2016-03-04",23858,0,0,0
"2016-03-05",23858,0,0,0
"2016-03-06",23858,0,0,0
"2016-03-07",23858,0,0,0
"2016-03-08",23858,0,0,0
"2016-03-09",23890,0.2,23696,4835
"2016-03-10",24004,0.2,23844,4835
"2016-03-11",24028,0.1,23763,2397
"2016-03-12",24028,0.1,23788,2397
"2016-03-13",24028,0.1,23788,2397
"2016-03-14",24042,0.1,23802,2397
"2016-03-15",24050,0,23801,0
"2016-03-16",24050,0,0,0
"2016-03-17",24050,0,0,0
"2016-03-18",24050,0,0,0
"2016-03-19",24050,0,0,0
"2016-03-20",24050,0,0,0
"2016-03-21",24050,0,0,0
"2016-03-22",24050,0,0,0
"2016-03-23",24050,0,0,0
"2016-03-24",24050,0,0,0
"2016-03-25",24050,0,0,0
"2016-03-26",24050,0,0,0
"2016-03-27",24050,0,0,0
"2016-03-28",24046,0.05,23809,1291
"2016-03-29",24067,0.05,23827,1291
"2016-03-30",24076,0.05,23836,1291
"2016-03-31",24048,0.05,23808,1291
"2016-04-01",24059,0.05,23819,1291
"2016-04-02",24059,0.05,23819,1291
"2016-04-03",24059,0.05,23819,1291
"2016-04-04",24041,0.05,23801,1291
"2016-04-05",23964,0.17,23724,3922
"2016-04-06",24017,0.37,23722,8798
"2016-04-07",23939,0.37,23699,8798
"2016-04-08",23937,0.59,23695,13886
"2016-04-09",23937,0.59,23697,13886
"2016-04-10",23937,0.59,23617,13886
"2016-04-11",23885,0.81,23565,18983
"2016-04-12",24001,1.11,23562,26170
"2016-04-13",24238,1,23678,23784
"2016-04-14",24205,0.73,23917,17383
"2016-04-15",24264,0.63,23884,15045
"2016-04-16",24264,0.63,23944,15045
"2016-04-17",24264,0.63,23944,15045
"2016-04-18",24325,0.53,23942,12598
"2016-04-19",24383,0.32,24003,7581
"2016-04-20",24389,0.11,24062,2631
"2016-04-21",24356.58,0.22,24068,5220
"2016-04-22",24502.58,1.07,24012,25621
"2016-04-23",24502.58,1.06,24183,25621
"2016-04-24",24502.58,1.06,24183,25621
"2016-04-25",24604.58,1.06,24181,25679
"2016-04-26",24628.58,1.06,24309,25679
"2016-04-27",24640.58,0.95,24306,23047
"2016-04-28",24188.16,0.84,24317,20483
"2016-04-29",24051.63,1.07,23864,25434
"2016-04-30",24051.63,1.07,23732,25434
"2016-05-01",24051.63,1.07,23732,25434
"2016-05-02",24285.63,1.07,23730,25307
"2016-05-03",24094.63,1.16,23964,27855
"2016-05-04",23984.63,1.07,23665,25307
"2016-05-05",23967.63,1.08,23663,25453
"2016-05-06",24101.63,1.07,23782,25453
"2016-05-07",24101.63,1.07,23782,25453
"2016-05-08",24101.63,1.07,23782,25453
"2016-05-09",24131.63,0.96,23781,22896
"2016-05-10",24386.63,0.86,23730,20349
"2016-05-11",24295.63,0.64,23983,15303
"2016-05-12",24403.63,0.64,23893,15174
"2016-05-13",24180.1,0.53,24002,12622
"2016-05-14",24180.1,0.53,23780,12622
"2016-05-15",24180.1,0.53,23780,12622
"2016-05-16",24445.1,0.43,23779,10123
"2016-05-17",24271.1,0.52,24042,12609
"2016-05-18",24179.1,0.53,23860,12694
"2016-05-19",24304.1,0.64,23778,15258
"2016-05-20",24307.1,0.96,23901,22990
"2016-05-21",24307.1,0.96,23907,22990
"2016-05-22",24307.1,0.96,23907,22990
"2016-05-23",24281.1,0.86,23903,20504
"2016-05-24",24695.1,0.86,23897,20539
"2016-05-25",24806.1,0.74,24291,17970
"2016-05-26",25059.1,0.31,24403,7666
"2016-05-27",25096.1,0.21,24658,5168
"2016-05-28",25096.1,0.21,24696,5168
"2016-05-29",25095.1,0.21,24695,5168
"2016-05-30",25095.1,0.21,24695,5168
"2016-05-31",25156.1,0.21,24756,5168
"2016-06-01",25156.1,0.21,24756,5168
"2016-06-02",25143.1,0.1,24756,2563
"2016-06-03",25143.1,0.1,24743,2563
"2016-06-04",25143.1,0.1,24743,2563
"2016-06-05",25125.1,0.1,24725,2563
"2016-06-06",25089.1,0.1,24689,2563
"2016-06-07",25142.1,0.21,24689,5207
"2016-06-08",25154.1,0.21,24754,5207
"2016-06-09",25137.1,0.11,24673,2644
"2016-06-10",25101.1,0.32,24655,7885
"2016-06-11",25101.1,0.32,24621,7885
"2016-06-12",25101.1,0.32,24621,7885
"2016-06-13",24965.28,1.08,24485,26373
"2016-06-14",24991.28,1.08,24511,26373
"2016-06-15",24974.28,1.08,24494,26373
"2016-06-16",25064.28,1.07,24584,26373
"2016-06-17",24950.28,1.08,24470,26373
"2016-06-18",24950.28,1.08,24470,26373
"2016-06-19",24950.28,1.08,24470,26373
"2016-06-20",25289.28,1.06,24809,26373
"2016-06-21",25251.46,0.96,24797,23757
"2016-06-22",25251.46,0.32,24770,7938
"2016-06-23",25370.46,0.32,24890,7938
"2016-06-24",24960.46,0.21,24888,5316
"2016-06-25",24960.46,0.11,24480,2652
"2016-06-26",24960.46,0.11,24480,2652
"2016-06-27",24810.46,0.65,24330,15722
"2016-06-28",25221.46,1.08,24439,26313
"2016-06-29",25772.46,0.96,24740,23689
"2016-06-30",25966.46,0.83,25294,21034
"2016-07-01",25973.46,0.41,25482,10512
"2016-07-02",25973.46,0.1,25493,2626
