"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-10-03",52275,1.8,49967,89996
"2019-10-04",51495,1.75,51462,90182
"2019-10-05",51495,1.75,51462,90182
"2019-10-06",51300,0,51462,0
"2019-10-07",51300,0,0,0
"2019-10-08",51299,0,0,0
"2019-10-09",51299,0,0,0
"2019-10-10",51299,0,0,0
"2019-10-11",51299,0,0,0
"2019-10-12",51299,0,0,0
"2019-10-13",51299,0,0,0
"2019-10-14",51299,0,0,0
"2019-10-15",51109,0.01,51266,287
"2019-10-16",50997,0,51076,0
"2019-10-17",50997,0,0,0
"2019-10-18",50997,0,0,0
"2019-10-19",50997,0,0,0
"2019-10-20",50997,0,0,0
"2019-10-21",50997,0,0,0
"2019-10-22",50997,0,0,0
"2019-10-23",50997,0,0,0
"2019-10-24",50997,0,0,0
"2019-10-25",50997,0,0,0
"2019-10-26",50997,0,0,0
"2019-10-27",50997,0,0,0
"2019-10-28",50997,0,0,0
"2019-10-29",50997,0,0,0
"2019-10-30",50997,0,0,0
"2019-10-31",50997,0,0,0
"2019-11-01",50997,0,0,0
"2019-11-02",50997,0,0,0
"2019-11-03",50997,0,0,0
"2019-11-04",50997,0,0,0
"2019-11-05",50997,0,0,0
"2019-11-06",50997,0,0,0
"2019-11-07",50997,0,0,0
"2019-11-08",50997,0,0,0
"2019-11-09",50997,0,0,0
"2019-11-10",50997,0,0,0
"2019-11-11",50997,0,0,0
"2019-11-12",50997,0,0,0
"2019-11-13",50997,0,0,0
"2019-11-14",50997,0,0,0
"2019-11-15",50997,0,0,0
"2019-11-16",50997,0,0,0
"2019-11-17",50997,0,0,0
"2019-11-18",50997,0,0,0
"2019-11-19",50997,0,0,0
"2019-11-20",50997,0,0,0
"2019-11-21",50827,0.3,50930,15366
"2019-11-22",51720,0.3,51654,15365
"2019-11-23",51720,0.3,51654,15365
"2019-11-24",51616,0.3,51550,15365
"2019-11-25",51270,0.31,51204,15733
"2019-11-26",52229,0.3,52163,15756
"2019-11-27",51828,0.01,52038,329
"2019-11-28",51839,0.01,51773,329
