"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-12-06",25000,0,0,0
"2016-12-07",25006,0.36,24998,9033
"2016-12-08",25006,0,0,0
"2016-12-09",25021,0.66,25004,16380
"2016-12-10",25021,0,0,0
"2016-12-11",25021,0,0,0
"2016-12-12",25021,0,0,0
"2016-12-13",25016,0.62,25011,15600
"2016-12-14",25036,0.63,25006,15645
"2016-12-15",24968,1.12,25008,28048
"2016-12-16",24968,0,0,0
"2016-12-17",24968,0,0,0
"2016-12-18",24968,0,0,0
"2016-12-19",24968,0,0,0
"2016-12-20",24968,0,0,0
"2016-12-21",24968,0,0,0
"2016-12-22",25002,4,24888,99540
"2016-12-23",25002,0,0,0
"2016-12-24",25002,0,0,0
"2016-12-25",25002,0,0,0
"2016-12-26",25002,0,0,0
"2016-12-27",25002,0,0,0
"2016-12-28",25002,0,0,0
"2016-12-29",25002,0,0,0
"2016-12-30",25002,0,0,0
"2016-12-31",25002,0,0,0
"2017-01-01",25002,0,0,0
"2017-01-02",25002,0,0,0
"2017-01-03",24855,3.95,24963,98568
"2017-01-04",24904,1.35,24820,33384
"2017-01-05",24965.5,3.58,24815,88883
"2017-01-06",25046.5,0.91,24977,22759
"2017-01-07",25042.5,0.91,25010,22759
"2017-01-08",25042.5,0.91,25010,22759
"2017-01-09",25350.5,1.32,25008,33090
"2017-01-10",25375.5,1.19,25316,30124
"2017-01-11",25307.5,0.9,25275,22759
"2017-01-12",25732.5,1.41,25270,35511
"2017-01-13",25653.5,1.77,25695,45446
"2017-01-14",25648.5,0.89,25616,22692
"2017-01-15",25653.5,0.89,25621,22692
"2017-01-16",25653.5,0.89,25621,22692
"2017-01-17",25753.5,1.3,25619,33394
"2017-01-18",25624.5,1.3,25720,33545
"2017-01-19",25663.5,0,25621,0
"2017-01-20",25602,1.33,25569,33951
"2017-01-21",25602,1.33,25536,33951
"2017-01-22",25602,1.33,25536,33951
"2017-01-23",25721,1.76,25534,44985
"2017-01-24",25442,1.63,25568,41721
"2017-01-25",25144,1.35,25078,33951
"2017-01-26",25184,1.35,25118,33951
"2017-01-27",25229,1.35,25163,33951
"2017-01-28",25229,1.35,25163,33951
"2017-01-29",25234,1.35,25168,33951
"2017-01-30",25447,1.34,25381,33951
"2017-01-31",25514.5,0.89,25478,22724
"2017-02-01",25504.5,0.89,25439,22724
"2017-02-02",25561.5,1.36,25437,34621
"2017-02-03",25445.5,1.37,25399,34880
"2017-02-04",25450.5,0.9,25385,22724
"2017-02-05",25450.5,0.9,25385,22724
"2017-02-06",25487.5,0.89,25422,22724
"2017-02-07",25490.5,0.89,25425,22724
"2017-02-08",25462.5,0.89,25397,22724
"2017-02-09",25381.5,1.37,25395,34913
"2017-02-10",25404.1,1.49,25262,37728
"2017-02-11",25404.1,0,0,0
"2017-02-12",25404.1,0,0,0
"2017-02-13",25404.1,0,0,0
"2017-02-14",25404.1,0,0,0
"2017-02-15",25404.1,0,0,0
"2017-02-16",25466.1,0.5,25336,12743
"2017-02-17",25675.1,0.92,25587,23483
"2017-02-18",25675.1,0.92,25609,23483
"2017-02-19",25679.1,0.92,25613,23483
"2017-02-20",25679.1,0.92,25580,23483
"2017-02-21",25812.1,0.91,25713,23483
"2017-02-22",25798.1,0.91,25699,23483
"2017-02-23",25812.1,0.91,25713,23483
"2017-02-24",25846.1,0.91,25747,23483
"2017-02-25",25846.1,0.91,25747,23483
"2017-02-26",25844.1,0.91,25745,23483
"2017-02-27",25882.1,0.91,25783,23483
"2017-02-28",25791.1,0,25712,0
"2017-03-01",25719.1,0.93,25691,23903
"2017-03-02",25862.1,0.93,25763,23903
"2017-03-03",25845.1,0.93,25746,23903
"2017-03-04",25845.1,0.93,25746,23903
"2017-03-05",25845.1,0.93,25746,23903
"2017-03-06",25914.1,0.93,25815,23903
"2017-03-07",25993.1,0.92,25894,23903
