"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-09-16",249763.7,1.34,249298,334104
"2019-09-17",250113.7,1.43,248619,355212
"2019-09-18",250256.9,2.26,249405,564172
"2019-09-19",249595.9,1.36,250543,341652
"2019-09-20",249970.9,2.77,249812,693172
"2019-09-21",249970.9,2.42,249858,604201
"2019-09-22",249970.9,2.42,249858,604201
"2019-09-23",249154.9,2.67,249858,665977
"2019-09-24",249635.9,1.85,246825,455871
"2019-09-25",249382.9,2.01,248542,498394
"2019-09-26",249815.9,1.59,249920,397840
"2019-09-27",250554.4,1.21,250049,303532
"2019-09-28",250554.4,0.35,250441,88477
"2019-09-29",250554.4,0.35,250441,88477
"2019-09-30",250667.4,0.56,249918,140822
"2019-10-01",248511.4,1.15,249598,286399
"2019-10-02",246301.9,2.3,246189,566869
"2019-10-03",251593.4,3.67,251480,922477
"2019-10-04",255355.9,5.18,251453,1302539
"2019-10-05",255355.9,0.42,255243,106987
"2019-10-06",255355.9,0.42,255243,106987
"2019-10-07",255164.4,1,256190,255067
"2019-10-08",254482.4,0.58,254596,147511
"2019-10-09",255929.4,0.44,256253,113125
"2019-10-10",256759.4,0.34,256646,88477
"2019-10-11",257738.4,0.03,256643,7540
"2019-10-12",257738.4,0.03,257625,7540
"2019-10-13",257738.4,0.03,257625,7540
"2019-10-14",257240,0.54,257542,137930
"2019-10-15",256883,0.4,256770,103987
"2019-10-16",255389,0.41,255163,103987
"2019-10-17",254241,0.41,254015,103987
"2019-10-18",252685,0.61,252459,153113
"2019-10-19",252059,0.29,252459,72623
"2019-10-20",252059,0.29,251833,72623
"2019-10-21",252542,0.33,252561,82221
"2019-10-22",249815,0.33,249589,82221
"2019-10-23",249923,0.33,249697,82221
"2019-10-24",253993,0.32,253767,82221
"2019-10-25",255355.5,0.29,254326,74681
"2019-10-26",255355.5,0.29,255130,74681
"2019-10-27",255355.5,0.29,255130,74681
"2019-10-28",256798.1,0.47,255764,119894
"2019-10-29",256325.1,0.46,256099,118845
"2019-10-30",258690.1,0.46,258464,118845
"2019-10-31",257747.1,0.57,258258,146457
"2019-11-01",260017.7,0.34,259203,88182
"2019-11-02",260017.7,0,0,0
"2019-11-03",260017.7,0,0,0
"2019-11-04",259483.7,0.66,259292,169980
"2019-11-05",258812.45,1.18,259258,306315
"2019-11-06",258554.45,1.18,258328,305535
"2019-11-07",259253.2,1.1,258328,283185
"2019-11-08",259569.7,1.01,259174,260855
"2019-11-09",259569.7,1.01,259344,260855
"2019-11-10",259569.7,1.01,259344,260855
"2019-11-11",258754.7,1.01,258529,260855
"2019-11-12",258122.95,1.1,258523,284065
"2019-11-13",258303.7,1.01,257897,260855
"2019-11-14",258218.7,0.84,257993,216155
"2019-11-15",257463.7,0.84,257125,216155
"2019-11-16",257463.7,0.69,257125,177955
"2019-11-17",257463.7,0.69,257125,177955
"2019-11-18",257130.7,0.82,256512,210205
"2019-11-19",257492.45,0.96,256605,247466
"2019-11-20",258698.2,0.88,257239,227106
"2019-11-21",257603.7,0.98,258359,253362
"2019-11-22",257717.2,0.98,257233,251384
"2019-11-23",257717.2,0.91,257378,233180
"2019-11-24",257717.2,0.91,257378,233180
"2019-11-25",258285.2,0.77,257378,198649
"2019-11-26",258253.7,0.96,257934,247746
"2019-11-27",258399.9,1.14,257731,294888
"2019-11-28",258399.9,0.84,258061,216696
"2019-11-29",258698.9,1.02,258061,262489
"2019-11-30",258698.9,0.87,258360,225181
"2019-12-01",258698.9,0.87,258360,225181
"2019-12-02",257638.9,0.81,257173,207508
"2019-12-03",258911.9,0.82,258708,212119
"2019-12-04",257642.9,0.83,257122,213996
"2019-12-05",257490.9,0.86,257304,221557
"2019-12-06",256680.9,0.69,256342,177955
"2019-12-07",256680.9,0.69,256342,177955
"2019-12-08",256680.9,0.69,256342,177955
"2019-12-09",256760.9,0.69,256422,177955
"2019-12-10",256850.9,0.69,256512,177955
"2019-12-11",256765.9,0.69,256427,177955
"2019-12-12",256205.9,0.7,255867,177955
"2019-12-13",255838.9,0.9,255635,230306
"2019-12-14",255838.9,0.9,255500,230306
"2019-12-15",255838.9,0.9,255500,230306
