"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-05-29",24812,6.59,24584,162000
"2019-05-30",25826,3.26,24828,81000
"2019-05-31",25826,0,0,0
"2019-06-01",25826,0,0,0
"2019-06-02",25826,0,0,0
"2019-06-03",26328,3.16,25598,81000
"2019-06-04",26534,3.1,26096,81000
"2019-06-05",26674,6.13,26426,162000
"2019-06-06",26674,0,0,0
"2019-06-07",26674,0,0,0
"2019-06-08",26674,0,0,0
"2019-06-09",26674,0,0,0
"2019-06-10",26088,9.43,25770,243000
"2019-06-11",26150,6.29,25742,162000
"2019-06-12",26150,0,0,0
"2019-06-13",26150,0,0,0
"2019-06-14",26150,0,0,0
"2019-06-15",26150,0,0,0
"2019-06-16",26150,0,0,0
"2019-06-17",26150,0,0,0
"2019-06-18",26150,0,0,0
"2019-06-19",26482,3.13,25914,81000
"2019-06-20",26464,3.09,26246,81000
"2019-06-21",26571,6.18,26210,162000
"2019-06-22",26571,0,0,0
"2019-06-23",26571,0,0,0
"2019-06-24",26353,6.22,26025,162000
"2019-06-25",25292,9.76,24889,243000
"2019-06-26",25294,3.23,25056,81000
"2019-06-27",23433,13.49,24018,324000
"2019-06-28",23433,0,0,0
"2019-06-29",23433,0,0,0
"2019-06-30",23463,0,0,0
"2019-07-01",24245,10.56,23007,243000
"2019-07-02",24245,0,0,0
"2019-07-03",24167,3.41,23781,81000
"2019-07-04",24167,0,0,0
"2019-07-05",24167,0,0,0
"2019-07-06",24167,0,0,0
"2019-07-07",24167,0,0,0
"2019-07-08",24167,0,0,0
"2019-07-09",25035,6.93,23389,162000
"2019-07-10",25035,0,0,0
"2019-07-11",25035,0,0,0
"2019-07-12",25196,6.6,24555,162000
"2019-07-13",25196,0,0,0
"2019-07-14",25178,6.55,24722,162000
"2019-07-15",24727,13.75,23561,324000
"2019-07-16",24979,10.25,23698,243000
"2019-07-17",24979,0,0,0
"2019-07-18",25541,3.3,24515,81000
"2019-07-19",25727,6.46,25061,162000
"2019-07-20",25727,0,0,0
"2019-07-21",25727,0,0,0
"2019-07-22",26021,6.42,25245,162000
"2019-07-23",25459,6.47,25053,162000
"2019-07-24",25459,0,0,0
"2019-07-25",25791,3.24,24995,81000
"2019-07-26",25791,0,0,0
"2019-07-27",25791,0,0,0
"2019-07-28",25791,0,0,0
"2019-07-29",25791,0,0,0
"2019-07-30",25815,3.23,25091,81000
"2019-07-31",25939,6.45,25105,162000
"2019-08-01",25939,0,0,0
"2019-08-02",25939,0,0,0
"2019-08-03",25939,0,0,0
"2019-08-04",26110,0.48,25251,12000
"2019-08-05",26153,3.66,25427,93000
"2019-08-06",26153,0,0,0
