"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-02-02",50000,0,0,0
"2017-02-03",50000,0,0,0
"2017-02-04",50000,0,0,0
"2017-02-05",50000,0,0,0
"2017-02-06",50000,0,0,0
"2017-02-07",50000,0,0,0
"2017-02-08",49956.4,1.91,49620,94824
"2017-02-09",50720.4,1.88,50538,94824
"2017-02-10",50862.4,1.87,50680,94824
"2017-02-11",50872.4,0.78,50680,39604
"2017-02-12",50872.4,0.78,50690,39604
"2017-02-13",51082.65,1.34,50963,68169
"2017-02-14",51475.9,1.92,51076,97924
"2017-02-15",51385.4,3.1,51203,158614
"2017-02-16",51301.8,3.71,49511,183751
"2017-02-17",52203.9,3.8,51488,195405
"2017-02-18",52234.9,2.01,52022,104370
"2017-02-19",52234.9,0.53,52053,27500
"2017-02-20",52234.9,0.53,52053,27500
"2017-02-21",52404.15,1.07,52048,55770
"2017-02-22",52596.65,1.79,52194,93420
"2017-02-23",52552.65,1.78,52371,93420
"2017-02-24",53311.65,1.9,52370,99420
"2017-02-25",53378.65,1.73,53130,92032
"2017-02-26",53378.65,0.73,53197,38888
"2017-02-27",53695.65,0.73,53514,38888
"2017-02-28",53230.05,0.9,53311,47856
"2017-03-01",54339.55,1.62,53020,85866
"2017-03-02",54509.55,1.58,54328,85866
"2017-03-03",54896.55,1.57,54715,85866
"2017-03-04",55009.55,1.41,54533,76898
"2017-03-05",55009.55,0.19,54646,10618
"2017-03-06",55152.7,0.51,54716,28168
"2017-03-07",55293.45,2.6,54918,142544
"2017-03-08",55012.2,3.35,54648,183214
"2017-03-09",55230.2,3.34,54866,183214
"2017-03-10",56023.2,3.29,55659,183214
"2017-03-11",56038.2,1.67,55658,92764
"2017-03-12",56037.2,1.67,55673,92764
"2017-03-13",56530.35,1.97,55933,110380
"2017-03-14",56373.4,2.09,55725,116252
"2017-03-15",57127.6,2.21,56563,124998
"2017-03-16",57879.6,2.17,57516,124998
"2017-03-17",58392.6,2.15,58029,124998
"2017-03-18",58412.6,1.55,58029,89898
"2017-03-19",58412.6,0.74,58049,42852
"2017-03-20",58601.6,0.74,58238,42852
"2017-03-21",57999.6,0.74,57636,42852
"2017-03-22",58103.6,0.74,57740,42852
"2017-03-23",57915.6,0.74,57552,42852
"2017-03-24",58275.6,0.74,57912,42852
"2017-03-25",58283.6,0.33,57893,19364
"2017-03-26",58283.6,0.13,57920,7320
"2017-03-27",58419.6,0.13,58056,7320
"2017-03-28",58848.6,0.13,58485,7320
"2017-03-29",58873.6,0.13,58510,7320
"2017-03-30",58875.6,0.13,58512,7320
"2017-03-31",58721.6,0.13,58358,7320
"2017-04-01",58721.6,0.13,58358,7320
"2017-04-02",58721.6,0.13,58358,7320
"2017-04-03",58570.9,0.78,57916,44912
"2017-04-04",59206,0.98,58023,56822
"2017-04-05",56688.45,2.02,56142,113431
"2017-04-06",57725.45,1.98,57179,113431
"2017-04-07",57337.45,2,56791,113431
"2017-04-08",57337.45,2,56791,113431
"2017-04-09",57337.45,2,56791,113431
"2017-04-10",56207.45,2.04,55661,113431
"2017-04-11",51120.75,2.16,50195,108392
"2017-04-12",51887.05,2.42,49806,120548
"2017-04-13",50928.25,2.07,49448,102287
"2017-04-14",50928.25,2.03,50382,102287
"2017-04-15",50928.25,2.03,50382,102287
"2017-04-16",50928.25,2.03,50382,102287
"2017-04-17",56260.25,1.84,55714,102287
"2017-04-18",57506.35,2,55899,111776
"2017-04-19",56992.5,2.23,56447,126008
"2017-04-20",59246.6,2.4,56445,135497
"2017-04-21",59591.6,2.29,59046,135497
"2017-04-22",59681.6,2.11,59046,124861
"2017-04-23",59681.6,0.95,59136,56428
"2017-04-24",61156.8,1.32,59132,78165
"2017-04-25",61941.8,1.27,61396,78165
"2017-04-26",61829.9,1.45,61394,89033
"2017-04-27",64086.9,1.4,63541,89033
"2017-04-28",64212.9,1.4,63667,89033
"2017-04-29",64227.9,1.15,63667,73134
"2017-04-30",64227.9,1.15,63682,73134
