"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2020-02-07",25000,0,0,0
"2020-02-08",25000,0,0,0
"2020-02-09",25000,0,0,0
"2020-02-10",25030.6,2.25,24920,56089
"2020-02-11",24866.25,2.26,24794,56067
"2020-02-12",25184.25,2.23,25112,56067
"2020-02-13",25153.25,2.24,25081,56067
"2020-02-14",25371.25,2.22,25299,56067
"2020-02-15",25371.25,2.22,25299,56067
"2020-02-16",25371.25,2.22,25299,56067
"2020-02-17",25371.25,2.22,25299,56067
"2020-02-18",25448.25,2.21,25376,56067
"2020-02-19",25756.25,2.18,25684,56067
"2020-02-20",25562.25,2.2,25490,56067
"2020-02-21",25075.25,2.24,25003,56067
"2020-02-22",25075.25,2.24,25003,56067
"2020-02-23",25075.25,2.24,25003,56067
"2020-02-24",23864.58,2.99,23793,71234
"2020-02-25",23097.58,3.09,23026,71234
"2020-02-26",23208.23,2.59,23025,59659
"2020-02-27",22973.23,2.61,22901,59659
"2020-02-28",22745.86,1.55,22603,35136
"2020-02-29",22745.86,0,0,0
"2020-03-01",22745.86,0,0,0
"2020-03-02",22745.86,0,0,0
"2020-03-03",22745.86,0,0,0
"2020-03-04",22745.86,0,0,0
"2020-03-05",22745.86,0,0,0
"2020-03-06",22745.86,0,0,0
"2020-03-07",22745.86,0,0,0
"2020-03-08",22745.86,0,0,0
"2020-03-09",22745.86,0,0,0
"2020-03-10",21881.58,1.39,21738,30220
"2020-03-11",21281.58,1.43,21138,30220
"2020-03-12",20813.58,1.46,20670,30220
"2020-03-13",20157.58,1.51,20014,30220
"2020-03-14",20157.58,1.51,20014,30220
"2020-03-15",20157.58,1.51,20014,30220
"2020-03-16",20669.58,1.47,20526,30220
"2020-03-17",20046.58,1.52,19903,30220
"2020-03-18",19142.58,1.59,18999,30220
"2020-03-19",19230.58,1.58,19087,30220
"2020-03-20",20046.58,1.52,19903,30220
"2020-03-21",20046.58,1.52,19903,30220
"2020-03-22",20046.58,1.52,19903,30220
"2020-03-23",21055.58,1.45,20912,30220
"2020-03-24",21534.58,1.41,21391,30220
"2020-03-25",21300.58,1.43,21157,30220
"2020-03-26",21479.58,1.42,21336,30220
"2020-03-27",21773.58,1.4,21630,30220
"2020-03-28",21773.58,1.4,21630,30220
"2020-03-29",21773.58,1.4,21630,30220
"2020-03-30",21584.58,1.41,21441,30220
"2020-03-31",21095.58,1.44,20952,30220
"2020-04-01",21319.58,1.43,21176,30220
"2020-04-02",21686.58,1.4,21543,30220
"2020-04-03",21829.58,1.39,21686,30220
"2020-04-04",21829.58,1.39,21686,30220
"2020-04-05",21829.58,1.39,21686,30220
"2020-04-06",22298.58,1.36,22155,30220
"2020-04-07",21928.58,1.39,21713,30220
"2020-04-08",21805.58,1.4,21590,30220
"2020-04-09",22272.58,1.37,22057,30220
"2020-04-10",22272.58,1.37,22057,30220
"2020-04-11",22272.58,1.37,22057,30220
"2020-04-12",22272.58,1.37,22057,30220
"2020-04-13",22482.58,1.36,22267,30220
"2020-04-14",22387.58,1.36,22172,30220
"2020-04-15",22606.58,1.35,22391,30220
"2020-04-16",22653.58,1.35,22438,30220
"2020-04-17",22098.58,1.38,21883,30220
"2020-04-18",22098.58,1.38,21883,30220
"2020-04-19",22098.58,1.38,21883,30220
"2020-04-20",22352.58,1.37,22137,30220
"2020-04-21",22410.58,1.36,22195,30220
"2020-04-22",22652.46,2.5,22294,55724
"2020-04-23",22825.81,3.03,22610,68477
"2020-04-24",22927.81,3.01,22712,68477
"2020-04-25",22927.81,3.01,22712,68477
"2020-04-26",22927.81,3.01,22712,68477
"2020-04-27",22253.81,3.11,22038,68477
"2020-04-28",22180.81,3.12,21965,68477
"2020-04-29",22710.81,3.04,22495,68477
"2020-04-30",21809.81,3.17,21594,68477
"2020-05-01",21797.81,3.17,21582,68477
"2020-05-02",21797.81,3.17,21582,68477
