"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-01-06",50223,0.48,49977,24000
"2016-01-07",50423,0.35,50213,17357
"2016-01-08",50423,0,0,0
"2016-01-09",50423,0,0,0
"2016-01-10",50423,0,0,0
"2016-01-11",50423,0,0,0
"2016-01-12",50423,0,0,0
"2016-01-13",53294.54,4.57,51882,236976
"2016-01-14",52963.6,3.08,51291,157984
"2016-01-15",53951.72,0.74,53619,39496
"2016-01-16",53951.72,0,0,0
"2016-01-17",53951.72,0,0,0
"2016-01-18",54041.92,1.47,53859,78992
"2016-01-19",54632.12,1.46,54169,78992
"2016-01-20",54632.12,0,0,0
"2016-01-21",55397.42,2.18,54344,118488
"2016-01-22",56006.48,0,55643,0
"2016-01-23",56006.48,0,0,0
"2016-01-24",56006.48,0,0,0
"2016-01-25",56006.48,0,0,0
"2016-01-26",56006.48,0,0,0
"2016-01-27",54972.52,1.44,54790,78992
"2016-01-28",56638.56,0,55596,0
"2016-01-29",56810.64,1.4,56428,78992
"2016-01-30",56810.64,0,0,0
"2016-01-31",57342.72,1.4,56600,78992
"2016-02-01",57342.72,0,0,0
"2016-02-02",58131.04,2.07,57348,118488
"2016-02-03",58643.12,1.36,57920,78992
"2016-02-04",58755.2,1.35,58432,78992
"2016-02-05",59043.32,2.02,58530,118488
"2016-02-06",59043.32,0,0,0
"2016-02-07",59043.32,0,0,0
"2016-02-08",58711.44,2.01,58818,118488
"2016-02-09",59164.66,2.7,58452,157984
"2016-02-10",60647.14,3.3,59864,197480
"2016-02-11",64607.54,3.15,62675,197480
"2016-02-12",63972.64,0,62390,0
"2016-02-13",63972.64,0,0,0
"2016-02-14",63972.64,0,0,0
"2016-02-15",61968.74,3.21,61603,197480
"2016-02-16",63173.14,6.2,63707,394960
"2016-02-17",64173.14,3.09,63807,197480
"2016-02-18",64201.44,6.19,63835,394960
"2016-02-19",71178.04,5.68,69526,394960
"2016-02-20",71178.04,0,0,0
"2016-02-21",71064.04,0.25,70805,17487
"2016-02-22",71022.04,0.5,70493,34974
"2016-02-23",73690.84,5.87,70250,412447
"2016-02-24",74229.96,1.07,73804,78992
"2016-02-25",74916.4,6.36,74550,473952
"2016-02-26",76566.88,1.05,75441,78992
"2016-02-27",76566.88,0,0,0
"2016-02-28",76566.88,0,0,0
"2016-02-29",77208.96,1.04,76173,78992
"2016-03-01",78909.36,1.03,76703,78992
"2016-03-02",78739.56,1.01,78474,78992
"2016-03-03",80436.8,0.99,79430,78992
"2016-03-04",77643.88,1.02,77278,78992
"2016-03-05",77643.88,1.02,77278,78992
"2016-03-06",77843.88,1.02,77478,78992
"2016-03-07",79363.88,1,78998,78992
"2016-03-08",79398.36,1.47,80630,118488
"2016-03-09",78458.36,1.01,78092,78992
"2016-03-10",81821.52,0.98,80997,78992
"2016-03-11",78713.86,1.51,78348,118488
"2016-03-12",78713.86,1.51,78348,118488
"2016-03-13",79403.86,1.49,79275,118488
"2016-03-14",71753.86,1.66,71205,118488
"2016-03-15",73313.86,1.63,72765,118488
"2016-03-16",84624.9,2.71,72841,197480
"2016-03-17",88320.08,0.9,87573,78992
"2016-03-18",88962.16,0.9,87743,78992
"2016-03-19",88962.16,0,0,0
"2016-03-20",88908.2,0.89,88399,78992
"2016-03-21",89354.24,0,88785,0
"2016-03-22",89115.52,0.89,88708,78992
"2016-03-23",84015.52,0.95,83467,78992
"2016-03-24",83575.52,0.95,83027,78992
"2016-03-25",83695.52,0.95,83147,78992
"2016-03-26",83695.52,0.95,83147,78992
"2016-03-27",82535.52,0.96,81987,78992
"2016-03-28",83479.64,1.91,82931,157984
"2016-03-29",92058.76,0.86,91449,78992
"2016-03-30",94358,0.86,92363,78992
"2016-03-31",92832.04,1.71,92295,157984
"2016-04-01",93543.08,0.86,92269,78992
"2016-04-02",93543.08,0.85,92994,78992
"2016-04-03",92563.08,0.86,92014,78992
"2016-04-04",94043.08,0.84,93494,78992
"2016-04-05",96331.12,0,94860,0
"2016-04-06",97826.36,0.83,95698,78992
"2016-04-07",99818.6,0.81,97194,78992
"2016-04-08",97457.68,1.63,96909,157984
"2016-04-09",97457.68,1.63,96909,157984
"2016-04-10",92737.68,1.71,92189,157984
"2016-04-11",91137.68,1.74,90589,157984
"2016-04-12",91671.72,2.23,88735,197480
"2016-04-13",99711.72,1.6,98980,157984
"2016-04-14",98629.8,0,97952,0
"2016-04-15",98629.8,0,0,0
"2016-04-16",98629.8,0,0,0
"2016-04-17",98037.88,1.62,97650,157984
"2016-04-18",97556.96,1.63,96798,157984
"2016-04-19",99090.08,0.82,96783,78992
"2016-04-20",97970.08,0.81,97238,78992
"2016-04-21",100050.24,0.8,99282,78992
"2016-04-22",96670.24,0.82,95938,78992
"2016-04-23",96670.24,0.82,95938,78992
"2016-04-24",96890.24,0.82,96158,78992
"2016-04-25",97630.24,0.82,96898,78992
"2016-04-26",99070.24,0.8,98338,78992
"2016-04-27",100130.24,0.79,99398,78992
"2016-04-28",101215.28,0,100504,0
"2016-04-29",101215.28,0,0,0
"2016-04-30",101215.28,0,0,0
"2016-05-01",101215.28,0,0,0
"2016-05-02",101215.28,0,0,0
"2016-05-03",102156.36,0.79,100455,78992
"2016-05-04",100945.48,0.79,100213,78992
"2016-05-05",101205.48,0.79,100473,78992
"2016-05-06",99565.48,0.8,98833,78992
"2016-05-07",99565.48,0.8,98833,78992
"2016-05-08",100205.48,0.79,99473,78992
"2016-05-09",102681.52,0,101942,0
"2016-05-10",102627.56,0.78,101896,78992
"2016-05-11",103833.6,0,102462,0
"2016-05-12",104436.8,0.77,103032,78992
"2016-05-13",105077.84,0,102808,0
"2016-05-14",105077.84,0,0,0
"2016-05-15",105077.84,0,0,0
"2016-05-16",105077.84,0,0,0
"2016-05-17",104471.88,0.76,104149,78992
"2016-05-18",105997.92,0,104263,0
"2016-05-19",105997.92,0,0,0
"2016-05-20",105997.92,0,0,0
"2016-05-21",105997.92,0,0,0
"2016-05-22",105997.92,0,0,0
"2016-05-23",105997.92,0,0,0
"2016-05-24",105997.92,0,0,0
"2016-05-25",105997.92,0,0,0
"2016-05-26",103130.96,0.77,102216,78992
"2016-05-27",102410.96,0.78,101496,78992
"2016-05-28",102410.96,0.78,101496,78992
"2016-05-29",102750.96,0.78,101836,78992
"2016-05-30",102330.96,0.78,101416,78992
"2016-05-31",102910.96,0.77,101996,78992
"2016-06-01",103170.96,0.77,102256,78992
"2016-06-02",102290.96,0.78,101376,78992
"2016-06-03",106348.04,0.75,105428,78992
"2016-06-04",106348.04,0.75,105433,78992
"2016-06-05",106957.08,0,105846,0
"2016-06-06",106957.08,0,0,0
"2016-06-07",104234.12,0.76,103319,78992
"2016-06-08",101414.12,0.79,100499,78992
"2016-06-09",100554.12,0.79,99639,78992
"2016-06-10",99154.12,0.8,98239,78992
"2016-06-11",99154.12,0.8,98239,78992
"2016-06-12",98796.14,0.4,98049,39496
"2016-06-13",98206.14,0.41,97108,39496
"2016-06-14",97866.14,0.41,96768,39496
"2016-06-15",96296.14,0.41,95198,39496
"2016-06-16",96749.24,0.84,93683,78992
"2016-06-17",96749.24,0,0,0
"2016-06-18",96749.24,0,0,0
"2016-06-19",96749.24,0,0,0
"2016-06-20",95275.28,0.84,94177,78992
"2016-06-21",97084.36,0.82,96209,78992
"2016-06-22",97984.36,0.82,96886,78992
"2016-06-23",99961.48,0.81,97882,78992
"2016-06-24",102042.6,0.8,98822,78992
"2016-06-25",102042.6,0,0,0
"2016-06-26",102808.72,0.78,100903,78992
"2016-06-27",103707.76,0,102517,0
"2016-06-28",103707.76,0,0,0
"2016-06-29",103707.76,0,0,0
"2016-06-30",103707.76,0,0,0
"2016-07-01",103707.76,0,0,0
"2016-07-02",103707.76,0,0,0
"2016-07-03",103678.8,0.77,102596,78992
"2016-07-04",104649.84,0,102767,0
"2016-07-05",105643.92,0.76,103524,78992
"2016-07-06",105237.96,0.76,104532,78992
"2016-07-07",102857.96,0.78,101760,78992
"2016-07-08",104717.96,0.76,103620,78992
"2016-07-09",104717.96,0.76,103620,78992
"2016-07-10",105357.96,0.76,104260,78992
"2016-07-11",102597.96,0.78,101317,78992
"2016-07-12",99017.96,0.81,97737,78992
"2016-07-13",99177.96,0.81,97897,78992
"2016-07-14",97277.96,0.82,95997,78992
"2016-07-15",98777.96,0.81,97497,78992
"2016-07-16",98777.96,0.81,97497,78992
"2016-07-17",97177.96,0.82,95897,78992
"2016-07-18",97257.96,0.82,95977,78992
"2016-07-19",97817,1.64,96483,157984
"2016-07-20",90377,1.77,89096,157984
"2016-07-21",95097,1.68,93816,157984
"2016-07-22",93577,1.71,92296,157984
"2016-07-23",93577,1.71,92296,157984
"2016-07-24",91657,1.75,90376,157984
"2016-07-25",90977,1.76,89696,157984
"2016-07-26",91417,1.75,90136,157984
"2016-07-27",99723.04,0.82,95842,78992
"2016-07-28",99263.04,0.81,97982,78992
"2016-07-29",102329.08,0,101008,0
"2016-07-30",102329.08,0,0,0
"2016-07-31",102329.08,0,0,0
"2016-08-01",102329.08,0,0,0
"2016-08-02",102329.08,0,0,0
"2016-08-03",102809.16,0.78,101020,78992
"2016-08-04",102319.2,0.78,101514,78992
"2016-08-05",97159.2,0.82,95878,78992
"2016-08-06",97159.2,0.82,95878,78992
"2016-08-07",97179.2,0.82,95898,78992
"2016-08-08",96979.2,0.83,95698,78992
"2016-08-09",99739.2,0.8,98458,78992
"2016-08-10",98679.2,0.81,97215,78992
"2016-08-11",98059.2,0.82,96595,78992
"2016-08-12",97219.2,0.82,95755,78992
"2016-08-13",97219.2,0.82,95755,78992
"2016-08-14",97719.2,0.82,96255,78992
"2016-08-15",99139.2,0.81,97675,78992
"2016-08-16",98919.2,0.81,97455,78992
"2016-08-17",100599.2,0.8,99135,78992
"2016-08-18",99299.2,0.81,97835,78992
"2016-08-19",98039.2,0.82,96575,78992
"2016-08-20",98039.2,0.82,96575,78992
"2016-08-21",96279.2,0.83,94815,78992
"2016-08-22",97119.2,0.83,95655,78992
"2016-08-23",97179.2,0.83,95715,78992
"2016-08-24",94759.2,0.85,93295,78992
"2016-08-25",94199.2,0.85,92735,78992
"2016-08-26",93679.2,0.86,92215,78992
"2016-08-27",93679.2,0.86,92215,78992
"2016-08-28",92839.2,0.86,91375,78992
"2016-08-29",94279.2,0.85,92815,78992
"2016-08-30",92379.2,0.87,90915,78992
"2016-08-31",91399.2,0.88,89935,78992
"2016-09-01",92279.2,0.87,90815,78992
"2016-09-02",94639.2,0.85,93175,78992
"2016-09-03",94639.2,0.85,93175,78992
"2016-09-04",94499.2,0.85,93035,78992
"2016-09-05",95039.2,0.84,93575,78992
"2016-09-06",100179.2,0.8,98715,78992
"2016-09-07",98979.2,0.81,97515,78992
"2016-09-08",97439.2,0.82,95975,78992
"2016-09-09",95239.2,0.84,93592,78992
"2016-09-10",95239.2,0.84,93592,78992
"2016-09-11",95139.2,0.84,93492,78992
"2016-09-12",95799.2,0.84,94152,78992
"2016-09-13",93419.2,0.86,91772,78992
"2016-09-14",94419.2,0.85,92772,78992
"2016-09-15",92359.2,0.87,90712,78992
"2016-09-16",91519.2,0.88,89872,78992
"2016-09-17",91519.2,0.88,89872,78992
"2016-09-18",92599.2,0.87,90952,78992
"2016-09-19",92659.2,0.87,91012,78992
"2016-09-20",92859.2,0.87,91212,78992
"2016-09-21",98145.24,1.72,92078,157984
"2016-09-22",100011.28,0.8,98164,78992
"2016-09-23",100551.28,0.8,98904,78992
"2016-09-24",100551.28,0.8,98904,78992
"2016-09-25",99671.28,0.81,98024,78992
"2016-09-26",100091.28,0.8,98444,78992
"2016-09-27",98031.28,0.82,96384,78992
"2016-09-28",98051.28,0.82,96404,78992
"2016-09-29",97431.28,0.82,95784,78992
"2016-09-30",96091.28,0.84,94444,78992
"2016-10-01",96091.28,0.84,94444,78992
"2016-10-02",95917.32,1.68,94270,157984
"2016-10-03",93597.32,1.72,91950,157984
"2016-10-04",78717.32,2.05,77070,157984
"2016-10-05",75637.32,2.14,73990,157984
"2016-10-06",71317.32,2.27,69670,157984
"2016-10-07",71917.32,2.25,70270,157984
"2016-10-08",71917.32,2.25,70270,157984
"2016-10-09",73997.32,2.19,72167,157984
"2016-10-10",72437.32,2.24,70607,157984
"2016-10-11",71917.32,2.25,70087,157984
"2016-10-12",73517.32,2.2,71687,157984
"2016-10-13",71197.32,2.28,69367,157984
"2016-10-14",69157.32,2.35,67327,157984
