"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2015-10-19",50200,0.15,49997,7466
"2015-10-20",50193,0.15,50193,7466
"2015-10-21",50246,0.15,50246,7466
"2015-10-22",50366,0.15,50366,7466
"2015-10-23",50546,0.15,50546,7466
"2015-10-24",50546,0.15,50546,7466
"2015-10-25",50546,0.15,50546,7466
"2015-10-26",50578,0.2,50545,9999
"2015-10-27",50526,0.2,50493,9999
"2015-10-28",50781,0.2,50748,9999
"2015-10-29",50684,0.2,50651,9999
"2015-10-30",50595,0.2,50562,9999
"2015-10-31",50595,0.2,50562,9999
"2015-11-01",50595,0.2,50562,9999
"2015-11-02",50854,0.4,50558,19991
"2015-11-03",50979,0.39,50946,19991
"2015-11-04",51057,0.39,51024,19991
"2015-11-05",51138,0.39,51105,19991
"2015-11-06",51239,0.39,51206,19991
"2015-11-07",51239,0.39,51206,19991
"2015-11-08",51239,0.39,51206,19991
"2015-11-09",50743.9,0.74,50711,37430
"2015-11-10",51123.9,0.73,51091,37430
"2015-11-11",51093.9,0.73,51061,37430
"2015-11-12",50563.9,0.74,50531,37430
"2015-11-13",50183.9,0.75,50151,37430
"2015-11-14",50183.9,0.75,50151,37430
"2015-11-15",50183.9,0.75,50151,37430
"2015-11-16",50529.9,0.7,50150,34908
"2015-11-17",50653.9,0.69,50621,34908
"2015-11-18",50664.9,0.69,50632,34908
"2015-11-19",50977.9,0.69,50945,34908
"2015-11-20",51156.9,0.68,51124,34908
"2015-11-21",51156.9,0.68,51124,34908
"2015-11-22",51156.9,0.68,51124,34908
"2015-11-23",51072.9,0.78,51122,40009
"2015-11-24",51071.9,0.78,51039,40009
"2015-11-25",51043.9,0.78,50978,40009
"2015-11-26",51043.9,0.78,50978,40009
"2015-11-27",51173.9,0.78,51108,40009
"2015-11-28",51173.9,0.78,51108,40009
"2015-11-29",51173.9,0.78,51108,40009
"2015-11-30",50803.9,0.93,50738,47081
"2015-12-01",50803.9,0.93,50738,47081
"2015-12-02",51195.9,0.92,51130,47081
"2015-12-03",50399.9,0.94,50334,47081
"2015-12-04",51263.9,0.92,51198,47081
"2015-12-05",51263.9,0.92,51198,47081
"2015-12-06",51263.9,0.92,51198,47081
"2015-12-07",51262.9,0.87,51197,44601
"2015-12-08",50884.9,0.88,50819,44601
"2015-12-09",50884.9,0.88,50819,44601
"2015-12-10",50884.9,0.88,50819,44601
"2015-12-11",48502.9,0.92,48437,44601
"2015-12-12",48502.9,0.92,48437,44601
"2015-12-13",48502.9,0.92,48437,44601
