"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-04-02",139946.4,1.18,139809,164388
"2018-04-03",139857,3.36,139744,469122
"2018-04-04",139891.6,3.9,139735,545201
"2018-04-05",139165.2,7.09,139022,985075
"2018-04-06",139064.6,7.62,138922,1058419
"2018-04-07",139064.6,7.62,138922,1058419
"2018-04-08",139064.6,7.62,138922,1058419
"2018-04-09",139541.2,8.02,139401,1118013
"2018-04-10",139024.4,9.59,138805,1330545
"2018-04-11",139531.2,10.77,139337,1500827
"2018-04-12",139588.4,13.05,139445,1819097
"2018-04-13",140800.8,12.93,139445,1802819
"2018-04-14",140800.8,12.47,140658,1754016
"2018-04-15",140800.8,11.67,140658,1642086
"2018-04-16",141283.8,11.68,140658,1643040
"2018-04-17",140832.6,13.02,140612,1830608
"2018-04-18",140404.6,13.71,140281,1923335
"2018-04-19",140198.6,14.23,140083,1993171
"2018-04-20",139835,14.67,139656,2049207
"2018-04-21",139835,14.61,139692,2040717
"2018-04-22",139835,14.52,139692,2028849
"2018-04-23",140068.6,15,139917,2098852
"2018-04-24",139250.8,15.05,138961,2091441
"2018-04-25",139202.6,15.12,139060,2102091
"2018-04-26",140076.2,15.38,139977,2152452
"2018-04-27",141757,15.31,139933,2142792
"2018-04-28",141757,14.65,141614,2073996
"2018-04-29",141757,14.58,141614,2064880
"2018-04-30",141965,14.56,141822,2064880
"2018-05-01",141351,14.62,141208,2064880
"2018-05-02",141732,14.58,141589,2064880
"2018-05-03",141408.2,14.58,140437,2047922
"2018-05-04",142034.6,14.29,141707,2025048
"2018-05-05",142034.6,14.29,141749,2025048
"2018-05-06",142034.6,14.29,141749,2025048
"2018-05-07",141621.5,14.78,141336,2088719
"2018-05-08",141307.6,16.18,141022,2281294
"2018-05-09",140297,16.94,139894,2369868
"2018-05-10",140330.4,18.59,140015,2603419
"2018-05-11",140850.4,18.52,140564,2603419
"2018-05-12",140850.4,18.52,140564,2603419
"2018-05-13",140850.4,18.52,140564,2603419
"2018-05-14",140721.2,19.64,140370,2756763
"2018-05-15",138786.8,21.24,138397,2939286
"2018-05-16",138756.8,20.99,138501,2906662
"2018-05-17",138453.4,20.3,138471,2810376
"2018-05-18",138049.2,19.8,137278,2717433
"2018-05-19",138038.2,19.49,137763,2685120
"2018-05-20",138038.2,15.09,137763,2079136
"2018-05-21",137271,16.31,136896,2232229
"2018-05-22",137794,16.19,137103,2220065
"2018-05-23",137902.1,16.25,137484,2233844
"2018-05-24",139458.8,16.45,138885,2284673
"2018-05-25",139392.4,16.41,138841,2278267
"2018-05-26",139392.4,16.05,139106,2231993
"2018-05-27",139392.4,16.05,139106,2231993
"2018-05-28",140220.4,15.95,139934,2231993
"2018-05-29",135369.7,16.34,136629,2231914
"2018-05-30",137251.3,15.71,136491,2144276
"2018-05-31",137573.3,15.54,136856,2127119
"2018-06-01",137104.5,15.29,137246,2098057
"2018-06-02",137104.5,14.99,136676,2048617
"2018-06-03",137104.5,14.99,136676,2048617
"2018-06-04",136786.1,15.46,136087,2103589
"2018-06-05",135598.1,15.37,135123,2077114
"2018-06-06",135738.1,16.03,135308,2168618
"2018-06-07",135616.5,15.81,135309,2139046
"2018-06-08",136021.5,15.2,135593,2060434
"2018-06-09",136021.5,15.2,135593,2060434
"2018-06-10",136021.5,15.2,135593,2060434
"2018-06-11",136691,15.53,136198,2114595
"2018-06-12",135977.6,15.7,136069,2136513
"2018-06-13",136059.3,15.67,135549,2123610
"2018-06-14",134687.3,14.19,135048,1916576
"2018-06-15",134839,13.9,133472,1854700
"2018-06-16",134839,13.05,134410,1754650
"2018-06-17",134839,10.49,134410,1410577
"2018-06-18",135592.7,10.54,134410,1416031
"2018-06-19",134381.6,10.53,133819,1409553
"2018-06-20",135648.1,10.88,134409,1462516
"2018-06-21",135314.5,11.12,135334,1505460
"2018-06-22",136065.3,10.96,135220,1481447
"2018-06-23",136065.3,10.78,135636,1462451
"2018-06-24",136065.3,10.58,135636,1434870
"2018-06-25",133739.3,11.26,133054,1497946
"2018-06-26",133974.3,11.22,133545,1497946
"2018-06-27",131120.3,11.35,131484,1492230
"2018-06-28",131173.1,10.92,130744,1427304
