"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-12-02",12000,0,0,0
"2019-12-03",12000,0,0,0
"2019-12-04",12000,0,0,0
"2019-12-05",12000,0,0,0
"2019-12-06",12000,0,0,0
"2019-12-07",12000,0,0,0
"2019-12-08",12000,0,0,0
"2019-12-09",12000,0,0,0
"2019-12-10",12000,0,0,0
"2019-12-11",12000,0,0,0
"2019-12-12",12000,0,0,0
"2019-12-13",12000,0,0,0
"2019-12-14",12000,0,0,0
"2019-12-15",12000,0,0,0
"2019-12-16",12000,0,0,0
"2019-12-17",12000,0,0,0
"2019-12-18",12003.25,0.5,11939,5931
"2019-12-19",12045.52,1.5,11930,17838
"2019-12-20",12045.52,0,0,0
"2019-12-21",12045.52,0,0,0
"2019-12-22",12045.52,0,0,0
"2019-12-23",12048.4,1.21,11984,14446
"2019-12-24",12048.94,0.49,11988,5910
"2019-12-25",12048.94,0,0,0
"2019-12-26",12048.94,0,0,0
"2019-12-27",12048.94,0,0,0
"2019-12-28",12048.94,0,0,0
"2019-12-29",12048.94,0,0,0
"2019-12-30",12103.72,0.99,12010,11880
"2019-12-31",12054.21,3.05,11993,36570
"2020-01-01",12054.21,3.05,11994,36583
"2020-01-02",12573.21,2.94,12453,36583
"2020-01-03",12633.21,2.92,12513,36583
"2020-01-04",12633.21,2.92,12513,36583
"2020-01-05",12633.21,2.92,12513,36583
"2020-01-06",12671.21,2.91,12551,36583
"2020-01-07",12576.21,2.94,12456,36583
"2020-01-08",12625.21,2.93,12505,36583
"2020-01-09",12858.21,2.87,12738,36583
"2020-01-10",12945.21,2.85,12825,36583
"2020-01-11",12945.21,2.85,12825,36583
"2020-01-12",12945.21,2.85,12825,36583
"2020-01-13",13138.21,2.81,13018,36583
"2020-01-14",13146.21,2.81,13026,36583
"2020-01-15",13267.21,2.78,13147,36583
"2020-01-16",13409.21,2.75,13289,36583
"2020-01-17",13381.21,2.76,13261,36583
"2020-01-18",13381.21,2.76,13261,36583
"2020-01-19",13381.21,2.76,13261,36583
"2020-01-20",13381.21,2.76,13261,36583
"2020-01-21",13546.21,2.72,13426,36583
"2020-01-22",13660.21,2.7,13540,36583
"2020-01-23",13853.21,2.66,13733,36583
"2020-01-24",13801.21,2.67,13681,36583
"2020-01-25",13801.21,2.67,13681,36583
"2020-01-26",13801.21,2.67,13681,36583
"2020-01-27",13625.21,2.71,13505,36583
"2020-01-28",13800.21,2.67,13680,36583
"2020-01-29",14009.21,2.63,13889,36583
"2020-01-30",14107.21,2.62,13987,36583
"2020-01-31",13903.21,2.67,13723,36583
"2020-02-01",13903.21,2.67,13723,36583
"2020-02-02",13903.21,2.67,13723,36583
"2020-02-03",14222.21,2.61,14042,36583
"2020-02-04",14457.21,2.56,14277,36583
"2020-02-05",14343.21,2.58,14163,36583
"2020-02-06",14630.21,2.53,14450,36583
"2020-02-07",14749.21,2.51,14569,36583
"2020-02-08",14749.21,2.51,14569,36583
"2020-02-09",14749.21,2.51,14569,36583
"2020-02-10",15104.21,2.45,14924,36583
"2020-02-11",15002.21,2.47,14822,36583
"2020-02-12",15157.21,2.44,14977,36583
"2020-02-13",15193.21,2.44,15013,36583
"2020-02-14",15339.21,2.41,15159,36583
"2020-02-15",15339.21,2.41,15159,36583
"2020-02-16",15339.21,2.41,15159,36583
"2020-02-17",15339.21,2.41,15159,36583
"2020-02-18",15482.21,2.39,15302,36583
"2020-02-19",15741.21,2.35,15561,36583
"2020-02-20",15640.21,2.37,15460,36583
"2020-02-21",15323.21,2.42,15143,36583
"2020-02-22",15323.21,2.42,15143,36583
"2020-02-23",15323.21,2.42,15143,36583
"2020-02-24",14680.21,2.52,14500,36583
"2020-02-25",14213.21,2.61,14033,36583
"2020-02-26",14187.21,2.61,14007,36583
"2020-02-27",13384.21,2.77,13204,36583
"2020-02-28",13837.21,2.68,13657,36583
"2020-02-29",13837.21,2.68,13657,36583
"2020-03-01",13837.21,2.69,13597,36583
"2020-03-02",14617.21,2.54,14377,36583
"2020-03-03",14364.21,2.59,14124,36583
"2020-03-04",14835.21,2.51,14595,36583
"2020-03-05",14818.21,2.51,14578,36583
"2020-03-06",15847.21,2.34,15607,36583
"2020-03-07",15847.21,2.34,15607,36583
"2020-03-08",15847.21,2.34,15607,36583
"2020-03-09",15559.21,2.39,15319,36583
"2020-03-10",14535.21,2.56,14295,36583
"2020-03-11",12819.21,2.91,12579,36583
"2020-03-12",11687.21,3.2,11447,36583
"2020-03-13",12117.21,3.08,11877,36583
"2020-03-14",12117.21,3.08,11877,36583
"2020-03-15",12117.21,3.08,11877,36583
"2020-03-16",11921.21,3.13,11681,36583
"2020-03-17",10750.21,3.48,10510,36583
"2020-03-18",9080.21,4.14,8840,36583
"2020-03-19",9746.21,3.85,9506,36583
"2020-03-20",10755.21,3.48,10515,36583
"2020-03-21",10755.21,3.48,10515,36583
"2020-03-22",10755.21,3.48,10515,36583
"2020-03-23",11798.21,3.17,11558,36583
"2020-03-24",11909.21,3.14,11669,36583
"2020-03-25",11725.21,3.19,11485,36583
"2020-03-26",12392.21,3.01,12152,36583
"2020-03-27",12681.21,2.94,12441,36583
"2020-03-28",12681.21,2.94,12441,36583
"2020-03-29",12681.21,2.94,12441,36583
"2020-03-30",12809.21,2.91,12569,36583
"2020-03-31",12522.73,3.96,12223,48389
"2020-04-01",11888.73,4.18,11589,48389
"2020-04-02",12373.73,4.01,12074,48389
"2020-04-03",12169.73,4.08,11870,48389
"2020-04-04",12169.73,4.08,11870,48389
"2020-04-05",12169.73,4.08,11870,48389
"2020-04-06",13412.73,3.69,13113,48389
"2020-04-07",13198.73,3.75,12899,48389
"2020-04-08",13565.73,3.65,13266,48389
"2020-04-09",13593.73,3.64,13294,48389
"2020-04-10",13593.73,3.64,13294,48389
"2020-04-11",13593.73,3.64,13294,48389
"2020-04-12",13593.73,3.64,13294,48389
"2020-04-13",13743.73,3.6,13444,48389
"2020-04-14",14807.73,3.34,14508,48389
"2020-04-15",14926.73,3.31,14627,48389
"2020-04-16",15611.73,3.16,15312,48389
"2020-04-17",15594.73,3.16,15295,48389
"2020-04-18",15594.73,3.16,15295,48389
"2020-04-19",15594.73,3.16,15295,48389
"2020-04-20",15431.73,3.2,15132,48389
"2020-04-21",14603.73,3.38,14304,48389
"2020-04-22",15163.73,3.26,14864,48389
"2020-04-23",15197.73,3.25,14898,48389
"2020-04-24",15691.73,3.14,15392,48389
"2020-04-25",15691.73,3.14,15392,48389
"2020-04-26",15691.73,3.14,15392,48389
"2020-04-27",15516.73,3.18,15217,48389
"2020-04-28",15197.73,3.25,14898,48389
"2020-04-29",16055.73,3.07,15756,48389
"2020-04-30",15927.73,3.11,15568,48389
"2020-05-01",15142.73,3.27,14783,48389
"2020-05-02",15142.73,3.27,14783,48389
"2020-05-03",15142.73,3.27,14783,48389
"2020-05-04",15397.73,3.22,15038,48389
"2020-05-05",15583.73,3.18,15224,48389
"2020-05-06",15498.73,3.2,15139,48389
"2020-05-07",16165.73,3.06,15806,48389
"2020-05-08",16370.73,3.02,16011,48389
"2020-05-09",16370.73,3.02,16011,48389
"2020-05-10",16370.73,3.02,16011,48389
"2020-05-11",16503.73,3,16144,48389
"2020-05-12",16002.73,3.09,15643,48389
"2020-05-13",15713.73,3.15,15354,48389
"2020-05-14",16227.73,3.05,15868,48389
"2020-05-15",16354.73,3.03,15995,48389
"2020-05-16",16354.73,3.03,15995,48389
"2020-05-17",16354.73,3.03,15995,48389
"2020-05-18",16591.73,2.98,16232,48389
"2020-05-19",16569.73,2.99,16210,48389
"2020-05-20",17263.73,2.86,16904,48389
"2020-05-21",16942.73,2.92,16583,48389
"2020-05-22",17141.73,2.88,16782,48389
"2020-05-23",17141.73,2.88,16782,48389
"2020-05-24",17141.73,2.88,16782,48389
"2020-05-25",17141.73,2.88,16782,48389
"2020-05-26",16876.73,2.93,16517,48389
"2020-05-27",17011.73,2.91,16652,48389
"2020-05-28",16867.73,2.93,16508,48389
"2020-05-29",17447.73,2.83,17088,48389
"2020-05-30",17447.73,2.84,17028,48389
"2020-05-31",17447.73,2.84,17028,48389
"2020-06-01",17501.73,2.83,17082,48389
"2020-06-02",17686.73,2.8,17267,48389
"2020-06-03",17640.73,2.81,17221,48389
"2020-06-04",17165.73,2.89,16746,48389
"2020-06-05",17791.73,2.79,17372,48389
"2020-06-06",17791.73,2.79,17372,48389
"2020-06-07",17791.73,2.79,17372,48389
"2020-06-08",18137.73,2.73,17718,48389
"2020-06-09",18600.73,2.66,18181,48389
"2020-06-10",19316.73,2.56,18897,48389
"2020-06-11",17517.73,2.83,17098,48389
"2020-06-12",17634.73,2.81,17215,48389
"2020-06-13",17634.73,2.81,17215,48389
"2020-06-14",17634.73,2.81,17215,48389
"2020-06-15",18084.73,2.74,17665,48389
"2020-06-16",18524.73,2.67,18105,48389
"2020-06-17",18696.73,2.65,18277,48389
"2020-06-18",18961.73,2.61,18542,48389
"2020-06-19",18957.73,2.61,18538,48389
"2020-06-20",18957.73,2.61,18538,48389
"2020-06-21",18957.73,2.61,18538,48389
"2020-06-22",19444.73,2.54,19025,48389
"2020-06-23",19715.73,2.51,19296,48389
"2020-06-24",19013.73,2.6,18594,48389
"2020-06-25",19423.73,2.55,19004,48389
"2020-06-26",18593.73,2.66,18174,48389
"2020-06-27",18593.73,2.66,18174,48389
"2020-06-28",18593.73,2.66,18174,48389
"2020-06-29",18943.73,2.62,18464,48389
"2020-06-30",19607.58,2.42,18988,45954
"2020-07-01",19955.58,2.36,19476,45954
"2020-07-02",20211.58,2.33,19732,45954
"2020-07-03",20211.58,2.33,19732,45954
"2020-07-04",20211.58,2.33,19732,45954
"2020-07-05",20211.58,2.33,19732,45954
"2020-07-06",20951.58,2.24,20472,45954
"2020-07-07",21072.58,2.23,20593,45954
"2020-07-08",21427.58,2.19,20948,45954
"2020-07-09",22160.58,2.12,21681,45954
"2020-07-10",22298.58,2.11,21819,45954
"2020-07-11",22298.58,2.11,21819,45954
"2020-07-12",22298.58,2.11,21819,45954
"2020-07-13",21567.58,2.18,21088,45954
"2020-07-14",21874.58,2.15,21395,45954
"2020-07-15",21783.58,2.16,21304,45954
"2020-07-16",21663.58,2.17,21184,45954
"2020-07-17",21652.58,2.17,21173,45954
"2020-07-18",21652.58,2.17,21173,45954
"2020-07-19",21652.58,2.17,21173,45954
"2020-07-20",22781.58,2.06,22302,45954
"2020-07-21",22379.58,2.1,21900,45954
"2020-07-22",22613.58,2.08,22134,45954
"2020-07-23",21886.58,2.15,21407,45954
"2020-07-24",21553.58,2.18,21074,45954
"2020-07-25",21553.58,2.18,21074,45954
"2020-07-26",21553.58,2.18,21074,45954
"2020-07-27",21988.58,2.14,21509,45954
"2020-07-28",21786.58,2.16,21307,45954
"2020-07-29",22154.58,2.13,21615,45954
"2020-07-30",22553.58,2.09,22014,45954
"2020-07-31",23194.58,2.03,22655,45954
"2020-08-01",23194.58,2.03,22655,45954
"2020-08-02",23194.58,2.03,22655,45954
"2020-08-03",23442.58,2.01,22903,45954
"2020-08-04",24020.58,1.96,23481,45954
"2020-08-05",23871.58,1.97,23332,45954
"2020-08-06",24575.58,1.91,24036,45954
"2020-08-07",23835.58,1.97,23296,45954
"2020-08-08",23835.58,1.97,23296,45954
"2020-08-09",23835.58,1.97,23296,45954
"2020-08-10",23533.58,2,22994,45954
"2020-08-11",22420.58,2.1,21881,45954
"2020-08-12",23148.58,2.03,22609,45954
"2020-08-13",22987.58,2.05,22448,45954
"2020-08-14",22796.58,2.06,22257,45954
"2020-08-15",22796.58,2.06,22257,45954
