"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-10-30",50000,0,0,0
"2018-10-31",50000,0,0,0
"2018-11-01",49722,2.2,49094,107888
"2018-11-02",49222,2.22,48594,107888
"2018-11-03",49222,2.22,48594,107888
"2018-11-04",48562,2.25,48014,107888
"2018-11-05",51582,2.12,50954,107888
"2018-11-06",53522,2.04,52894,107888
"2018-11-07",58722,1.86,58094,107888
"2018-11-08",58742,1.86,58114,107888
"2018-11-09",57429,0.94,57486,53944
"2018-11-10",57429,0,0,0
"2018-11-11",57429,0,0,0
"2018-11-12",61571,1.9,56793,107888
"2018-11-13",62833,0,62885,0
"2018-11-14",62833,0,0,0
"2018-11-15",62833,0,0,0
"2018-11-16",63805,1.73,62197,107888
"2018-11-17",63805,1.71,63177,107888
"2018-11-18",63085,1.73,62457,107888
"2018-11-19",60267,0,59669,0
"2018-11-20",60267,0,0,0
"2018-11-21",60267,0,0,0
"2018-11-22",60789,1.81,59631,107888
"2018-11-23",62059,1.76,61431,107888
"2018-11-24",62059,1.76,61431,107888
"2018-11-25",60849,1.79,60221,107888
"2018-11-26",62413,1.79,60221,107888
"2018-11-27",60971,1.82,59293,107888
"2018-11-28",63593,0,61495,0
"2018-11-29",63593,0,0,0
"2018-11-30",63593,0,0,0
"2018-12-01",63593,0,0,0
"2018-12-02",63593,0,0,0
"2018-12-03",63593,0,0,0
"2018-12-04",69515,1.73,62337,107888
"2018-12-05",71957,0,67401,0
"2018-12-06",71957,0,0,0
"2018-12-07",71803,1.53,70677,107888
"2018-12-08",71803,1.53,70547,107888
"2018-12-09",73903,1.49,72647,107888
"2018-12-10",70492,1.56,69236,107888
"2018-12-11",71274,0,70868,0
"2018-12-12",71228,1.54,70002,107888
"2018-12-13",69672,1.54,69956,107888
"2018-12-14",69672,0,0,0
"2018-12-15",69672,0,0,0
"2018-12-16",69672,0,0,0
"2018-12-17",69672,0,0,0
"2018-12-18",69672,0,0,0
"2018-12-19",68656,1.58,68400,107888
"2018-12-20",69268,1.6,67392,107888
"2018-12-21",74498,1.47,73242,107888
"2018-12-22",74498,1.47,73242,107888
"2018-12-23",74038,1.48,72782,107888
"2018-12-24",82088,1.33,80832,107888
"2018-12-25",82080,0,80832,0
"2018-12-26",83620,0,0,0
"2018-12-27",83620,0,0,0
"2018-12-28",83620,0,0,0
"2018-12-29",83620,0,0,0
"2018-12-30",83620,0,0,0
"2018-12-31",79390,0,0,0
"2019-01-01",79378,2.09,77506,161832
"2019-01-02",77161,0,75787,0
"2019-01-03",78964,2.15,75265,161832
"2019-01-04",81085,2.18,74296,161832
"2019-01-05",81085,2.04,79201,161832
"2019-01-06",83035,1.99,81151,161832
"2019-01-07",85288,0,77704,0
"2019-01-08",85288,0,0,0
"2019-01-09",85288,0,0,0
"2019-01-10",85288,0,0,0
"2019-01-11",85288,0,0,0
"2019-01-12",85288,0,0,0
"2019-01-13",85288,0,0,0
"2019-01-14",85288,0,0,0
"2019-01-15",85288,0,0,0
"2019-01-16",85288,0,0,0
"2019-01-17",89071,1.94,83392,161832
"2019-01-18",92884,0,88105,0
"2019-01-19",92884,0,0,0
"2019-01-20",92884,0,0,0
"2019-01-21",92884,0,0,0
"2019-01-22",92755,1.78,90976,161832
"2019-01-23",92755,0,0,0
"2019-01-24",92755,0,0,0
"2019-01-25",92755,0,0,0
"2019-01-26",92755,0,0,0
"2019-01-27",92755,0,0,0
"2019-01-28",92755,0,0,0
"2019-01-29",92188,1.8,89676,161832
"2019-01-30",97588,1.7,95076,161832
"2019-01-31",97708,1.7,95196,161832
"2019-02-01",97066,0,96174,0
"2019-02-02",97066,0,0,0
"2019-02-03",97066,0,0,0
"2019-02-04",96262,1.71,94530,161832
"2019-02-05",95686,1.74,93174,161832
"2019-02-06",94966,1.75,92454,161832
"2019-02-07",97669,1.76,92163,161832
"2019-02-08",97669,0,0,0
"2019-02-09",97669,0,0,0
"2019-02-10",97669,0,0,0
"2019-02-11",95620,1.7,95133,161832
"2019-02-12",95620,0,0,0
"2019-02-13",95458,1.74,93096,161832
"2019-02-14",94021,0,94014,0
"2019-02-15",89977,1.77,91485,161832
"2019-02-16",89977,0,0,0
"2019-02-17",89977,0,0,0
"2019-02-18",89977,0,0,0
"2019-02-19",89977,0,0,0
"2019-02-20",89491,1.88,85959,161832
"2019-02-21",86119,0,84882,0
"2019-02-22",86119,0,0,0
"2019-02-23",86119,0,0,0
"2019-02-24",86012,1.94,83595,161832
"2019-02-25",84590,0,83608,0
"2019-02-26",84590,0,0,0
"2019-02-27",84428,1.99,81288,161832
"2019-02-28",84023,2,80883,161832
"2019-03-01",83621,0,80706,0
"2019-03-02",83621,0,0,0
"2019-03-03",83759,2.01,80469,161832
"2019-03-04",80057,0,79452,0
"2019-03-05",80057,0,0,0
"2019-03-06",80057,0,0,0
"2019-03-07",82835,2.1,76905,161832
"2019-03-08",81245,2.07,78105,161832
"2019-03-09",81245,2.07,78105,161832
"2019-03-10",82955,2.03,79788,161832
"2019-03-11",81188,0,80958,0
"2019-03-12",81481,2.07,78036,161832
"2019-03-13",81097,2.08,77627,161832
"2019-03-14",81082,2.08,77942,161832
"2019-03-15",83302,2.02,80162,161832
"2019-03-16",83302,2.02,80162,161832
"2019-03-17",83332,2.02,80192,161832
"2019-03-18",84562,1.99,81422,161832
"2019-03-19",83227,2.02,80087,161832
"2019-03-20",82948,2.03,79808,161832
"2019-03-21",82096,0,81896,0
"2019-03-22",82096,0,0,0
"2019-03-23",82096,0,0,0
"2019-03-24",82096,0,0,0
"2019-03-25",82096,0,0,0
"2019-03-26",82047,2.05,78932,161832
"2019-03-27",82047,0,0,0
"2019-03-28",80925,2.05,78875,161832
"2019-03-29",82365,1.37,78597,107888
"2019-03-30",82365,1.37,78597,107888
"2019-03-31",84275,1.34,80507,107888
"2019-04-01",85255,1.32,81487,107888
"2019-04-02",85375,1.32,81607,107888
"2019-04-03",85545,1.32,81777,107888
"2019-04-04",86277,0,81439,0
"2019-04-05",86277,0,0,0
"2019-04-06",86277,0,0,0
"2019-04-07",86277,0,0,0
"2019-04-08",86277,0,0,0
"2019-04-09",86989,1.31,82501,107888
"2019-04-10",86789,1.3,83021,107888
"2019-04-11",86839,1.3,83071,107888
"2019-04-12",88515,1.3,83071,107888
"2019-04-13",88515,0,0,0
"2019-04-14",88515,0,0,0
"2019-04-15",88515,0,0,0
"2019-04-16",88515,0,0,0
"2019-04-17",88903,1.91,84635,161832
"2019-04-18",86896,0,83878,0
"2019-04-19",86896,0,0,0
"2019-04-20",86896,0,0,0
"2019-04-21",86896,0,0,0
"2019-04-22",86896,0,0,0
"2019-04-23",87214,1.95,83116,161832
"2019-04-24",85864,1.97,82096,161832
"2019-04-25",85297,0,82096,0
"2019-04-26",85315,1.99,81517,161832
"2019-04-27",85315,1.98,81547,161832
"2019-04-28",85960,1.98,81564,161832
"2019-04-29",85720,1.99,81324,161832
"2019-04-30",85288,0,81657,0
"2019-05-01",87601,2,80880,161832
"2019-05-02",89281,1.91,84885,161832
"2019-05-03",89362,1.93,83766,161832
"2019-05-04",89362,1.9,84966,161832
"2019-05-05",85855,0,84954,0
"2019-05-06",85855,0,0,0
"2019-05-07",85855,0,0,0
"2019-05-08",85855,0,0,0
"2019-05-09",85855,0,0,0
"2019-05-10",82456,1.99,81435,161832
"2019-05-11",82456,0,0,0
"2019-05-12",82456,0,0,0
"2019-05-13",82456,0,0,0
"2019-05-14",82456,0,0,0
"2019-05-15",82456,0,0,0
"2019-05-16",84204,2.07,78048,161832
"2019-05-17",80823,2.08,77777,161832
"2019-05-18",80823,0,0,0
"2019-05-19",80823,0,0,0
"2019-05-20",80823,0,0,0
"2019-05-21",81891,2.12,76415,161832
"2019-05-22",81207,2.12,76241,161832
"2019-05-23",84162,2.03,79766,161832
"2019-05-24",80559,2.12,76163,161832
"2019-05-25",80559,2.12,76163,161832
"2019-05-26",80559,2.12,76163,161832
"2019-05-27",79890,2.14,75494,161832
"2019-05-28",81996,2.15,75395,161832
"2019-05-29",83949,0,78130,0
"2019-05-30",83949,0,0,0
"2019-05-31",84507,2.05,78925,161832
"2019-06-01",84507,2.04,79483,161832
"2019-06-02",84507,2.04,79483,161832
"2019-06-03",83472,2.06,78448,161832
"2019-06-04",89298,2.06,78544,161832
"2019-06-05",91818,1.86,86794,161832
"2019-06-06",94881,0,88777,0
"2019-06-07",94881,0,0,0
"2019-06-08",94881,0,0,0
"2019-06-09",94881,0,0,0
"2019-06-10",94881,0,0,0
"2019-06-11",94881,0,0,0
"2019-06-12",94332,1.8,89857,161832
"2019-06-13",93201,1.84,88177,161832
"2019-06-14",90570,1.87,86566,161832
"2019-06-15",90570,0,0,0
"2019-06-16",90570,0,0,0
"2019-06-17",90570,0,0,0
"2019-06-18",94893,1.89,85546,161832
"2019-06-19",94146,0,89902,0
"2019-06-20",94146,0,0,0
"2019-06-21",94146,0,0,0
"2019-06-22",94146,0,0,0
"2019-06-23",94146,0,0,0
"2019-06-24",92553,1.83,88459,161832
"2019-06-25",94266,1.85,87517,161832
"2019-06-26",91695,1.85,87466,161832
"2019-06-27",91695,0,0,0
"2019-06-28",90696,1.88,86019,161832
"2019-06-29",90696,0,0,0
"2019-06-30",90696,0,0,0
"2019-07-01",90696,0,0,0
"2019-07-02",90696,0,0,0
"2019-07-03",91809,1.9,85032,161832
"2019-07-04",92394,1.87,86742,161832
"2019-07-05",90567,0,86070,0
"2019-07-06",90567,0,0,0
"2019-07-07",90567,0,0,0
"2019-07-08",90525,1.91,84903,161832
"2019-07-09",90801,1.91,84774,161832
"2019-07-10",90927,1.93,84045,161832
"2019-07-11",93567,1.84,87915,161832
"2019-07-12",96945,0,90678,0
"2019-07-13",96945,0,0,0
"2019-07-14",96945,0,0,0
"2019-07-15",96945,0,0,0
"2019-07-16",96945,0,0,0
"2019-07-17",98733,1.77,91281,161832
"2019-07-18",98859,1.74,93087,161832
"2019-07-19",97467,0,92805,0
"2019-07-20",97467,0,0,0
"2019-07-21",97467,0,0,0
"2019-07-22",97467,0,0,0
"2019-07-23",98850,1.76,91803,161832
"2019-07-24",97368,0,92466,0
"2019-07-25",96744,1.76,91692,161832
"2019-07-26",96744,0,0,0
"2019-07-27",96744,0,0,0
"2019-07-28",96744,0,0,0
"2019-07-29",96942,1.79,90452,161832
"2019-07-30",95655,0,89780,0
"2019-07-31",95655,0,0,0
"2019-08-01",95655,0,0,0
"2019-08-02",94998,1.82,88718,161832
"2019-08-03",94998,1.82,88718,161832
"2019-08-04",94998,1.82,88718,161832
"2019-08-05",106206,0,94226,0
"2019-08-06",104454,1.65,98174,161832
"2019-08-07",103170,1.67,96950,161832
"2019-08-08",107700,1.6,101420,161832
"2019-08-09",107100,1.61,100820,161832
"2019-08-10",107100,1.61,100820,161832
"2019-08-11",106455,1.62,100175,161832
"2019-08-12",104631,1.67,96791,161832
"2019-08-13",102294,0,99554,0
"2019-08-14",102294,0,0,0
"2019-08-15",103017,1.69,96002,161832
"2019-08-16",106077,1.62,99797,161832
"2019-08-17",106077,1.62,99797,161832
"2019-08-18",107847,1.59,101567,161832
"2019-08-19",108582,1.58,102302,161832
"2019-08-20",108000,1.59,101528,161832
"2019-08-21",105813,0,99998,0
"2019-08-22",103884,1.63,99509,161832
"2019-08-23",109977,1.66,97592,161832
"2019-08-24",109977,1.56,103697,161832
"2019-08-25",111297,1.54,105017,161832
"2019-08-26",105612,1.64,98704,161832
"2019-08-27",101271,1.66,97693,161832
"2019-08-28",98637,1.72,94339,161832
"2019-08-29",98637,0,0,0
"2019-08-30",96783,1.76,91705,161832
"2019-08-31",96783,0,0,0
"2019-09-01",96783,0,0,0
"2019-09-02",96584,1.8,89863,161832
"2019-09-03",97484,1.79,90576,161832
"2019-09-04",101690,1.8,89742,161832
"2019-09-05",103655,1.67,96747,161832
"2019-09-06",104570,1.66,97662,161832
"2019-09-07",104570,1.66,97662,161832
"2019-09-08",104705,1.65,97797,161832
"2019-09-09",105503,0,98130,0
"2019-09-10",105187,1.66,97709,161832
"2019-09-11",111022,1.55,104114,161832
"2019-09-12",110017,1.57,103109,161832
"2019-09-13",110320,0,103322,0
"2019-09-14",110320,0,0,0
"2019-09-15",110320,0,0,0
"2019-09-16",110320,0,0,0
"2019-09-17",108724,2.12,101816,215776
"2019-09-18",107312,2.15,100404,215776
"2019-09-19",103904,2.18,99156,215776
"2019-09-20",102872,2.23,96964,215776
"2019-09-21",102872,0,0,0
"2019-09-22",102872,0,0,0
"2019-09-23",98969,2.34,92061,215776
"2019-09-24",95533,0,89305,0
"2019-09-25",95533,0,0,0
"2019-09-26",93321,2.45,87965,215776
"2019-09-27",93321,0,0,0
"2019-09-28",93321,0,0,0
"2019-09-29",93321,0,0,0
"2019-09-30",94089,1.89,85773,161832
"2019-10-01",92382,0,86496,0
"2019-10-02",92382,0,0,0
"2019-10-03",90201,1.97,82320,161832
"2019-10-04",95646,1.84,88110,161832
"2019-10-05",95646,1.84,88110,161832
"2019-10-06",94116,1.87,86580,161832
"2019-10-07",95751,1.83,88215,161832
"2019-10-08",91569,0,85548,0
"2019-10-09",91569,0,0,0
"2019-10-10",91569,0,0,0
"2019-10-11",91569,0,0,0
