"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-06-05",45000,0,0,0
"2017-06-06",45000,0,0,0
"2017-06-07",45000,0,0,0
"2017-06-08",45000,0,0,0
"2017-06-09",45000,0,0,0
"2017-06-10",45000,0,0,0
"2017-06-11",45000,0,0,0
"2017-06-12",45000,0,0,0
"2017-06-13",45000,0,0,0
"2017-06-14",45000,0,0,0
"2017-06-15",45000,0,0,0
"2017-06-16",45000,0,0,0
"2017-06-17",45000,0,0,0
"2017-06-18",45000,0,0,0
"2017-06-19",45494,5.67,44779,253711
"2017-06-20",45559,5.6,45277,253762
"2017-06-21",44387,5.74,44174,253711
"2017-06-22",44430,5.74,44217,253711
"2017-06-23",43279,5.89,43066,253711
"2017-06-24",43279,5.89,43066,253711
"2017-06-25",43278,5.89,43065,253711
"2017-06-26",44646,0,43062,0
"2017-06-27",44529,5.73,44316,253762
"2017-06-28",46217,5.69,45321,258100
"2017-06-29",46724,5.61,45996,258100
"2017-06-30",46724,0,0,0
"2017-07-01",46724,0,0,0
"2017-07-02",46724,0,0,0
"2017-07-03",46493,5.62,46280,259913
"2017-07-04",47199,0,46162,0
"2017-07-05",47758,5.49,46978,258100
"2017-07-06",46884,5.61,46458,260400
"2017-07-07",48334,0,46883,0
"2017-07-08",48334,0,0,0
"2017-07-09",48334,0,0,0
"2017-07-10",48202,5.44,47776,259913
"2017-07-11",49123,0,47772,0
"2017-07-12",49918,5.36,48689,261017
"2017-07-13",49918,0,0,0
"2017-07-14",49918,0,0,0
"2017-07-15",49918,0,0,0
"2017-07-16",49918,0,0,0
"2017-07-17",49957,5.27,49488,261017
"2017-07-18",45804,5.75,45378,261017
"2017-07-19",46851,5.66,46453,262990
"2017-07-20",47590,5.51,47164,259765
"2017-07-21",41904,6.34,41478,262990
"2017-07-22",41904,6.34,41478,262990
"2017-07-23",41901,6.34,41475,262990
"2017-07-24",41967,6.33,41541,262990
"2017-07-25",43021,6.17,42595,262990
"2017-07-26",41855,6.35,41429,262990
"2017-07-27",39088,6.87,38662,265781
"2017-07-28",40270,6.76,39315,265781
"2017-07-29",40270,6.67,39844,265781
"2017-07-30",40269,6.67,39843,265781
"2017-07-31",40133,0,39843,0
"2017-08-01",39804,6.75,39378,265781
"2017-08-02",37360,7.27,36934,268670
"2017-08-03",39754,0,38663,0
"2017-08-04",39161,6.97,38522,268670
"2017-08-05",39161,6.97,38522,268670
"2017-08-06",39161,6.97,38522,268670
"2017-08-07",37756,0,37251,0
"2017-08-08",37019,7.39,36380,268670
"2017-08-09",34369,0,33953,0
"2017-08-10",33262,8.22,32623,268012
"2017-08-11",35835,7.74,34634,267999
"2017-08-12",35835,7.61,35196,267999
"2017-08-13",35835,7.61,35196,267999
"2017-08-14",36641,7.44,36002,268012
"2017-08-15",38182,0,35998,0
"2017-08-16",37633,7.22,36994,267120
"2017-08-17",36696,7.72,34708,267999
"2017-08-18",36839,7.4,36053,266897
"2017-08-19",36839,7.37,36200,266897
"2017-08-20",36839,7.37,36200,266897
"2017-08-21",34182,7.99,33543,268142
"2017-08-22",35833,0,33540,0
"2017-08-23",35833,0,0,0
"2017-08-24",35833,0,0,0
"2017-08-25",36473,7.59,35182,266897
"2017-08-26",36473,7.45,35834,266897
"2017-08-27",36473,7.45,35834,266897
"2017-08-28",35456,7.83,34817,272688
"2017-08-29",30890,8.88,30251,268770
"2017-08-30",32126,8.66,31487,272540
"2017-08-31",32730,0,31480,0
"2017-09-01",32741,8.5,32087,272688
"2017-09-02",32741,8.49,32102,272688
"2017-09-03",32741,8.49,32102,272688
"2017-09-04",29929,0,32102,0
"2017-09-05",29929,0,0,0
"2017-09-06",29929,0,0,0
"2017-09-07",31202,9.41,29077,273692
"2017-09-08",30726,9.16,29889,273692
"2017-09-09",30726,9.16,29874,273692
"2017-09-10",30726,9.16,29874,273692
"2017-09-11",32985,8.52,32133,273692
"2017-09-12",33614,8.3,32762,272071
"2017-09-13",32635,8.61,31783,273692
"2017-09-14",32632,0,31779,0
"2017-09-15",32632,0,0,0
"2017-09-16",32632,0,0,0
"2017-09-17",32632,0,0,0
"2017-09-18",32632,0,0,0
"2017-09-19",32632,0,0,0
"2017-09-20",33367,8.56,31772,271846
"2017-09-21",33367,0,0,0
"2017-09-22",33661,8.36,32511,271846
"2017-09-23",33661,8.29,32809,271846
"2017-09-24",33661,8.29,32809,271846
"2017-09-25",32863,8.43,31996,269722
"2017-09-26",32974,8.46,32122,271846
"2017-09-27",33967,8.11,33115,268438
