"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2020-03-06",29980,2.07,29834,61776
"2020-03-07",29980,0,0,0
"2020-03-08",29980,0,0,0
"2020-03-09",29980,0,0,0
"2020-03-10",30664.54,0.62,29814,18480
"2020-03-11",30657.9,0.61,30501,18480
"2020-03-12",30657.9,0,0,0
"2020-03-13",30053.26,0.61,30494,18480
"2020-03-14",30053.26,0,0,0
"2020-03-15",30053.26,0,0,0
"2020-03-16",30992.62,1.72,29584,50901
"2020-03-17",32189.8,0.6,30832,18480
"2020-03-18",31852.16,0.58,32026,18480
"2020-03-19",31852.16,0,0,0
"2020-03-20",32577.76,0.99,31185,30800
"2020-03-21",32577.76,0,0,0
"2020-03-22",32577.76,0,0,0
"2020-03-23",32069.06,0.95,32415,30800
"2020-03-24",34110.36,0.97,31906,30800
"2020-03-25",34110.36,0,0,0
"2020-03-26",34110.36,0,0,0
"2020-03-27",32591.26,1.82,33938,61600
"2020-03-28",32591.26,0,0,0
"2020-03-29",32591.26,0,0,0
"2020-03-30",35330.86,1.91,32334,61600
"2020-03-31",35160.46,1.76,34922,61600
"2020-04-01",34420.76,2.31,34929,80702
"2020-04-02",33916.06,0.9,34258,30800
"2020-04-03",33883.66,1.78,34587,61600
"2020-04-04",33883.66,0,0,0
"2020-04-05",33883.66,0,0,0
"2020-04-06",37200.26,3.25,34023,110733
"2020-04-07",36187.86,0.85,36372,30800
"2020-04-08",36933.16,0.86,35867,30800
"2020-04-09",36933.46,0.84,36612,30800
"2020-04-10",36933.46,0,0,0
"2020-04-11",36933.46,0,0,0
"2020-04-12",36933.46,0,0,0
"2020-04-13",35921.06,1.66,37076,61600
"2020-04-14",35417.66,0.88,35096,30800
"2020-04-15",34912.96,0.88,35097,30800
"2020-04-16",34912.96,0,0,0
"2020-04-17",35256.16,1.85,33340,61600
"2020-04-18",35256.16,0,0,0
"2020-04-19",35256.16,0,0,0
"2020-04-20",35602.76,0.89,34431,30800
"2020-04-21",38139.76,3.62,36010,130425
"2020-04-22",38811.36,1.63,37745,61600
"2020-04-23",37335.66,2.89,38733,111800
"2020-04-24",37987.96,0.83,37015,30800
"2020-04-25",37987.96,0,0,0
"2020-04-26",37987.96,0,0,0
"2020-04-27",37761.96,1.31,37664,49299
"2020-04-28",37761.96,0,0,0
"2020-04-29",38525.26,2.15,37327,80293
"2020-04-30",38634.86,1.62,38087,61600
"2020-05-01",38634.86,0,0,0
"2020-05-02",38634.86,0,0,0
"2020-05-03",38634.86,0,0,0
"2020-05-04",38634.86,0,0,0
"2020-05-05",38162.46,1.61,38309,61600
"2020-05-06",38162.46,0,0,0
"2020-05-07",37584.06,1.63,37679,61600
"2020-05-08",37571.06,1.33,37102,49330
"2020-05-09",37571.06,0,0,0
"2020-05-10",37571.06,0,0,0
"2020-05-11",37066.36,0.83,37092,30800
"2020-05-12",36672.96,1.65,36632,60400
"2020-05-13",37703.96,1.36,36191,49252
"2020-05-14",36170.86,1.66,37216,61600
"2020-05-15",36170.86,0,0,0
"2020-05-16",36170.86,0,0,0
"2020-05-17",36170.86,0,0,0
"2020-05-18",36170.86,0,0,0
"2020-05-19",35943.86,1.39,35689,49727
"2020-05-20",36224.76,2.56,35591,91200
"2020-05-21",36991.66,2.54,35949,91200
"2020-05-22",37071.96,0.81,36513,29600
"2020-05-23",37071.96,0,0,0
"2020-05-24",37071.96,0,0,0
"2020-05-25",37071.96,0,0,0
"2020-05-26",35550.56,1.65,36546,60400
"2020-05-27",36142.46,1.78,34562,61600
"2020-05-28",35131.06,1.71,36013,61600
"2020-05-29",36317.36,0.85,34652,29600
"2020-05-30",36317.36,0,0,0
"2020-05-31",36317.36,0,0,0
"2020-06-01",36317.36,0,0,0
"2020-06-02",35643.66,2.23,36005,80451
"2020-06-03",37355.96,2.3,35689,81942
"2020-06-04",37146.56,1.65,36666,60400
"2020-06-05",39384.46,9.53,37618,358597
"2020-06-06",39384.46,0,0,0
"2020-06-07",39384.46,0,0,0
"2020-06-08",39230.36,3.64,38829,141400
"2020-06-09",37923.26,2.4,38559,92400
"2020-06-10",38420.86,1.62,37308,60400
"2020-06-11",41246.46,5.93,37485,222400
"2020-06-12",41288.06,1.49,40673,60400
"2020-06-13",41288.06,0,0,0
"2020-06-14",41288.06,0,0,0
"2020-06-15",39524.66,1.49,40647,60400
"2020-06-16",35645.96,9.66,41181,397878
"2020-06-17",35119.56,4.44,34981,155326
"2020-06-18",35503.86,0.86,34483,29600
"2020-06-19",34522.46,4.41,34838,153723
"2020-06-20",34522.46,0,0,0
"2020-06-21",34522.46,0,0,0
"2020-06-22",35531.06,1.75,34530,60400
"2020-06-23",34881.36,3.91,34992,136674
"2020-06-24",37502.66,8.75,34259,299874
"2020-06-25",37774.26,1.67,36861,61600
"2020-06-26",40506.46,3.25,37495,122000
"2020-06-27",40506.46,0,0,0
"2020-06-28",40506.46,0,0,0
"2020-06-29",41562.36,6.29,40284,253200
"2020-06-30",43433.26,2.24,40710,91200
"2020-07-01",42840.56,2.5,42781,107074
"2020-07-02",41504.16,1.28,42191,54000
"2020-07-03",41504.16,0,0,0
"2020-07-04",41504.16,0,0,0
"2020-07-05",41504.16,0,0,0
"2020-07-06",41042.16,2.63,40698,107074
"2020-07-07",40574.16,2.66,40214,107074
"2020-07-08",41096.06,2.91,39737,115600
"2020-07-09",38438.96,3.51,40340,141400
"2020-07-10",38592.26,1.42,37636,53537
"2020-07-11",38592.26,0,0,0
"2020-07-12",38592.26,0,0,0
"2020-07-13",38088.56,1.42,37790,53537
"2020-07-14",39107.46,2.49,37061,92400
"2020-07-15",38640.26,7.57,36633,277137
"2020-07-16",37941.16,2.44,37836,92400
"2020-07-17",37842.46,0.83,37146,30800
"2020-07-18",37842.46,0,0,0
"2020-07-19",37842.46,0,0,0
"2020-07-20",37842.46,0,0,0
"2020-07-21",38111.76,0.8,37048,29600
"2020-07-22",37559.36,1.64,36762,60400
"2020-07-23",39478.26,2.5,36498,91200
"2020-07-24",40081.26,1.38,38680,53537
"2020-07-25",40081.26,0,0,0
"2020-07-26",40081.26,0,0,0
"2020-07-27",40730.16,2.34,38939,91200
"2020-07-28",40730.16,0,0,0
"2020-07-29",42426.36,3.02,40427,122000
"2020-07-30",38420.86,6.21,40941,254400
"2020-07-31",37424.46,1.64,37671,61600
"2020-08-01",37424.46,0,0,0
"2020-08-02",37424.46,0,0,0
"2020-08-03",37441.46,3.69,36493,134537
"2020-08-04",37298.46,1.47,36485,53537
"2020-08-05",37376.06,1.7,36341,61600
"2020-08-06",37427.36,0.85,36423,30800
"2020-08-07",36357.96,3.69,36454,134537
"2020-08-08",36357.96,0,0,0
"2020-08-09",36357.96,0,0,0
"2020-08-10",34833.56,0.87,34152,29600
"2020-08-11",39692.56,3.16,34076,107537
"2020-08-12",40062.76,5.91,38785,229074
"2020-08-13",38805.06,0.76,39110,29600
"2020-08-14",38996.06,2.83,37806,107074
"2020-08-15",38996.06,0,0,0
"2020-08-16",38996.06,0,0,0
"2020-08-17",38941.36,0.81,38043,30800
"2020-08-18",38965.96,1.6,37834,60400
"2020-08-19",38954.26,1.41,38005,53537
"2020-08-20",39583.56,3.6,37950,136674
"2020-08-21",38575.56,1.4,38628,54000
"2020-08-22",38575.56,0,0,0
"2020-08-23",38575.56,0,0,0
"2020-08-24",38770.86,2.8,38276,107074
"2020-08-25",38770.86,0,0,0
"2020-08-26",39934.16,1.43,37810,54000
"2020-08-27",39606.16,2.08,38978,81000
"2020-08-28",39470.46,0.77,38653,29600
"2020-08-29",39470.46,0,0,0
"2020-08-30",39470.46,0,0,0
"2020-08-31",40284.3,2.19,38540,84320
"2020-09-01",40819.48,0.45,39333,17760
"2020-09-02",45750.62,9.76,40029,390834
"2020-09-03",53622.46,1.92,44631,85520
"2020-09-04",53622.46,0,0,0
"2020-09-05",53622.46,0,0,0
"2020-09-06",53622.46,0,0,0
"2020-09-07",53558.76,0.56,52512,29600
"2020-09-08",54665.42,5.81,52717,306025
"2020-09-09",57834.56,8.26,55055,454667
"2020-09-10",55493.76,1.19,56710,67760
"2020-09-11",54282.48,0.69,53776,36960
