"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-02-13",9999,0.11,9936,1129
"2018-02-14",10135,0.11,10072,1129
"2018-02-15",10161,0.11,10098,1129
"2018-02-16",10139,0.11,10076,1129
"2018-02-17",10139,0.11,10076,1129
"2018-02-18",10139,0.11,10076,1129
"2018-02-19",10139,0.11,10076,1129
"2018-02-20",10082,0.11,10019,1129
"2018-02-21",10075,0.11,10012,1129
"2018-02-22",10092,0.11,10029,1129
"2018-02-23",10188,0.11,10125,1129
"2018-02-24",10188,0.11,10125,1129
"2018-02-25",10188,0.11,10125,1129
"2018-02-26",10235,0.11,10172,1129
"2018-02-27",10134,0,10080,0
"2018-02-28",10134,0,0,0
"2018-03-01",10134,0,0,0
"2018-03-02",10134,0,0,0
"2018-03-03",10134,0,0,0
"2018-03-04",10134,0,0,0
"2018-03-05",10134,0,0,0
"2018-03-06",10134,0,0,0
"2018-03-07",10134,0,0,0
"2018-03-08",10134,0,0,0
"2018-03-09",10117.1,1.55,10059,15578
"2018-03-10",10117.1,1.55,10054,15578
"2018-03-11",10117.1,1.55,10054,15578
"2018-03-12",10035.1,1.56,9972,15578
"2018-03-13",9961.1,1.57,9898,15578
"2018-03-14",9902.1,1.58,9839,15578
"2018-03-15",9880.1,1.59,9817,15578
"2018-03-16",10055.6,1.57,9941,15595
"2018-03-17",10055.6,1.57,9930,15595
"2018-03-18",10055.6,1.57,9930,15595
"2018-03-19",9637.7,1.03,9440,9681
"2018-03-20",9638.7,0.07,9513,670
"2018-03-21",9638.7,0.07,9513,670
"2018-03-22",9638.7,0.07,9513,670
"2018-03-23",9591.7,0.37,9463,3541
"2018-03-24",9591.7,0.3,9466,2871
"2018-03-25",9591.7,0.3,9466,2871
"2018-03-26",9621.7,0.3,9496,2871
"2018-03-27",9642.7,0.3,9517,2871
"2018-03-28",9646.7,0.3,9521,2871
"2018-03-29",9619.7,0.43,9480,4040
"2018-03-30",9654.7,0.35,9494,3300
"2018-03-31",9654.7,0.12,9529,1169
"2018-04-01",9654.7,0.12,9529,1169
"2018-04-02",9772.7,0.12,9647,1169
"2018-04-03",9766.7,0.12,9641,1169
"2018-04-04",9769.7,0.12,9644,1169
"2018-04-05",9610.7,0.12,9485,1169
"2018-04-06",9753.7,0.24,9565,2258
"2018-04-07",9753.7,0.12,9628,1199
"2018-04-08",9753.7,0.12,9628,1199
"2018-04-09",9755.7,0.12,9630,1199
"2018-04-10",9754.7,0.12,9629,1199
"2018-04-11",9729.7,0.12,9604,1199
"2018-04-12",9657.7,0.13,9532,1199
"2018-04-13",9602.7,0.24,9461,2280
"2018-04-14",9602.7,0.13,9477,1191
"2018-04-15",9602.7,0.13,9477,1191
"2018-04-16",9505.7,0.13,9317,1191
"2018-04-17",9396.7,0.2,9317,1880
"2018-04-18",9394.7,0.2,9206,1880
"2018-04-19",9457.7,0.2,9269,1880
"2018-04-20",9480.7,0.5,9290,4671
"2018-04-21",9480.7,0.39,9292,3590
"2018-04-22",9480.7,0.31,9292,2901
"2018-04-23",9490.7,0.31,9302,2901
"2018-04-24",9556.7,0.31,9368,2901
"2018-04-25",9589.7,0.31,9401,2901
"2018-04-26",9502.7,0.31,9314,2901
"2018-04-27",9475.7,0.63,9299,5863
"2018-04-28",9475.7,0.54,9287,4994
"2018-04-29",9475.7,0.33,9287,3072
"2018-04-30",9489.7,0.33,9301,3072
"2018-05-01",9517.7,0.33,9329,3072
"2018-05-02",9452.7,0.33,9264,3072
"2018-05-03",9520.7,0.33,9332,3072
"2018-05-04",9441.7,0.9,9244,8325
"2018-05-05",9441.7,0.79,9253,7283
"2018-05-06",9441.7,0.58,9253,5363
"2018-05-07",9371.7,0.58,9183,5363
"2018-05-08",9387.7,0.58,9199,5363
"2018-05-09",9277.7,0.59,9089,5363
"2018-05-10",9066.7,0.6,8878,5363
"2018-05-11",9018.7,1.13,8816,9940
"2018-05-12",9017.7,1.01,8830,8945
"2018-05-13",9017.7,0.95,8830,8362
"2018-05-14",8793.7,1.15,8605,9934
"2018-05-15",9121.7,1.12,8870,9934
"2018-05-16",8946.7,1.14,8695,9934
"2018-05-17",8902.7,1.15,8651,9934
"2018-05-18",8929.7,1.67,8680,14459
"2018-05-19",8929.7,1.48,8678,12813
"2018-05-20",8929.7,1.14,8678,9882
"2018-05-21",8805.7,1.16,8554,9882
"2018-05-22",8762.7,1.16,8511,9882
"2018-05-23",8768.7,1.16,8517,9882
"2018-05-24",8756.7,1.16,8505,9882
"2018-05-25",8807.7,1.65,8552,14097
"2018-05-26",8807.7,1.4,8556,11963
"2018-05-27",8807.7,1.12,8556,9572
"2018-05-28",8829.7,1.12,8578,9572
"2018-05-29",9189.7,1.07,8938,9572
"2018-05-30",9102.7,1.08,8851,9572
"2018-05-31",9228.7,1.07,8977,9572
"2018-06-01",9010.7,1.43,8762,12486
"2018-06-02",9010.7,1.17,8759,10248
"2018-06-03",9010.7,0.94,8759,8271
"2018-06-04",8893.7,0.96,8642,8271
"2018-06-05",8800.7,0.97,8549,8271
"2018-06-06",8610.7,0.99,8359,8271
"2018-06-07",8764.7,0.97,8513,8271
"2018-06-08",8641.7,1.48,8383,12382
"2018-06-09",8641.7,1.39,8390,11701
"2018-06-10",8641.7,1.13,8390,9468
"2018-06-11",8621.7,1.13,8370,9468
"2018-06-12",8628.7,1.13,8377,9468
"2018-06-13",8555.7,1.14,8304,9468
"2018-06-14",8505.7,1.16,8191,9468
"2018-06-15",8572.7,1.66,8256,13742
"2018-06-16",8572.7,1.47,8258,12170
"2018-06-17",8572.7,0.96,8258,7949
"2018-06-18",8590.7,0.96,8276,7949
"2018-06-19",8792.7,0.94,8478,7949
"2018-06-20",8652.7,0.95,8338,7949
"2018-06-21",9097.7,0.91,8783,7949
"2018-06-22",8796.7,1.45,8480,12323
"2018-06-23",8796.7,1.21,8482,10288
"2018-06-24",8796.7,0.95,8482,8049
"2018-06-25",9737.7,0.85,9423,8049
"2018-06-26",9308.7,0.89,8994,8049
"2018-06-27",9741.7,0.85,9427,8049
"2018-06-28",9939.7,0.84,9625,8049
"2018-06-29",9486.7,1.36,9170,12439
