"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2020-05-29",75313,0.68,71504,48445
"2020-05-30",75313,0.68,71504,48445
"2020-05-31",73842,0.69,70033,48445
"2020-06-01",73290,0.7,69481,48446
"2020-06-02",69815,0.73,66006,48442
"2020-06-03",70190,0.73,66381,48441
"2020-06-04",66825,0.92,63016,57770
"2020-06-05",67309,0.91,63290,57382
"2020-06-06",67309,0.9,63500,57382
"2020-06-07",67151,0.91,63342,57382
"2020-06-08",68795,0.88,64986,57411
"2020-06-09",69252,0.88,65443,57390
"2020-06-10",69517,0.87,65708,57396
"2020-06-11",75383,1.26,71574,90062
"2020-06-12",73887,1.29,70078,90276
"2020-06-13",73887,1.29,70078,90276
"2020-06-14",74982,1.27,71173,90276
"2020-06-15",68631,1.4,64822,90534
"2020-06-16",73767,1.83,69291,126491
"2020-06-17",75766,1.77,71664,126500
"2020-06-18",75907,1.51,71805,108606
"2020-06-19",78163,1.47,74061,108604
"2020-06-20",78163,1.47,74061,108604
"2020-06-21",76778,1.49,72676,108604
"2020-06-22",72116,1.6,68014,108615
"2020-06-23",70294,1.64,66192,108615
"2020-06-24",75215,1.53,71113,108615
"2020-06-25",74621,1.54,70519,108615
"2020-06-26",75667,1.52,71565,108615
"2020-06-27",75667,1.52,71565,108615
"2020-06-28",74347,1.55,70245,108615
"2020-06-29",73573,1.56,69746,108456
