"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-10-01",59873.65,0.38,59938,23027
"2019-10-02",59563.69,0.87,59812,52167
"2019-10-03",60200.77,0.99,59506,59015
"2019-10-04",60523.84,0.83,60133,49783
"2019-10-05",60523.84,0.5,60471,30486
"2019-10-06",60523.84,0.5,60471,30486
"2019-10-07",60413.18,0.67,60458,40207
"2019-10-08",59561.29,0.92,60350,55794
"2019-10-09",59954.11,0.99,59502,58804
"2019-10-10",60225.31,0.89,59888,53365
"2019-10-11",61003.31,0.7,60950,42689
"2019-10-12",61003.31,0.7,60950,42689
"2019-10-13",61003.31,0.7,60950,42689
"2019-10-14",61043.05,0.72,60934,43959
"2019-10-15",61673.05,0.59,61620,36174
"2019-10-16",61671.34,0.53,61620,32368
"2019-10-17",61828.49,0.35,61617,21647
"2019-10-18",61653.99,0.19,61771,11746
"2019-10-19",61653.99,0.19,61601,11746
"2019-10-20",61653.99,0.19,61601,11746
"2019-10-21",61790.22,0.16,61598,9765
"2019-10-22",61841.74,0.03,61737,1929
"2019-10-23",61841.74,0,0,0
"2019-10-24",61841.74,0,0,0
"2019-10-25",61841.74,0,0,0
"2019-10-26",61841.74,0,0,0
"2019-10-27",61841.74,0,0,0
"2019-10-28",61841.74,0,0,0
"2019-10-29",61841.74,0,0,0
"2019-10-30",61943.11,0.32,61780,19500
"2019-10-31",62026.63,0.52,61619,31959
"2019-11-01",62298.58,0.37,61908,23198
"2019-11-02",62298.58,0.08,62193,4963
"2019-11-03",62298.58,0.08,62193,4963
"2019-11-04",62112.53,0.24,62193,14901
"2019-11-05",61913.53,0.2,61808,12417
"2019-11-06",61838.84,0.16,61800,9939
"2019-11-07",61699.62,0.27,61729,16782
"2019-11-08",61239.32,0.43,61133,26056
"2019-11-09",61239.32,0.43,61133,26056
"2019-11-10",61239.32,0.43,61133,26056
"2019-11-11",61508.61,0.74,61123,45373
"2019-11-12",61830.61,0.59,61725,36495
"2019-11-13",61844.87,0.56,61711,34334
"2019-11-14",61624.86,0.48,61527,29726
"2019-11-15",61917.09,0.34,61702,20861
"2019-11-16",61917.09,0.34,61811,20789
"2019-11-17",61917.09,0.34,61811,20789
"2019-11-18",62002.78,0.59,61811,36537
"2019-11-19",61110.28,0.93,61889,57385
"2019-11-20",62659.32,0.94,60993,57372
"2019-11-21",62650.49,0.43,62549,26725
"2019-11-22",62785.46,0.84,62520,52428
"2019-11-23",62785.46,0.81,62679,50505
"2019-11-24",62785.46,0.81,62679,50505
"2019-11-25",63861.18,0.77,62666,48536
"2019-11-26",63805.69,0.64,63841,40856
"2019-11-27",64449.95,0.86,63682,54661
"2019-11-28",64449.95,0.79,64344,50686
"2019-11-29",64284.98,0.85,64346,54589
"2019-11-30",64284.98,0.82,64179,52596
"2019-12-01",64284.98,0.82,64126,52596
"2019-12-02",63592.26,0.91,64115,58549
"2019-12-03",63094.36,0.95,63424,60495
"2019-12-04",63714.86,0.99,62918,62497
"2019-12-05",64149.97,0.8,63553,50771
"2019-12-06",65223.54,0.79,63982,50787
"2019-12-07",65223.54,0.74,65065,48366
"2019-12-08",65223.54,0.74,65065,48366
"2019-12-09",65025.66,0.74,65056,48342
"2019-12-10",64320.59,0.83,64858,53671
"2019-12-11",64159.13,0.93,64148,59550
"2019-12-12",64670.9,0.87,63991,55581
"2019-12-13",64377.09,0.81,64503,52123
"2019-12-14",64377.09,0.71,64218,45735
"2019-12-15",64377.09,0.71,64218,45735
"2019-12-16",65073.65,0.74,64197,47710
"2019-12-17",63798.63,0.73,62906,45771
"2019-12-18",63947.2,0.78,63619,49752
"2019-12-19",66720.74,0.69,63786,43782
"2019-12-20",66841.97,0.72,66402,47756
"2019-12-21",66841.97,0.69,66683,45774
"2019-12-22",66841.97,0.69,66683,45774
"2019-12-23",66783.4,0.66,66675,43797
"2019-12-24",66276.82,0.78,66614,51662
"2019-12-25",66276.82,0.75,66118,49682
"2019-12-26",67486.21,0.77,66885,51676
"2019-12-27",67384.79,0.85,67421,57094
"2019-12-28",67384.79,0.82,67226,55117
"2019-12-29",67384.79,0.82,67226,55117
"2019-12-30",66871.18,0.8,66495,53150
"2019-12-31",67504.2,0.91,66646,60977
"2020-01-01",67504.2,0.79,67292,53066
"2020-01-02",67548.65,0.76,67286,51121
"2020-01-03",67247.24,0.73,67333,49120
"2020-01-04",67247.24,0.73,67035,49050
"2020-01-05",67247.24,0.73,67035,49050
"2020-01-06",67388.24,0.73,67176,49050
"2020-01-07",67465.98,0.78,67317,52569
"2020-01-08",67283.87,0.75,67248,50599
"2020-01-09",67335.97,0.82,66957,55029
"2020-01-10",67136.39,0.76,67122,51088
"2020-01-11",67136.39,0.76,66924,51088
"2020-01-12",67136.39,0.76,66924,51088
"2020-01-13",67549.37,0.73,66918,49095
"2020-01-14",68787.44,0.82,67311,54993
"2020-01-15",69302.84,0.66,68565,45263
"2020-01-16",69919.98,0.48,69080,33441
"2020-01-17",69962.19,0.42,69703,29468
"2020-01-18",69962.19,0.39,69750,27490
"2020-01-19",69962.19,0.39,69750,27490
"2020-01-20",69962.19,0.39,69750,27490
"2020-01-21",69823.61,0.37,69773,25498
"2020-01-22",69147.31,0.91,69442,63057
"2020-01-23",69231.85,0.92,68925,63081
"2020-01-24",67942.85,0.84,67731,57133
"2020-01-25",67942.85,0.84,67731,57133
"2020-01-26",67942.85,0.84,67731,57133
"2020-01-27",67258.84,0.81,67721,55151
"2020-01-28",67298.07,0.71,67043,47272
"2020-01-29",65394.44,0.85,65129,55151
"2020-01-30",65310.6,0.82,65117,53175
"2020-01-31",64025.45,0.79,65037,51174
"2020-02-01",64025.45,0.77,63760,49193
"2020-02-02",64025.45,0.77,63760,49193
"2020-02-03",64816.64,0.74,63755,47214
"2020-02-04",65822,0.67,64546,43298
"2020-02-05",67112.5,0.66,65545,43356
"2020-02-06",66986.74,0.59,66698,39370
"2020-02-07",66332.98,0.74,66706,49208
"2020-02-08",66332.98,0.69,66068,45320
"2020-02-09",66332.98,0.69,66068,45320
"2020-02-10",66485.25,0.66,66058,43353
"2020-02-11",66662.62,0.72,65973,47364
"2020-02-12",67122.65,0.71,66384,47373
"2020-02-13",67297.82,0.68,66823,45220
"2020-02-14",66929.3,0.7,67022,47227
"2020-02-15",66929.3,0.68,66664,45278
"2020-02-16",66929.3,0.68,66664,45278
"2020-02-17",66929.3,0.68,66664,45278
"2020-02-18",66684.56,0.65,66662,43292
"2020-02-19",67395.64,0.74,66407,49204
"2020-02-20",69251.51,0.61,68053,41373
"2020-02-21",68660.4,0.66,68635,45342
"2020-02-22",68660.4,0.61,68395,41399
"2020-02-23",68660.4,0.61,68395,41399
"2020-02-24",67304.4,0.62,67039,41399
"2020-02-25",65187.61,0.7,67036,47260
"2020-02-26",64389.22,0.97,65028,63052
"2020-02-27",62290.59,0.9,61443,55068
"2020-02-28",61698.84,0.7,62028,43185
"2020-02-29",61698.84,0.61,61381,37272
"2020-03-01",61698.84,0.61,61381,37272
"2020-03-02",61988.42,0.57,61391,35282
"2020-03-03",61091.67,0.61,61434,37294
"2020-03-04",61948.64,0.58,60763,35367
"2020-03-05",60342.2,0.62,60024,37017
"2020-03-06",58744.8,0.75,60011,44714
"2020-03-07",58744.8,0.63,58427,37047
"2020-03-08",58744.8,0.63,58420,37047
"2020-03-09",54091.85,0.6,58420,35061
"2020-03-10",55937.05,0.54,53746,29285
"2020-03-11",54837.9,0.39,55613,21669
"2020-03-12",51942.82,0.55,51625,28400
"2020-03-13",53970.33,0.52,51603,26605
"2020-03-14",53970.33,0.28,53652,15240
"2020-03-15",53970.33,0.28,53652,15240
"2020-03-16",52021.59,0.32,53647,17016
"2020-03-17",51742.62,0.55,50068,27356
"2020-03-18",48147.37,0.49,51420,25268
"2020-03-19",51291.59,0.73,47793,35024
"2020-03-20",52415.83,0.19,50957,9820
"2020-03-21",52415.83,0.08,52098,3990
"2020-03-22",52415.83,0.08,52098,3990
"2020-03-23",52451.33,0.04,52095,1990
"2020-03-24",52591.81,0.15,52105,7953
"2020-03-25",53704.36,0.3,52147,15870
"2020-03-26",54917.23,0.44,53792,23601
"2020-03-27",53250.99,0.5,54591,27098
"2020-03-28",53250.99,0.47,52933,25105
"2020-03-29",53250.99,0.47,52933,25105
"2020-03-30",53838.57,0.55,52870,29061
"2020-03-31",54346.75,0.51,53450,27058
"2020-04-01",51731.29,0.57,53959,30543
"2020-04-02",51513.99,0.59,51349,30526
"2020-04-03",49844.56,0.66,49474,32774
"2020-04-04",49844.56,0.66,49474,32774
"2020-04-05",49844.56,0.66,49474,32774
"2020-04-06",52844.8,0.62,49454,30786
"2020-04-07",53456.29,0.29,53294,15552
"2020-04-08",54276.29,0.22,53071,11565
"2020-04-09",54971.69,0.18,53897,9627
"2020-04-10",54971.69,0.18,54601,9772
"2020-04-11",54971.69,0.18,54601,9772
"2020-04-12",54971.69,0.18,54601,9772
"2020-04-13",54044.9,0.51,54227,27562
"2020-04-14",54655.33,0.58,54072,31530
"2020-04-15",52838.55,0.64,52001,33408
"2020-04-16",52041.58,0.71,52454,37344
"2020-04-17",53856.66,0.65,51658,33449
"2020-04-18",53856.66,0.48,53486,25597
"2020-04-19",53856.66,0.48,53486,25597
"2020-04-20",53101.66,0.49,52731,25597
"2020-04-21",52520.8,0.79,52150,40971
"2020-04-22",52689.44,0.79,52140,41038
"2020-04-23",53984.65,0.79,52289,41134
"2020-04-24",54390.22,0.62,53603,33294
"2020-04-25",54390.22,0.43,54019,23475
"2020-04-26",54390.22,0.43,54019,23475
"2020-04-27",55260.55,0.4,54015,21484
"2020-04-28",55906.44,0.32,54873,17462
"2020-04-29",56332.94,0.18,55467,9779
"2020-04-30",55747.52,0.42,55896,23437
"2020-05-01",54311.07,0.67,55306,36834
