"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-02-05",9980.8,7.57,9799,74131
"2018-02-06",10462.6,2.4,10281,24710
"2018-02-07",10509.4,2.39,10327,24710
"2018-02-08",10509.4,0,0,0
"2018-02-09",10509.4,0,0,0
"2018-02-10",10509.4,0,0,0
"2018-02-11",10509.4,0,0,0
"2018-02-12",10509.4,0,0,0
"2018-02-13",10541.6,4.77,10360,49421
"2018-02-14",10541.6,0,0,0
"2018-02-15",10541.6,0,0,0
"2018-02-16",10541.6,0,0,0
"2018-02-17",10541.6,0,0,0
"2018-02-18",10541.6,0,0,0
"2018-02-19",10541.6,0,0,0
"2018-02-20",10578.32,2.38,10396,24710
"2018-02-21",10578.32,0,0,0
"2018-02-22",10675.92,9.42,10494,98842
"2018-02-23",10675.92,0,0,0
"2018-02-24",10675.92,0,0,0
"2018-02-25",10669.32,2.36,10487,24710
"2018-02-26",12459.32,8.25,12277,101313
"2018-02-27",12506.12,0,12324,0
"2018-02-28",12506.12,0,0,0
"2018-03-01",12573.32,1.99,12391,24710
"2018-03-02",12605.12,1.99,12423,24710
"2018-03-03",12605.12,0,0,0
"2018-03-04",12605.12,0,0,0
"2018-03-05",12684.12,1.98,12502,24710
"2018-03-06",12860.72,1.95,12679,24710
"2018-03-07",13001.72,1.96,12638,24710
"2018-03-08",13015.12,0.98,12651,12355
"2018-03-09",13182.72,4.82,12819,61776
"2018-03-10",13182.72,2.04,12819,26152
"2018-03-11",13182.72,2.01,12979,26152
"2018-03-12",13342.52,6.77,12979,87928
"2018-03-13",13383.52,2.02,13020,26360
"2018-03-14",13415.52,2.02,13052,26360
"2018-03-15",13426.52,2.02,13063,26360
"2018-03-16",13417.52,2.02,13054,26360
"2018-03-17",13417.52,2.02,13054,26360
"2018-03-18",13417.52,2.02,13054,26360
"2018-03-19",13893.32,7.31,13529,98842
"2018-03-20",13893.32,0,0,0
"2018-03-21",13906.72,0.91,13543,12355
"2018-03-22",14084.32,5.4,13720,74131
"2018-03-23",14084.32,0,0,0
"2018-03-24",14084.32,0,0,0
"2018-03-25",14084.32,0,0,0
"2018-03-26",13621.52,3.73,13258,49421
"2018-03-27",14157.52,3.58,13794,49421
"2018-03-28",14157.52,0,0,0
"2018-03-29",14157.52,0,0,0
"2018-03-30",14157.52,0,0,0
"2018-03-31",14157.52,0,0,0
"2018-04-01",14157.52,0,0,0
"2018-04-02",13787.92,3.68,13424,49421
"2018-04-03",14124.32,4.34,13760,59754
"2018-04-04",14124.32,0,0,0
"2018-04-05",14162.72,0.9,13799,12355
"2018-04-06",14324.72,1.77,13961,24710
"2018-04-07",14324.72,0,0,0
"2018-04-08",14324.72,0,0,0
"2018-04-09",14368.12,0.89,13822,12355
"2018-04-10",14368.12,0,0,0
"2018-04-11",14403.52,0.89,13858,12355
"2018-04-12",14403.52,0,0,0
"2018-04-13",14405.32,1.78,13859,24710
"2018-04-14",14405.32,0,0,0
"2018-04-15",14405.32,0,0,0
"2018-04-16",14448.72,0.89,13903,12355
"2018-04-17",14460.12,0.89,13914,12355
"2018-04-18",14460.12,0,0,0
"2018-04-19",14493.52,0.89,13948,12355
"2018-04-20",14531.92,0.88,13986,12355
"2018-04-21",14531.92,0,0,0
"2018-04-22",14531.92,0,0,0
"2018-04-23",14531.92,0,0,0
"2018-04-24",14515.32,0.88,13969,12355
"2018-04-25",14515.32,0,0,0
"2018-04-26",14515.32,0,0,0
"2018-04-27",14515.32,0,0,0
"2018-04-28",14515.32,0,0,0
"2018-04-29",14515.32,0,0,0
"2018-04-30",14515.32,0,0,0
"2018-05-01",14558.72,0.88,14013,12355
"2018-05-02",14558.72,0,0,0
"2018-05-03",14617.12,0.88,14071,12355
"2018-05-04",14617.12,0,0,0
"2018-05-05",14617.12,0,0,0
"2018-05-06",14617.12,0,0,0
"2018-05-07",14617.12,0,0,0
"2018-05-08",14617.12,0,0,0
"2018-05-09",14643.52,0.89,13916,12355
"2018-05-10",14409.92,1.81,13682,24710
"2018-05-11",14293.92,1.82,13566,24710
"2018-05-12",14293.92,1.82,13566,24710
"2018-05-13",14073.92,1.85,13346,24710
"2018-05-14",14332.32,0,13604,0
"2018-05-15",14477.32,1.8,13749,24710
"2018-05-16",14526.12,0.9,13798,12355
"2018-05-17",14526.12,0,0,0
"2018-05-18",14537.92,1.79,13810,24710
"2018-05-19",14537.92,0,0,0
"2018-05-20",14537.92,0,0,0
"2018-05-21",14572.72,0.89,13845,12355
"2018-05-22",14544.52,0.89,13817,12355
"2018-05-23",14559.92,0.89,13832,12355
"2018-05-24",14524.32,0.9,13796,12355
"2018-05-25",14524.32,0,0,0
