"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-09-12",1e+05,0,0,0
"2016-09-13",1e+05,0,0,0
"2016-09-14",1e+05,0,0,0
"2016-09-15",1e+05,0,0,0
"2016-09-16",99965.42,0.44,99998,44366
"2016-09-17",99965.42,0.44,99965,44366
"2016-09-18",99965.42,0.44,99965,44366
"2016-09-19",99841.02,0.74,99959,74407
"2016-09-20",99849.02,0.59,99849,58968
"2016-09-21",100548.17,0.83,100191,83505
"2016-09-22",101114.15,1.12,100547,112146
"2016-09-23",100492.3,1.07,100492,107151
"2016-09-24",100492.3,1.07,100492,107151
"2016-09-25",100492.3,1.07,100492,107151
"2016-09-26",99655.3,1.08,99655,107151
"2016-09-27",99749.66,0.4,99652,39759
"2016-09-28",99734.66,0.05,99735,4940
"2016-09-29",99728.66,0.05,99729,4940
"2016-09-30",99711.66,0.05,99712,4940
"2016-10-01",99711.66,0.05,99712,4940
"2016-10-02",99711.66,0.05,99712,4940
"2016-10-03",99711.66,0.21,99690,20960
"2016-10-04",97975.66,0.21,97976,20960
"2016-10-05",98207.56,0.44,97972,42854
"2016-10-06",97454.76,0.7,97643,68486
"2016-10-07",97695.76,0.7,97696,68486
"2016-10-08",97695.76,0.7,97696,68486
"2016-10-09",97695.76,0.7,97696,68486
"2016-10-10",97977.16,1.1,98187,108125
"2016-10-11",97190.06,1.33,97643,129785
"2016-10-12",98015.16,1.15,97515,112206
"2016-10-13",99437.06,1.11,97906,108302
"2016-10-14",98825.75,0.88,98912,86973
"2016-10-15",98825.75,0.88,98733,87113
"2016-10-16",98825.75,0.88,98733,87113
"2016-10-17",99268.75,0.88,99176,87113
"2016-10-18",99924.15,0.67,99160,66287
"2016-10-19",100506.52,1.25,99820,125181
"2016-10-20",100132.14,0.74,99860,73966
"2016-10-21",100203.14,0.74,100110,73966
"2016-10-22",100203.14,0.74,100110,73966
"2016-10-23",100203.14,0.74,100110,73966
"2016-10-24",100053.66,1.2,100236,119843
"2016-10-25",100501.96,1.35,99943,134761
"2016-10-26",100362.21,1.05,100398,104925
"2016-10-27",100043.23,0.6,99950,59474
"2016-10-28",100361,0.45,100200,44883
"2016-10-29",100361,0.45,100268,44883
"2016-10-30",100361,0.45,100268,44883
"2016-10-31",100617.1,0.34,100258,33775
"2016-11-01",100402.6,0.65,100521,65117
"2016-11-02",100114.6,0.65,100181,65288
