"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-05-11",50000,0,0,0
"2019-05-12",50000,0,0,0
"2019-05-13",50216.76,0.21,49884,10293
"2019-05-14",49633.76,0.21,49521,10293
"2019-05-15",49193.52,0,49120,0
"2019-05-16",49193.52,0,0,0
"2019-05-17",49193.52,0,0,0
"2019-05-18",49193.52,0,0,0
"2019-05-19",49193.52,0,0,0
"2019-05-20",49193.52,0,0,0
"2019-05-21",49262.69,0.8,49081,39382
"2019-05-22",49240.69,0.8,49128,39382
"2019-05-23",48543.69,0.81,48431,39382
"2019-05-24",48543.69,0.81,48431,39382
"2019-05-25",48543.69,0.81,48431,39382
"2019-05-26",48543.69,0.81,48431,39382
"2019-05-27",48543.69,0.81,48431,39382
"2019-05-28",48339.86,0.2,48431,9829
"2019-05-29",48302.45,0.21,48223,10210
"2019-05-30",48302.45,0.21,48189,10210
"2019-05-31",48302.45,0.21,48189,10210
"2019-06-01",48302.45,0.21,48189,10210
"2019-06-02",48302.45,0.21,48189,10210
"2019-06-03",48525.29,0.81,48189,39169
"2019-06-04",48939.97,1.01,48407,48795
"2019-06-05",49305.97,0.78,49193,38586
"2019-06-06",49601.97,0.78,49489,38586
"2019-06-07",49881.97,0.78,49769,38586
"2019-06-08",49881.97,0.78,49769,38586
"2019-06-09",49881.97,0.78,49769,38586
"2019-06-10",50133.81,0.19,49654,9626
"2019-06-11",50109.81,0.19,49884,9626
"2019-06-12",50135.81,0.19,49910,9626
"2019-06-13",50166.81,0.19,49941,9626
"2019-06-14",50208.81,0.19,49983,9626
"2019-06-15",50208.81,0.19,49983,9626
"2019-06-16",50208.81,0.19,49983,9626
"2019-06-17",50371.13,1.4,49979,70037
"2019-06-18",51137.13,1.38,50911,70037
"2019-06-19",51519.13,1.37,51293,70037
"2019-06-20",52085.13,1.35,51859,70037
"2019-06-21",51873.13,1.36,51647,70037
"2019-06-22",51873.13,1.36,51647,70037
"2019-06-23",51873.13,1.36,51647,70037
"2019-06-24",51892.13,1.36,51666,70037
"2019-06-25",50850.13,1.38,50624,70037
"2019-06-26",50979.13,1.38,50753,70037
"2019-06-27",51295.13,1.37,51069,70037
"2019-06-28",51571.13,1.36,51345,70037
"2019-06-29",51571.13,1.36,51345,70037
"2019-06-30",51571.13,1.36,51345,70037
"2019-07-01",52446.1,1.76,51344,90549
"2019-07-02",52970.1,1.72,52744,90549
"2019-07-03",53652.1,1.69,53426,90549
"2019-07-04",53652.1,1.69,53426,90549
"2019-07-05",53462.1,1.7,53236,90549
