"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-11-29",250054,0.25,249872,61776
"2018-11-30",246250,2.51,246068,617760
"2018-12-01",246250,2.51,246068,617760
"2018-12-02",225500,2.74,225318,617760
"2018-12-03",240000,2.58,239818,617760
"2018-12-04",256710,0,256528,0
"2018-12-05",256710,0,0,0
"2018-12-06",256710,0,0,0
"2018-12-07",256710,0,0,0
"2018-12-08",256710,0,0,0
"2018-12-09",256710,0,0,0
"2018-12-10",256710,0,0,0
"2018-12-11",263060,2.35,262878,617760
"2018-12-12",266191,2.32,266009,617760
"2018-12-13",272574,2.27,272392,617760
"2018-12-14",276588,2.23,276406,617760
"2018-12-15",276588,0,0,0
"2018-12-16",276588,0,0,0
"2018-12-17",277662,2.23,277480,617760
"2018-12-18",277662,0,0,0
"2018-12-19",278244,2.22,278062,617760
"2018-12-20",283532,2.18,283350,617760
"2018-12-21",280984,2.2,280802,617760
"2018-12-22",280984,2.2,280802,617760
"2018-12-23",285734,2.16,285552,617760
"2018-12-24",176503,17.52,176321,3088800
"2018-12-25",176503,0,0,0
"2018-12-26",182997,3.38,182815,617760
"2018-12-27",198380,4.68,198198,926640
"2018-12-28",200680,1.54,200498,308880
"2018-12-29",200680,0,0,0
"2018-12-30",200680,0,0,0
"2018-12-31",211633,4.39,211269,926640
"2019-01-01",211633,0,0,0
"2019-01-02",217477,4.27,217113,926640
"2019-01-03",223800,5.53,223436,1235520
"2019-01-04",225763,2.74,225399,617760
"2019-01-05",225763,0,0,0
"2019-01-06",225763,0,0,0
"2019-01-07",226858,0.82,226494,185328
"2019-01-08",226913,0.27,226549,61776
"2019-01-09",227319,0.82,226955,185328
"2019-01-10",227319,0,0,0
"2019-01-11",224572,4.13,224208,926640
"2019-01-12",224572,0,0,0
"2019-01-13",224572,0,0,0
"2019-01-14",224948,0.83,224584,185328
"2019-01-15",218830,4.24,218466,926640
"2019-01-16",215237,4.31,214873,926640
"2019-01-17",214901,1.44,214537,308880
"2019-01-18",211828,4.38,211464,926640
"2019-01-19",211828,0,0,0
"2019-01-20",211828,0,0,0
"2019-01-21",211670,1.15,211306,243000
"2019-01-22",192581,14.22,192217,2732408
"2019-01-23",192515,0.29,192151,55400
"2019-01-24",194806,9.53,194442,1853280
"2019-01-25",196998,4.99,196634,980584
"2019-01-26",196998,0,0,0
"2019-01-27",196998,0,0,0
"2019-01-28",197597,0.94,197051,185328
"2019-01-29",201571,3.22,201025,647760
"2019-01-30",172422,47.36,171876,8139496
"2019-01-31",169507,10.97,168961,1853280
"2019-02-01",169507,0,0,0
"2019-02-02",169507,0,0,0
"2019-02-03",169365,1.37,168819,231440
"2019-02-04",175198,7.07,174652,1235520
"2019-02-05",183247,6.76,182701,1235520
"2019-02-06",184614,3.36,184068,617760
"2019-02-07",191004,4.87,190458,926640
"2019-02-08",191440,1.62,190894,308880
"2019-02-09",191440,0,0,0
"2019-02-10",191440,0,0,0
"2019-02-11",191671,0.97,191125,185328
"2019-02-12",191284,12.41,190738,2367440
"2019-02-13",190640,6.23,190094,1184960
"2019-02-14",193513,6.4,192967,1235520
"2019-02-15",195725,9.01,195179,1758416
"2019-02-16",195725,0,0,0
"2019-02-17",195725,0,0,0
"2019-02-18",195725,0,0,0
"2019-02-19",196329,1.58,195783,308880
"2019-02-20",201310,4.62,200764,926640
"2019-02-21",201583,6.34,201037,1275016
"2019-02-22",201203,0.2,200657,39496
"2019-02-23",201203,0.2,200657,39496
"2019-02-24",200953,0.2,200407,39496
"2019-02-25",201329,3.08,200783,617760
"2019-02-26",200933,5.77,200387,1157200
"2019-02-27",200862,6.17,200134,1235520
"2019-02-28",201856,1.54,201128,308880
"2019-03-01",204907,12.1,204179,2471040
"2019-03-02",204907,0,0,0
"2019-03-03",204907,0,0,0
"2019-03-04",205181,6.04,204453,1235520
"2019-03-05",205252,0.6,204524,123552
"2019-03-06",206977,5.99,206249,1235520
"2019-03-07",210789,4.41,210061,926640
"2019-03-08",209664,1.71,208936,358016
"2019-03-09",209664,0,0,0
"2019-03-10",209664,0,0,0
"2019-03-11",210242,2.95,209514,617760
"2019-03-12",210242,0,0,0
"2019-03-13",210242,0,0,0
"2019-03-14",210400,0.57,209672,118496
"2019-03-15",210400,0,0,0
"2019-03-16",210400,0,0,0
"2019-03-17",210400,0,0,0
"2019-03-18",210400,0,0,0
"2019-03-19",184743,33.57,184015,6177600
"2019-03-20",184743,0,0,0
"2019-03-21",184743,0,0,0
"2019-03-22",184743,0,0,0
"2019-03-23",184743,0,0,0
"2019-03-24",184743,0,0,0
"2019-03-25",184743,0,0,0
"2019-03-26",185089,1.56,184361,288160
"2019-03-27",183225,10.49,182497,1915056
"2019-03-28",182954,1.02,182226,185328
"2019-03-29",182995,0,182267,0
"2019-03-30",182995,0,0,0
"2019-03-31",182995,0,0,0
"2019-04-01",183143,17.51,182233,3190200
"2019-04-02",182146,8.99,181236,1629024
"2019-04-03",182146,0,0,0
"2019-04-04",182146,0,0,0
"2019-04-05",182146,0,0,0
"2019-04-06",182146,0,0,0
"2019-04-07",182146,0,0,0
"2019-04-08",182146,0,0,0
"2019-04-09",182703,1.75,181793,318137
"2019-04-10",182703,0,0,0
"2019-04-11",181648,17.16,180738,3101026
"2019-04-12",182091,2.84,181181,514421
"2019-04-13",182091,0,0,0
"2019-04-14",182091,0,0,0
"2019-04-15",182091,0,0,0
"2019-04-16",182091,0,0,0
"2019-04-17",182091,0,0,0
"2019-04-18",182091,0,0,0
"2019-04-19",182091,0,0,0
"2019-04-20",182091,0,0,0
"2019-04-21",182091,0,0,0
"2019-04-22",182133,0.34,181223,61776
"2019-04-23",180991,3.18,180081,572932
"2019-04-24",180991,0,0,0
"2019-04-25",180991,0,0,0
"2019-04-26",181046,0.34,180136,61776
"2019-04-27",181046,0,0,0
"2019-04-28",181046,0,0,0
"2019-04-29",181046,0,0,0
"2019-04-30",181046,0,0,0
"2019-05-01",181046,0,0,0
"2019-05-02",181046,0,0,0
"2019-05-03",181046,0,0,0
"2019-05-04",181046,0,0,0
"2019-05-05",181046,0,0,0
"2019-05-06",181046,0,0,0
"2019-05-07",181046,0,0,0
"2019-05-08",181046,0,0,0
"2019-05-09",181046,0,0,0
