"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-12-14",10000,0,0,0
"2016-12-15",10180,1.23,10137,12450
"2016-12-16",10405,0,10137,0
"2016-12-17",10405,0,0,0
"2016-12-18",10405,0,0,0
"2016-12-19",10385,2.45,10352,25380
"2016-12-20",11243,1.8,11230,20190
"2016-12-21",12121,0,11208,0
"2016-12-22",11893,1.84,11860,21840
"2016-12-23",11353,0,11340,0
"2016-12-24",11353,0,0,0
"2016-12-25",11353,0,0,0
"2016-12-26",11353,0,0,0
"2016-12-27",11373,1.62,11300,18300
"2016-12-28",11388,1.35,11359,15285
"2016-12-29",11227,0,11354,0
"2016-12-30",11227,0,0,0
"2016-12-31",11227,0,0,0
"2017-01-01",11227,0,0,0
"2017-01-02",11227,0,0,0
"2017-01-03",11227,0,0,0
"2017-01-04",11076.5,2.8,11044,30954
"2017-01-05",11032,0,11040,0
"2017-01-06",11032,0,0,0
"2017-01-07",11032,0,0,0
"2017-01-08",11032,0,0,0
"2017-01-09",10962,1.35,10929,14700
"2017-01-10",10282,0,10919,0
"2017-01-11",10272,0.8,10239,8190
"2017-01-12",10572,0,10579,0
"2017-01-13",10572,0,0,0
"2017-01-14",10572,0,0,0
"2017-01-15",10572,0,0,0
"2017-01-16",10572,0,0,0
"2017-01-17",10572,0,0,0
"2017-01-18",10572,0,0,0
"2017-01-19",10572,0,0,0
"2017-01-20",10532,2.37,10466,24780
"2017-01-21",10532,2.37,10466,24780
"2017-01-22",10532,2.37,10466,24780
"2017-01-23",10876,3.18,10562,33576
"2017-01-24",11360,2.04,11294,23040
"2017-01-25",11100,2,11034,22020
"2017-01-26",10940,2.03,10874,22020
"2017-01-27",11020,2.01,10954,22020
"2017-01-28",11020,2.01,10954,22020
"2017-01-29",11020,2.01,10954,22020
"2017-01-30",11880,0,10934,0
"2017-01-31",11880,0,0,0
"2017-02-01",11880,0,0,0
"2017-02-02",11880,0,0,0
"2017-02-03",11859,1.76,11793,20709
"2017-02-04",11859,1.76,11793,20709
"2017-02-05",11859,1.76,11793,20709
"2017-02-06",11625,1.77,11562,20475
"2017-02-07",12177,0.52,12103,6272
"2017-02-08",12070,0.98,12004,11715
"2017-02-09",11980,0.66,11844,7870
"2017-02-10",12200,0,11904,0
"2017-02-11",12200,0,0,0
"2017-02-12",12200,0,0,0
"2017-02-13",12200,0,0,0
"2017-02-14",12215,0.91,12086,10980
"2017-02-15",12305,0,12131,0
"2017-02-16",12212,1.6,12157,19440
"2017-02-17",12174,1.31,12064,15752
"2017-02-18",12174,1.3,12075,15752
"2017-02-19",12163,1.31,12064,15752
"2017-02-20",12163,1.31,12064,15752
"2017-02-21",10821,1.47,10722,15752
"2017-02-22",10926,3.31,10822,35792
"2017-02-23",10641,1.49,10542,15752
"2017-02-24",10399,1.42,10300,14652
"2017-02-25",10399,1.42,10300,14652
"2017-02-26",10399,1.42,10300,14652
"2017-02-27",10905,1.33,10806,14366
"2017-02-28",11257,1.29,11158,14366
"2017-03-01",11389,0,11312,0
"2017-03-02",11489,1.2,11270,13480
"2017-03-03",11359,0.91,11275,10245
"2017-03-04",11359,0.91,11260,10245
"2017-03-05",11359,0.91,11260,10245
"2017-03-06",10984,0.95,10900,10395
"2017-03-07",10879,0,10870,0
"2017-03-08",10899,1.31,10760,14060
"2017-03-09",11199,1.27,11100,14060
"2017-03-10",11179,0,11080,0
"2017-03-11",11179,0,0,0
"2017-03-12",11179,0,0,0
"2017-03-13",11189,1.31,11060,14540
"2017-03-14",11019,0,11070,0
"2017-03-15",11019,0,0,0
"2017-03-16",11019,0,0,0
"2017-03-17",10989,1.31,10867,14260
"2017-03-18",10989,1.31,10857,14260
"2017-03-19",10989,1.31,10857,14260
"2017-03-20",11179,0,10837,0
"2017-03-21",11159,1.35,11027,14920
"2017-03-22",10819,1.4,10687,14920
"2017-03-23",11099,1.36,10967,14920
"2017-03-24",11159,0,10987,0
"2017-03-25",11159,0,0,0
"2017-03-26",11159,0,0,0
"2017-03-27",11159,1.35,11007,14840
"2017-03-28",11239,1.36,11047,15060
"2017-03-29",10969,1.39,10837,15060
"2017-03-30",11289,1.36,11147,15130
"2017-03-31",11469,1.34,11317,15120
"2017-04-01",11469,1.33,11337,15120
"2017-04-02",11469,1.33,11337,15120
"2017-04-03",11189,0,11097,0
"2017-04-04",11029,1.43,10897,15580
"2017-04-05",11069,1.42,10957,15520
"2017-04-06",10969,1.43,10837,15520
"2017-04-07",11109,1.41,10977,15460
"2017-04-08",11109,1.41,10977,15460
"2017-04-09",11109,1.41,10977,15460
"2017-04-10",10969,0,10937,0
"2017-04-11",10929,1.39,10817,15020
"2017-04-12",10889,1.4,10757,15020
"2017-04-13",10689,0,10737,0
"2017-04-14",10689,0,0,0
"2017-04-15",10689,0,0,0
"2017-04-16",10689,0,0,0
"2017-04-17",10689,0,0,0
"2017-04-18",10689,0,0,0
"2017-04-19",10689,0,0,0
"2017-04-20",10689,0,0,0
"2017-04-21",10689,0,0,0
"2017-04-22",10689,0,0,0
"2017-04-23",10689,0,0,0
"2017-04-24",10719,1.39,10504,14590
"2017-04-25",10629,1.4,10444,14640
"2017-04-26",10849,1.41,10684,15060
"2017-04-27",10749,1.42,10584,15060
"2017-04-28",10849,1.42,10704,15160
"2017-04-29",10849,1.42,10684,15160
"2017-04-30",10849,1.42,10684,15160
"2017-05-01",10649,1.45,10484,15160
"2017-05-02",10429,1.48,10264,15160
"2017-05-03",10569,1.46,10404,15160
"2017-05-04",10489,1.47,10324,15160
"2017-05-05",10789,1.43,10624,15160
"2017-05-06",10789,1.43,10624,15160
"2017-05-07",10789,1.43,10624,15160
"2017-05-08",10424,1.44,10239,14720
"2017-05-09",10299,1.47,10134,14880
"2017-05-10",10096.5,0,10132,0
"2017-05-11",10096.5,0,0,0
"2017-05-12",10096.5,0,0,0
"2017-05-13",10096.5,0,0,0
"2017-05-14",10096.5,0,0,0
"2017-05-15",10096.5,0,0,0
"2017-05-16",10096.5,0,0,0
"2017-05-17",10096.5,0,0,0
"2017-05-18",10096.5,0,0,0
"2017-05-19",10096.5,0,0,0
"2017-05-20",10096.5,0,0,0
"2017-05-21",10096.5,0,0,0
"2017-05-22",10096.5,0,0,0
"2017-05-23",10096.5,0,0,0
"2017-05-24",10096.5,0,0,0
"2017-05-25",10096.5,0,0,0
"2017-05-26",10096.5,0,0,0
"2017-05-27",10096.5,0,0,0
"2017-05-28",10096.5,0,0,0
"2017-05-29",10096.5,0,0,0
"2017-05-30",10096.5,0,0,0
"2017-05-31",10096.5,0,0,0
"2017-06-01",10096.5,0,0,0
"2017-06-02",10096.5,0,0,0
"2017-06-03",10096.5,0,0,0
"2017-06-04",10096.5,0,0,0
"2017-06-05",10124,1.02,9896,10065
"2017-06-06",10316.5,0,10104,0
"2017-06-07",10316.5,0,0,0
"2017-06-08",10316.5,0,0,0
"2017-06-09",10316.5,0,0,0
"2017-06-10",10316.5,0,0,0
"2017-06-11",10316.5,0,0,0
"2017-06-12",10316.5,0,0,0
"2017-06-13",10316.5,0,0,0
"2017-06-14",10316.5,0,0,0
"2017-06-15",10316.5,0,0,0
"2017-06-16",10316.5,0,0,0
"2017-06-17",10316.5,0,0,0
"2017-06-18",10316.5,0,0,0
"2017-06-19",10316.5,0,0,0
"2017-06-20",10294,1.3,10083,13080
"2017-06-21",10363.5,2.17,10057,21808
"2017-06-22",10463.5,0.85,10233,8728
"2017-06-23",10615.5,0.84,10385,8728
"2017-06-24",10615.5,0.84,10385,8728
"2017-06-25",10615.5,0.84,10385,8728
"2017-06-26",10491.5,0,10381,0
"2017-06-27",10491.5,0,0,0
"2017-06-28",10491.5,0,0,0
"2017-06-29",10491.5,0,0,0
"2017-06-30",10491.5,0,0,0
"2017-07-01",10491.5,0,0,0
"2017-07-02",10491.5,0,0,0
"2017-07-03",10491.5,0,0,0
"2017-07-04",10491.5,0,0,0
"2017-07-05",10501.5,1.06,10256,10865
"2017-07-06",10366.5,1.07,10136,10865
"2017-07-07",10226.5,1.09,9996,10865
"2017-07-08",10226.5,1.09,9996,10865
"2017-07-09",10226.5,1.09,9996,10865
"2017-07-10",10414,1.81,10023,18129
"2017-07-11",10588.5,1.05,10325,10865
"2017-07-12",10638.5,1.05,10375,10865
"2017-07-13",10518.5,1.06,10255,10865
"2017-07-14",10668.5,1.04,10405,10865
"2017-07-15",10668.5,1.04,10405,10865
"2017-07-16",10668.5,1.04,10405,10865
"2017-07-17",10810.5,2.34,10400,24297
"2017-07-18",10717.5,2.32,10454,24297
"2017-07-19",10632.5,2.34,10369,24297
"2017-07-20",10838.5,2.3,10575,24297
"2017-07-21",11121,1.63,10742,17547
"2017-07-22",11121,1.6,10857,17410
"2017-07-23",11121,1.6,10857,17410
"2017-07-24",11030.5,2.21,10801,23880
"2017-07-25",11322,1.43,11038,15830
"2017-07-26",11314,1.44,11073,15908
"2017-07-27",11424,1.43,11160,15908
"2017-07-28",11286.5,1.51,11023,16610
"2017-07-29",11286.5,1.51,11023,16610
"2017-07-30",11286.5,1.51,11023,16610
"2017-07-31",10884.5,2.15,11018,23727
"2017-08-01",10905.5,1.28,10642,13587
"2017-08-02",10842.5,1.28,10579,13587
"2017-08-03",10800.5,1.29,10537,13587
"2017-08-04",10704.5,1.98,10427,20671
"2017-08-05",10704.5,0.68,10441,7084
"2017-08-06",10704.5,0.68,10441,7084
