"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-08-14",250000,0,0,0
"2017-08-15",248669.5,1.14,249654,284275
"2017-08-16",248599,1.22,247962,303093
"2017-08-17",245195.51,1.61,244700,394525
"2017-08-18",244085.25,2.32,244232,565776
"2017-08-19",244085.25,2.32,243753,565960
"2017-08-20",244085.25,2.32,243753,565960
"2017-08-21",243475.25,2.81,243303,683242
"2017-08-22",246177.25,2.78,245845,683242
"2017-08-23",245283.5,2.81,245205,688726
"2017-08-24",245651.5,2.81,245320,688726
"2017-08-25",245657.5,2.81,245326,688726
"2017-08-26",245657.5,2.81,245326,688726
"2017-08-27",245657.5,2.81,245326,688726
"2017-08-28",246155,2.83,245325,693626
"2017-08-29",246539,2.82,246207,693626
"2017-08-30",248525,2.79,248193,693626
"2017-08-31",250364,2.77,250032,693626
"2017-09-01",251277,2.76,250945,693626
"2017-09-02",251277,2.76,250945,693626
"2017-09-03",251277,2.76,250945,693626
"2017-09-04",251277,2.76,250945,693626
"2017-09-05",247913.5,2.81,247582,695558
"2017-09-06",248144,2.81,247581,696686
"2017-09-07",247401,2.82,247069,696686
"2017-09-08",247426,2.82,247094,696686
"2017-09-09",247426,2.82,247094,696686
"2017-09-10",247426,2.82,247094,696686
"2017-09-11",249608,2.79,249276,696686
"2017-09-12",251143,2.78,250811,696686
"2017-09-13",251061,2.78,250397,696686
"2017-09-14",250263.5,2.8,249600,697813
"2017-09-15",250948.5,2.79,250285,697813
"2017-09-16",250948.5,2.79,250285,697813
"2017-09-17",250948.5,2.79,250285,697813
"2017-09-18",252010.5,2.78,251347,697813
"2017-09-19",252339.5,2.77,251676,697813
"2017-09-20",252371.5,2.77,251708,697813
"2017-09-21",252924.5,2.77,252261,697813
"2017-09-22",252924.5,2.77,252261,697813
"2017-09-23",252924.5,2.77,252261,697813
"2017-09-24",252924.5,2.77,252261,697813
"2017-09-25",252924.5,2.77,252261,697813
"2017-09-26",251465.5,2.78,250802,697813
"2017-09-27",251465.5,2.78,250802,697813
"2017-09-28",251465.5,2.78,250802,697813
