"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-01-26",49939.9,1.9,49819,94773
"2017-01-27",49692.75,3.25,49587,161123
"2017-01-28",49692.75,3.25,49571,161123
"2017-01-29",49692.75,3.25,49571,161123
"2017-01-30",49118.75,3.29,48997,161123
"2017-01-31",49021.75,3.29,48900,161123
"2017-02-01",49372.75,3.27,49251,161123
"2017-02-02",49447.75,3.27,49326,161123
"2017-02-03",49994.75,3.23,49873,161123
"2017-02-04",49993.75,3.23,49872,161123
"2017-02-05",49993.75,3.23,49872,161123
"2017-02-06",50104.75,3.22,49983,161123
"2017-02-07",50224.75,3.22,50103,161123
"2017-02-08",50279.75,3.21,50158,161123
"2017-02-09",50532.75,3.2,50411,161123
"2017-02-10",50634.75,3.19,50513,161123
"2017-02-11",50634.75,3.19,50513,161123
"2017-02-12",50634.75,3.19,50513,161123
"2017-02-13",50832.75,3.18,50711,161123
"2017-02-14",50826.75,3.18,50705,161123
"2017-02-15",50879.75,3.17,50758,161123
"2017-02-16",50919.75,3.17,50798,161123
"2017-02-17",50952.75,3.17,50831,161123
"2017-02-18",51095.75,2.45,50831,124288
"2017-02-19",51095.75,0.1,50974,4968
"2017-02-20",51095.75,0.1,50974,4968
"2017-02-21",51095.75,0.1,50974,4968
"2017-02-22",51095.75,0.1,50974,4968
"2017-02-23",51095.75,0.1,50974,4968
"2017-02-24",51097.75,0.1,50976,4968
"2017-02-25",51098.75,0,50854,0
"2017-02-26",51098.75,0,0,0
"2017-02-27",51098.75,0,0,0
"2017-02-28",51098.75,0,0,0
"2017-03-01",51098.75,0,0,0
"2017-03-02",51098.75,0,0,0
"2017-03-03",51098.75,0,0,0
"2017-03-04",51098.75,0,0,0
"2017-03-05",51098.75,0,0,0
"2017-03-06",51098.75,0,0,0
"2017-03-07",51098.75,0,0,0
"2017-03-08",51098.75,0,0,0
"2017-03-09",51098.75,0,0,0
"2017-03-10",51009.75,1.59,50796,80560
"2017-03-11",51009.75,1.59,50766,80560
"2017-03-12",51009.75,1.59,50766,80560
"2017-03-13",50950.75,2.64,50707,133630
"2017-03-14",51020.75,2.63,50777,133630
"2017-03-15",51220.75,2.62,50977,133630
"2017-03-16",51267.05,3.07,51011,156790
"2017-03-17",51267.05,3.07,51023,156790
"2017-03-18",51505.05,1.82,51023,92670
"2017-03-19",51505.05,0,0,0
"2017-03-20",51486.15,0.24,51259,12352
"2017-03-21",53039.13,4.73,52797,249756
"2017-03-22",52444.12,6.7,52185,349730
"2017-03-23",52516.13,7.54,51663,389539
"2017-03-24",50068.78,10.44,48276,503835
"2017-03-25",50132.78,5.24,49825,261284
"2017-03-26",48722.78,4.16,48479,201611
"2017-03-27",49593.78,4.1,49228,201611
"2017-03-28",51297.78,3.96,50932,201611
"2017-03-29",51358.78,3.95,50993,201611
"2017-03-30",51739.78,3.92,51374,201611
"2017-03-31",51377.78,3.95,51012,201611
"2017-04-01",51380.78,3.91,51012,199464
"2017-04-02",50855.78,3.91,50490,197568
"2017-04-03",50381.78,3.95,50016,197568
"2017-04-04",51440.78,3.87,51075,197568
"2017-04-05",49877.78,3.99,49512,197568
"2017-04-06",49973.78,3.98,49608,197568
"2017-04-07",51170.78,3.89,50805,197568
"2017-04-08",51170.78,3.89,50805,197568
"2017-04-09",51140.78,3.89,50775,197568
"2017-04-10",50831.78,3.91,50466,197568
"2017-04-11",50228.78,3.96,49863,197568
"2017-04-12",48965.78,4.07,48600,197568
"2017-04-13",47657.78,4.18,47292,197568
"2017-04-14",48287.78,4.12,47922,197568
"2017-04-15",48287.78,4.12,47922,197568
"2017-04-16",47657.78,4.18,47292,197568
"2017-04-17",50312.78,3.96,49947,197568
"2017-04-18",48452.78,4.11,48087,197568
"2017-04-19",47054.78,4.23,46689,197568
"2017-04-20",49769.78,4,49404,197568
"2017-04-21",49817.78,4,49452,197568
"2017-04-22",49835.78,3.27,49452,161832
"2017-04-23",51905.78,3.14,51540,161832
