"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-12-02",9863.4,1.08,9701,10518
"2016-12-03",9863.4,1.08,9701,10518
"2016-12-04",9863.4,1.08,9701,10518
"2016-12-05",10578.4,1.01,10416,10518
"2016-12-06",10907.4,0.98,10745,10518
"2016-12-07",10880.4,0.98,10718,10518
"2016-12-08",10580.52,0.74,10716,7973
"2016-12-09",10634.56,0.87,10417,9034
"2016-12-10",10634.56,0.86,10473,9034
"2016-12-11",10634.56,0.86,10473,9034
"2016-12-12",10536.56,0.87,10375,9034
"2016-12-13",10370.6,0,10262,0
"2016-12-14",10370.6,0,0,0
"2016-12-15",10370.6,0,0,0
"2016-12-16",10414.6,0.73,10207,7472
"2016-12-17",10414.6,0.73,10253,7472
"2016-12-18",10414.6,0.73,10253,7472
"2016-12-19",10667.6,0.71,10506,7472
"2016-12-20",10865.6,1.03,10504,10834
"2016-12-21",11004.6,0.85,10745,9153
"2016-12-22",10850.6,0.9,10841,9714
"2016-12-23",10791.6,0.65,10631,6944
"2016-12-24",10791.6,0.65,10630,6944
"2016-12-25",10791.6,0.65,10630,6944
"2016-12-26",10791.6,0.65,10630,6944
"2016-12-27",10909.6,0.65,10748,6944
"2016-12-28",10701,0.75,10558,7874
"2016-12-29",10701,0,0,0
"2016-12-30",10701,0,0,0
"2016-12-31",10701,0,0,0
"2017-01-01",10701,0,0,0
"2017-01-02",10701,0,0,0
"2017-01-03",11054.32,1.26,10373,13078
"2017-01-04",11806.24,1.84,11052,20301
"2017-01-05",11789.04,1.27,11337,14445
"2017-01-06",11933.04,0.89,11609,10346
"2017-01-07",11933.04,0.89,11609,10346
"2017-01-08",11933.04,0.89,11609,10346
"2017-01-09",11950.04,0.89,11626,10346
"2017-01-10",12039.04,0.88,11715,10346
"2017-01-11",11930.32,0.76,11491,8739
"2017-01-12",11596.12,0.19,11427,2185
"2017-01-13",11545.12,0.58,11286,6554
"2017-01-14",11545.12,0.19,11221,2185
"2017-01-15",11545.12,0.19,11221,2185
"2017-01-16",11545.12,0.19,11221,2185
"2017-01-17",11550.12,0.19,11226,2185
"2017-01-18",11530.12,0.68,11225,7647
"2017-01-19",11469.12,0.86,11216,9613
"2017-01-20",11847.12,0.83,11523,9613
"2017-01-21",11847.12,0.83,11523,9613
"2017-01-22",11847.12,0.83,11523,9613
"2017-01-23",11930.12,0.83,11606,9613
"2017-01-24",12410.12,0.8,12086,9613
"2017-01-25",12669.12,0.78,12345,9613
"2017-01-26",12599.12,0.78,12275,9613
"2017-01-27",12741.12,0.77,12417,9613
"2017-01-28",12741.12,0.77,12417,9613
"2017-01-29",12741.12,0.77,12417,9613
"2017-01-30",12456.56,0.9,12180,10917
"2017-01-31",12521.56,0.91,12036,10917
"2017-02-01",12734.56,0.89,12249,10917
"2017-02-02",12613.56,0.9,12128,10917
"2017-02-03",12870.56,0.88,12385,10917
"2017-02-04",12870.56,0.88,12385,10917
"2017-02-05",12870.56,0.88,12385,10917
"2017-02-06",12845.56,0.88,12360,10917
"2017-02-07",12764.56,0.89,12279,10917
"2017-02-08",12707.94,0.93,12264,11390
"2017-02-09",12887.38,1.71,12377,21152
"2017-02-10",13139.82,0.92,12400,11390
"2017-02-11",13139.82,0.9,12654,11390
"2017-02-12",13139.82,0.9,12654,11390
"2017-02-13",13513.82,0.87,13028,11390
"2017-02-14",14079.82,0.84,13594,11390
"2017-02-15",13225.26,1.66,12739,21152
"2017-02-16",12742.12,0.9,12736,11515
"2017-02-17",12970.12,0.12,12484,1502
"2017-02-18",12970.12,0.12,12484,1502
"2017-02-19",12970.12,0.12,12484,1502
"2017-02-20",12970.12,0.12,12484,1502
"2017-02-21",12774.12,0.81,12288,10013
"2017-02-22",12567.52,0,12079,0
"2017-02-23",12567.52,0,0,0
"2017-02-24",12677,1.64,12070,19757
"2017-02-25",12677,1.01,12191,12300
"2017-02-26",12677,1.01,12191,12300
"2017-02-27",12773,1,12287,12300
"2017-02-28",12442,1.03,11956,12300
"2017-03-01",12703,1.01,12217,12300
"2017-03-02",12709,1.02,12061,12300
"2017-03-03",13040,0.59,12246,7175
"2017-03-04",13040,0.58,12392,7175
"2017-03-05",13040,0.58,12392,7175
"2017-03-06",13258,0.95,12391,11787
"2017-03-07",13260,0.93,12612,11787
"2017-03-08",13168,0.94,12520,11787
"2017-03-09",13155.16,0,12632,0
"2017-03-10",13147.04,1.16,12504,14501
"2017-03-11",13147.04,0.99,12499,12312
"2017-03-12",13147.04,0.99,12499,12312
"2017-03-13",13429.04,0.96,12781,12312
"2017-03-14",13172.04,0.98,12524,12312
"2017-03-15",13656.04,0.95,13008,12312
"2017-03-16",13908.04,0.93,13260,12312
"2017-03-17",14076.04,0.92,13428,12312
"2017-03-18",14076.04,0.92,13428,12312
"2017-03-19",14076.04,0.92,13428,12312
"2017-03-20",14043.04,0.92,13395,12312
"2017-03-21",13737.24,0,13469,0
"2017-03-22",13737.24,0,0,0
"2017-03-23",13186.52,0.97,12539,12203
"2017-03-24",12997.8,0,12841,0
"2017-03-25",12997.8,0,0,0
"2017-03-26",12997.8,0,0,0
"2017-03-27",13179.12,0.95,12348,11676
"2017-03-28",13819.12,0.89,13171,11676
"2017-03-29",13879.12,0.88,13231,11676
"2017-03-30",13834.12,0.89,13186,11676
"2017-03-31",13666.44,0,13123,0
"2017-04-01",13666.44,0,0,0
"2017-04-02",13666.44,0,0,0
"2017-04-03",13666.44,0,0,0
"2017-04-04",13799.94,0.85,12855,10896
"2017-04-05",13431.94,0.86,12622,10896
"2017-04-06",13613.94,0.85,12804,10896
"2017-04-07",13435.44,0,12804,0
"2017-04-08",13435.44,0,0,0
"2017-04-09",13435.44,0,0,0
"2017-04-10",13435.44,0,0,0
"2017-04-11",13435.44,0,0,0
"2017-04-12",13239.89,1.9,12642,23968
"2017-04-13",13006.89,0.98,12197,11984
"2017-04-14",13006.89,0.98,12197,11984
"2017-04-15",13006.89,0.98,12197,11984
"2017-04-16",13006.89,0.98,12197,11984
"2017-04-17",13580.19,1.97,12193,23968
"2017-04-18",13581.34,1.88,12766,23968
"2017-04-19",13263.34,1.04,12453,12956
"2017-04-20",13601.34,1.01,12791,12956
"2017-04-21",13575.34,1.01,12765,12956
"2017-04-22",13575.34,1.01,12765,12956
"2017-04-23",13575.34,1.01,12765,12956
"2017-04-24",14975.34,0.91,14165,12956
"2017-04-25",15329.34,0.89,14519,12956
"2017-04-26",15195.34,0.9,14385,12956
"2017-04-27",15341.34,0.89,14531,12956
"2017-04-28",15341.34,0.89,14531,12956
"2017-04-29",15341.34,0.89,14531,12956
"2017-04-30",15341.34,0.89,14531,12956
"2017-05-01",15931.34,0.87,14959,12956
"2017-05-02",15865.34,0.87,14893,12956
"2017-05-03",15561.34,0.89,14589,12956
"2017-05-04",15523.34,0,14589,0
"2017-05-05",15521.34,0.69,14547,10106
"2017-05-06",15521.34,0.69,14549,10106
"2017-05-07",15521.34,0.69,14549,10106
"2017-05-08",15763.34,0.68,14791,10106
"2017-05-09",15811.34,0.68,14839,10106
"2017-05-10",15777.34,0.68,14805,10106
"2017-05-11",15653.74,0.71,14676,10371
"2017-05-12",15657.74,0.71,14686,10371
"2017-05-13",15657.74,0.71,14686,10371
"2017-05-14",15657.74,0.71,14686,10371
"2017-05-15",15873.74,0.7,14902,10371
"2017-05-16",15988.74,0.69,15017,10371
"2017-05-17",15371.44,0,15015,0
"2017-05-18",15371.44,0,0,0
"2017-05-19",15723.74,0.85,14398,12170
"2017-05-20",15723.74,0.82,14752,12170
"2017-05-21",15723.74,0.82,14752,12170
"2017-05-22",16272.74,0.8,15301,12170
"2017-05-23",16289.74,0.79,15318,12170
"2017-05-24",16620.74,0.78,15649,12170
"2017-05-25",16486.74,0.78,15515,12170
"2017-05-26",16721.74,0.77,15750,12170
"2017-05-27",16721.74,0.77,15750,12170
"2017-05-28",16721.74,0.77,15750,12170
"2017-05-29",16721.74,0.77,15750,12170
"2017-05-30",16799.74,0.77,15828,12170
"2017-05-31",16406.04,0,15826,0
"2017-06-01",16548.44,0.84,15270,12869
"2017-06-02",16503.44,0.84,15369,12869
"2017-06-03",16503.44,0.84,15369,12869
"2017-06-04",16503.44,0.84,15369,12869
"2017-06-05",16447.44,0.84,15313,12869
"2017-06-06",16308.44,0.21,15156,3140
"2017-06-07",16302.04,0,15176,0
"2017-06-08",16511.64,0.74,15167,11201
"2017-06-09",15985.24,0,15534,0
"2017-06-10",15985.24,0,0,0
"2017-06-11",15985.24,0,0,0
"2017-06-12",15985.24,0,0,0
"2017-06-13",16156.54,0.93,14850,13809
"2017-06-14",16217.54,0.92,15084,13809
"2017-06-15",16051.54,0.93,14918,13809
"2017-06-16",16187.54,0.92,15054,13809
