"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-01-31",100959,1.24,99752,123552
"2018-02-01",101039,0.61,100719,61776
"2018-02-02",101039,0,0,0
"2018-02-03",101039,0,0,0
"2018-02-04",101039,0,0,0
"2018-02-05",101039,0,0,0
"2018-02-06",101039,0,0,0
"2018-02-07",101039,0,0,0
"2018-02-08",101039,0,0,0
"2018-02-09",101039,0,0,0
"2018-02-10",101039,0,0,0
"2018-02-11",101039,0,0,0
"2018-02-12",101308,1.47,100721,148152
"2018-02-13",101418,0.55,101068,55400
"2018-02-14",101715,1.16,101408,117176
"2018-02-15",101480,1.16,101373,117176
"2018-02-16",101480,0,0,0
"2018-02-17",101480,0,0,0
"2018-02-18",101480,0,0,0
"2018-02-19",101480,0,0,0
"2018-02-20",101480,0,0,0
"2018-02-21",100733,1.78,101211,180272
"2018-02-22",101730,0.61,100501,61776
"2018-02-23",101730,0,0,0
"2018-02-24",101730,0,0,0
"2018-02-25",101730,0,0,0
"2018-02-26",101730,0,0,0
"2018-02-27",102596,1.22,101498,123552
"2018-02-28",102596,0,0,0
"2018-03-01",103689,1.48,102132,150680
"2018-03-02",101643,1.47,102591,150680
"2018-03-03",101643,0,0,0
"2018-03-04",101643,0,0,0
"2018-03-05",101643,0,0,0
"2018-03-06",100011,2.37,101115,239584
"2018-03-07",99902,0.6,99523,59248
"2018-03-08",101206,1.79,99422,177808
"2018-03-09",101206,0,0,0
"2018-03-10",101206,0,0,0
"2018-03-11",101206,0,0,0
"2018-03-12",101011,2.94,100702,296240
"2018-03-13",100338,3.61,100511,363072
"2018-03-14",105048,1.71,103724,177744
"2018-03-15",104870,2.95,104764,308880
"2018-03-16",104716,1.61,104482,167848
"2018-03-17",104716,0,0,0
"2018-03-18",104716,0,0,0
"2018-03-19",104548,0.85,104244,88904
"2018-03-20",104395,0.57,104076,59248
"2018-03-21",104191,0.86,103927,88904
"2018-03-22",98164,5.63,102225,575592
"2018-03-23",98460,4.04,97366,393128
"2018-03-24",98460,0,0,0
"2018-03-25",98460,0,0,0
"2018-03-26",98580,3.71,97936,363136
"2018-03-27",106812,2.36,98011,231440
"2018-03-28",106570,1.67,106316,177808
"2018-03-29",106570,0,0,0
"2018-03-30",106570,0,0,0
"2018-03-31",106570,0,0,0
"2018-04-01",106671,1.16,106094,123552
"2018-04-02",109682,1.42,106056,150680
"2018-04-03",109729,1.27,109055,138192
"2018-04-04",109951,1.63,107530,175680
"2018-04-05",108151,1.86,109295,202808
"2018-04-06",105693,1.56,107707,167848
"2018-04-07",105693,0.75,104997,78944
"2018-04-08",105899,2.77,105320,292048
"2018-04-09",104461,2.5,105353,263872
"2018-04-10",105328,1.45,104065,150680
"2018-04-11",105124,1.18,104741,123552
"2018-04-12",103968,2.39,103309,247104
"2018-04-13",103796,1.48,102123,150680
"2018-04-14",103796,0.6,103100,61776
"2018-04-15",103626,0.58,102342,59248
