"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-11-03",24752.3,0.51,24570,12502
"2016-11-04",24704.3,0.51,24522,12502
"2016-11-05",24747.3,0.51,24565,12502
"2016-11-06",24747.3,0.51,24565,12502
"2016-11-07",26273.3,0.48,26091,12502
"2016-11-08",26598.3,1.63,26289,42913
"2016-11-09",27893.3,1.55,27711,42913
"2016-11-10",27869.1,1.04,27687,28747
"2016-11-11",29635.1,0.98,29453,28747
"2016-11-12",29635.1,0.98,29453,28747
"2016-11-13",29635.1,0.98,29453,28747
"2016-11-14",29815.1,0.97,29633,28747
"2016-11-15",31075.1,0.93,30893,28747
"2016-11-16",30675.1,0.31,30888,9582
"2016-11-17",30988.1,0.31,30806,9582
"2016-11-18",31022.6,1,30801,30663
"2016-11-19",31022.6,0.99,30841,30663
"2016-11-20",31022.6,0.99,30841,30663
"2016-11-21",32446.16,1.01,31721,31999
"2016-11-22",32228.32,1.02,32312,33106
"2016-11-23",32137.52,0,32043,0
"2016-11-24",32137.52,0,0,0
"2016-11-25",32137.52,0,0,0
"2016-11-26",32137.52,0,0,0
"2016-11-27",32137.52,0,0,0
"2016-11-28",32137.52,0,0,0
"2016-11-29",32190.1,0.6,31951,19236
"2016-11-30",31810.68,1.22,31629,38472
"2016-12-01",30378.68,1.27,30197,38472
"2016-12-02",30356.26,0.64,30174,19236
"2016-12-03",30356.26,0.64,30174,19236
"2016-12-04",30356.26,0.64,29992,19236
"2016-12-05",31509.84,0,29988,0
"2016-12-06",31962.52,1,31136,31236
"2016-12-07",32202.08,0,31836,0
"2016-12-08",32202.08,0,0,0
"2016-12-09",32248.6,0.51,31835,16089
"2016-12-10",32248.6,0.5,31885,16089
"2016-12-11",32248.6,0.5,31885,16089
"2016-12-12",31984.32,0.84,31882,26631
"2016-12-13",31693.56,0.42,31615,13315
"2016-12-14",31356.62,1.03,30993,31843
"2016-12-15",31702.89,0.89,31296,27851
"2016-12-16",32120.89,0.88,31757,27851
"2016-12-17",32120.89,0.88,31757,27851
"2016-12-18",32120.89,0.88,31757,27851
"2016-12-19",33164.89,1,31756,31797
"2016-12-20",33836.89,0.85,33284,28264
"2016-12-21",34273.89,0.73,33910,24731
"2016-12-22",34283.39,1.31,33882,44443
"2016-12-23",34340.39,0.52,33976,17665
"2016-12-24",34340.39,0.52,33976,17665
"2016-12-25",34340.39,0.52,33976,17665
"2016-12-26",34340.39,0.52,33976,17665
"2016-12-27",34664.39,0.52,34300,17665
"2016-12-28",33496.39,0.85,34067,29090
"2016-12-29",33166.39,0.58,32802,18950
"2016-12-30",32744.39,0.59,32380,18950
"2016-12-31",32744.39,0.59,32380,18950
"2017-01-01",32744.39,0.59,32380,18950
"2017-01-02",32744.39,0.59,32380,18950
"2017-01-03",34300.39,0.82,33285,27255
"2017-01-04",35879.39,0.87,34531,30007
"2017-01-05",35721.02,0.77,35194,26979
"2017-01-06",36086.49,0.68,35311,24134
"2017-01-07",36086.49,0.39,35540,13994
"2017-01-08",36086.49,0.39,35540,13994
"2017-01-09",36040.44,0.26,35538,9177
"2017-01-10",36096.44,0.17,35550,6102
"2017-01-11",36272.6,0.67,35671,23722
"2017-01-12",36309.6,0.79,35626,28172
"2017-01-13",36254.6,0.79,35709,28172
"2017-01-14",36254.6,0.79,35709,28172
"2017-01-15",36254.6,0.79,35709,28172
"2017-01-16",36254.6,0.79,35709,28172
"2017-01-17",35925.4,0.25,35703,8901
"2017-01-18",35670.94,0.62,35125,21794
"2017-01-19",35571.09,0.25,35359,8718
"2017-01-20",35820.55,0.33,35184,11654
"2017-01-21",35820.55,0,0,0
"2017-01-22",35820.55,0,0,0
"2017-01-23",35603.79,1.3,35117,45643
"2017-01-24",36402.79,0.85,35564,30249
"2017-01-25",37177.79,0.83,36632,30249
"2017-01-26",37036.12,0.28,36624,10217
"2017-01-27",37132.12,0.2,36586,7262
"2017-01-28",37132.12,0.2,36586,7262
"2017-01-29",37132.12,0.2,36586,7262
"2017-01-30",36903.12,0.2,36357,7262
"2017-01-31",37016.9,0.52,36343,18770
"2017-02-01",37316.9,0.65,36469,23570
"2017-02-02",37091.9,0.45,36490,16493
"2017-02-03",37454.9,0.65,36762,23878
"2017-02-04",37454.9,0.65,36727,23878
"2017-02-05",37454.9,0.65,36727,23878
"2017-02-06",37375.9,0.55,36713,20062
"2017-02-07",37268.9,0.39,36652,14400
"2017-02-08",37270.73,0.3,36525,10893
"2017-02-09",37637.56,0.5,36542,18093
"2017-02-10",37896.56,0.49,37169,18093
"2017-02-11",37896.56,0.49,37169,18093
"2017-02-12",37896.56,0.49,37169,18093
"2017-02-13",38499.56,0.53,37729,19816
"2017-02-14",39785.54,0.69,37770,26093
"2017-02-15",39104.73,0.27,38540,10523
"2017-02-16",38962.67,0.42,38334,16185
"2017-02-17",38876.3,0.68,38282,26031
"2017-02-18",38876.3,0.68,38148,26031
"2017-02-19",38876.3,0.68,38148,26031
"2017-02-20",38876.3,0.68,38148,26031
"2017-02-21",38601.45,0.59,38453,22831
"2017-02-22",38565.43,0.31,37878,11570
"2017-02-23",38221.43,0.31,37493,11570
"2017-02-24",38614.33,0.78,37618,29416
"2017-02-25",38614.33,0.78,37886,29416
"2017-02-26",38614.33,0.78,37886,29416
"2017-02-27",38853.33,0.77,38125,29416
"2017-02-28",38280.81,1.07,38118,40740
"2017-03-01",38512.81,0.38,38086,14462
"2017-03-02",38503.81,0.13,37724,4923
"2017-03-03",38804.63,0.94,37769,35447
"2017-03-04",38804.63,0.94,37895,35447
"2017-03-05",38804.63,0.94,37895,35447
"2017-03-06",39541.63,0.92,38632,35447
"2017-03-07",39528.52,0.74,38850,28616
"2017-03-08",39618.44,0.45,39091,17416
"2017-03-09",39634.44,0.16,38849,6339
