"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2014-02-17",4999.5,0.97,4999,4838
"2014-02-18",4880,1.33,4951,6562
"2014-02-19",4719.5,1.41,4818,6796
"2014-02-20",4596,1.41,4767,6726
"2014-02-21",4615.5,1.48,4581,6785
"2014-02-22",4615.5,1.42,4616,6551
"2014-02-23",4530.5,1.45,4531,6551
"2014-02-24",4663,2.34,4647,10878
"2014-02-25",4546.5,1.5,4589,6875
"2014-02-26",4536,1.48,4536,6695
"2014-02-27",4710.5,1.51,4537,6860
"2014-02-28",4483.5,1.48,4648,6860
"2014-03-01",4483.5,0.01,4484,23
"2014-03-02",4537.5,0.01,4538,23
"2014-03-03",4492.5,0.46,4442,2036
"2014-03-04",4603.5,1.4,4403,6177
"2014-03-05",4726,1.89,4550,8577
"2014-03-06",4709,1.87,4825,9015
"2014-03-07",4593.5,1.85,4639,8573
"2014-03-08",4593.5,0.89,4532,4049
"2014-03-09",4548,0.9,4484,4026
"2014-03-10",4493.5,2.04,4488,9145
"2014-03-11",4322.5,1.55,4261,6615
"2014-03-12",4590.5,1.54,4198,6468
"2014-03-13",4606,2.08,4436,9212
"2014-03-14",4484,1.89,4422,8341
"2014-03-15",4484,1.89,4422,8341
"2014-03-16",4472,1.89,4410,8341
"2014-03-17",4682,2,4628,9259
"2014-03-18",4822.5,1.46,4764,6951
"2014-03-19",4824,1.91,4740,9053
"2014-03-20",4848,1.9,4741,8991
"2014-03-21",4970,1.29,4908,6351
"2014-03-22",4970,1.29,4908,6351
"2014-03-23",4884,1.32,4822,6351
"2014-03-24",5020,1.28,4958,6350
"2014-03-25",4964,1.29,4947,6390
"2014-03-26",5048.5,1.72,4944,8526
"2014-03-27",5034.5,0.91,4959,4504
"2014-03-28",5110,1.34,4977,6674
"2014-03-29",5110,0.89,5048,4481
"2014-03-30",5094,0.89,5032,4481
"2014-03-31",4998.5,1.35,4937,6651
"2014-04-01",4959.5,1.36,4898,6651
"2014-04-02",4874.5,0.9,4751,4275
