"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-06-01",48946.14,6.42,48813,313583
"2016-06-02",49195.2,5.37,48913,262799
"2016-06-03",52493.3,4.96,49062,243231
"2016-06-04",52493.3,0.23,52360,12000
"2016-06-05",52444.3,0.23,52311,12000
"2016-06-06",52031.3,0.23,51898,12000
"2016-06-07",51675.36,2.2,51542,113192
"2016-06-08",51318.38,3.22,51185,164891
"2016-06-09",52346.38,3.16,52213,164919
"2016-06-10",54654.42,3.33,52518,174968
"2016-06-11",54654.42,3.21,54521,174968
"2016-06-12",55714.48,2.06,55033,113192
"2016-06-13",55750.5,0.36,55578,19744
"2016-06-14",55442.56,3.51,54817,192458
"2016-06-15",53947.62,2.98,53815,160262
"2016-06-16",56444.18,6.19,55716,344842
"2016-06-17",53677.2,6.8,53544,364091
"2016-06-18",53677.2,6.8,53544,364091
"2016-06-19",55800.2,6.54,55667,364091
"2016-06-20",61568.28,5.1,59292,302167
"2016-06-21",63928.28,2.03,63340,128762
"2016-06-22",64509.28,2,64376,128762
"2016-06-23",59757.8,1.71,59625,102028
"2016-06-24",58937.8,1.74,58805,102028
"2016-06-25",58937.8,1.74,58805,102028
"2016-06-26",58350.84,3.14,57694,181020
"2016-06-27",57302.94,8.85,52336,462917
"2016-06-28",63923.12,7.82,56611,442637
"2016-06-29",63627.18,1.69,63778,107557
"2016-06-30",61936.22,2.79,61803,172438
"2016-07-01",61944.22,2.79,61678,172286
"2016-07-02",61944.22,2.79,61678,172286
"2016-07-03",61811.22,2.8,61545,172286
"2016-07-04",63144.24,3.83,60803,233153
"2016-07-05",65399.3,2.88,63056,181299
"2016-07-06",65736.4,2.7,63908,172510
"2016-07-07",65911.46,1.27,65400,83232
"2016-07-08",67696.56,2.21,65722,145008
"2016-07-09",67696.56,0.76,67431,51508
"2016-07-10",67701.56,0.76,67436,51508
"2016-07-11",68474.58,1.06,67436,71252
"2016-07-12",70483.66,3.44,67860,233319
"2016-07-13",70213.74,5.31,68605,363988
"2016-07-14",68645.9,6.17,67336,415441
"2016-07-15",69784.98,6.24,68267,426185
"2016-07-16",69784.98,4.38,69519,304213
"2016-07-17",68817.98,4.44,68552,304213
"2016-07-18",67893.04,6.08,68280,415299
"2016-07-19",70064.12,4.63,67907,314334
"2016-07-20",68924.2,3.84,68658,263789
"2016-07-21",70187.74,5.69,70066,399003
"2016-07-22",68668.84,4.67,70280,328140
"2016-07-23",68668.84,3.04,68403,207941
"2016-07-24",68852.84,3.03,68587,207941
"2016-07-25",68932.98,7.74,68667,531447
"2016-07-26",65825.04,6.86,68667,471119
"2016-07-27",64775.12,7.85,64509,506668
"2016-07-28",63043.14,7.27,62777,456290
"2016-07-29",62356.16,8.15,62090,506339
"2016-07-30",62356.16,8.15,62090,506339
"2016-07-31",61133.16,8.34,60734,506339
"2016-08-01",60769.3,9.92,60370,598929
"2016-08-02",68341.34,8.08,67359,544062
"2016-08-03",68701.08,6.9,68395,471754
"2016-08-04",69215.16,2.99,68302,204229
"2016-08-05",69291.16,0.07,68892,4950
"2016-08-06",69291.16,0.07,68892,4950
"2016-08-07",69302.16,0.07,68903,4950
"2016-08-08",69473.16,0.07,69074,4950
"2016-08-09",69372,2.11,68629,145047
"2016-08-10",69834.94,5.51,68260,375984
"2016-08-11",67839.52,4.64,67208,312107
"2016-08-12",67852.52,4.63,67454,312107
"2016-08-13",67852.52,4.63,67454,312107
"2016-08-14",67767.52,4.63,67369,312107
"2016-08-15",67620.54,5.11,66512,339841
"2016-08-16",69256.62,6.22,68862,428543
"2016-08-17",69948.22,6.41,68439,438413
"2016-08-18",70178.02,0.93,69503,64595
"2016-08-19",70699.04,1.56,70180,109624
"2016-08-20",70699.04,1.56,70300,109624
"2016-08-21",71166.04,1.55,70767,109624
"2016-08-22",71386.94,3.39,70212,238169
"2016-08-23",72222.98,2.03,70971,143775
"2016-08-24",72616.5,1.35,72550,97702
"2016-08-25",72901.5,1.2,72503,87185
"2016-08-26",73556.6,3.07,72147,221830
"2016-08-27",73556.6,2.11,73158,154288
"2016-08-28",73666.62,2.93,73254,214616
"2016-08-29",73656.18,3.65,72909,266082
"2016-08-30",74018.28,2.3,73092,167946
"2016-08-31",73462.84,0.77,73481,56680
"2016-09-01",71659.94,3.66,70201,257052
"2016-09-02",74744.08,3.59,71536,257052
"2016-09-03",74744.08,0.82,74212,60554
"2016-09-04",74777.08,0.82,74245,60554
"2016-09-05",75243.12,1.5,74245,111301
"2016-09-06",74292.24,2.57,74737,191861
"2016-09-07",75407.38,4.13,73645,303793
"2016-09-08",75400.5,4.29,74860,320898
"2016-09-09",74440.64,2.97,74744,221863
"2016-09-10",74440.64,1.21,73909,89641
"2016-09-11",74006.64,1.22,73475,89641
"2016-09-12",78973.88,3.94,76754,302608
"2016-09-13",76925.52,3.04,75845,230256
"2016-09-14",75000.06,3.04,75655,230256
"2016-09-15",77673.72,4.53,74855,338797
"2016-09-16",77227.74,0.3,77231,23145
"2016-09-17",77227.74,0.3,76696,23145
"2016-09-18",77240.74,0.3,76709,23145
"2016-09-19",76824.86,1.77,76774,135828
"2016-09-20",76854.9,2.47,76215,188267
"2016-09-21",74292.12,3.69,73760,272065
"2016-09-22",71586.62,3.53,71055,251028
"2016-09-23",73451.62,3.44,72920,251028
"2016-09-24",73451.62,3.44,72920,251028
"2016-09-25",73640.62,3.43,73109,251028
"2016-09-26",75642.16,4.1,73596,301791
"2016-09-27",74301.16,3.48,73769,256852
"2016-09-28",69492.72,6.36,68961,438570
"2016-09-29",77155.88,7.14,68623,489678
"2016-09-30",76042.9,2.81,75445,211945
"2016-10-01",76042.9,2.81,75378,211945
"2016-10-02",75521.9,2.83,74857,211945
"2016-10-03",77414.06,5.21,75472,393297
"2016-10-04",77849.82,5.15,77185,397688
"2016-10-05",74907.86,5.62,76110,427666
"2016-10-06",75510,6.76,73843,499029
"2016-10-07",76007.02,3.26,75101,245034
"2016-10-08",76007.02,3.25,75342,245034
"2016-10-09",76040.02,3.25,75375,245034
"2016-10-10",75686.74,4.96,73440,364056
"2016-10-11",78206.88,4.03,74993,302280
"2016-10-12",77682.92,1.55,76232,118123
"2016-10-13",77408.46,2.45,76737,187944
"2016-10-14",76811.54,3.09,75895,234509
"2016-10-15",76811.54,2.93,76147,222881
"2016-10-16",77414.56,3.72,76140,283209
"2016-10-17",78558.18,2.88,76762,221433
"2016-10-18",79943.26,3.64,78365,284919
"2016-10-19",79069.92,4.16,79361,330206
"2016-10-20",77471.92,3.32,79428,263327
"2016-10-21",76255.98,5.07,75591,383523
"2016-10-22",76254.98,5.07,75590,383523
"2016-10-23",76174.98,5.08,75510,383523
"2016-10-24",72267,6.56,71602,469413
"2016-10-25",73479.5,7.11,72109,512627
"2016-10-26",77161.06,5.92,73453,434524
"2016-10-27",77092.12,5.85,76137,445143
"2016-10-28",78513.18,4.98,74958,372990
"2016-10-29",78513.18,2.27,77715,176241
"2016-10-30",78618.18,2.26,77820,176241
"2016-10-31",77477.26,3.61,76578,276763
"2016-11-01",70177.5,7.16,69380,496627
"2016-11-02",63952.54,8.12,63155,512913
"2016-11-03",59676.56,9.74,58879,573464
"2016-11-04",55755.56,10.43,54958,573464
"2016-11-05",55755.56,10.43,54958,573464
"2016-11-06",65405.56,8.88,64608,573464
"2016-11-07",70170.78,7.81,65623,512578
"2016-11-08",72163.88,2.81,68978,193798
"2016-11-09",78707.28,4.65,71544,332522
"2016-11-10",80306.28,2.45,79508,194690
"2016-11-11",78304.28,2.51,77506,194603
"2016-11-12",78304.28,2.51,77506,194603
"2016-11-13",77846.3,1.76,77048,135355
"2016-11-14",79356.34,0.96,76802,73415
"2016-11-15",81107.46,0.92,78931,72881
"2016-11-16",80782.62,1.93,79651,154008
"2016-11-17",81041.66,1.01,79985,80906
"2016-11-18",79783.74,3.06,78986,241900
"2016-11-19",79783.74,3.06,78986,241900
"2016-11-20",80080.74,3.05,79283,241900
"2016-11-21",79465.06,3.21,79283,254288
"2016-11-22",79480.2,2.92,78747,229784
"2016-11-23",81041.54,2.91,78885,229784
"2016-11-24",81041.54,0.24,80244,19000
"2016-11-25",81096.54,0.24,80299,19000
"2016-11-26",81096.54,0.24,80299,19000
"2016-11-27",81096.54,0.24,80299,19000
"2016-11-28",80668.7,3.14,79685,250086
"2016-11-29",79539.76,1.95,78520,153327
"2016-11-30",76577.9,4.01,77177,309353
"2016-12-01",73792.96,4.79,73312,351415
"2016-12-02",74087.98,5.52,73111,403677
"2016-12-03",74087.98,5.52,73157,403677
"2016-12-04",74015.98,5.52,73085,403677
"2016-12-05",77857.22,5.89,74697,439991
"2016-12-06",80376.74,6.35,77081,489148
"2016-12-07",83560.4,4.49,81171,364180
"2016-12-08",82430.4,0.86,81499,69938
"2016-12-09",81591.4,0.91,80660,73010
"2016-12-10",81591.4,0.91,80660,73010
"2016-12-11",79953.4,0.92,79022,73010
"2016-12-12",81972.56,4.3,80031,344013
"2016-12-13",78133.68,4.34,79719,345918
"2016-12-14",78962.78,3.82,77643,296279
"2016-12-15",76532.98,6.26,74654,467628
"2016-12-16",78396,5.29,77465,409493
"2016-12-17",78396,5.29,77465,409493
"2016-12-18",78676,5.27,77745,409493
"2016-12-19",77168,5.72,75836,433491
"2016-12-20",74623,5.91,72865,430735
"2016-12-21",75941.02,5.03,74040,372462
"2016-12-22",76708.04,5.88,74359,437531
"2016-12-23",76628.04,5.35,75697,405074
"2016-12-24",76628.04,5.35,75697,405074
"2016-12-25",76628.04,5.35,75697,405074
"2016-12-26",77043.04,5.32,76112,405074
"2016-12-27",76340.04,5.37,75409,405074
"2016-12-28",81820.1,5.73,73807,422579
"2016-12-29",83338.12,2.38,80193,191049
"2016-12-30",82639.64,1.88,81317,152981
"2016-12-31",81111.64,1.91,80048,152981
"2017-01-01",81111.64,1.91,80048,152981
"2017-01-02",82568.64,1.87,81505,152687
"2017-01-03",83258.28,1.47,80043,117455
"2017-01-04",82344.82,2.07,82079,169628
"2017-01-05",82392.38,4.24,80888,343131
"2017-01-06",79644.38,4.37,78580,343263
"2017-01-07",79644.38,4.37,78580,343263
"2017-01-08",79077.38,4.4,78013,343263
"2017-01-09",83263.88,4.48,79095,354439
"2017-01-10",82034.92,3.25,82029,266876
"2017-01-11",79800.52,4.05,78737,318965
"2017-01-12",81282.72,4.33,78322,338917
"2017-01-13",80329.72,1.74,79266,138240
"2017-01-14",80329.72,1.74,79266,138240
"2017-01-15",80324.72,1.74,79261,138240
"2017-01-16",80357.72,1.74,79294,138240
"2017-01-17",80070.82,2.62,78983,206756
"2017-01-18",80936.84,2.13,79060,168138
"2017-01-19",79499.92,3.98,79863,317657
"2017-01-20",79005.94,4.1,77942,319592
"2017-01-21",79005.94,4.1,77942,319592
"2017-01-22",78830.94,4.11,77767,319592
"2017-01-23",77087.94,4.2,76024,319592
"2017-01-24",75881.96,4.45,76477,340347
"2017-01-25",77910.1,4.65,76311,355117
"2017-01-26",80581.14,2.78,76837,213706
"2017-01-27",79921.14,2.71,78724,213706
"2017-01-28",79921.14,2.71,78724,213706
"2017-01-29",80326.14,2.7,79129,213706
"2017-01-30",80913.22,3.71,79531,295242
"2017-01-31",79599.24,2.92,79917,233466
"2017-02-01",79706.32,3.82,78003,297831
"2017-02-02",80713.62,5.76,78308,451416
"2017-02-03",77905.62,3.69,76709,283124
"2017-02-04",77905.62,3.69,76709,283124
"2017-02-05",78212.62,3.68,77016,283124
"2017-02-06",79479.22,4.01,78354,314229
"2017-02-07",79547.8,4.48,78067,350073
"2017-02-08",78592.94,3.61,78032,281437
"2017-02-09",78681.12,4,76912,307996
"2017-02-10",79057.22,2.85,77544,220666
"2017-02-11",79065.22,1.62,77868,125820
"2017-02-12",79675.24,2.42,77578,187596
"2017-02-13",76742.34,3.03,78081,236534
"2017-02-14",78749.38,3.45,75671,260832
"2017-02-15",78655.48,3.29,77679,255561
"2017-02-16",80276.66,2.53,77287,195233
"2017-02-17",80276.66,0,0,0
"2017-02-18",80276.66,0,0,0
"2017-02-19",80276.66,0,0,0
"2017-02-20",80276.66,0,0,0
"2017-02-21",80375.78,1.77,79188,140373
"2017-02-22",79485.88,1.78,78759,140315
"2017-02-23",78860.94,1.45,77530,112638
"2017-02-24",78718.94,0.44,77522,34181
"2017-02-25",78718.94,0.44,77522,34181
"2017-02-26",78758.96,1.24,77379,95957
"2017-02-27",78382.54,2.88,76969,221958
"2017-02-28",75474.1,3.54,76411,270259
"2017-03-01",71672.14,3.79,71860,272158
"2017-03-02",73577.18,4.74,70105,332386
"2017-03-03",73298.18,4.62,71968,332386
"2017-03-04",73298.18,4.62,71968,332386
"2017-03-05",74768.2,3.77,72111,272058
"2017-03-06",74933.26,2.36,74495,176029
"2017-03-07",74396.36,2.16,73500,158962
"2017-03-08",72355.46,3.3,71926,237593
"2017-03-09",72378.68,5.79,70667,408950
"2017-03-10",72542.78,4.2,70913,297785
"2017-03-11",72542.78,0.55,71213,39488
"2017-03-12",72767.78,0.55,71438,39488
"2017-03-13",71552,3.15,70663,222571
"2017-03-14",71093.06,2.77,69763,193336
"2017-03-15",73506.06,2.68,72176,193336
"2017-03-16",75015.36,3.5,73396,256741
"2017-03-17",75223.38,1.85,73639,136506
"2017-03-18",75223.38,1.85,73893,136506
"2017-03-19",75410.38,1.84,74080,136506
"2017-03-20",74768.46,3.1,73438,227323
"2017-03-21",77267.7,3.08,73699,226708
"2017-03-22",76707.28,2.03,75377,153027
"2017-03-23",75848.86,2.93,74519,218229
"2017-03-24",76257.86,2.91,74928,218229
"2017-03-25",76257.86,2.91,74928,218229
"2017-03-26",78480.9,1.31,74714,97573
"2017-03-27",79417.5,2.18,76938,167937
"2017-03-28",80711.1,1.74,78271,136472
"2017-03-29",81038.68,2.24,79426,177707
"2017-03-30",80283.22,3.24,79639,257779
"2017-03-31",81453.28,2.19,80032,174890
"2017-04-01",81453.28,1.28,79990,102063
"2017-04-02",81452.28,1.28,79989,102063
"2017-04-03",80115.42,3.71,80515,298954
"2017-04-04",78552.48,3.3,77198,254661
"2017-04-05",78449.62,2.4,75625,181478
"2017-04-06",79425.8,3.37,76578,257889
"2017-04-07",77182.88,2.14,75720,162055
"2017-04-08",77182.88,2.14,75720,162055
"2017-04-09",77020.88,2.14,75558,162055
"2017-04-10",75539.94,3.29,73501,241679
"2017-04-11",75445.96,2.42,74301,179663
"2017-04-12",76685.14,3.12,73458,228878
"2017-04-13",74897.18,1.99,73943,147404
"2017-04-14",74897.18,1.19,73434,87076
"2017-04-15",74897.18,1.19,73434,87076
"2017-04-16",74897.18,1.19,73434,87076
"2017-04-17",74896.18,1.19,73433,87076
"2017-04-18",74956.18,1.3,73493,95284
"2017-04-19",73964.18,1.31,72501,95284
"2017-04-20",74758.72,2.53,73201,185563
"2017-04-21",73952.76,3.35,73320,245891
"2017-04-22",73952.76,2.54,72490,184115
"2017-04-23",75199.78,1.68,73737,123787
"2017-04-24",75322.86,3.17,73860,234411
"2017-04-25",73683.92,4.1,72221,295975
"2017-04-26",74677,4.08,72602,296530
"2017-04-27",74960,4.03,73364,295975
"2017-04-28",73397,4.12,71801,295975
"2017-04-29",73397,4.12,71801,295975
"2017-04-30",73734,4.1,72138,295975
"2017-05-01",72700,4.16,71104,295975
"2017-05-02",72487,4.18,70891,295975
"2017-05-03",74393.02,3.29,71273,234754
"2017-05-04",76813.06,4.09,72692,297186
"2017-05-05",73617.62,3.46,72022,249250
"2017-05-06",73617.62,3.46,72022,249250
"2017-05-07",73709.64,3.29,72015,237250
"2017-05-08",75219.64,3.22,73624,237392
"2017-05-09",71368.64,3.4,69773,237392
"2017-05-10",71493.64,3.28,70048,229417
"2017-05-11",71914.64,3.26,70319,229417
"2017-05-12",70923.14,3.23,69327,223887
"2017-05-13",70923.14,3.23,69327,223887
"2017-05-14",71061.14,3.22,69465,223887
"2017-05-15",72883.54,3.35,69754,233764
"2017-05-16",71868.54,3.34,70273,234529
"2017-05-17",75680.94,3.17,70990,224795
"2017-05-18",74300.89,1.68,73677,123885
"2017-05-19",75300.89,0.84,73705,61776
"2017-05-20",75300.89,0.84,73705,61776
"2017-05-21",75375.89,0.84,73780,61776
"2017-05-22",75650.89,0.83,74055,61776
"2017-05-23",75988.89,0.83,74393,61776
"2017-05-24",76596.39,1.25,74585,93106
"2017-05-25",76992.39,3.54,74767,264829
"2017-05-26",77091.38,2.43,75294,182635
"2017-05-27",79391.38,2.35,77662,182635
"2017-05-28",76641.38,2.44,74912,182635
"2017-05-29",76791.38,2.43,75062,182635
"2017-05-30",77727.38,2.3,75529,174015
"2017-05-31",79097.37,2.97,75881,225082
