"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-02-04",50000,0,0,0
"2019-02-05",50000,0,0,0
"2019-02-06",50045.5,3.01,49865,150140
"2019-02-07",51288.5,2.93,51156,150140
"2019-02-08",51144.5,2.94,51012,150140
"2019-02-09",51144.5,2.94,51012,150140
"2019-02-10",51144.5,2.94,51012,150140
"2019-02-11",51474.5,3.03,51007,154638
"2019-02-12",51355.5,2.95,51223,150984
"2019-02-13",50963.5,2.97,50831,150984
"2019-02-14",50620.5,2.99,50488,150984
"2019-02-15",48366.5,3.13,48234,150984
"2019-02-16",48366.5,3.13,48234,150984
"2019-02-17",48366.5,3.13,48234,150984
"2019-02-18",48366.5,3.13,48234,150984
"2019-02-19",47925.5,3.16,47793,150984
"2019-02-20",48527.5,3,47788,143151
"2019-02-21",48628.5,3.01,48390,145613
"2019-02-22",47427.5,3.08,47295,145613
"2019-02-23",47427.5,3.08,47295,145613
"2019-02-24",47427.5,3.08,47295,145613
"2019-02-25",45667.5,3.17,45535,144370
"2019-02-26",44624.5,3.24,44492,144370
"2019-02-27",43733.5,3.06,43601,133238
"2019-02-28",44208.5,3.02,44076,133238
"2019-03-01",42973.5,3.11,42841,133238
"2019-03-02",42973.5,3.11,42841,133238
"2019-03-03",42973.5,3.11,42841,133238
"2019-03-04",44113.5,3.03,43981,133238
"2019-03-05",44778.5,2.98,44646,133238
"2019-03-06",47391.5,2.83,47126,133238
"2019-03-07",46321.5,3.05,46056,140591
"2019-03-08",46237.5,3.06,45972,140591
"2019-03-09",46237.5,3.06,45972,140591
"2019-03-10",46237.5,3.06,45972,140591
"2019-03-11",48630.5,2.91,48365,140591
"2019-03-12",48683.5,2.9,48418,140591
"2019-03-13",49266.5,2.87,49001,140591
"2019-03-14",48614.5,2.91,48349,140591
"2019-03-15",49005.5,2.88,48740,140591
"2019-03-16",49005.5,2.88,48740,140591
"2019-03-17",49005.5,2.88,48740,140591
"2019-03-18",48606.5,3,48341,144889
"2019-03-19",46528.5,3.16,46263,146322
"2019-03-20",45324.5,3.25,45059,146322
"2019-03-21",47149.5,3.12,46884,146322
"2019-03-22",41816.5,3.52,41551,146322
"2019-03-23",41816.5,3.52,41551,146322
"2019-03-24",41816.5,3.52,41551,146322
"2019-03-25",42362.5,3.48,42097,146322
"2019-03-26",43864.5,3.36,43599,146322
"2019-03-27",43340.5,3.4,43075,146322
"2019-03-28",44514.5,3.31,44249,146322
"2019-03-29",44926.5,3.28,44661,146322
"2019-03-30",44926.5,3.28,44661,146322
"2019-03-31",44926.5,3.28,44661,146322
"2019-04-01",46399.5,3.17,46134,146322
"2019-04-02",46010.5,3.2,45745,146322
"2019-04-03",46736.5,3.15,46471,146322
"2019-04-04",47439.5,3.1,47174,146322
"2019-04-05",48778.5,3.02,48380,146322
"2019-04-06",48778.5,3.02,48380,146322
"2019-04-07",48778.5,3.02,48380,146322
"2019-04-08",48065.5,3.07,47667,146164
"2019-04-09",47605.5,2.98,47207,140508
"2019-04-10",47826,0,47204,0
"2019-04-11",47434.5,3.05,47036,143294
"2019-04-12",47917.5,3.02,47519,143294
"2019-04-13",47917.5,3.02,47519,143294
"2019-04-14",47917.5,3.02,47519,143294
"2019-04-15",47441.5,3.05,47043,143294
"2019-04-16",47787.5,3.02,47389,143294
"2019-04-17",48289,0,47386,0
"2019-04-18",47886.5,3.02,47488,143190
"2019-04-19",47886.5,3.02,47488,143190
"2019-04-20",47886.5,3.02,47488,143190
"2019-04-21",47886.5,3.02,47488,143190
"2019-04-22",47413.5,3.05,47015,143190
"2019-04-23",47581,0,47012,0
"2019-04-24",47266.5,3,46868,140400
"2019-04-25",47592.5,2.93,46863,137283
"2019-04-26",48918.5,2.83,48520,137283
"2019-04-27",48918.5,2.83,48520,137283
"2019-04-28",48918.5,2.83,48520,137283
"2019-04-29",49560.5,2.79,49162,137283
"2019-04-30",48841.5,2.83,48443,137283
"2019-05-01",47522.5,2.91,47124,137283
"2019-05-02",48157.5,2.87,47759,137283
"2019-05-03",50796.5,2.72,50398,137283
"2019-05-04",50796.5,2.72,50398,137283
"2019-05-05",50796.5,2.72,50398,137283
"2019-05-06",50977.5,2.72,50446,137283
"2019-05-07",48032.5,2.89,47501,137283
"2019-05-08",47368.5,2.93,46837,137283
"2019-05-09",46859.5,2.96,46328,137283
"2019-05-10",47145.5,2.95,46614,137283
"2019-05-11",47145.5,2.95,46614,137283
"2019-05-12",47145.5,2.95,46614,137283
"2019-05-13",42880.5,3.24,42349,137283
"2019-05-14",44430.5,3.13,43899,137283
"2019-05-15",44835.5,3.1,44304,137283
"2019-05-16",45658.5,3.04,45127,137283
"2019-05-17",43802.5,3.17,43271,137283
"2019-05-18",43802.5,3.17,43271,137283
"2019-05-19",43802.5,3.17,43271,137283
"2019-05-20",42887.5,3.24,42356,137283
"2019-05-21",44583.5,3.12,44052,137283
"2019-05-22",43418.5,3.2,42887,137283
"2019-05-23",40961.5,3.4,40430,137283
"2019-05-24",40961.5,3.4,40430,137283
"2019-05-25",40961.5,3.4,40430,137283
"2019-05-26",40961.5,3.4,40430,137283
"2019-05-27",40961.5,3.4,40430,137283
"2019-05-28",40961.5,3.4,40430,137283
"2019-05-29",40961.5,3.4,40430,137283
"2019-05-30",40961.5,3.4,40430,137283
"2019-05-31",40961.5,3.4,40430,137283
"2019-06-01",40961.5,3.4,40430,137283
"2019-06-02",40961.5,3.4,40430,137283
"2019-06-03",38441.5,3.62,37910,137283
"2019-06-04",41296.5,3.38,40632,137283
"2019-06-05",41247.5,3.38,40583,137283
"2019-06-06",40996.5,3.4,40332,137283
"2019-06-07",41750.5,3.34,41086,137283
"2019-06-08",41750.5,3.34,41086,137283
"2019-06-09",41750.5,3.34,41086,137283
"2019-06-10",42482.5,3.28,41818,137283
"2019-06-11",42092.5,3.31,41428,137283
"2019-06-12",42210.5,3.3,41546,137283
"2019-06-13",43495.5,3.21,42831,137283
"2019-06-14",42448.5,3.29,41784,137283
"2019-06-15",42448.5,3.29,41784,137283
"2019-06-16",42448.5,3.29,41784,137283
"2019-06-17",43278.5,3.22,42614,137283
"2019-06-18",44618.5,3.12,43954,137283
"2019-06-19",45079.5,3.09,44415,137283
"2019-06-20",45693.5,3.05,45029,137283
"2019-06-21",44521.5,3.13,43857,137283
"2019-06-22",44521.5,3.13,43857,137283
"2019-06-23",44521.5,3.13,43857,137283
"2019-06-24",42985.5,3.24,42321,137283
"2019-06-25",42161.5,3.31,41497,137283
"2019-06-26",41889.5,3.33,41225,137283
"2019-06-27",44144.5,3.16,43480,137283
"2019-06-28",45616.5,3.05,44952,137283
"2019-06-29",45616.5,3.05,44952,137283
"2019-06-30",45616.5,3.05,44952,137283
"2019-07-01",46056.5,3.02,45392,137283
"2019-07-02",45419.5,3.07,44755,137283
"2019-07-03",46313.5,3.01,45649,137283
"2019-07-04",46313.5,3.01,45649,137283
"2019-07-05",46648.5,2.99,45851,137283
"2019-07-06",46648.5,2.99,45851,137283
"2019-07-07",46648.5,2.99,45851,137283
"2019-07-08",45405.5,3.08,44608,137283
"2019-07-09",45482.5,3.07,44685,137283
"2019-07-10",45726.5,3.06,44929,137283
"2019-07-11",45077.5,3.1,44280,137283
"2019-07-12",46047.5,3.03,45250,137283
"2019-07-13",46047.5,3.03,45250,137283
"2019-07-14",46047.5,3.03,45250,137283
"2019-07-15",45321.5,3.08,44524,137283
"2019-07-16",45335.5,3.08,44538,137283
"2019-07-17",44435.5,3.15,43638,137283
"2019-07-18",44868.5,3.12,44071,137283
"2019-07-19",44177.5,3.16,43380,137283
"2019-07-20",44177.5,3.16,43380,137283
"2019-07-21",44177.5,3.16,43380,137283
"2019-07-22",43981.5,3.18,43184,137283
"2019-07-23",44819.5,3.12,44022,137283
"2019-07-24",46927.5,2.98,46130,137283
"2019-07-25",45272.5,3.09,44475,137283
"2019-07-26",46766.5,2.99,45969,137283
"2019-07-27",46766.5,2.99,45969,137283
"2019-07-28",46766.5,2.99,45969,137283
"2019-07-29",45901.5,3.04,45104,137283
"2019-07-30",47262.5,2.95,46465,137283
"2019-07-31",46222.5,3.02,45425,137283
"2019-08-01",44295.5,3.16,43498,137283
"2019-08-02",42850.5,3.26,42053,137283
"2019-08-03",42850.5,3.26,42053,137283
"2019-08-04",42850.5,3.27,41920,137283
"2019-08-05",39186.5,3.59,38256,137283
"2019-08-06",40219.5,3.49,39289,137283
"2019-08-07",40163.5,3.5,39233,137283
"2019-08-08",42613.5,3.29,41683,137283
"2019-08-09",41050.5,3.42,40120,137283
"2019-08-10",41050.5,3.42,40120,137283
"2019-08-11",41050.5,3.42,40120,137283
"2019-08-12",39549.5,3.55,38619,137283
"2019-08-13",40791.5,3.44,39861,137283
"2019-08-14",37546.5,3.75,36616,137283
"2019-08-15",37092.5,3.8,36162,137283
"2019-08-16",39339.5,3.57,38409,137283
"2019-08-17",39339.5,3.57,38409,137283
"2019-08-18",39339.5,3.57,38409,137283
"2019-08-19",40456.5,3.47,39526,137283
"2019-08-20",39688.5,3.54,38758,137283
"2019-08-21",40589.5,3.46,39659,137283
"2019-08-22",40282.5,3.49,39352,137283
"2019-08-23",36827.5,3.82,35897,137283
"2019-08-24",36827.5,3.82,35897,137283
"2019-08-25",36827.5,3.82,35897,137283
"2019-08-26",37957.5,3.71,37027,137283
"2019-08-27",36359.5,3.87,35429,137283
"2019-08-28",37539.5,3.75,36609,137283
"2019-08-29",39402.5,3.57,38472,137283
"2019-08-30",38990.5,3.61,38060,137283
"2019-08-31",39200.5,3.59,38270,137283
"2019-09-01",39200.5,3.59,38270,137283
"2019-09-02",39200.5,3.59,38270,137283
"2019-09-03",37539.5,3.76,36476,137283
"2019-09-04",38404.5,3.68,37341,137283
"2019-09-05",40352.5,3.49,39289,137283
"2019-09-06",39877.5,3.54,38814,137283
"2019-09-07",39877.5,3.54,38814,137283
"2019-09-08",39877.5,3.54,38814,137283
"2019-09-09",41336.5,3.41,40273,137283
"2019-09-10",42816.5,3.29,41753,137283
"2019-09-11",45293.5,3.1,44230,137283
"2019-09-12",45335.5,3.1,44272,137283
"2019-09-13",45566.5,3.08,44503,137283
"2019-09-14",45566.5,3.08,44503,137283
"2019-09-15",45566.5,3.08,44503,137283
