"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-03-29",10116,0.05,9943,485
"2018-03-30",10117,0.02,9944,242
"2018-03-31",10117,0,0,0
"2018-04-01",10117,0,0,0
"2018-04-02",10121,0.23,9948,2303
"2018-04-03",10236,0.82,10063,8267
"2018-04-04",10240,0.19,10067,1948
"2018-04-05",10266,0.72,10093,7286
"2018-04-06",10219,0.1,10046,979
"2018-04-07",10219,0.1,10046,979
"2018-04-08",10241,0.19,10068,1958
"2018-04-09",10252,0.63,10079,6321
"2018-04-10",10336,0.86,10163,8750
"2018-04-11",10336,0,0,0
"2018-04-12",10336,0,0,0
"2018-04-13",10338,0.09,10165,869
"2018-04-14",10338,0.09,10165,869
"2018-04-15",10330,0.22,10157,2223
"2018-04-16",10322,0.13,10149,1365
"2018-04-17",10337,0.22,10164,2236
"2018-04-18",10346,0.13,10173,1363
"2018-04-19",10376,0.05,10203,485
"2018-04-20",10376,0,0,0
"2018-04-21",10376,0,0,0
"2018-04-22",10376,0,0,0
"2018-04-23",10376,0,0,0
"2018-04-24",10376,0,0,0
"2018-04-25",10364,0.02,10191,242
"2018-04-26",10385,0.09,10212,970
"2018-04-27",10387,0,10214,0
"2018-04-28",10387,0,0,0
"2018-04-29",10387,0,0,0
"2018-04-30",10387,0,0,0
"2018-05-01",10393,0.02,10047,245
"2018-05-02",10378,0.41,10032,4125
"2018-05-03",10390,0.36,10044,3636
"2018-05-04",10351,0.39,10005,3878
"2018-05-05",10351,0.39,10005,3878
"2018-05-06",10379,0.39,10033,3878
"2018-05-07",10339,1.12,9993,11165
"2018-05-08",10773,4.66,10427,48552
"2018-05-09",11195,6.71,10849,72835
"2018-05-10",11189,0.04,10843,485
"2018-05-11",11187,0.09,10841,970
"2018-05-12",11187,0.09,10841,970
"2018-05-13",11200,0.09,10854,970
"2018-05-14",11220,0.04,10874,485
"2018-05-15",11241,0,10895,0
"2018-05-16",11241,0,0,0
"2018-05-17",11241,0,0,0
"2018-05-18",11241,0,0,0
"2018-05-19",11241,0,0,0
"2018-05-20",11232,0.04,10886,485
"2018-05-21",11233,0.04,10887,485
"2018-05-22",11233,0.09,10887,970
"2018-05-23",11290,0.93,10944,10198
"2018-05-24",11290,0,0,0
"2018-05-25",11290,0,0,0
"2018-05-26",11290,0,0,0
"2018-05-27",11290,0,0,0
"2018-05-28",11290,0,0,0
"2018-05-29",11290,0,0,0
"2018-05-30",11290,0,0,0
"2018-05-31",11290,0,0,0
"2018-06-01",11290,0,0,0
"2018-06-02",11290,0,0,0
"2018-06-03",11286,0.05,10767,485
"2018-06-04",11301,0,10782,0
"2018-06-05",11336.2,1.33,10817,14420
"2018-06-06",11417.92,5.29,10899,57682
"2018-06-07",11538.88,2.26,11020,24958
"2018-06-08",11401.06,3.44,10882,37436
"2018-06-09",11401.06,3.44,10882,37436
"2018-06-10",11651.63,0.01,11133,62
"2018-06-11",11607.21,1.44,11088,16020
"2018-06-12",11694.39,1.26,11175,14079
"2018-06-13",11848.36,1.32,11329,14901
"2018-06-14",11912.46,3.35,11393,38120
"2018-06-15",11645.63,1.34,11127,14903
"2018-06-16",11645.63,0.87,11127,9696
"2018-06-17",11629.82,1.31,11111,14544
"2018-06-18",12066.06,4.2,11547,48480
"2018-06-19",11914.39,2.19,11395,24958
"2018-06-20",11992.94,2.18,11474,24958
"2018-06-21",12000.74,0.56,11482,6413
"2018-06-22",12132.22,2.11,11613,24447
"2018-06-23",12132.22,0,0,0
"2018-06-24",12132.22,0,0,0
"2018-06-25",12167.42,0.7,11648,8181
"2018-06-26",12170.62,0.7,11652,8181
"2018-06-27",12170.62,0,0,0
"2018-06-28",12170.62,0,0,0
"2018-06-29",12177.82,0.71,11486,8181
"2018-06-30",12177.82,0,0,0
"2018-07-01",12177.82,0,0,0
"2018-07-02",12181.02,0.71,11489,8181
"2018-07-03",12181.02,0,0,0
"2018-07-04",12181.02,0,0,0
"2018-07-05",12181.02,0,0,0
"2018-07-06",12181.02,0,0,0
"2018-07-07",12181.02,0,0,0
"2018-07-08",12181.02,0,0,0
"2018-07-09",12167.42,0.71,11475,8181
"2018-07-10",12167.42,0,0,0
"2018-07-11",12150.62,0.71,11459,8181
"2018-07-12",12150.62,0,0,0
"2018-07-13",12182.82,0.54,11491,6239
"2018-07-14",12182.82,0,0,0
"2018-07-15",12182.82,0,0,0
"2018-07-16",11909.41,1.07,11217,11968
"2018-07-17",12180.6,0,11489,0
"2018-07-18",12194.6,1.23,11503,14165
"2018-07-19",12242.59,1.04,11551,11968
"2018-07-20",12242.59,0,0,0
"2018-07-21",12242.59,0,0,0
"2018-07-22",12242.59,0,0,0
"2018-07-23",13325.73,2.84,12634,35904
"2018-07-24",13015.62,2.66,12324,32724
"2018-07-25",12862.31,1.34,12170,16362
"2018-07-26",12860.69,0.98,12169,11968
"2018-07-27",12860.69,0,0,0
"2018-07-28",12860.69,0,0,0
"2018-07-29",12860.69,0,0,0
"2018-07-30",13042.07,0.98,12177,11968
"2018-07-31",13197.98,1.33,12333,16362
"2018-08-01",13256.5,1.32,12392,16362
"2018-08-02",13445.04,1.43,12580,17952
"2018-08-03",13502.62,0.95,12638,11968
"2018-08-04",13502.62,0,0,0
"2018-08-05",13502.62,0,0,0
"2018-08-06",13356.14,0.96,12491,11968
"2018-08-07",13346.52,0.96,12482,11968
"2018-08-08",13107.64,1.47,12243,17952
"2018-08-09",13083.4,1.96,12218,23936
"2018-08-10",13083.4,0,0,0
"2018-08-11",13083.4,0,0,0
"2018-08-12",13083.4,0,0,0
"2018-08-13",13083.4,0,0,0
"2018-08-14",13029.97,0.98,12165,11968
"2018-08-15",13533.3,1.89,12668,23936
"2018-08-16",13591.06,0.94,12726,11968
"2018-08-17",13727.63,0.93,12863,11968
"2018-08-18",13727.63,0.93,12863,11968
