"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-08-02",9973,0.65,9964,6479
"2019-08-03",9973,0.65,9940,6479
"2019-08-04",9973,0.65,9940,6479
"2019-08-05",9769,0.67,9736,6479
"2019-08-06",9679,0.67,9646,6479
"2019-08-07",9684.9,1.18,9644,11399
"2019-08-08",9877.9,1.48,9735,14377
"2019-08-09",9545.9,1.51,9513,14377
"2019-08-10",9545.9,1.51,9513,14377
"2019-08-11",9545.9,1.51,9513,14377
"2019-08-12",9237.9,1.56,9205,14377
"2019-08-13",9253.9,1.56,9221,14377
"2019-08-14",8740.9,1.65,8708,14377
"2019-08-15",8707.9,2.06,8681,17863
"2019-08-16",9066.9,1.98,9034,17863
"2019-08-17",9066.9,1.98,9034,17863
"2019-08-18",9066.9,1.98,9034,17863
"2019-08-19",9326.9,1.92,9294,17863
"2019-08-20",9224.9,1.94,9192,17863
"2019-08-21",9413.9,1.81,9197,16676
"2019-08-22",9466.9,1.77,9434,16676
"2019-08-23",9077.9,1.84,9045,16676
"2019-08-24",9077.9,1.84,9045,16676
"2019-08-25",9077.9,1.84,9045,16676
"2019-08-26",9095.9,1.84,9063,16676
"2019-08-27",8897.9,1.88,8865,16676
"2019-08-28",9231.9,1.81,9199,16676
"2019-08-29",9590.9,1.74,9558,16676
"2019-08-30",9826.9,1.7,9794,16676
"2019-08-31",9826.9,1.7,9794,16676
"2019-09-01",9826.9,1.7,9794,16676
"2019-09-02",9826.9,1.71,9761,16676
"2019-09-03",9472.9,1.77,9407,16676
"2019-09-04",9709.7,1.67,9574,16027
"2019-09-05",10318.3,1.86,10252,19051
"2019-09-06",10422.3,1.84,10356,19051
"2019-09-07",10422.3,1.84,10356,19051
"2019-09-08",10422.3,1.84,10356,19051
"2019-09-09",11040.3,1.74,10974,19051
"2019-09-10",11579.3,1.65,11513,19051
"2019-09-11",11796,1.72,11590,19981
"2019-09-12",11616,1.6,11550,18428
"2019-09-13",11722,1.58,11656,18428
"2019-09-14",11722,1.58,11656,18428
"2019-09-15",11722,1.58,11656,18428
"2019-09-16",12047,1.54,11981,18428
"2019-09-17",11622.8,1.72,11557,19879
"2019-09-18",11506.8,1.74,11441,19879
"2019-09-19",11497.6,1.83,11449,20901
"2019-09-20",11463.6,1.83,11398,20901
"2019-09-21",11463.6,1.83,11398,20901
"2019-09-22",11463.6,1.83,11398,20901
"2019-09-23",11454.9,2.01,11397,22862
"2019-09-24",11100.9,2.07,11035,22862
"2019-09-25",11339.9,2.03,11274,22862
"2019-09-26",11120.9,2.07,11055,22862
"2019-09-27",11056.9,2.08,10991,22862
"2019-09-28",11056.9,2.08,10991,22862
"2019-09-29",11056.9,2.08,10991,22862
"2019-09-30",11110.9,2.07,11045,22862
"2019-10-01",10812.9,2.13,10714,22862
"2019-10-02",10330.2,2.04,10713,21832
"2019-10-03",10598.2,1.94,10499,20381
"2019-10-04",10684.2,1.93,10585,20381
"2019-10-05",10684.2,1.93,10585,20381
"2019-10-06",10684.2,1.93,10585,20381
"2019-10-07",10574.2,1.95,10475,20381
"2019-10-08",10150.2,2.03,10051,20381
"2019-10-09",10149.2,2.03,10050,20381
"2019-10-10",10314.2,2,10215,20381
"2019-10-11",10673.2,1.93,10574,20381
"2019-10-12",10673.2,1.93,10574,20381
"2019-10-13",10673.2,1.93,10574,20381
"2019-10-14",10508.1,1.78,10436,18539
"2019-10-15",10674.1,1.75,10575,18539
"2019-10-16",10571.1,1.77,10472,18539
"2019-10-17",10646.1,1.76,10547,18539
"2019-10-18",10589.1,1.77,10490,18539
"2019-10-19",10589.1,1.77,10490,18539
"2019-10-20",10589.1,1.77,10490,18539
"2019-10-21",10845.1,1.73,10746,18539
"2019-10-22",11136.1,1.68,11037,18539
"2019-10-23",11244.1,1.66,11145,18539
"2019-10-24",11112.1,1.68,11013,18539
"2019-10-25",11204.1,1.67,11105,18539
"2019-10-26",11204.1,1.67,11105,18539
"2019-10-27",11204.1,1.67,11105,18539
"2019-10-28",11191.1,1.67,11092,18539
"2019-10-29",11369.1,1.64,11270,18539
"2019-10-30",11135.1,1.68,11036,18539
"2019-10-31",11348,2.21,11012,24337
"2019-11-01",11933.5,2,11413,22790
"2019-11-02",11933.5,1.93,11802,22790
"2019-11-03",11933.5,1.93,11802,22790
"2019-11-04",12575.5,1.83,12444,22790
"2019-11-05",11912.5,1.93,11781,22790
"2019-11-06",11662.5,1.98,11531,22790
"2019-11-07",11327.5,2.04,11196,22790
"2019-11-08",11489.5,2.01,11358,22790
"2019-11-09",11489.5,2.01,11358,22790
"2019-11-10",11489.5,2.01,11358,22790
"2019-11-11",11089.5,2.08,10958,22790
"2019-11-12",10843.5,2.13,10712,22790
"2019-11-13",10690.5,2.16,10559,22790
"2019-11-14",10591.5,2.18,10460,22790
"2019-11-15",10963.5,2.1,10832,22790
"2019-11-16",10963.5,2.1,10832,22790
"2019-11-17",10963.5,2.1,10832,22790
"2019-11-18",10841.5,2.13,10710,22790
"2019-11-19",10464.5,2.21,10333,22790
"2019-11-20",10322.5,2.24,10191,22790
"2019-11-21",10389.5,2.22,10258,22790
"2019-11-22",10669.5,2.16,10538,22790
"2019-11-23",10669.5,2.16,10538,22790
"2019-11-24",10669.5,2.16,10538,22790
"2019-11-25",11077.5,2.08,10946,22790
"2019-11-26",10714.5,2.15,10583,22790
"2019-11-27",10856.5,2.12,10725,22790
"2019-11-28",10856.5,2.12,10725,22790
"2019-11-29",10706.5,2.16,10575,22790
"2019-11-30",10706.5,2.16,10575,22790
"2019-12-01",10706.5,2.16,10542,22790
"2019-12-02",10682.5,2.17,10518,22790
"2019-12-03",10422.5,2.22,10258,22790
"2019-12-04",10757.5,2.15,10593,22790
"2019-12-05",10586.5,2.19,10422,22790
"2019-12-06",10968.5,2.11,10804,22790
"2019-12-07",10968.5,2.11,10804,22790
"2019-12-08",10968.5,2.11,10804,22790
"2019-12-09",10905.5,2.12,10741,22790
"2019-12-10",11039.5,2.1,10875,22790
"2019-12-11",11076.5,2.09,10912,22790
"2019-12-12",11305.5,2.05,11141,22790
"2019-12-13",11035.5,2.1,10871,22790
"2019-12-14",11035.5,2.1,10871,22790
"2019-12-15",11035.5,2.1,10871,22790
"2019-12-16",11283.5,2.05,11119,22790
"2019-12-17",11348.5,2.04,11184,22790
"2019-12-18",11678.5,1.98,11514,22790
"2019-12-19",11777.5,1.96,11613,22790
"2019-12-20",11750.5,1.97,11586,22790
"2019-12-21",11750.5,1.97,11586,22790
"2019-12-22",11750.5,1.97,11586,22790
"2019-12-23",11952.5,1.93,11788,22790
"2019-12-24",12037.5,1.92,11873,22790
"2019-12-25",12037.5,1.92,11873,22790
"2019-12-26",12112.5,1.91,11948,22790
"2019-12-27",12082.5,1.91,11918,22790
"2019-12-28",12082.5,1.91,11918,22790
"2019-12-29",12082.5,1.91,11918,22790
"2019-12-30",12119.5,1.91,11922,22790
"2019-12-31",12420.5,1.86,12223,22790
"2020-01-01",12420.5,1.86,12223,22790
"2020-01-02",12368.5,1.87,12171,22790
"2020-01-03",12526.5,1.85,12329,22790
"2020-01-04",12526.5,1.85,12329,22790
