"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-10-03",25000,0,0,0
"2019-10-04",25000,0,0,0
"2019-10-05",25000,0,0,0
"2019-10-06",25000,0,0,0
"2019-10-07",25000,0,0,0
"2019-10-08",24815,3.26,24282,79250
"2019-10-09",25365,3.19,24832,79250
"2019-10-10",25265,3.2,24732,79250
"2019-10-11",25580,0,24997,0
"2019-10-12",25580,0,0,0
"2019-10-13",25580,0,0,0
"2019-10-14",25580,0,0,0
"2019-10-15",25580,0,0,0
"2019-10-16",25580,0,0,0
"2019-10-17",25580,0,0,0
"2019-10-18",25580,0,0,0
"2019-10-19",25580,0,0,0
"2019-10-20",25580,0,0,0
"2019-10-21",25580,0,0,0
"2019-10-22",25580,0,0,0
"2019-10-23",25580,0,0,0
"2019-10-24",25580,0,0,0
"2019-10-25",25562.5,1.34,25030,33550
"2019-10-26",25562.5,1.34,25030,33550
"2019-10-27",25562.5,1.34,25030,33550
"2019-10-28",25612.5,1.34,25080,33550
"2019-10-29",25612.5,1.34,25080,33550
"2019-10-30",25612.5,1.34,25080,33550
"2019-10-31",25651.5,3,25080,75190
"2019-11-01",25854,1.66,25119,41640
"2019-11-02",25854,1.64,25321,41640
"2019-11-03",25854,1.64,25321,41640
"2019-11-04",25914,1.68,24848,41640
"2019-11-05",25944,1.67,24878,41640
"2019-11-06",25914,1.68,24848,41640
"2019-11-07",25953,0,24848,0
"2019-11-08",25953,0,0,0
"2019-11-09",25953,0,0,0
"2019-11-10",25953,0,0,0
"2019-11-11",25953,0,0,0
"2019-11-12",25953,0,0,0
"2019-11-13",25953,0,0,0
"2019-11-14",25966,0.46,24880,11370
"2019-11-15",25996,0.46,24930,11370
"2019-11-16",25996,0.46,24930,11370
"2019-11-17",25996,0.46,24930,11370
"2019-11-18",26016,0.46,24950,11370
"2019-11-19",26026,0.46,24960,11370
"2019-11-20",25995,1.99,24949,49740
"2019-11-21",26105,0,24924,0
"2019-11-22",26010,2.47,25031,61776
"2019-11-23",26010,0,0,0
"2019-11-24",26010,0,0,0
"2019-11-25",26157.9,4.34,24930,108222
"2019-11-26",26334.9,3.08,25278,77826
"2019-11-27",26495.9,2.16,25290,54686
"2019-11-28",26498.9,0,25430,0
"2019-11-29",26498.9,0,0,0
"2019-11-30",26498.9,0,0,0
"2019-12-01",26498.9,0,0,0
"2019-12-02",26665.9,4.93,25067,123552
"2019-12-03",30000.9,4.43,27902,123552
"2019-12-04",30000.9,0,0,0
"2019-12-05",30159.9,2.18,28386,61776
"2019-12-06",30201.9,4.31,28653,123552
