"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-04-04",31756,0.12,31142,3700
"2018-04-05",31914,0.11,31103,3558
"2018-04-06",31614,0,31076,45
"2018-04-07",31614,0,30894,45
"2018-04-08",31614,0,30894,45
"2018-04-09",31792,0.11,30894,3537
"2018-04-10",31834,0.12,31031,3765
"2018-04-11",31842,0.12,31034,3810
"2018-04-12",31798,0.12,30982,3682
"2018-04-13",31902,0.24,31263,7584
"2018-04-14",31902,0,31102,89
"2018-04-15",31902,0,31102,89
"2018-04-16",32056,0.17,31296,5382
"2018-04-17",32018,0.18,31215,5693
"2018-04-18",31868,0.49,30823,14989
"2018-04-19",31393,0.78,30439,23849
"2018-04-20",31810,0.12,30593,3685
"2018-04-21",31810,0.12,31010,3752
"2018-04-22",31602,0.24,30752,7303
"2018-04-23",30547,0.01,30802,287
"2018-04-24",29875,0.01,29747,265
"2018-04-25",29875,0.01,29075,265
"2018-04-26",29875,0.01,29075,265
"2018-04-27",29875,0.01,29075,265
"2018-04-28",31745,0.01,30945,265
"2018-04-29",31669,0.01,30945,199
"2018-04-30",31669,0.01,30869,177
"2018-05-01",31885,0,30869,109
"2018-05-02",31885,0,31085,66
"2018-05-03",31885,0,31085,66
"2018-05-04",32205,0.01,31188,240
"2018-05-05",32205,0.01,31405,284
"2018-05-06",32245,0.01,31445,284
"2018-05-07",31863,0.01,31063,284
"2018-05-08",31447,0.01,30647,284
"2018-05-09",30777,0.01,29897,284
"2018-05-10",31659,0.01,30779,284
"2018-05-11",31587,0.01,30707,284
"2018-05-12",31587,0.01,30707,284
"2018-05-13",31439,0.01,30559,284
"2018-05-14",30737,0.01,29857,284
"2018-05-15",30532,0.01,29652,284
"2018-05-16",30158,0.01,29278,284
"2018-05-17",29546,0.01,28666,282
"2018-05-18",30278,0.01,29398,282
"2018-05-19",30278,0.01,29398,282
"2018-05-20",29945,0.01,29065,282
"2018-05-21",30494,0.01,29614,282
"2018-05-22",30432,0.01,29552,282
"2018-05-23",33268,0.01,31528,303
"2018-05-24",33013,0.01,32133,303
"2018-05-25",34079,0.01,33096,216
"2018-05-26",34079,0,33199,130
"2018-05-27",33866,0,32986,130
"2018-05-28",34128,0,33248,132
"2018-05-29",34802,0.02,34093,530
"2018-05-30",34034,0.01,33154,265
"2018-05-31",33731,0.01,32851,263
"2018-06-01",32237,0.01,32144,331
"2018-06-02",32237,0,31357,22
"2018-06-03",32192,0,31312,22
"2018-06-04",32222,0,31342,22
"2018-06-05",32179,0,31336,22
"2018-06-06",32179,0,0,0
"2018-06-07",32179,0,0,0
"2018-06-08",32303,0,31299,66
"2018-06-09",32303,0,31343,66
"2018-06-10",32307,0,31347,66
"2018-06-11",32453,0,31493,65
"2018-06-12",32535,0,31575,66
"2018-06-13",32491,0,31531,66
"2018-06-14",32275,0,31315,66
"2018-06-15",32319,0,31359,66
"2018-06-16",32319,0,31359,66
"2018-06-17",32225,0,31265,66
"2018-06-18",32072,0,31112,65
"2018-06-19",31777,NA,NA,NA
