"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-12-09",50436.04,0.54,49974,27136
"2016-12-10",50436.04,0.54,50436,27136
"2016-12-11",50524.04,0.54,50524,27136
"2016-12-12",50549.04,0.54,50549,27136
"2016-12-13",50724.04,0.53,50724,27136
"2016-12-14",50724.04,0.53,50724,27136
"2016-12-15",50099.04,0.54,50099,27136
"2016-12-16",50261.04,0.54,50261,27136
"2016-12-17",50261.04,0.54,50261,27136
"2016-12-18",50274.04,0.54,50274,27136
"2016-12-19",49724.04,0.55,49724,27136
"2016-12-20",49524.04,0.55,49524,27136
"2016-12-21",49111.04,0.55,49111,27136
"2016-12-22",49036.04,0.55,49036,27136
"2016-12-23",48924.04,0.55,48924,27136
"2016-12-24",48924.04,0.55,48924,27136
"2016-12-25",48924.04,0.55,48924,27136
"2016-12-26",49174.04,0.55,49174,27136
"2016-12-27",50279.06,0.95,49367,46880
"2016-12-28",50017.06,0.94,50017,46880
"2016-12-29",50717.06,0.92,50717,46880
"2016-12-30",50579.06,0.93,50579,46880
"2016-12-31",50279.06,0.93,50279,46880
"2017-01-01",50279.06,0.93,50279,46880
"2017-01-02",50792.06,0.92,50792,46880
"2017-01-03",51154.06,0.92,51154,46880
"2017-01-04",52554.06,0.89,52554,46880
"2017-01-05",53304.06,0.88,53304,46880
"2017-01-06",52692.06,0.89,52692,46880
"2017-01-07",52692.06,0.89,52692,46880
"2017-01-08",52954.06,0.89,52826,46880
"2017-01-09",53329.06,0.88,53201,46880
"2017-01-10",53479.06,0.88,53351,46880
"2017-01-11",53417.06,0.88,53289,46880
"2017-01-12",53717.06,0.87,53589,46880
"2017-01-13",54054.06,0.87,53926,46880
"2017-01-14",54054.06,0.87,53926,46880
"2017-01-15",54417.06,0.86,54289,46880
"2017-01-16",54354.06,0.86,54226,46880
"2017-01-17",55592.06,0.85,55464,46880
"2017-01-18",54679.06,0.86,54551,46880
"2017-01-19",54592.06,0.86,54464,46880
"2017-01-20",55329.06,0.85,55201,46880
"2017-01-21",55329.06,0.85,55201,46880
"2017-01-22",55629.06,0.84,55501,46880
"2017-01-23",55904.06,0.84,55776,46880
"2017-01-24",54854.06,0.86,54726,46880
"2017-01-25",54617.06,0.86,54489,46880
"2017-01-26",53579.06,0.88,53451,46880
"2017-01-27",53285.08,0.51,53294,27136
"2017-01-28",53285.08,0.51,53157,27136
"2017-01-29",53072.08,0.51,52944,27136
"2017-01-30",52747.08,0.52,52619,27136
"2017-01-31",52947.08,0.51,52819,27136
"2017-02-01",54097.08,0.5,53969,27136
"2017-02-02",54160.08,0.5,54032,27136
"2017-02-03",53915.1,0.87,53875,46880
"2017-02-04",53915.1,0.87,53787,46880
"2017-02-05",53903.1,0.87,53775,46880
"2017-02-06",54240.1,0.87,54112,46880
"2017-02-07",54753.1,0.86,54497,46880
"2017-02-08",55228.1,0.85,54972,46880
"2017-02-09",55015.1,0.86,54759,46880
"2017-02-10",55940.1,0.84,55684,46880
"2017-02-11",55940.1,0.84,55684,46880
"2017-02-12",55765.1,0.84,55509,46880
"2017-02-13",55615.1,0.85,55359,46880
"2017-02-14",55728.1,0.85,55472,46880
"2017-02-15",56478.1,0.83,56222,46880
"2017-02-16",55840.1,0.84,55584,46880
"2017-02-17",55453.1,0.85,55197,46880
"2017-02-18",55453.1,0.85,55197,46880
"2017-02-19",55315.1,0.85,55059,46880
"2017-02-20",55265.1,0.85,55009,46880
"2017-02-21",55365.1,0.85,55109,46880
"2017-02-22",55678.1,0.85,55422,46880
"2017-02-23",55504.11,1.47,55721,81703
"2017-02-24",55639.11,0.99,55383,54567
"2017-02-25",55639.11,0.99,55383,54567
"2017-02-26",55564.11,0.99,55308,54567
"2017-02-27",54701.11,1,54445,54567
"2017-02-28",55247.11,0.99,54991,54440
"2017-03-01",56149.11,0.97,55893,54404
"2017-03-02",54798.11,1,54542,54440
"2017-03-03",55052.11,0.99,54796,54440
"2017-03-04",55052.11,0.99,54796,54440
"2017-03-05",55202.11,0.99,54946,54440
"2017-03-06",54850.11,1,54594,54440
"2017-03-07",54110.11,1.01,53854,54440
"2017-03-08",53186.11,1.03,52930,54404
"2017-03-09",52154.11,1.05,51770,54337
"2017-03-10",52354.11,1.05,51970,54337
"2017-03-11",52354.11,1.05,51970,54337
"2017-03-12",52367.11,1.05,51983,54337
"2017-03-13",51376.11,1.07,50992,54337
"2017-03-14",51251.11,1.07,50867,54337
"2017-03-15",52528.11,1.04,52144,54337
"2017-03-16",53046.11,1.03,52662,54337
"2017-03-17",53296.11,1.03,52912,54430
"2017-03-18",53296.11,1.03,52912,54430
"2017-03-19",53371.11,1.03,52987,54430
"2017-03-20",52600.11,1.04,52216,54430
"2017-03-21",53048.11,1.03,52664,54430
"2017-03-22",52872.11,1.04,52488,54430
"2017-03-23",52683.11,1.04,52299,54411
"2017-03-24",52816.11,1.04,52432,54430
"2017-03-25",52816.11,1.04,52432,54430
"2017-03-26",53415.11,1.03,53031,54430
"2017-03-27",53221.11,1.03,52837,54411
"2017-03-28",53030.11,1.03,52646,54411
"2017-03-29",53368.11,1.03,52984,54411
"2017-03-30",52736.11,1.04,52352,54411
"2017-03-31",53662.11,1.02,53278,54444
"2017-04-01",53662.11,1.02,53278,54444
"2017-04-02",53599.11,1.02,53215,54444
"2017-04-03",53249.11,1.03,52865,54396
