"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-11-17",45276,2.23,45194,100968
"2016-11-18",45276,2.23,45194,100968
"2016-11-19",45276,2.23,45194,100968
"2016-11-20",45511,2.05,45429,93016
"2016-11-21",45507,1.61,45425,73272
"2016-11-22",45503,2.05,45421,93016
"2016-11-23",45503,2.05,45421,93016
"2016-11-24",45503,2.05,45421,93016
"2016-11-25",45503,2.05,45421,93016
"2016-11-26",45503,2.05,45421,93016
"2016-11-27",45503,2.05,45421,93016
"2016-11-28",45483,2.05,45401,93016
"2016-11-29",45471,1.13,45389,51192
"2016-11-30",45467,0.86,45385,39192
"2016-12-01",45467,0.86,45385,39192
"2016-12-02",45630,1.87,45548,85184
"2016-12-03",45630,1.87,45548,85184
"2016-12-04",45630,1.87,45548,85184
"2016-12-05",45626,0.69,45544,31240
"2016-12-06",45622,2.04,45540,93016
"2016-12-07",45622,2.04,45540,93016
"2016-12-08",45622,2.04,45540,93016
"2016-12-09",45622,2.04,45540,93016
"2016-12-10",45622,2.04,45540,93016
"2016-12-11",45610,1.79,45528,81520
"2016-12-12",45598,1.87,45516,85272
"2016-12-13",45586,1.97,45504,89472
"2016-12-14",45578,2.66,45496,121216
"2016-12-15",45578,2.66,45496,121216
"2016-12-16",45578,2.66,45496,121216
"2016-12-17",45578,2.67,45414,121216
"2016-12-18",44412,2.11,44248,93520
"2016-12-19",44400,2.37,44236,105016
"2016-12-20",44396,2.11,44232,93520
"2016-12-21",44396,2.11,44232,93520
"2016-12-22",44384,3.44,44220,152264
"2016-12-23",44384,3.44,44220,152264
"2016-12-24",44384,3.44,44220,152264
"2016-12-25",44384,3.44,44220,152264
"2016-12-26",44380,3.18,44216,140768
"2016-12-27",44372,2.41,44208,106688
"2016-12-28",44368,2.67,44204,118184
"2016-12-29",44360,2.5,44196,110440
"2016-12-30",44360,2.5,44196,110440
"2016-12-31",44360,2.5,44196,110440
"2017-01-01",44360,2.5,44196,110440
"2017-01-02",44360,2.5,44196,110440
"2017-01-03",44002,2.97,43838,130184
"2017-01-04",44002,2.34,43838,102488
"2017-01-05",43990,2.06,43826,90488
"2017-01-06",43990,0.26,43826,11496
"2017-01-07",43990,0.26,43826,11496
"2017-01-08",43986,0.54,43822,23496
"2017-01-09",43982,1.17,43818,51192
"2017-01-10",43978,1.62,43814,70936
"2017-01-11",43914,0.99,43750,43240
"2017-01-12",43906,1.62,43742,70936
"2017-01-13",43906,1.62,43742,70936
"2017-01-14",43906,1.62,43742,70936
"2017-01-15",44000,0.99,43836,43240
"2017-01-16",43996,0.54,43750,23496
"2017-01-17",43996,0.54,43750,23496
"2017-01-18",43984,0.54,43738,23496
"2017-01-19",43984,0.27,43738,12000
"2017-01-20",43984,0.27,43738,12000
"2017-01-21",43984,0.27,43738,12000
"2017-01-22",43980,0.54,43734,23496
"2017-01-23",43972,1.95,43726,85272
"2017-01-24",43964,2.58,43718,112968
"2017-01-25",43956,2.77,43710,121216
"2017-01-26",43948,1.62,43702,70936
"2017-01-27",43948,1.62,43702,70936
"2017-01-28",43948,1.62,43702,70936
"2017-01-29",43944,1.36,43698,59440
"2017-01-30",44123,0.9,43877,39696
"2017-01-31",44115,0.99,43869,43240
"2017-02-01",44115,0.99,43869,43240
"2017-02-02",44115,0.99,43869,43240
"2017-02-03",44115,0.99,43869,43240
"2017-02-04",44115,0.99,43869,43240
"2017-02-05",44111,0.72,43865,31744
"2017-02-06",44111,0.72,43865,31744
"2017-02-07",44111,0.72,43865,31744
"2017-02-08",44107,0.99,43861,43240
"2017-02-09",44103,2.39,43857,105016
"2017-02-10",44103,2.39,43857,105016
"2017-02-11",44103,2.39,43857,105016
"2017-02-12",43895,2.13,43649,93016
"2017-02-13",43887,0.72,43641,31240
"2017-02-14",43879,0.73,43633,31744
"2017-02-15",43871,1.63,43543,70936
"2017-02-16",43867,1.37,43539,59440
"2017-02-17",43867,1.37,43539,59440
"2017-02-18",43867,1.37,43539,59440
"2017-02-19",43863,1.63,43535,70936
"2017-02-20",43859,1.37,43531,59440
"2017-02-21",43855,1.63,43527,70936
"2017-02-22",43843,2.51,43515,109216
"2017-02-23",43942,2.14,43614,93520
"2017-02-24",43942,2.14,43614,93520
"2017-02-25",43942,2.14,43614,93520
"2017-02-26",43938,2.41,43610,105016
"2017-02-27",43926,2.41,43598,105016
"2017-02-28",43914,2.78,43586,121216
"2017-03-01",43910,3.05,43582,132712
"2017-03-02",43910,3.05,43582,132712
"2017-03-03",43910,3.05,43582,132712
"2017-03-04",43910,3.05,43582,132712
"2017-03-05",44156,2.4,43828,105016
"2017-03-06",44152,2.12,43824,93016
"2017-03-07",44144,0.71,43816,31240
"2017-03-08",44136,2.49,43808,109216
"2017-03-09",44319,1.85,43991,81520
"2017-03-10",44311,3.26,43983,143296
"2017-03-11",44311,1.85,43983,81520
"2017-03-12",44303,2.39,43975,105016
"2017-03-13",44295,2.39,43967,105016
"2017-03-14",44291,3.02,43963,132712
"2017-03-15",44287,1.61,43959,70936
"2017-03-16",44283,1.16,43955,51192
"2017-03-17",44283,1.16,43955,51192
"2017-03-18",44283,1.17,43873,51192
"2017-03-19",44271,2.52,43861,110440
"2017-03-20",44259,2.26,43849,98944
"2017-03-21",44251,2.31,43841,101472
"2017-03-22",44247,2.58,43837,112968
"2017-03-23",44247,2.58,43837,112968
"2017-03-24",44247,2.58,43837,112968
"2017-03-25",44247,2.58,43837,112968
"2017-03-26",44243,3.03,43833,132712
"2017-03-27",44235,3.75,43825,164264
"2017-03-28",44227,3.49,43817,152768
"2017-03-29",44219,3.02,43809,132520
"2017-03-30",44211,3.3,43801,144520
"2017-03-31",44211,3.04,43801,133024
"2017-04-01",44211,3.04,43801,133024
"2017-04-02",44195,1.63,43785,71248
"2017-04-03",44191,0.35,43781,15440
"2017-04-04",44183,0.8,43773,35184
"2017-04-05",44179,2.13,43769,93016
"2017-04-06",44171,3.75,43761,164264
"2017-04-07",44167,3.3,43757,144520
"2017-04-08",44167,3.3,43757,144520
"2017-04-09",44155,3.03,43745,132520
"2017-04-10",44155,3.03,43745,132520
"2017-04-11",44147,3.03,43737,132520
"2017-04-12",44139,3.03,43729,132520
"2017-04-13",44139,3.03,43729,132520
"2017-04-14",44139,3.03,43729,132520
"2017-04-15",44139,3.03,43729,132520
"2017-04-16",44135,1.62,43725,70744
"2017-04-17",44131,2.26,43639,98440
"2017-04-18",44119,3.49,43627,152264
"2017-04-19",44115,2.13,43623,93016
"2017-04-20",44107,2.13,43615,93016
"2017-04-21",44107,2.13,43615,93016
"2017-04-22",44107,2.13,43615,93016
"2017-04-23",44099,3.77,43607,164264
"2017-04-24",44095,2.35,43603,102488
"2017-04-25",44079,1.63,43587,70936
"2017-04-26",44071,1.17,43579,51192
"2017-04-27",44071,0.54,43579,23496
"2017-04-28",44071,0.54,43579,23496
"2017-04-29",44071,0.54,43579,23496
"2017-04-30",44063,3.32,43571,144520
"2017-05-01",44059,3.05,43567,133024
"2017-05-02",44051,3.77,43559,164264
"2017-05-03",44047,2.35,43555,102488
"2017-05-04",44039,1.9,43547,82744
"2017-05-05",44039,1.64,43547,71248
"2017-05-06",44039,1.64,43547,71248
"2017-05-07",44027,3.77,43535,164264
"2017-05-08",44027,3.77,43535,164264
"2017-05-09",44027,3.77,43535,164264
"2017-05-10",44023,4.41,43531,191960
"2017-05-11",44023,4.41,43531,191960
"2017-05-12",44015,4.41,43523,191960
"2017-05-13",44015,4.41,43523,191960
"2017-05-14",44011,3.77,43519,164264
"2017-05-15",44003,2.99,43511,130184
"2017-05-16",43991,3.87,43499,168464
"2017-05-17",43983,3.69,43409,160216
"2017-05-18",43975,3.88,43401,168464
"2017-05-19",43975,3.88,43401,168464
"2017-05-20",43975,3.88,43401,168464
"2017-05-21",43971,4.16,43397,180464
"2017-05-22",43971,4.16,43397,180464
"2017-05-23",43967,2.74,43393,118688
"2017-05-24",43963,4.16,43389,180464
"2017-05-25",43963,4.16,43389,180464
"2017-05-26",43955,4.16,43381,180464
"2017-05-27",43955,4.16,43381,180464
"2017-05-28",43955,4.16,43381,180464
"2017-05-29",43955,4.16,43381,180464
"2017-05-30",43947,2.74,43373,118688
"2017-05-31",43943,1.64,43369,71248
"2017-06-01",43939,1.91,43365,82744
"2017-06-02",43939,1.91,43365,82744
"2017-06-03",43939,1.91,43365,82744
"2017-06-04",43939,1.91,43365,82744
"2017-06-05",43935,3.33,43361,144520
"2017-06-06",43927,3.07,43353,133024
"2017-06-07",43923,3.07,43349,133024
"2017-06-08",43899,4.17,43325,180464
"2017-06-09",43899,4.17,43325,180464
"2017-06-10",43899,4.17,43325,180464
"2017-06-11",43899,4.17,43325,180464
"2017-06-12",43887,3.53,43313,152768
"2017-06-13",43879,2.37,43305,102488
"2017-06-14",43867,3.07,43293,132712
"2017-06-15",43855,3.53,43281,152768
"2017-06-16",43847,3.54,43191,152768
"2017-06-17",43847,3.54,43191,152768
"2017-06-18",43847,3.54,43191,152768
"2017-06-19",43843,3.8,43187,164264
"2017-06-20",43843,3.8,43187,164264
"2017-06-21",43835,3.8,43179,164264
"2017-06-22",43815,2.37,43159,102488
"2017-06-23",43815,2.37,43159,102488
"2017-06-24",43815,2.37,43159,102488
"2017-06-25",43803,3.81,43147,164264
"2017-06-26",43803,3.81,43147,164264
"2017-06-27",43803,3.81,43147,164264
"2017-06-28",43803,3.81,43147,164264
"2017-06-29",43791,4.45,43135,191960
"2017-06-30",43791,4.45,43135,191960
"2017-07-01",43791,4.45,43135,191960
"2017-07-02",43783,3.08,43127,132712
"2017-07-03",43779,4.17,43123,179960
"2017-07-04",43779,4.17,43123,179960
"2017-07-05",43775,3.91,43119,168464
"2017-07-06",43763,2.47,43107,106688
"2017-07-07",43763,2.3,43107,98944
"2017-07-08",43763,2.3,43107,98944
"2017-07-09",43759,2.56,43103,110440
"2017-07-10",43751,1.65,43095,70936
"2017-07-11",43747,1.38,43091,59440
"2017-07-12",43735,4.46,43079,191960
"2017-07-13",43735,4.46,43079,191960
"2017-07-14",43735,4.46,43079,191960
"2017-07-15",43735,4.46,43079,191960
"2017-07-16",43735,4.46,42997,191960
"2017-07-17",43735,4.46,42997,191960
"2017-07-18",43715,4.47,42977,191960
"2017-07-19",43711,3.54,42973,152264
"2017-07-20",43711,3.54,42973,152264
"2017-07-21",43711,3.54,42973,152264
"2017-07-22",43711,3.54,42973,152264
"2017-07-23",43711,3.54,42973,152264
"2017-07-24",43707,3.08,42969,132520
"2017-07-25",43703,2.82,42965,121024
"2017-07-26",43699,3.08,42961,132520
"2017-07-27",43695,2.82,42957,121024
"2017-07-28",43695,2.82,42957,121024
"2017-07-29",43695,2.82,42957,121024
"2017-07-30",43691,3.09,42953,132520
"2017-07-31",43687,1.65,42949,70744
"2017-08-01",43683,3.09,42945,132520
"2017-08-02",43683,3.09,42945,132520
"2017-08-03",43679,1.71,42941,73272
"2017-08-04",43679,1.71,42941,73272
"2017-08-05",43679,1.71,42941,73272
"2017-08-06",43675,3.09,42937,132520
"2017-08-07",43671,1.71,42933,73272
"2017-08-08",43663,1.9,42925,81520
"2017-08-09",43663,1.9,42925,81520
"2017-08-10",43651,3.83,42913,164264
"2017-08-11",43651,3.83,42913,164264
"2017-08-12",43651,3.83,42913,164264
"2017-08-13",43643,4.21,42905,180464
"2017-08-14",43643,4.21,42905,180464
"2017-08-15",43643,4.21,42823,180464
"2017-08-16",43635,3.75,42815,160720
"2017-08-17",43627,4.22,42807,180464
"2017-08-18",43619,4.22,42799,180464
"2017-08-19",43619,4.22,42799,180464
"2017-08-20",43607,3.57,42787,152768
"2017-08-21",43599,4.49,42779,191960
"2017-08-22",43587,3.04,42767,130184
"2017-08-23",43575,2.84,42755,121216
"2017-08-24",43559,2.46,42739,105016
"2017-08-25",43559,2.46,42739,105016
"2017-08-26",43559,2.46,42739,105016
"2017-08-27",43551,2.4,42731,102488
"2017-08-28",43539,2.19,42719,93520
"2017-08-29",43527,2.65,42707,112968
"2017-08-30",43523,2.38,42703,101472
"2017-08-31",43511,3.58,42691,152768
"2017-09-01",43511,3.58,42691,152768
"2017-09-02",43511,3.58,42691,152768
"2017-09-03",43503,2.13,42683,90992
"2017-09-04",43495,2.4,42675,102488
"2017-09-05",43487,3.58,42667,152768
"2017-09-06",43475,3.3,42655,140768
"2017-09-07",43459,3.3,42639,140768
"2017-09-08",43459,3.3,42639,140768
"2017-09-09",43459,3.3,42639,140768
"2017-09-10",43459,3.3,42639,140768
"2017-09-11",43455,3.57,42635,152264
"2017-09-12",43451,4.22,42631,179960
"2017-09-13",43447,3.57,42627,152264
"2017-09-14",43443,4.23,42541,179960
"2017-09-15",43443,4.23,42541,179960
"2017-09-16",43443,4.23,42541,179960
"2017-09-17",43443,4.23,42541,179960
"2017-09-18",43431,3.58,42529,152264
"2017-09-19",43431,3.4,42529,144520
"2017-09-20",43423,3.4,42521,144520
"2017-09-21",43415,3.58,42513,152264
"2017-09-22",43415,3.58,42513,152264
"2017-09-23",43415,3.58,42513,152264
"2017-09-24",43415,3.58,42513,152264
"2017-09-25",43407,3.12,42505,132520
"2017-09-26",43403,3.12,42501,132520
"2017-09-27",43403,3.12,42501,132520
"2017-09-28",43399,3.58,42497,152264
"2017-09-29",43399,3.58,42497,152264
"2017-09-30",43399,3.58,42497,152264
"2017-10-01",43395,3.31,42493,140768
"2017-10-02",43391,3.6,42489,152768
"2017-10-03",43383,3.6,42481,152768
"2017-10-04",43379,4.25,42477,180464
"2017-10-05",43367,2.79,42465,118688
"2017-10-06",43367,1.12,42465,47440
"2017-10-07",43367,1.12,42465,47440
"2017-10-08",43359,2.86,42457,121216
"2017-10-09",43355,1.4,42453,59440
"2017-10-10",43343,2.41,42441,102488
"2017-10-11",43343,2.41,42441,102488
"2017-10-12",43335,2.8,42433,118688
"2017-10-13",43335,2.8,42433,118688
"2017-10-14",43335,2.8,42351,118688
"2017-10-15",43323,3.14,42339,133024
"2017-10-16",43323,3.14,42339,133024
"2017-10-17",43315,2.15,42331,90992
"2017-10-18",43315,2.15,42331,90992
"2017-10-19",43307,2.15,42323,90992
"2017-10-20",43307,2.15,42323,90992
"2017-10-21",43307,2.15,42323,90992
"2017-10-22",43299,2.15,42315,90992
"2017-10-23",43299,2.15,42315,90992
"2017-10-24",43283,3.14,42299,133024
"2017-10-25",43283,3.14,42299,133024
"2017-10-26",43279,1.68,42295,71248
"2017-10-27",43279,1.68,42295,71248
"2017-10-28",43279,1.68,42295,71248
"2017-10-29",43267,1.02,42283,43240
"2017-10-30",43263,0.75,42279,31744
"2017-10-31",43255,2.48,42271,105016
"2017-11-01",43247,2.21,42263,93520
"2017-11-02",43239,2.86,42255,120712
"2017-11-03",43239,2.86,42255,120712
"2017-11-04",43239,2.86,42255,120712
"2017-11-05",43235,2.58,42251,109216
"2017-11-06",43231,2.86,42247,120712
"2017-11-07",43223,2.87,42239,121216
"2017-11-08",43223,2.87,42239,121216
"2017-11-09",43219,2.21,42235,93520
"2017-11-10",43219,2.21,42235,93520
"2017-11-11",43219,2.21,42235,93520
"2017-11-12",43215,2.49,42149,105016
"2017-11-13",43207,3.15,42141,132712
"2017-11-14",43199,2.88,42133,121216
"2017-11-15",43191,2.49,42125,105016
"2017-11-16",43183,2.88,42117,121216
"2017-11-17",43183,2.88,42117,121216
"2017-11-18",43183,2.88,42117,121216
"2017-11-19",42450,2.64,41384,109216
"2017-11-20",42446,2.45,41380,101472
"2017-11-21",42446,2.45,41380,101472
"2017-11-22",42442,1.78,41376,73776
"2017-11-23",42442,1.78,41376,73776
"2017-11-24",42442,1.78,41376,73776
