"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-10-29",23177.7,5.09,22945,116868
"2019-10-30",23572.95,4.71,23221,109357
"2019-10-31",23703.3,5.03,23301,117281
"2019-11-01",23793.4,2.32,23635,54738
"2019-11-02",23793.4,2.32,23635,54738
"2019-11-03",23793.4,2.32,23635,54738
"2019-11-04",23920.92,1.54,23630,36491
"2019-11-05",23967.28,3.82,23796,90885
"2019-11-06",23962.8,4.58,23813,109039
"2019-11-07",24010.4,3.82,23794,90792
"2019-11-08",24006,2.15,23836,51190
"2019-11-09",24006,2.15,23848,51190
"2019-11-10",23986,2.15,23828,51190
"2019-11-11",23989,2.15,23831,51190
"2019-11-12",23991,2.15,23833,51190
"2019-11-13",23991,2.15,23833,51190
"2019-11-14",23984.15,1.07,23818,25595
"2019-11-15",24159.6,0.76,23933,18243
"2019-11-16",24159.6,0.76,24002,18243
"2019-11-17",24090.6,0.76,23933,18243
"2019-11-18",24096.6,0.76,23939,18243
"2019-11-19",24139.2,1.52,23971,36494
"2019-11-20",24134.2,1.52,23976,36494
"2019-11-21",24124.72,0.76,23958,18247
"2019-11-22",24201.94,0.37,24084,8926
"2019-11-23",24201.94,0,0,0
"2019-11-24",24194.24,2.26,24040,54302
"2019-11-25",24198.24,2.26,24040,54302
"2019-11-26",24260.54,2.64,24037,63423
"2019-11-27",24260.54,2.25,24103,54302
"2019-11-28",24245.84,1.13,24099,27151
"2019-11-29",24245.84,0,0,0
"2019-11-30",24245.84,0,0,0
"2019-12-01",24245.84,0,0,0
"2019-12-02",24239.14,2.27,23930,54302
"2019-12-03",24803.12,1.13,23923,27151
"2019-12-04",24907.17,4.82,24182,116508
"2019-12-05",24976.63,1.11,24580,27345
"2019-12-06",24580.63,2.24,24267,54302
"2019-12-07",24580.63,2.24,24265,54302
"2019-12-08",24580.63,2.24,24265,54302
"2019-12-09",24797.55,7.04,24256,170661
"2019-12-10",25276.01,6.88,24836,170962
"2019-12-11",25971.68,4.67,25079,117052
"2019-12-12",26781.05,5.26,25720,135251
"2019-12-13",26781.05,0,0,0
"2019-12-14",26781.05,0,0,0
"2019-12-15",26779.35,2.05,26461,54302
"2019-12-16",26735.95,1.03,26454,27151
"2019-12-17",26805.41,0.35,26489,9141
"2019-12-18",26716.56,0,26424,0
"2019-12-19",27001.79,1.38,26454,36447
"2019-12-20",26987.01,1.37,26671,36487
"2019-12-21",26987.01,0,0,0
"2019-12-22",26987.01,0,0,0
"2019-12-23",27143.7,0.43,26671,11412
"2019-12-24",27162.39,0,26854,0
"2019-12-25",27162.39,0,0,0
"2019-12-26",27410.84,0.85,26835,22785
"2019-12-27",27542.05,1.69,26966,45609
"2019-12-28",27542.05,0,0,0
"2019-12-29",27542.05,0,0,0
"2019-12-30",27542.05,0,0,0
"2019-12-31",27542.05,0,0,0
"2020-01-01",27542.05,0,0,0
"2020-01-02",27542.05,0,0,0
"2020-01-03",27542.05,0,0,0
"2020-01-04",27542.05,0,0,0
"2020-01-05",27542.05,0,0,0
"2020-01-06",27386.5,0.54,26985,14450
"2020-01-07",27644.19,0,27229,0
"2020-01-08",27722.19,0.66,27157,17844
