"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-01-21",50000,0,0,0
"2019-01-22",50000,0,0,0
"2019-01-23",49746,1.18,49875,58768
"2019-01-24",49509,1.19,49388,58768
"2019-01-25",49292,0,49384,0
"2019-01-26",49292,0,0,0
"2019-01-27",49292,0,0,0
"2019-01-28",49292,0,0,0
"2019-01-29",49292,0,0,0
"2019-01-30",49292,0,0,0
"2019-01-31",49292,0,0,0
"2019-02-01",49292,0,0,0
"2019-02-02",49292,0,0,0
"2019-02-03",49292,0,0,0
"2019-02-04",49593,1.63,49163,80016
"2019-02-05",48145,1.67,48024,80016
"2019-02-06",47834,1.23,47713,58768
"2019-02-07",47736,0,47713,0
"2019-02-08",47736,0,0,0
"2019-02-09",47736,0,0,0
"2019-02-10",47736,0,0,0
"2019-02-11",47736,0,0,0
"2019-02-12",47736,0,0,0
"2019-02-13",47588,0.33,47611,15784
"2019-02-14",47984,1.57,47632,74552
"2019-02-15",48497,1.54,48376,74552
"2019-02-16",48497,1.54,48376,74552
"2019-02-17",48622,1.54,48501,74552
"2019-02-18",48547,1.54,48426,74552
"2019-02-19",49337,0.32,48591,15784
"2019-02-20",49305,0.32,49063,15784
"2019-02-21",49343,0.32,49101,15784
"2019-02-22",49380,0.32,49138,15784
"2019-02-23",49380,0.32,49138,15784
"2019-02-24",49318,0.32,49076,15784
"2019-02-25",49280,0.32,49038,15784
"2019-02-26",49293,0.32,49051,15784
"2019-02-27",49230,0.32,48988,15784
"2019-02-28",48787,0.33,48545,15784
"2019-03-01",48776,0,48545,0
"2019-03-02",48776,0,0,0
"2019-03-03",48776,0,0,0
"2019-03-04",48637,0.43,48530,20856
"2019-03-05",48473,1.65,48291,79624
"2019-03-06",48468,2.09,48287,100872
"2019-03-07",47605,2.13,47363,100872
"2019-03-08",47432,0.89,47190,42104
"2019-03-09",47432,0.89,47190,42104
"2019-03-10",47232,0.9,46990,42104
"2019-03-11",49303,2.14,47156,100872
"2019-03-12",48450,2.09,48208,100872
"2019-03-13",50291,2.02,50049,100872
"2019-03-14",49996,2.03,49754,100872
"2019-03-15",50241,2.02,49999,100872
"2019-03-16",50241,2.02,49999,100872
"2019-03-17",50192,2.02,49950,100872
"2019-03-18",50232,2.02,49990,100872
"2019-03-19",49882,2.03,49640,100872
"2019-03-20",50392,2.61,49352,128568
"2019-03-21",48479,1.45,48237,69800
"2019-03-22",48350,1.78,47987,85584
"2019-03-23",48350,1.78,47987,85584
"2019-03-24",48438,1.78,48075,85584
"2019-03-25",48944,1.76,48581,85584
"2019-03-26",49618,1.74,49255,85584
"2019-03-27",49136,1.75,48773,85584
"2019-03-28",49284,1.75,48921,85584
"2019-03-29",50159,2.95,48993,144352
"2019-03-30",50159,2.9,49796,144352
"2019-03-31",50331,2.89,49968,144352
"2019-04-01",53992,5.92,50168,296744
"2019-04-02",55551,5.09,52908,269048
"2019-04-03",52698,5.14,52335,269048
"2019-04-04",51218,3.61,52141,188048
"2019-04-05",51067,2.7,50704,136656
"2019-04-06",51067,2.7,50704,136656
"2019-04-07",51067,2.7,50704,136656
"2019-04-08",52003,2.65,51640,136656
"2019-04-09",51027,2.7,50664,136656
"2019-04-10",51569,2.27,50931,115408
"2019-04-11",51733,1.86,51192,95408
"2019-04-12",52075,1.84,51712,95408
"2019-04-13",52075,1.84,51712,95408
"2019-04-14",52240,1.84,51877,95408
"2019-04-15",51773,1.93,51962,100480
"2019-04-16",51583,1.55,51220,79624
"2019-04-17",51668,1.55,51305,79624
"2019-04-18",51153,1.57,50790,79624
"2019-04-19",51176,1.57,50813,79624
"2019-04-20",51176,1.57,50813,79624
"2019-04-21",51208,1.57,50724,79624
"2019-04-22",51327,1.57,50843,79624
"2019-04-23",49722,1.98,50825,100872
"2019-04-24",48710,2.74,49317,135016
"2019-04-25",48435,1.59,47951,76248
"2019-04-26",48735,1.58,48251,76248
"2019-04-27",48735,1.58,48251,76248
"2019-04-28",48755,1.58,48271,76248
"2019-04-29",49162,1.57,48678,76248
"2019-04-30",49914,2.78,48647,135016
"2019-05-01",49326,2.76,48842,135016
"2019-05-02",48882,2.79,48398,135016
"2019-05-03",48705,1.58,48299,76248
"2019-05-04",48705,1.58,48221,76248
"2019-05-05",48242,2.26,47758,107816
"2019-05-06",48637,2.24,48153,107816
"2019-05-07",47850,2.28,47366,107816
"2019-05-08",47295,3.56,46811,166584
"2019-05-09",47683,2.88,46824,135016
"2019-05-10",47998,2.84,47514,135016
"2019-05-11",47998,2.84,47514,135016
"2019-05-12",47815,2.85,47331,135016
"2019-05-13",47100,3.81,46616,177512
"2019-05-14",46123,2.6,45639,118744
"2019-05-15",45408,1.7,44924,76248
"2019-05-16",44805,1.72,44321,76248
"2019-05-17",44243,3.09,43759,135016
"2019-05-18",44243,3.09,43759,135016
"2019-05-19",44486,3.07,44002,135016
"2019-05-20",44670,3.06,44186,135016
"2019-05-21",44559,3.07,43954,135016
"2019-05-22",43709,1.77,43104,76248
"2019-05-23",43268,0.49,42933,20856
"2019-05-24",43353,0.49,42748,20856
"2019-05-25",43353,0.49,42748,20856
"2019-05-26",43353,0.49,42748,20856
"2019-05-27",43353,0.49,42748,20856
"2019-05-28",43353,0.49,42748,20856
"2019-05-29",43024,0,42748,0
"2019-05-30",43024,0,0,0
"2019-05-31",43024,0,0,0
"2019-06-01",43024,0,0,0
"2019-06-02",43024,0,0,0
"2019-06-03",43132,3.8,43076,163592
"2019-06-04",41600,3.8,40970,155848
"2019-06-05",49288,4.97,41110,204400
"2019-06-06",49764,2.09,49159,102544
"2019-06-07",50007,3.7,49169,182168
"2019-06-08",50007,3.27,49402,161312
"2019-06-09",50230,3.25,49625,161312
"2019-06-10",50549,3.67,49625,182168
"2019-06-11",51093,3.61,50488,182168
"2019-06-12",51922,3.55,51317,182168
"2019-06-13",52611,3.5,52006,182168
"2019-06-14",54828,3.03,53086,160920
"2019-06-15",54828,2.97,54223,160920
"2019-06-16",54705,2.97,54100,160920
"2019-06-17",55237,2.36,53939,127320
"2019-06-18",54972,0.89,54367,48552
"2019-06-19",53667,2.02,53062,107320
"2019-06-20",52856,2.47,52130,128568
"2019-06-21",52535,2.48,51809,128568
