"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-09-22",250000,0,0,0
"2019-09-23",248495,0.37,249918,91591
"2019-09-24",245255,0.37,248413,91745
"2019-09-25",246589,0.37,245173,91565
"2019-09-26",249515,0.74,246366,182003
"2019-09-27",248207,0.37,249433,91769
"2019-09-28",248207,0,0,0
"2019-09-29",248207,0,0,0
"2019-09-30",248490,0.37,248125,91744
"2019-10-01",243892,0.5,243870,120825
"2019-10-02",247173,1.36,243810,331191
"2019-10-03",239375,1.39,237902,331118
"2019-10-04",237246,1.41,235590,331305
"2019-10-05",237246,0,0,0
"2019-10-06",237246,0,0,0
"2019-10-07",238101,3.27,239076,781447
"2019-10-08",248059,2.14,245981,525342
"2019-10-09",248539,0.67,247953,165564
"2019-10-10",219971,0.04,238460,8893
"2019-10-11",220186,0.55,219889,120000
"2019-10-12",220186,0,0,0
"2019-10-13",220186,0,0,0
"2019-10-14",220909,1.37,220104,301719
"2019-10-15",220909,0,0,0
"2019-10-16",219594,1.39,218195,303291
"2019-10-17",219594,0,0,0
"2019-10-18",217004,1.42,217023,307242
"2019-10-19",217004,0,0,0
"2019-10-20",217004,0,0,0
"2019-10-21",212955,1.44,214382,308016
"2019-10-22",212955,0,0,0
"2019-10-23",212955,0,0,0
"2019-10-24",212955,0,0,0
"2019-10-25",212955,0,0,0
"2019-10-26",212955,0,0,0
"2019-10-27",212955,0,0,0
"2019-10-28",212955,0,0,0
"2019-10-29",212955,0,0,0
"2019-10-30",212955,0,0,0
"2019-10-31",212955,0,0,0
"2019-11-01",212955,0,0,0
"2019-11-02",212955,0,0,0
"2019-11-03",212955,0,0,0
"2019-11-04",212955,0,0,0
"2019-11-05",212955,0,0,0
"2019-11-06",212955,0,0,0
"2019-11-07",212955,0,0,0
"2019-11-08",212955,0,0,0
"2019-11-09",212955,0,0,0
"2019-11-10",212955,0,0,0
"2019-11-11",212955,0,0,0
"2019-11-12",212955,0,0,0
"2019-11-13",212955,0,0,0
"2019-11-14",212955,0,0,0
"2019-11-15",212955,0,0,0
"2019-11-16",212955,0,0,0
"2019-11-17",212955,0,0,0
"2019-11-18",212955,0,0,0
