"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-10-24",39594.88,1.78,39530,70289
"2019-10-25",39863.15,4.04,40068,161935
"2019-10-26",39863.15,1.77,39705,70289
"2019-10-27",39863.15,1.77,39705,70289
"2019-10-28",41477.45,1.71,40995,70289
"2019-10-29",41395.69,1.34,41037,54886
"2019-10-30",42278.23,1.13,42125,47693
"2019-10-31",41277.43,0.93,41743,38945
"2019-11-01",42122.71,2.95,41386,121928
"2019-11-02",42122.71,0.36,41965,14969
"2019-11-03",42131.47,1.55,42038,65007
"2019-11-04",42954.91,1.23,42406,52034
"2019-11-05",42835.59,0.78,42799,33307
"2019-11-06",42789.55,0.99,42596,42314
"2019-11-07",42921.29,0.95,43037,40921
"2019-11-08",43005.15,0.35,42762,14969
"2019-11-09",43005.15,0.35,42847,14969
"2019-11-10",42977.15,0.35,42819,14969
"2019-11-11",42979.27,0.98,42670,41608
"2019-11-12",42842.51,0.58,42685,24559
"2019-11-13",43422.73,1.05,42666,44809
"2019-11-14",43221.71,1.18,43054,51004
"2019-11-15",43395.21,0.65,43214,28091
"2019-11-16",43395.21,0,0,0
"2019-11-17",43395.21,0,0,0
"2019-11-18",43408.85,0.57,43227,24559
"2019-11-19",43321.03,1.76,43008,75751
"2019-11-20",42127.81,2.38,42749,101574
"2019-11-21",42338.65,2.25,41730,93733
"2019-11-22",42898.73,2.45,42230,103382
"2019-11-23",42898.73,1.12,42741,47991
"2019-11-24",43100.77,0.62,42869,26639
"2019-11-25",43684.45,3.68,42900,157723
"2019-11-26",44438.01,2.86,43588,124669
"2019-11-27",44693.93,0.71,44290,31564
"2019-11-28",44675.93,0.57,44360,25175
"2019-11-29",44668.37,0.66,44489,29257
"2019-11-30",44668.37,0.66,44352,29257
"2019-12-01",44951.37,0.66,44635,29257
"2019-12-02",43618.87,1.73,43487,75213
"2019-12-03",43594.31,0.49,43064,21092
"2019-12-04",43816.31,0.34,43500,14969
"2019-12-05",43976.79,0.54,43608,23717
"2019-12-06",44284.79,0.34,43969,14969
"2019-12-07",44284.79,0.34,43969,14969
"2019-12-08",44205.51,0.82,43900,36061
"2019-12-09",44245.23,0.48,43927,21092
"2019-12-10",44265.23,0.34,43949,14969
"2019-12-11",44402.23,0.34,44086,14969
"2019-12-12",44818.23,0.34,44502,14969
"2019-12-13",44715.23,0.34,44399,14969
"2019-12-14",44715.23,0.34,44399,14969
"2019-12-15",44819.95,0.34,44497,14969
"2019-12-16",44991.95,0.34,44676,14969
"2019-12-17",44952.95,0.34,44637,14969
"2019-12-18",44985.95,0.34,44670,14969
"2019-12-19",45155.95,0.33,44840,14969
"2019-12-20",45311.95,0.33,44996,14969
"2019-12-21",45311.95,0.33,44996,14969
"2019-12-22",45340.81,0,45025,0
"2019-12-23",45440.46,0.49,44984,22226
"2019-12-24",45482.41,2.25,44888,100786
"2019-12-25",45477.12,1.41,45008,63662
"2019-12-26",45720.37,1.24,44939,55598
"2019-12-27",45530.9,3.36,43592,146340
"2019-12-28",45530.9,0.4,45057,18144
"2019-12-29",45727.67,2.23,45228,100829
"2019-12-30",45705.16,4.49,44391,199274
"2019-12-31",46516.16,1.96,46042,90353
"2020-01-01",46511.93,0.76,46042,34913
"2020-01-02",47324.52,2.05,45909,94061
"2020-01-03",47237.03,1.6,46706,74592
"2020-01-04",47237.03,1.6,46763,74592
"2020-01-05",47425.03,1.59,46951,74592
"2020-01-06",46999.79,2.14,46598,99662
"2020-01-07",47882.55,2.01,46860,94118
"2020-01-08",47651.95,2.05,46877,95890
"2020-01-09",47523.75,2.04,47021,95911
"2020-01-10",47792.15,2.03,47154,95911
"2020-01-11",47792.15,1.65,47318,78142
"2020-01-12",47725.15,1.65,47251,78142
"2020-01-13",47433.15,1.66,46959,78142
"2020-01-14",47410.53,2.85,46936,133740
"2020-01-15",47415.3,0.45,46929,21175
"2020-01-16",47280.3,0.45,46806,21175
"2020-01-17",47363.1,0.93,46728,43675
"2020-01-18",47363.1,0.45,46889,21175
"2020-01-19",47415.1,0.45,46941,21175
"2020-01-20",47655.1,0.45,47181,21175
"2020-01-21",47088.68,0.57,46908,26719
"2020-01-22",47296.46,0.95,46638,44489
"2020-01-23",47236.66,0.53,46675,24725
"2020-01-24",47942.36,0.65,46900,30269
"2020-01-25",47942.36,0.26,47310,12082
"2020-01-26",48547.93,0.99,47405,47052
"2020-01-27",48599.45,0.29,47931,14076
"2020-01-28",48270.41,0.49,47638,23170
"2020-01-29",48420.13,0.34,47739,16070
"2020-01-30",48517.3,0.35,47889,16632
"2020-01-31",48461.71,0.35,47580,16416
"2020-02-01",48461.71,0.12,47830,5544
"2020-02-02",48295.27,0.42,47760,19966
"2020-02-03",47968.4,0.31,47347,14638
"2020-02-04",47468.6,4.14,46665,193090
"2020-02-05",47602.93,2.02,47103,95256
"2020-02-06",47764.56,1.38,47104,65182
"2020-02-07",47501.76,0.48,47235,22500
"2020-02-08",47501.76,0.48,46870,22500
"2020-02-09",47636.76,0.48,47005,22500
"2020-02-10",48756.9,1.1,46730,51358
"2020-02-11",49485.22,1.41,48285,67896
"2020-02-12",50146.02,1.16,49586,57622
"2020-02-13",50566.75,0.33,49873,16632
"2020-02-14",50500.33,0.38,49802,18900
"2020-02-15",50500.33,0.38,49868,18900
"2020-02-16",50619.33,0.38,49987,18900
"2020-02-17",50361.33,0.38,49729,18900
"2020-02-18",50273,0.49,49620,24228
"2020-02-19",50400.22,0.27,49828,13356
"2020-02-20",50546.92,0.23,49842,11362
"2020-02-21",50739.48,0.11,49989,5544
"2020-02-22",50739.48,0.05,49949,2268
"2020-02-23",50837.46,0.07,50044,3550
"2020-02-24",51064.94,0.47,49777,23292
"2020-02-25",51061.98,0.49,50280,24718
"2020-02-26",51458.6,0.4,50229,20182
"2020-02-27",51670.27,0.22,50814,11088
"2020-02-28",51752.67,0.18,50791,9094
"2020-02-29",51752.67,0.18,50963,9094
"2020-03-01",51787.67,0.18,50998,9094
"2020-03-02",51932.25,0.07,51025,3550
"2020-03-03",52219.19,0.18,51146,9094
"2020-03-04",52090.19,0.18,51300,9367
"2020-03-05",52672.77,0.14,51660,7099
"2020-03-06",52802.97,0.07,51941,3550
"2020-03-07",52802.97,0,0,0
"2020-03-08",52802.97,0,0,0
"2020-03-09",53129.13,0.09,52004,4860
"2020-03-10",53076.13,0.08,52335,3944
"2020-03-11",53156.19,0.12,52194,6464
"2020-03-12",52854.78,0.19,52124,10104
"2020-03-13",53401.37,0.05,52535,2520
"2020-03-14",53401.37,0,0,0
"2020-03-15",53401.37,0,0,0
"2020-03-16",53486.37,0.07,52603,3944
"2020-03-17",53617.37,0.23,52605,12000
"2020-03-18",53702.37,0.23,52819,12000
"2020-03-19",53824.37,0.23,52904,12000
"2020-03-20",53879.43,0.12,53033,6160
"2020-03-21",53879.43,0,0,0
"2020-03-22",53879.43,0,0,0
"2020-03-23",54023.43,0.15,52949,7888
"2020-03-24",54243.43,0.22,52920,11832
"2020-03-25",54395.43,0.07,53279,3944
"2020-03-26",54022.99,0.33,53191,17760
"2020-03-27",53992.49,0.18,53075,9480
"2020-03-28",53992.49,0.15,53044,7888
"2020-03-29",53932.49,0.15,52984,7888
"2020-03-30",53772.86,0.44,52697,23173
"2020-03-31",52950.81,0.58,52828,30503
"2020-04-01",53229.56,0.25,52334,13162
"2020-04-02",53092.15,0.36,52243,18879
"2020-04-03",53604.52,0.25,52418,13330
"2020-04-04",53604.52,0.24,52657,12706
"2020-04-05",53501.77,0.35,52621,18242
"2020-04-06",53138.89,0.65,52222,34037
"2020-04-07",51747.49,0.8,50423,40221
"2020-04-08",51841.61,0.79,50794,40217
"2020-04-09",53023.29,0.77,52218,40226
"2020-04-10",53606.29,0.73,52658,38310
"2020-04-11",53606.29,0.73,52658,38310
"2020-04-12",53633.54,0.65,52641,34366
"2020-04-13",53181.66,0.72,52691,37856
"2020-04-14",53143.78,0.88,52220,45751
"2020-04-15",54671.43,0.82,53558,43949
"2020-04-16",53991.02,0.84,53269,44800
"2020-04-17",53037.14,0.99,52611,51826
"2020-04-18",53037.14,0.95,52089,49610
"2020-04-19",53301.14,0.95,52353,49610
"2020-04-20",53919.2,1.07,52118,55723
"2020-04-21",54003.79,1.13,52882,59647
"2020-04-22",54285.85,1.19,52897,62847
"2020-04-23",53955.71,1.2,52381,62874
"2020-04-24",53232.3,1.27,52422,66812
"2020-04-25",53232.3,1.09,52126,56708
"2020-04-26",53201.05,1,52119,52280
"2020-04-27",53385.29,0.36,52003,18480
"2020-04-28",53250.95,0.47,51992,24640
"2020-04-29",53919.73,0.35,52133,18480
"2020-04-30",53341.99,0.86,52390,44879
"2020-05-01",53929.77,1.05,52611,55104
"2020-05-02",53929.77,1.04,52824,55104
"2020-05-03",54262.77,1.04,53157,55104
"2020-05-04",54160.39,1.16,53039,61264
"2020-05-05",54324.48,0.82,53338,43763
"2020-05-06",54457.63,0.95,53189,50448
"2020-05-07",55950.81,0.86,53664,46208
"2020-05-08",56017.93,0.29,54826,16024
"2020-05-09",56017.93,0.07,54912,3944
"2020-05-10",56086.93,0.07,54981,3944
"2020-05-11",56111.11,0.18,54945,10104
"2020-05-12",55833.66,0.98,54728,53361
"2020-05-13",56910.46,1.09,54495,59514
"2020-05-14",56461.89,0.75,55835,42098
"2020-05-15",57212.14,0.51,55719,28440
"2020-05-16",57212.14,0.3,56106,16608
"2020-05-17",57218.64,0.1,56125,5536
"2020-05-18",57874.71,0.67,56072,37584
"2020-05-19",57702.19,0.84,56604,47576
"2020-05-20",58424.49,0.62,57040,35576
"2020-05-21",58107.44,0.6,57234,34488
"2020-05-22",59099.56,0.52,57566,29696
"2020-05-23",59099.56,0.3,57836,17376
"2020-05-24",59173.56,0.3,57910,17376
"2020-05-25",59434.62,0.1,58116,5536
"2020-05-26",59406.41,0.98,57828,56472
"2020-05-27",59318.01,0.86,57267,49280
