"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-10-17",99853,1.82,99721,181488
"2016-10-18",102362,1.53,99697,152352
"2016-10-19",101858,1.01,101866,102681
"2016-10-20",103750,1.62,102155,165699
"2016-10-21",103750,0,0,0
"2016-10-22",103750,0,0,0
"2016-10-23",103750,0,0,0
"2016-10-24",103750,0,0,0
"2016-10-25",103853.5,0.29,103612,30286
"2016-10-26",103686.5,0.86,103184,88884
"2016-10-27",104694.5,0,103546,0
"2016-10-28",104694.5,0,0,0
"2016-10-29",104694.5,0,0,0
"2016-10-30",104694.5,0,0,0
"2016-10-31",104619.5,0.07,104492,7588
"2016-11-01",104720.5,0,104487,0
"2016-11-02",104720.5,0,0,0
"2016-11-03",101991.5,1.41,101860,143966
"2016-11-04",104958.9,1.72,101841,174976
"2016-11-05",104958.9,0,0,0
"2016-11-06",104958.9,0,0,0
"2016-11-07",104958.9,0,0,0
"2016-11-08",104958.9,0,0,0
"2016-11-09",105058.9,0.08,104823,8208
"2016-11-10",103560.9,0.4,103429,41040
"2016-11-11",100237.9,0.66,100106,65664
"2016-11-12",100237.9,0.66,100106,65664
"2016-11-13",100237.9,0.66,100106,65664
"2016-11-14",100767.9,0.74,100104,73872
"2016-11-15",102026.9,1.71,101988,174099
"2016-11-16",103220.9,1.73,102553,177306
"2016-11-17",102428.9,0.48,102165,49248
"2016-11-18",102348.9,1.39,101199,140284
"2016-11-19",102348.9,1.37,102085,140284
"2016-11-20",102348.9,1.37,102085,140284
"2016-11-21",104651.9,1.22,102074,124255
"2016-11-22",104958.4,1.47,104094,153024
"2016-11-23",100479.4,4.23,99865,422320
"2016-11-24",100479.4,4.21,100215,422320
"2016-11-25",101199.4,4.18,100935,422320
"2016-11-26",101199.4,4.18,100935,422320
"2016-11-27",101199.4,4.18,100935,422320
"2016-11-28",105566.4,2.85,100895,287680
"2016-11-29",105510.4,3.83,105230,402997
"2016-11-30",108770.4,3.16,105225,332253
"2016-12-01",103345.35,4.77,103081,491278
"2016-12-02",110163.1,4.66,102992,480040
"2016-12-03",110163.1,1.66,109899,182396
"2016-12-04",110163.1,1.66,109899,182396
"2016-12-05",112103.5,1.88,110785,208463
"2016-12-06",112567.3,0.55,111947,61702
"2016-12-07",112586.85,0.36,112053,40534
"2016-12-08",112523.85,0.6,112139,67107
"2016-12-09",112593.35,0.95,111862,106683
"2016-12-10",112593.35,0.57,112329,63710
"2016-12-11",112593.35,0.57,112329,63710
"2016-12-12",113089.85,0.68,112295,76454
"2016-12-13",113253.85,1.92,112097,215237
"2016-12-14",114548.35,2.91,112552,327552
"2016-12-15",114868.35,0.37,114471,42406
"2016-12-16",114401.35,1.44,113931,164514
"2016-12-17",114434.35,1.44,114038,164514
"2016-12-18",114370.35,1.44,113974,164514
"2016-12-19",114827.35,1.5,113967,170676
"2016-12-20",114840.35,0.12,114472,14046
"2016-12-21",114857.35,0.11,114441,12666
"2016-12-22",114341.6,1.25,113600,142059
"2016-12-23",114453.6,1.19,113929,135255
"2016-12-24",114453.6,0.33,114058,37734
"2016-12-25",114453.6,0.33,114058,37734
"2016-12-26",114453.6,0.33,114058,37734
"2016-12-27",114724.6,0.34,114044,39099
"2016-12-28",114764.1,0.33,114361,37789
"2016-12-29",114340.1,1.42,113638,161734
"2016-12-30",114251.2,1.04,113931,118646
"2016-12-31",114251.2,0,0,0
"2017-01-01",114251.2,0,0,0
"2017-01-02",114251.2,0,0,0
"2017-01-03",114461.2,0.25,113928,28386
"2017-01-04",114613.2,0.08,114043,9237
"2017-01-05",114716.45,0.58,114005,66489
"2017-01-06",114905.45,0.73,114162,83072
"2017-01-07",114905.45,0.21,114509,23625
"2017-01-08",114905.45,0.21,114509,23625
"2017-01-09",113990.95,0.6,113297,68061
"2017-01-10",114166.95,0.85,113942,96969
"2017-01-11",115532.95,0.88,113757,100155
"2017-01-12",115737.95,0.51,115173,58518
"2017-01-13",116148.45,1.05,115358,120621
"2017-01-14",116158.45,1.04,115762,120621
"2017-01-15",116160.45,1.04,115632,120621
"2017-01-16",116170.45,1.04,115642,120621
"2017-01-17",116880.45,1.23,115569,141890
"2017-01-18",117340.45,0.91,116280,105566
"2017-01-19",117652.45,1.06,116766,123889
"2017-01-20",117414.45,0.92,116754,106832
"2017-01-21",117414.45,0.63,116886,74039
"2017-01-22",117339.45,0.63,116811,74039
"2017-01-23",116823.95,1.38,116555,160491
"2017-01-24",117734.95,1.36,116249,158463
"2017-01-25",117532.95,1.72,117167,201026
"2017-01-26",116949.95,1.63,116480,189305
"2017-01-27",116659.45,2.06,116197,239590
"2017-01-28",116659.45,1.65,116131,191172
"2017-01-29",116639.45,1.65,116111,191172
"2017-01-30",117696.45,1.76,116075,204548
"2017-01-31",118353.95,1.18,117400,138444
"2017-02-01",118841.95,0.56,117801,66366
"2017-02-02",118855.95,0.25,118298,29325
"2017-02-03",119039.95,0.28,118318,33240
"2017-02-04",119039.95,0.21,118512,25145
"2017-02-05",119039.95,0.21,118512,25145
"2017-02-06",118136.45,0.58,118078,68446
"2017-02-07",117905.95,1.09,117111,127467
"2017-02-08",117631.95,1.81,117214,212414
"2017-02-09",119985.1,1.78,117090,208721
"2017-02-10",120040.6,0.3,119449,36151
"2017-02-11",120040.6,0,0,0
"2017-02-12",120040.6,0,0,0
"2017-02-13",120070.1,0.76,119507,91117
"2017-02-14",119851.6,0.71,119502,84823
"2017-02-15",119678.1,0.23,119043,27027
"2017-02-16",119988.2,0.59,118910,70084
"2017-02-17",120014.7,0.2,119316,23864
"2017-02-18",120014.7,0,0,0
"2017-02-19",120014.7,0,0,0
"2017-02-20",120014.7,0,0,0
"2017-02-21",120368.7,0.35,119262,41420
"2017-02-22",120151.7,0.52,119315,62361
"2017-02-23",120462.7,0.4,119471,47957
"2017-02-24",120462.7,0,0,0
"2017-02-25",120462.7,0,0,0
"2017-02-26",120462.7,0,0,0
"2017-02-27",119681.7,0.48,119022,56805
"2017-02-28",119684.45,0.62,119164,73407
"2017-03-01",119127.45,0.66,118765,78064
"2017-03-02",119835.95,0.75,118442,89100
"2017-03-03",119992.95,0.8,119312,95921
"2017-03-04",119992.95,0.8,119333,95921
"2017-03-05",119992.95,0.8,119333,95921
"2017-03-06",119747.95,1.66,118219,196603
"2017-03-07",118775.15,2.36,118023,278610
"2017-03-08",117527.55,1.34,118093,158139
"2017-03-09",116644.55,1.35,115985,156514
"2017-03-10",116723.8,1.29,116928,150830
"2017-03-11",116723.8,0,0,0
"2017-03-12",116723.8,0,0,0
"2017-03-13",116723.8,0,0,0
"2017-03-14",116723.8,0,0,0
"2017-03-15",116723.8,0,0,0
"2017-03-16",116980.05,0.92,116124,107181
