"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2020-03-04",25000,0,0,0
"2020-03-05",25000,0,0,0
"2020-03-06",25000,0,0,0
"2020-03-07",25000,0,0,0
"2020-03-08",25000,0,0,0
"2020-03-09",25000,0,0,0
"2020-03-10",26315.1,1.76,24846,43735
"2020-03-11",24891.2,0,26161,0
"2020-03-12",25591.2,0.82,24736,20394
"2020-03-13",21907.4,1.39,23664,32800
"2020-03-14",21907.4,0,0,0
"2020-03-15",21907.4,0,0,0
"2020-03-16",22238.4,0.46,21753,10017
"2020-03-17",21196.4,0.48,21043,10017
"2020-03-18",22166.4,0,22043,0
"2020-03-19",24412.9,3.03,22010,66674
"2020-03-20",22319.9,3.01,22167,66674
"2020-03-21",22319.9,3.01,22167,66674
"2020-03-22",22319.9,3.01,22167,66674
"2020-03-23",24402.9,2.75,24250,66674
"2020-03-24",30062.4,1.81,29912,54042
"2020-03-25",29584.4,1.86,29431,54822
"2020-03-26",33186.4,1.66,33033,54822
"2020-03-27",30488.4,2.48,33026,81777
"2020-03-28",30488.4,0.89,30335,26955
"2020-03-29",30488.4,0.89,30335,26955
"2020-03-30",31641.7,3.44,30328,104326
"2020-03-31",29875.7,2.6,29723,77371
"2020-04-01",27018,0.87,26865,23364
"2020-04-02",26254,0.9,26101,23364
"2020-04-03",24543.34,3.59,25973,93285
"2020-04-04",24543.34,2.88,24237,69921
"2020-04-05",24543.34,2.88,24237,69921
"2020-04-06",28149.18,1.71,28874,49349
"2020-04-07",28201.18,1.21,27895,33840
"2020-04-08",28659.88,2.12,27891,59243
"2020-04-09",26908.01,2.29,28067,64215
"2020-04-10",26908.01,1,26602,26603
"2020-04-11",26908.01,1,26602,26603
"2020-04-12",26908.01,1,26602,26603
"2020-04-13",26611.01,1.01,26305,26603
"2020-04-14",27164.71,2.68,26329,70571
"2020-04-15",24788.41,1.36,24482,33388
"2020-04-16",24103.41,1.4,23797,33388
"2020-04-17",23880.41,1.42,23574,33388
"2020-04-18",23880.41,1.42,23574,33388
"2020-04-19",23880.41,1.42,23574,33388
"2020-04-20",23561.41,3.73,23929,89251
"2020-04-21",22004.41,3.66,22190,81163
"2020-04-22",22336.44,2.53,21694,54972
"2020-04-23",21894.44,2.55,21588,54972
"2020-04-24",22992.44,2.42,22686,54972
"2020-04-25",22992.44,2.42,22686,54972
"2020-04-26",22992.44,2.42,22686,54972
"2020-04-27",23716.44,2.35,23410,54972
"2020-04-28",23433.44,2.38,23127,54972
"2020-04-29",25894.47,1.21,25252,30562
"2020-04-30",25403.41,3.67,25450,93308
"2020-05-01",26632.41,1.11,26326,29260
"2020-05-02",26632.41,1.11,26326,29260
"2020-05-03",26632.41,1.12,26173,29260
"2020-05-04",28313.85,3.66,26169,95701
"2020-05-05",29501.74,2.6,27855,72372
"2020-05-06",30342.74,2.42,29884,72372
