"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-01-17",9900.8,0.98,9927,9761
"2018-01-18",9739.6,1,9828,9864
"2018-01-19",9739.6,0,0,0
"2018-01-20",9739.6,0,0,0
"2018-01-21",9739.6,0,0,0
"2018-01-22",9494.4,1,9666,9713
"2018-01-23",9494.4,0,0,0
"2018-01-24",9494.4,0,0,0
"2018-01-25",9494.4,0,0,0
"2018-01-26",9480.6,1,9422,9401
"2018-01-27",9480.6,0,0,0
"2018-01-28",9480.6,0,0,0
"2018-01-29",9480.6,0,0,0
"2018-01-30",9456.4,1.01,9408,9464
"2018-01-31",9633.2,0.99,9384,9275
"2018-02-01",9224,0.98,9561,9387
"2018-02-02",9926,0.99,9152,9096
"2018-02-03",9926,0,0,0
"2018-02-04",9926,0,0,0
"2018-02-05",10971.4,0.97,9854,9537
"2018-02-06",11464.4,0.84,10896,9104
"2018-02-07",11306.4,0.99,11393,11331
"2018-02-08",11306.4,0,0,0
"2018-02-09",11355.4,0.89,11236,9974
"2018-02-10",11355.4,0,0,0
"2018-02-11",11355.4,0,0,0
"2018-02-12",11355.4,0,0,0
"2018-02-13",11355.4,0,0,0
"2018-02-14",10471.4,0.83,11285,9406
"2018-02-15",10673.4,0.79,10401,8200
"2018-02-16",10673.4,0,0,0
"2018-02-17",10673.4,0,0,0
"2018-02-18",10673.4,0,0,0
"2018-02-19",10673.4,0,0,0
"2018-02-20",10864.4,0.82,10538,8604
"2018-02-21",11045.4,0.8,10729,8604
"2018-02-22",11223.4,0.79,10909,8646
"2018-02-23",10668.4,0.96,11086,10668
"2018-02-24",10668.4,0,0,0
"2018-02-25",10668.4,0,0,0
"2018-02-26",10673.4,0.97,10526,10162
"2018-02-27",9948.4,0.96,10536,10065
"2018-02-28",10534.6,1.01,9812,9899
"2018-03-01",11300.8,1.01,10398,10526
"2018-03-02",10320.4,0.98,11169,10908
"2018-03-03",10320.4,0,0,0
"2018-03-04",10320.4,0,0,0
"2018-03-05",9847,0.99,10184,10034
"2018-03-06",9847,0,0,0
"2018-03-07",9847,0,0,0
"2018-03-08",9847,0,0,0
"2018-03-09",10115,0.99,9705,9585
"2018-03-10",10115,0,0,0
"2018-03-11",10115,0,0,0
"2018-03-12",10080,0.98,9978,9773
"2018-03-13",9788.7,1.02,9938,10148
"2018-03-14",9621.7,1.02,9652,9871
"2018-03-15",9459.7,0.88,9328,8194
"2018-03-16",9325.7,0.89,9194,8194
"2018-03-17",9325.7,0.89,9194,8194
"2018-03-18",9325.7,0.89,9194,8194
"2018-03-19",9674.7,1.37,9121,12480
"2018-03-20",9604.7,0.91,9407,8542
"2018-03-21",9476.7,0,8917,0
"2018-03-22",10000.7,0.97,9275,8965
"2018-03-23",10678.7,0.95,9799,9290
"2018-03-24",10678.7,0,0,0
"2018-03-25",10678.7,0,0,0
"2018-03-26",10628.7,0.89,10477,9338
"2018-03-27",11170.7,0.9,10427,9392
"2018-03-28",11458.7,0.9,10969,9844
"2018-03-29",10972.7,0.88,11257,9938
"2018-03-30",10972.7,0,0,0
"2018-03-31",10972.7,0,0,0
"2018-04-01",10972.7,0,0,0
"2018-04-02",11840.7,1.12,10770,12075
"2018-04-03",11528.7,1.09,11638,12698
"2018-04-04",11528.7,0,0,0
"2018-04-05",11528.7,0,0,0
"2018-04-06",11980.7,1.06,11326,12015
"2018-04-07",11980.7,0,0,0
"2018-04-08",11980.7,0,0,0
"2018-04-09",11980.7,0,0,0
"2018-04-10",12025.7,1.03,11778,12113
"2018-04-11",11900.7,1.04,11823,12355
"2018-04-12",11728.7,1.02,11698,11928
"2018-04-13",11728.7,0,0,0
"2018-04-14",11728.7,0,0,0
"2018-04-15",11728.7,0,0,0
"2018-04-16",11827.7,0.99,11526,11448
"2018-04-17",11827.7,0,0,0
"2018-04-18",11827.7,0,0,0
"2018-04-19",11827.7,0,0,0
"2018-04-20",11604.7,1.02,11559,11828
"2018-04-21",11604.7,0,0,0
"2018-04-22",11604.7,0,0,0
"2018-04-23",11604.7,0,0,0
"2018-04-24",11067.7,1.04,11336,11828
"2018-04-25",11087.7,1.03,10799,11070
"2018-04-26",10822.7,1,10819,10848
"2018-04-27",10705.7,1.11,10549,11685
"2018-04-28",10705.7,0,0,0
"2018-04-29",10705.7,0,0,0
"2018-04-30",10666.7,1.01,10437,10583
"2018-05-01",10763.7,1,10398,10447
"2018-05-02",10763.7,0,0,0
"2018-05-03",10744.2,1,10497,10498
"2018-05-04",10872.7,1,10473,10421
"2018-05-05",10872.7,0,0,0
"2018-05-06",10872.7,0,0,0
"2018-05-07",10872.7,0,0,0
"2018-05-08",10918.7,1,10604,10651
"2018-05-09",11066.7,1.01,10650,10770
"2018-05-10",11265.7,1.02,10798,10982
"2018-05-11",11344.7,1.02,10997,11170
"2018-05-12",11344.7,0,0,0
"2018-05-13",11344.7,0,0,0
"2018-05-14",11433.7,1.02,11076,11348
"2018-05-15",11206.7,1,11165,11212
"2018-05-16",11303.7,1.02,10938,11135
"2018-05-17",11379.7,1.02,11035,11284
"2018-05-18",11298.7,1.03,11045,11365
"2018-05-19",11298.7,0,0,0
"2018-05-20",11298.7,0,0,0
"2018-05-21",11298.7,0,0,0
"2018-05-22",11191.7,1.05,10964,11518
"2018-05-23",11425.7,1.04,10857,11253
"2018-05-24",11451.7,1.04,11091,11503
"2018-05-25",11429.7,1.03,11117,11475
"2018-05-26",11429.7,0,0,0
"2018-05-27",11429.7,0,0,0
"2018-05-28",11429.7,0,0,0
"2018-05-29",11429.7,0,0,0
"2018-05-30",11182.1,1.11,11093,12348
"2018-05-31",11182.1,0,0,0
"2018-06-01",11182.1,0,0,0
"2018-06-02",11182.1,0,0,0
"2018-06-03",11182.1,0,0,0
"2018-06-04",11182.1,0,0,0
"2018-06-05",11253.1,1.05,10847,11441
"2018-06-06",11376.1,1.06,10918,11586
"2018-06-07",11275.1,1,11041,11040
"2018-06-08",11402.1,0.99,10940,10884
"2018-06-09",11402.1,0,0,0
"2018-06-10",11402.1,0,0,0
"2018-06-11",11517.1,0.99,11067,10976
"2018-06-12",11488.1,0.99,11182,11120
"2018-06-13",11380.1,1,11153,11167
"2018-06-14",11380.1,0,0,0
"2018-06-15",11380.1,0,0,0
"2018-06-16",11380.1,0,0,0
"2018-06-17",11380.1,0,0,0
"2018-06-18",11568.1,1,10979,10983
"2018-06-19",11632.1,1.07,11167,11925
"2018-06-20",11657.9,1.16,11228,13022
"2018-06-21",12641.9,1.15,11254,12908
"2018-06-22",12593.9,1.08,12238,13224
"2018-06-23",12593.9,0,0,0
"2018-06-24",12593.9,0,0,0
"2018-06-25",12593.9,0,0,0
"2018-06-26",12471.5,1.11,12191,13527
