"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-06-17",50000,0,0,0
"2018-06-18",50000,0,0,0
"2018-06-19",50209,1.02,49853,50856
"2018-06-20",48841.61,2.38,48710,115828
"2018-06-21",47923.61,2.42,47792,115828
"2018-06-22",48000.61,2.44,47787,116486
"2018-06-23",48000.61,2.43,47869,116486
"2018-06-24",48000.61,2.43,47869,116486
"2018-06-25",45060.01,2.39,44928,107589
"2018-06-26",46843.7,2.32,44917,104428
"2018-06-27",44860.89,2.36,44729,105649
"2018-06-28",45784.01,2.17,44715,97136
"2018-06-29",46136.99,2.08,45641,95091
"2018-06-30",46136.99,2.07,46005,95091
"2018-07-01",46136.99,2.07,46005,95091
"2018-07-02",45346.99,2.1,45215,95091
"2018-07-03",46067.26,2.12,45209,95802
"2018-07-04",46067.26,2.09,45935,95802
"2018-07-05",46232.26,2.08,46100,95802
"2018-07-06",48344.84,2.06,46238,95434
"2018-07-07",48344.84,1.98,48213,95434
"2018-07-08",48344.84,1.98,48213,95434
"2018-07-09",51374.69,1.81,48196,87323
"2018-07-10",50141.69,1.6,50010,80228
"2018-07-11",51240.25,1.61,49998,80559
"2018-07-12",51000.58,1.29,51086,65810
"2018-07-13",50608.87,1.01,50863,51145
"2018-07-14",50608.87,1.01,50477,51145
"2018-07-15",50608.87,1.01,50477,51145
"2018-07-16",48781.87,1.05,48650,51145
"2018-07-17",49034.49,2.03,48632,98894
"2018-07-18",48765.12,2.04,48125,97971
"2018-07-19",51216.12,1.92,50952,97971
"2018-07-20",51409.95,1.93,50945,98425
"2018-07-21",51409.95,1.92,51146,98425
"2018-07-22",51409.95,1.92,51146,98425
"2018-07-23",50992.95,1.95,50729,99024
"2018-07-24",50582.95,1.99,50319,100126
"2018-07-25",51621.9,2.04,50399,102867
"2018-07-26",52326.9,1.98,52063,102867
"2018-07-27",50918.9,2.03,50655,102867
"2018-07-28",50918.9,2.03,50655,102867
"2018-07-29",50918.9,2.03,50655,102867
"2018-07-30",51404.64,2.13,50638,107627
"2018-07-31",51654.64,2.09,51391,107627
"2018-08-01",51491.64,2.1,51228,107627
"2018-08-02",52452.64,2.41,51223,123691
"2018-08-03",51809.14,2.26,51545,116678
"2018-08-04",51809.14,2.26,51545,116678
"2018-08-05",51809.14,2.26,51545,116678
"2018-08-06",52578.64,2.43,51543,125384
"2018-08-07",54105.64,2.33,53842,125384
"2018-08-08",53416.64,2.37,53153,125981
"2018-08-09",52606.64,2.06,52343,107689
"2018-08-10",51830.64,2.09,51567,107689
"2018-08-11",51830.64,2.09,51567,107689
